Date,Close,Volume
2019-01-01,719.8,3301665
2019-01-02,707.1,4236232
2019-01-03,722.2,3077959
2019-01-04,723.85,1987302
2019-01-07,729.25,1287541
2019-01-08,731.15,977880
2019-01-09,739.6,1498650
2019-01-10,744.65,1296883
2019-01-11,753.55,1539622
2019-01-14,753.05,1207539
2019-01-15,756.1,1231150
2019-01-16,737.7,1254789
2019-01-17,733.8,1195025
2019-01-18,728.95,838252
2019-01-21,733.25,1206601
2019-01-22,720.8,1103745
2019-01-23,730.4,1219553
2019-01-24,715.55,1410155
2019-01-25,703.05,1767197
2019-01-28,675.05,5177658
2019-01-29,644.15,4948611
2019-01-30,657.65,2198248
2019-01-31,659.6,1204112
2019-02-01,677.95,5112096
2019-02-04,678.55,1186691
2019-02-05,684.4,2182433
2019-02-06,683.9,1525781
2019-02-07,682.85,1048778
2019-02-08,659.9,1149514
2019-02-11,636.5,1620409
2019-02-12,610.75,2587080
2019-02-13,619.05,3161324
2019-02-14,643.95,2134636
2019-02-15,638.3,1338102
2019-02-18,628.25,941687
2019-02-19,637.15,1348696
2019-02-20,658.95,2172700
2019-02-21,655.25,1840968
2019-02-22,655.6,1323912
2019-02-25,654.45,964200
2019-02-26,660.9,1754000
2019-02-27,663.35,1788950
2019-02-28,657.6,984388
2019-03-01,674.05,1699144
2019-03-05,712.85,2573313
2019-03-06,737.8,2617615
2019-03-07,735.3,1738751
2019-03-08,729.85,885003
2019-03-11,740.6,1421911
2019-03-12,798.1,5722488
2019-03-13,788.0,2604077
2019-03-14,799.75,4097283
2019-03-15,800.55,1976593
2019-03-18,786.1,1818234
2019-03-19,811.2,3143560
2019-03-20,821.55,3530000
2019-03-22,804.45,3215852
2019-03-25,788.7,1218851
2019-03-26,804.55,1949727
2019-03-27,819.05,2703553
2019-03-28,792.45,2510900
2019-03-29,796.05,2340489
2019-04-01,774.7,2365917
2019-04-02,772.35,2528629
2019-04-03,767.7,1651147
2019-04-04,771.05,1059948
2019-04-05,768.9,965651
2019-04-08,760.65,1270995
2019-04-09,774.8,1342599
2019-04-10,776.45,1485707
2019-04-11,769.7,1298312
2019-04-12,787.4,1413819
2019-04-15,786.3,1006147
2019-04-16,789.45,1419978
2019-04-18,770.5,828737
2019-04-22,756.25,846198
2019-04-23,745.15,963287
2019-04-24,754.6,1194454
2019-04-25,749.15,890524
2019-04-26,734.1,1033676
2019-04-30,738.9,1150991
2019-05-02,680.85,3306630
2019-05-03,665.25,1942083
2019-05-06,664.45,1192463
2019-05-07,648.75,2782681
2019-05-08,627.75,2824401
2019-05-09,609.85,2209472
2019-05-10,598.0,1659226
2019-05-13,572.7,1915224
2019-05-14,572.35,2649863
2019-05-15,549.95,2186826
2019-05-16,561.55,3082335
2019-05-17,560.05,2590970
2019-05-20,588.65,2190498
2019-05-21,595.75,3109337
2019-05-22,594.35,1364058
2019-05-23,602.95,3018241
2019-05-24,634.9,3417071
2019-05-27,638.1,1664553
2019-05-28,630.4,1299143
2019-05-29,618.4,1973161
2019-05-30,616.3,1901625
2019-05-31,597.95,2251781
2019-06-03,605.75,2888871
2019-06-04,603.0,1739309
2019-06-06,577.95,1903377
2019-06-07,586.35,1707953
2019-06-10,581.35,1438346
2019-06-11,589.8,1197677
2019-06-12,575.3,1191214
2019-06-13,580.45,1241907
2019-06-14,559.4,2352726
2019-06-17,545.65,1948100
2019-06-18,536.2,2566933
2019-06-19,523.7,2138960
2019-06-20,551.35,2137391
2019-06-21,550.7,2130875
2019-06-24,551.65,2076143
2019-06-25,544.4,2330881
2019-06-26,553.4,1929412
2019-06-27,548.15,2263982
2019-06-28,536.45,1594061
2019-07-01,570.25,5295540
2019-07-02,563.95,3496672
2019-07-03,571.8,2486710
2019-07-04,570.9,2375051
2019-07-05,541.2,2454490
2019-07-08,519.4,2560611
2019-07-09,535.55,2750805
2019-07-10,537.65,1904896
2019-07-11,544.65,1717974
2019-07-12,541.8,2263227
2019-07-15,529.15,1490673
2019-07-16,545.5,2140493
2019-07-17,539.1,2171401
2019-07-18,529.15,1544366
2019-07-19,508.85,2162068
2019-07-22,493.45,3118889
2019-07-23,502.1,2494939
2019-07-24,482.65,2290395
2019-07-25,470.2,2347765
2019-07-26,473.45,2578951
2019-07-29,471.05,4342971
2019-07-30,459.9,2700935
2019-07-31,469.95,2499892
2019-08-01,459.6,2496272
2019-08-02,461.7,2590839
2019-08-05,458.8,2138479
2019-08-06,475.55,2149273
2019-08-07,459.4,2644793
2019-08-08,482.1,2283514
2019-08-09,487.9,3212827
2019-08-13,461.65,1770023
2019-08-14,465.2,1965457
2019-08-16,467.8,2129835
2019-08-19,464.45,2003121
2019-08-20,459.35,1970622
2019-08-21,449.4,2568065
2019-08-22,432.65,2082491
2019-08-23,453.65,3276773
2019-08-26,475.25,3374812
2019-08-27,495.55,4438933
2019-08-28,492.75,2472300
2019-08-29,517.3,3768229
2019-08-30,510.2,2845748
2019-09-03,491.6,3224585
2019-09-04,458.55,6643879
2019-09-05,470.95,3206144
2019-09-06,485.8,4462663
2019-09-09,504.25,5130658
2019-09-11,530.7,6227497
2019-09-12,523.15,4121858
2019-09-13,535.1,4000605
2019-09-16,535.95,3459753
2019-09-17,503.55,4577843
2019-09-18,512.85,5308862
2019-09-19,514.5,3378179
2019-09-20,567.65,7996668
2019-09-23,626.9,7656525
2019-09-24,605.1,5232659
2019-09-25,587.6,4001027
2019-09-26,609.85,6027022
2019-09-27,590.1,3716000
2019-09-30,580.35,3304226
2019-10-01,609.5,7420538
2019-10-03,619.25,5748420
2019-10-04,598.3,4072996
2019-10-07,600.7,3015084
2019-10-09,608.0,4126707
2019-10-10,603.65,2962369
2019-10-11,598.0,2296747
2019-10-14,612.65,2808981
2019-10-15,630.15,4512846
2019-10-16,629.6,4057543
2019-10-17,646.55,3154940
2019-10-18,650.6,2609263
2019-10-22,645.15,1874086
2019-10-23,655.5,2103879
2019-10-24,649.1,2388592
2019-10-25,640.0,1995407
