Date,Close,Volume
2000-06-29,118.1,100
2000-06-30,125.0,500
2000-07-03,121.0,200
2000-07-04,111.35,300
2000-07-05,114.2,500
2000-07-12,118.2,1000
2000-07-13,110.05,400
2000-07-14,113.75,1200
2000-07-17,111.0,800
2000-07-18,102.8,700
2000-07-19,106.0,4593
2000-07-20,97.8,4020
2000-07-21,97.0,2480
2000-07-24,90.5,1168
2000-07-25,89.9,2454
2000-07-26,93.0,760
2000-07-27,92.0,350
2000-07-28,96.5,250
2000-07-31,96.25,337
2000-08-01,94.0,550
2000-08-02,91.55,183
2000-08-03,93.55,1941
2000-08-04,90.0,2950
2000-08-07,85.0,1995
2000-08-08,87.0,1111
2000-08-09,85.15,10300
2000-08-10,82.5,547
2000-08-11,77.1,2026
2000-08-14,83.3,1003
2000-08-16,89.2,877
2000-08-17,93.45,2611
2000-08-18,100.8,1855
2000-08-21,104.35,4520
2000-08-22,98.05,4437
2000-08-23,90.25,1456
2000-08-24,88.45,11930
2000-08-25,84.95,328
2000-08-28,81.7,1221
2000-08-29,76.8,801
2000-08-30,71.65,1770
2000-08-31,66.25,1911
2000-09-04,63.7,8591
2000-09-05,62.85,1065
2000-09-06,67.9,137406
2000-09-07,73.35,318
2000-09-08,79.25,245
2000-09-11,82.65,24624
2000-09-12,80.0,5770
2000-09-13,77.0,496
2000-09-14,75.0,300
2000-09-18,76.35,46857
2000-09-19,75.0,250
2000-09-20,73.25,153
2000-09-21,70.0,840
2000-09-22,69.95,343
2000-09-25,71.5,250
2000-09-26,68.05,704
2000-09-27,63.5,29
2000-09-28,65.0,29
2000-09-29,68.0,45
2000-10-05,65.0,38
2000-10-06,65.0,53
2000-10-10,62.9,2035
2000-10-11,60.0,5
2000-10-13,55.2,2215
2000-10-16,58.75,250
2000-10-17,54.05,200
2000-10-18,49.75,500
2000-10-19,51.0,1297
2000-10-20,47.0,5735
2000-10-23,43.25,5965
2000-10-24,39.8,5052
2000-10-25,37.05,2421
2000-10-26,37.0,5
2000-10-27,39.15,505
2000-10-30,37.2,32
