Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,6.75,7.360000133514404,6.579999923706055,6.590000152587891,6.590000152587891,228300
2020-10-28,6.429999828338623,6.449999809265137,5.829999923706055,6.170000076293945,6.170000076293945,145400
2020-10-29,6.099999904632568,6.400000095367432,5.940000057220459,6.210000038146973,6.210000038146973,80200
2020-10-30,6.079999923706055,6.239999771118164,5.800000190734863,5.889999866485596,5.889999866485596,57800
2020-11-02,5.880000114440918,6.050000190734863,5.809999942779541,6.0,6.0,23000
2020-11-03,5.880000114440918,6.679999828338623,5.829999923706055,6.369999885559082,6.369999885559082,169400
2020-11-04,6.369999885559082,6.650000095367432,6.260000228881836,6.449999809265137,6.449999809265137,61000
2020-11-05,6.5,6.769999980926514,6.340000152587891,6.710000038146973,6.710000038146973,61700
2020-11-06,6.679999828338623,6.679999828338623,6.349999904632568,6.380000114440918,6.380000114440918,25900
2020-11-09,6.380000114440918,7.389999866485596,6.380000114440918,6.940000057220459,6.940000057220459,84900
2020-11-10,6.519999980926514,6.929999828338623,5.880000114440918,6.679999828338623,6.679999828338623,38100
2020-11-11,6.599999904632568,6.679999828338623,6.449999809265137,6.539999961853027,6.539999961853027,13700
2020-11-12,6.480000019073486,6.579999923706055,6.199999809265137,6.21999979019165,6.21999979019165,21300
2020-11-13,6.25,7.309999942779541,6.139999866485596,6.849999904632568,6.849999904632568,128400
2020-11-16,6.869999885559082,7.210000038146973,6.760000228881836,7.050000190734863,7.050000190734863,374900
2020-11-17,9.180000305175781,10.649999618530273,8.239999771118164,8.630000114440918,8.630000114440918,11818200
2020-11-18,8.289999961853027,9.130000114440918,8.149999618530273,9.039999961853027,9.039999961853027,343800
2020-11-19,9.140000343322754,9.300000190734863,8.619999885559082,9.170000076293945,9.170000076293945,160800
2020-11-20,8.979999542236328,9.039999961853027,8.329999923706055,8.640000343322754,8.640000343322754,90700
2020-11-23,8.65999984741211,9.65999984741211,8.5600004196167,9.479999542236328,9.479999542236328,117300
2020-11-24,9.470000267028809,10.670000076293945,9.260000228881836,10.65999984741211,10.65999984741211,234100
