Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,75.58999633789062,76.11000061035156,75.58999633789062,75.69999694824219,75.69999694824219,13900
2020-10-28,76.80000305175781,76.80000305175781,75.83000183105469,75.83000183105469,75.83000183105469,8300
2020-10-29,76.08999633789062,76.12999725341797,75.58999633789062,75.6500015258789,75.6500015258789,38000
2020-10-30,71.94000244140625,72.29000091552734,71.94000244140625,72.13999938964844,72.13999938964844,3900
2020-11-02,71.80000305175781,72.06999969482422,71.56999969482422,72.02999877929688,72.02999877929688,4500
2020-11-03,73.20999908447266,73.91999816894531,73.20999908447266,73.91999816894531,73.91999816894531,10700
2020-11-04,73.3499984741211,74.12000274658203,73.3499984741211,73.80999755859375,73.80999755859375,4000
2020-11-05,76.0,76.0,75.45999908447266,75.45999908447266,75.45999908447266,4500
2020-11-06,75.72000122070312,76.54000091552734,75.72000122070312,76.19999694824219,76.19999694824219,3200
2020-11-09,79.87999725341797,80.08000183105469,79.62000274658203,79.80000305175781,79.80000305175781,3500
2020-11-10,76.54000091552734,76.93000030517578,76.23999786376953,76.4800033569336,76.4800033569336,6900
2020-11-11,77.80000305175781,78.19000244140625,77.31999969482422,77.55999755859375,77.55999755859375,4100
2020-11-12,78.70999908447266,78.93000030517578,78.37999725341797,78.7699966430664,78.7699966430664,3300
2020-11-13,78.18000030517578,78.87999725341797,78.0,78.87999725341797,78.87999725341797,3100
2020-11-16,81.54000091552734,81.54000091552734,81.25,81.30999755859375,81.30999755859375,3300
2020-11-17,80.05000305175781,80.80999755859375,80.05000305175781,80.80000305175781,80.80000305175781,6500
2020-11-18,79.69999694824219,82.70999908447266,79.69999694824219,81.77999877929688,81.77999877929688,8900
2020-11-19,81.83000183105469,82.16000366210938,81.83000183105469,82.16000366210938,82.16000366210938,2400
2020-11-20,81.62999725341797,82.36000061035156,81.62999725341797,82.19999694824219,82.19999694824219,3000
2020-11-23,83.20999908447266,83.9000015258789,82.38999938964844,82.38999938964844,82.38999938964844,3100
2020-11-24,85.43000030517578,85.81999969482422,85.19999694824219,85.44999694824219,85.44999694824219,6700
2020-11-25,86.31999969482422,86.83999633789062,86.04000091552734,86.41000366210938,86.41000366210938,6900
2020-11-27,91.41000366210938,91.5999984741211,91.38999938964844,91.5999984741211,91.5999984741211,2500
2020-11-30,88.44999694824219,93.80999755859375,88.44999694824219,90.41999816894531,90.41999816894531,3200
2020-12-01,92.4000015258789,92.5999984741211,92.16999816894531,92.18000030517578,92.18000030517578,5200
2020-12-02,90.51000213623047,90.75,90.36000061035156,90.73999786376953,90.73999786376953,7300
2020-12-03,88.51000213623047,93.1500015258789,88.51000213623047,90.70999908447266,90.70999908447266,10800
2020-12-04,91.16000366210938,91.55000305175781,90.94000244140625,91.30999755859375,91.30999755859375,3300
2020-12-07,88.52999877929688,88.52999877929688,88.30999755859375,88.30999755859375,88.30999755859375,15200
2020-12-08,88.38999938964844,88.72000122070312,88.38999938964844,88.51000213623047,88.51000213623047,6900
2020-12-09,89.66000366210938,89.66000366210938,87.72000122070312,87.98999786376953,87.98999786376953,181000
2020-12-10,84.69999694824219,86.41999816894531,84.69999694824219,86.41999816894531,86.41999816894531,3600
