Date,Close,Volume
2019-01-01,39.85,18191
2019-01-02,39.8,10079
2019-01-03,39.7,11023
2019-01-04,39.15,13630
2019-01-07,38.75,16648
2019-01-08,39.2,5525
2019-01-09,38.8,11318
2019-01-10,38.6,4274
2019-01-11,37.95,10356
2019-01-14,37.45,11848
2019-01-15,37.0,9180
2019-01-16,38.65,29101
2019-01-17,38.8,11587
2019-01-18,38.6,2366
2019-01-21,37.65,11855
2019-01-22,36.9,13726
2019-01-23,36.3,26332
2019-01-24,36.35,8797
2019-01-25,36.15,18574
2019-01-28,33.65,5025
2019-01-29,31.95,23983
2019-01-30,29.7,155619
2019-01-31,30.3,10517
2019-02-01,31.85,11523
2019-02-04,31.35,5288
2019-02-05,32.25,14172
2019-02-06,32.0,7655
2019-02-07,32.75,24221
2019-02-08,31.45,17095
2019-02-11,29.55,24966
2019-02-12,29.9,13503
2019-02-13,29.15,19329
2019-02-14,28.65,6727
2019-02-15,30.35,11364
2019-02-18,29.5,16374
2019-02-19,29.75,3728
2019-02-20,29.85,2758
2019-02-21,30.15,9620
2019-02-22,31.45,20894
2019-02-25,30.85,11242
2019-02-26,29.9,15454
2019-02-27,29.8,11863
2019-02-28,30.25,3216
2019-03-01,30.35,15533
2019-03-05,31.0,60666
2019-03-06,32.6,64141
2019-03-07,32.95,94188
2019-03-08,32.25,7968
2019-03-11,32.85,22398
2019-03-12,32.7,16791
2019-03-13,30.95,18118
2019-03-14,30.6,8657
2019-03-15,30.45,6990
2019-03-18,34.5,523108
2019-03-19,33.8,266993
2019-03-20,31.95,103179
2019-03-22,30.7,108611
2019-03-25,30.25,87013
2019-03-26,30.35,19523
2019-03-27,29.95,33088
2019-03-28,30.35,40297
2019-03-29,29.9,28365
2019-04-01,30.35,49894
2019-04-02,30.1,32650
2019-04-03,29.45,52005
2019-04-04,30.1,66538
2019-04-05,30.05,64345
2019-04-08,29.75,24803
2019-04-09,29.35,14791
2019-04-10,29.8,41853
2019-04-11,29.55,9190
2019-04-12,29.2,21402
2019-04-15,29.85,13480
2019-04-16,29.7,23691
2019-04-18,29.9,43636
2019-04-22,28.6,18187
2019-04-23,28.25,14843
2019-04-24,28.1,5573
2019-04-25,27.25,31708
2019-04-26,27.6,30083
2019-04-30,26.65,11966
2019-05-02,25.15,11065
2019-05-03,24.15,28033
2019-05-06,26.0,79703
2019-05-07,30.55,317490
2019-05-08,28.15,87023
2019-05-09,26.95,25211
2019-05-10,26.55,18757
2019-05-13,26.0,7146
2019-05-14,24.75,15943
2019-05-15,26.55,76724
2019-05-16,25.55,48483
2019-05-17,26.45,17426
2019-05-20,27.8,36182
2019-05-21,27.3,21222
2019-05-22,26.75,16390
2019-05-23,25.95,32371
2019-05-24,26.5,47985
2019-05-27,28.1,287528
2019-05-28,27.95,60336
2019-05-29,27.1,33172
2019-05-30,27.15,8871
2019-05-31,25.95,60509
2019-06-03,26.6,41203
2019-06-04,26.3,10969
2019-06-06,25.15,22397
2019-06-07,24.25,35985
2019-06-10,23.85,25060
2019-06-11,22.55,49368
2019-06-12,22.6,28830
2019-06-13,22.25,14717
2019-06-14,22.25,24574
2019-06-17,20.95,26789
2019-06-18,19.55,44496
2019-06-19,17.05,86010
2019-06-20,18.7,113765
2019-06-21,17.75,27722
2019-06-24,17.75,17388
2019-06-25,17.75,19741
2019-06-26,17.85,20566
2019-06-27,17.5,16019
2019-06-28,17.55,12746
2019-07-01,18.0,36439
2019-07-02,18.0,22169
2019-07-03,18.0,6776
2019-07-04,17.75,10674
2019-07-05,18.25,28103
2019-07-08,17.6,7973
2019-07-09,17.4,5693
2019-07-10,15.95,34814
2019-07-11,15.25,79965
2019-07-12,15.8,14687
2019-07-15,17.35,35749
2019-07-16,19.05,223169
2019-07-17,17.15,58451
2019-07-18,16.2,40175
2019-07-19,15.75,18363
2019-07-22,14.8,25261
2019-07-23,14.95,11509
2019-07-24,14.8,4081
2019-07-25,14.8,5890
2019-07-26,14.75,17453
2019-07-29,14.05,42496
2019-07-30,13.35,12905
2019-07-31,12.7,21436
2019-08-01,12.1,16610
2019-08-02,11.5,16167
2019-08-05,11.75,86548
2019-08-06,12.3,12603
2019-08-07,12.9,11561
2019-08-08,12.6,21957
2019-08-09,12.3,18069
2019-08-13,12.45,6344
2019-08-14,12.5,9686
2019-08-16,12.95,100755
2019-08-19,13.2,85656
2019-08-20,13.15,27435
2019-08-21,13.4,21689
2019-08-22,12.75,6285
2019-08-23,12.8,25827
2019-08-26,13.25,28519
2019-08-27,13.7,39744
2019-08-28,13.85,6892
2019-08-29,13.65,49692
2019-08-30,14.2,13876
2019-09-03,14.9,308422
2019-09-04,14.25,82858
2019-09-05,13.6,52840
2019-09-06,13.25,20448
2019-09-09,13.5,33468
2019-09-11,13.2,69032
2019-09-12,13.85,45136
2019-09-13,13.45,30284
2019-09-16,14.0,46791
2019-09-17,13.35,24256
2019-09-18,12.95,26530
2019-09-19,12.4,9382
2019-09-20,12.95,25139
2019-09-23,12.8,15880
2019-09-24,12.6,11368
2019-09-25,12.5,16145
2019-09-26,12.05,19378
2019-09-27,11.45,42881
2019-09-30,10.9,13288
2019-10-01,10.4,16228
2019-10-03,10.2,11396
2019-10-04,9.7,26219
2019-10-07,9.25,9162
2019-10-09,8.8,3557
2019-10-10,8.4,2958
2019-10-11,8.0,5735
2019-10-14,7.6,4731
2019-10-15,7.25,3163
2019-10-16,6.9,3872
2019-10-17,6.6,10025
2019-10-18,6.8,79125
2019-10-22,7.1,58057
2019-10-23,7.45,54320
2019-10-24,7.8,50803
2019-10-25,8.15,84293
2019-10-27,8.55,1708
2019-10-29,8.95,51612
2019-10-30,9.35,41930
2019-10-31,9.8,11414
2019-11-01,10.25,68657
2019-11-04,10.75,93798
2019-11-05,11.25,34885
2019-11-06,11.8,32858
2019-11-07,12.35,55525
2019-11-08,12.95,44398
2019-11-11,12.35,73506
2019-11-13,11.75,5333
2019-11-14,11.2,4529
2019-11-15,10.95,54835
2019-11-18,10.45,18066
2019-11-19,9.95,2972
2019-11-20,10.1,19718
2019-11-21,10.5,48946
2019-11-22,11.0,23748
2019-11-25,10.7,46569
2019-11-26,10.45,19306
2019-11-27,10.5,11113
2019-11-28,10.65,6430
