Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,28.813517681539544,28.832960446562467,27.724748798553755,27.831680297851562,215800,0.0,0
2020-12-01,28.85240504223393,28.85240504223393,27.967779573368063,28.181644439697266,157800,0.0,0
2020-12-02,28.113595510504926,28.842682529082165,27.8025186792449,28.65797996520996,174700,0.0,0
2020-12-03,28.81351757479899,28.81351757479899,28.230249459585114,28.43439292907715,145600,0.0,0
2020-12-04,29.20236703663238,29.22180794847066,28.61909703570699,29.182924270629883,185600,0.0,0
2020-12-07,29.105156624168146,29.42595486378416,28.48300105781866,29.377347946166992,117700,0.0,0
2020-12-08,29.182923212030094,29.649538454178423,28.589931849613997,29.610652923583984,178400,0.0,0
2020-12-09,29.87312582141847,30.135597600356473,29.377346412590317,29.63981819152832,188000,0.0,0
2020-12-10,29.610345111549336,29.944370395556625,29.41386086284716,29.875600814819336,185100,0.32,0
2020-12-11,29.413860672223972,29.875600621203738,29.237023537856672,29.35491371154785,138400,0.0,0
2020-12-14,29.77735739524,29.85595146854125,28.726160962149336,28.834228515625,151700,0.0,0
2020-12-15,29.17807835996005,29.551399740591208,28.785106118667652,29.42368507385254,217600,0.0,0
2020-12-16,29.472805135263872,29.482629628501954,29.10930638077687,29.256671905517578,173900,0.0,0
2020-12-17,29.256672783155825,29.46298152585286,28.81457994333282,29.36473846435547,251700,0.0,0
2020-12-18,29.423683179119045,29.659465384413014,28.372484937333297,28.765457153320312,1005800,0.0,0
2020-12-21,28.70651104902557,28.932470642076794,28.185826032893406,28.57879638671875,390300,0.0,0
2020-12-22,28.794929660491835,28.794929660491835,27.910745894464753,28.067934036254883,173900,0.0,0
2020-12-23,28.156353975206578,29.05036227798167,27.75355910797079,29.00124168395996,191300,0.0,0
2020-12-24,29.620170058528483,29.620170058528483,28.53950011571514,29.158430099487305,108700,0.0,0
2020-12-28,29.197725368253828,29.914898394359227,29.197725368253828,29.787181854248047,208500,0.0,0
2020-12-29,29.708586385683212,29.757708850276675,28.76545755145379,28.8538761138916,145500,0.0,0
2020-12-30,28.942292577339014,29.65946556418087,28.804753425208165,29.138778686523438,161500,0.0,0
2020-12-31,29.2173746840065,29.610345054484057,28.893173894133703,29.433507919311523,181000,0.0,0
2021-01-04,29.747885462036724,30.081910738354512,29.040536936267056,29.33526611328125,305700,0.0,0
2021-01-05,29.738059458903024,29.993490649814465,29.040535461831322,29.571046829223633,203100,0.0,0
2021-01-06,30.298042315231047,32.47903098552727,30.219448247083548,31.909221649169922,378500,0.0,0
2021-01-07,31.9583437532644,32.22359944851643,31.683265438630126,31.820804595947266,304500,0.0,0
2021-01-08,31.82080463824714,31.82080463824714,30.533826006957543,31.162578582763672,208000,0.0,0
2021-01-11,30.75978479985691,31.66361759593971,30.75978479985691,31.496606826782227,192800,0.0,0
2021-01-12,31.673443110913468,32.27272033793359,31.39836104608513,31.830631256103516,184100,0.0,0
