Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,1.2100000381469727,1.25,1.2000000476837158,1.2000000476837158,1.2000000476837158,164800
2020-10-28,1.1699999570846558,1.190000057220459,1.1699999570846558,1.1799999475479126,1.1799999475479126,102000
2020-10-29,1.1799999475479126,1.2000000476837158,1.159999966621399,1.1799999475479126,1.1799999475479126,160200
2020-10-30,1.1799999475479126,1.2300000190734863,1.149999976158142,1.2200000286102295,1.2200000286102295,141300
2020-11-02,1.25,1.25,1.1799999475479126,1.2100000381469727,1.2100000381469727,97500
2020-11-03,1.2200000286102295,1.25,1.190000057220459,1.2100000381469727,1.2100000381469727,57900
2020-11-04,1.2200000286102295,1.2300000190734863,1.159999966621399,1.1799999475479126,1.1799999475479126,81200
2020-11-05,1.2799999713897705,1.2799999713897705,1.2000000476837158,1.2200000286102295,1.2200000286102295,122400
2020-11-06,1.2200000286102295,1.2899999618530273,1.2100000381469727,1.2699999809265137,1.2699999809265137,94200
2020-11-09,1.2999999523162842,1.3799999952316284,1.2799999713897705,1.3799999952316284,1.3799999952316284,129400
2020-11-10,1.3700000047683716,1.4600000381469727,1.2999999523162842,1.3899999856948853,1.3899999856948853,388200
2020-11-11,1.4299999475479126,1.5299999713897705,1.4199999570846558,1.440000057220459,1.440000057220459,269700
2020-11-12,1.4500000476837158,1.4900000095367432,1.3700000047683716,1.4500000476837158,1.4500000476837158,174300
2020-11-13,1.5,1.5700000524520874,1.4900000095367432,1.559999942779541,1.559999942779541,142800
2020-11-16,1.6100000143051147,1.6100000143051147,1.5399999618530273,1.5399999618530273,1.5399999618530273,63400
2020-11-17,1.559999942779541,1.559999942779541,1.5099999904632568,1.5399999618530273,1.5399999618530273,44600
2020-11-18,1.5399999618530273,1.6399999856948853,1.5099999904632568,1.600000023841858,1.600000023841858,72100
2020-11-19,1.600000023841858,1.75,1.5800000429153442,1.6399999856948853,1.6399999856948853,159900
2020-11-20,1.6100000143051147,1.659999966621399,1.5299999713897705,1.5399999618530273,1.5399999618530273,107500
2020-11-23,1.5499999523162842,1.7599999904632568,1.5499999523162842,1.7100000381469727,1.7100000381469727,400200
2020-11-24,1.7799999713897705,1.7799999713897705,1.6299999952316284,1.690000057220459,1.690000057220459,218700
2020-11-25,1.6799999475479126,1.7200000286102295,1.6200000047683716,1.6699999570846558,1.6699999570846558,53400
2020-11-27,1.6699999570846558,1.7100000381469727,1.6699999570846558,1.7100000381469727,1.7100000381469727,47700
2020-11-30,1.7000000476837158,1.7000000476837158,1.6399999856948853,1.649999976158142,1.649999976158142,92500
2020-12-01,1.649999976158142,1.690000057220459,1.5800000429153442,1.659999966621399,1.659999966621399,93400
2020-12-02,1.649999976158142,1.6699999570846558,1.559999942779541,1.6200000047683716,1.6200000047683716,94600
2020-12-03,1.850000023841858,2.390000104904175,1.850000023841858,2.059999942779541,2.059999942779541,9391600
2020-12-04,2.0,2.25,1.9900000095367432,2.109999895095825,2.109999895095825,1264400
2020-12-07,2.140000104904175,2.1500000953674316,2.0,2.069999933242798,2.069999933242798,411400
2020-12-08,2.059999942779541,2.1500000953674316,2.009999990463257,2.119999885559082,2.119999885559082,311600
2020-12-09,2.180000066757202,2.2899999618530273,2.0299999713897705,2.130000114440918,2.130000114440918,430500
2020-12-10,2.130000114440918,2.180000066757202,2.0999999046325684,2.140000104904175,2.140000104904175,138200
2020-12-11,2.109999895095825,2.130000114440918,2.0199999809265137,2.049999952316284,2.049999952316284,228100
2020-12-14,2.049999952316284,2.0799999237060547,2.0199999809265137,2.049999952316284,2.049999952316284,224800
2020-12-15,2.059999942779541,2.0999999046325684,2.0399999618530273,2.0799999237060547,2.0799999237060547,69100
2020-12-16,2.0999999046325684,2.180000066757202,2.0999999046325684,2.1600000858306885,2.1600000858306885,178900
2020-12-17,2.190000057220459,2.2200000286102295,2.140000104904175,2.2100000381469727,2.2100000381469727,89700
2020-12-18,2.2100000381469727,2.2200000286102295,2.180000066757202,2.200000047683716,2.200000047683716,104800
2020-12-21,2.1500000953674316,2.200000047683716,2.119999885559082,2.1700000762939453,2.1700000762939453,96600
2020-12-22,2.190000057220459,2.299999952316284,2.1700000762939453,2.2899999618530273,2.2899999618530273,179600
2020-12-23,2.2899999618530273,2.549999952316284,2.2899999618530273,2.4800000190734863,2.4800000190734863,323800
2020-12-24,2.4100000858306885,2.5,2.369999885559082,2.4700000286102295,2.4700000286102295,156100
2020-12-28,2.5199999809265137,2.5799999237060547,2.440000057220459,2.4600000381469727,2.4600000381469727,134500
2020-12-29,2.450000047683716,2.5299999713897705,2.319999933242798,2.390000104904175,2.390000104904175,109700
2020-12-30,2.359999895095825,2.450000047683716,2.3299999237060547,2.3399999141693115,2.3399999141693115,133100
2020-12-31,2.319999933242798,2.5999999046325684,2.319999933242798,2.5299999713897705,2.5299999713897705,318600
2021-01-04,2.5,2.5899999141693115,2.4000000953674316,2.4200000762939453,2.4200000762939453,236400
2021-01-05,2.380000114440918,2.509999990463257,2.380000114440918,2.4000000953674316,2.4000000953674316,198000
2021-01-06,2.4600000381469727,2.5299999713897705,2.4000000953674316,2.4700000286102295,2.4700000286102295,177700
2021-01-07,2.5399999618530273,2.569999933242798,2.4700000286102295,2.549999952316284,2.549999952316284,417500
2021-01-08,2.2799999713897705,2.309999942779541,1.9900000095367432,2.109999895095825,2.109999895095825,1071300
2021-01-11,2.069999933242798,2.2200000286102295,2.059999942779541,2.119999885559082,2.119999885559082,332500
2021-01-12,2.119999885559082,2.1600000858306885,2.0799999237060547,2.109999895095825,2.109999895095825,147000
2021-01-13,2.109999895095825,2.359999895095825,2.109999895095825,2.25,2.25,740500
2021-01-14,2.2799999713897705,2.319999933242798,2.140000104904175,2.1500000953674316,2.1500000953674316,308600
2021-01-15,2.190000057220459,2.200000047683716,2.069999933242798,2.140000104904175,2.140000104904175,213100
2021-01-19,2.1500000953674316,2.309999942779541,2.140000104904175,2.25,2.25,277300
2021-01-20,2.240000009536743,2.359999895095825,2.2200000286102295,2.3299999237060547,2.3299999237060547,191300
2021-01-21,2.3499999046325684,2.450000047683716,2.309999942779541,2.440000057220459,2.440000057220459,158000
2021-01-22,2.4200000762939453,2.440000057220459,2.3299999237060547,2.4000000953674316,2.4000000953674316,67800
2021-01-25,2.4000000953674316,2.4100000858306885,2.240000009536743,2.299999952316284,2.299999952316284,189800
2021-01-26,2.2899999618530273,2.8499999046325684,2.25,2.799999952316284,2.799999952316284,1805700
2021-01-27,2.7300000190734863,2.7300000190734863,2.4800000190734863,2.5,2.5,376700
2021-01-28,2.549999952316284,2.549999952316284,2.4100000858306885,2.440000057220459,2.440000057220459,236600
2021-01-29,2.4200000762939453,2.4600000381469727,2.240000009536743,2.2899999618530273,2.2899999618530273,232100
2021-02-01,2.299999952316284,2.4100000858306885,2.2100000381469727,2.4000000953674316,2.4000000953674316,316500
2021-02-02,2.4100000858306885,2.450000047683716,2.309999942779541,2.369999885559082,2.369999885559082,134300
2021-02-03,2.4000000953674316,2.4200000762939453,2.359999895095825,2.4000000953674316,2.4000000953674316,42400
2021-02-04,2.4100000858306885,2.6500000953674316,2.380000114440918,2.609999895095825,2.609999895095825,938800
2021-02-05,2.619999885559082,2.6600000858306885,2.509999990463257,2.549999952316284,2.549999952316284,181200
2021-02-08,2.569999933242798,2.569999933242798,2.4600000381469727,2.549999952316284,2.549999952316284,189400
2021-02-09,2.549999952316284,2.619999885559082,2.5199999809265137,2.5799999237060547,2.5799999237060547,145000
2021-02-10,2.700000047683716,3.130000114440918,2.549999952316284,2.940000057220459,2.940000057220459,1633700
2021-02-11,2.940000057220459,3.390000104904175,2.7699999809265137,3.200000047683716,3.200000047683716,1692600
2021-02-12,3.130000114440918,3.2200000286102295,2.9600000381469727,3.130000114440918,3.130000114440918,483500
2021-02-16,3.25,3.450000047683716,3.2100000381469727,3.259999990463257,3.259999990463257,610100
2021-02-17,3.190000057220459,3.2699999809265137,3.0199999809265137,3.0899999141693115,3.0899999141693115,404800
2021-02-18,3.0799999237060547,3.5999999046325684,2.930000066757202,3.369999885559082,3.369999885559082,2974800
2021-02-19,3.309999942779541,3.3399999141693115,2.990000009536743,3.0199999809265137,3.0199999809265137,742500
2021-02-22,3.200000047683716,3.490000009536743,3.059999942779541,3.0899999141693115,3.0899999141693115,2106900
2021-02-23,3.2200000286102295,3.2200000286102295,2.619999885559082,3.0,3.0,1480300
2021-02-24,3.0,3.4000000953674316,2.990000009536743,3.200000047683716,3.200000047683716,1801000
2021-02-25,3.1700000762939453,3.4000000953674316,2.859999895095825,2.9000000953674316,2.9000000953674316,798600
2021-02-26,2.9000000953674316,2.930000066757202,2.7100000381469727,2.799999952316284,2.799999952316284,299200
2021-03-01,3.009999990463257,3.1700000762939453,2.9200000762939453,3.0899999141693115,3.0899999141693115,814600
2021-03-02,3.0999999046325684,3.0999999046325684,2.859999895095825,2.9200000762939453,2.9200000762939453,245100
