Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,350.5,350.5,326.5,338.0400085449219,338.0400085449219,1700
2020-10-28,341.7200012207031,341.7200012207031,330.0,330.0,330.0,2400
2020-10-29,322.0299987792969,342.3599853515625,322.0299987792969,332.0799865722656,332.0799865722656,4800
2020-10-30,319.0899963378906,319.0899963378906,311.0199890136719,315.7799987792969,315.7799987792969,4100
2020-11-02,325.0,325.0,315.67999267578125,321.80999755859375,321.80999755859375,3900
2020-11-03,329.0,331.25,321.80999755859375,329.5400085449219,329.5400085449219,3100
2020-11-04,339.0,339.0,319.260009765625,330.0,330.0,5200
2020-11-05,335.5,335.5,325.010009765625,327.3500061035156,327.3500061035156,2000
2020-11-06,340.5,340.5,320.8500061035156,330.80999755859375,330.80999755859375,2000
2020-11-09,349.5,349.5,326.5,343.25,343.25,1600
2020-11-10,334.489990234375,352.0,334.489990234375,349.9800109863281,349.9800109863281,2700
2020-11-11,357.3299865722656,357.3299865722656,336.2099914550781,351.94000244140625,351.94000244140625,2900
2020-11-12,353.7200012207031,353.7200012207031,341.0,342.5,342.5,2400
2020-11-13,335.4700012207031,347.3500061035156,330.92999267578125,344.0299987792969,344.0299987792969,1300
2020-11-16,351.7099914550781,361.0,342.4200134277344,353.5,353.5,3600
2020-11-17,368.0799865722656,368.0799865722656,346.2900085449219,357.80999755859375,357.80999755859375,2000
2020-11-18,370.0,370.0,348.510009765625,357.80999755859375,357.80999755859375,1900
2020-11-19,362.7699890136719,370.5299987792969,355.0,362.8500061035156,362.8500061035156,1800
2020-11-20,356.5299987792969,367.0,346.04998779296875,358.8699951171875,358.8699951171875,800
2020-11-23,350.6199951171875,367.0,350.6199951171875,361.6600036621094,361.6600036621094,900
2020-11-24,353.2699890136719,371.0,353.2699890136719,364.6499938964844,364.6499938964844,3100
2020-11-25,366.8999938964844,366.8999938964844,345.1400146484375,359.55999755859375,359.55999755859375,1200
2020-11-27,370.6000061035156,370.6000061035156,354.7900085449219,361.0,361.0,500
2020-11-30,353.0,353.0,342.1400146484375,342.1400146484375,342.1400146484375,3000
2020-12-01,356.0,356.0,335.69000244140625,346.6099853515625,346.6099853515625,2600
