Date,Close,Volume
2020-10-27,3286.330078125,4291000
2020-10-28,3162.780029296875,5588300
2020-10-29,3211.010009765625,6596500
2020-10-30,3036.14990234375,8386400
2020-11-02,3004.47998046875,7257400
2020-11-03,3048.409912109375,4897900
2020-11-04,3241.159912109375,6839000
2020-11-05,3322.0,5789300
2020-11-06,3311.3701171875,4647300
2020-11-09,3143.739990234375,7190400
2020-11-10,3035.02001953125,6591000
2020-11-11,3137.389892578125,4366900
2020-11-12,3110.280029296875,4362000
2020-11-13,3128.81005859375,3756200
2020-11-16,3131.06005859375,3808700
2020-11-17,3135.659912109375,3444700
2020-11-18,3105.4599609375,2916800
2020-11-19,3117.02001953125,3010300
2020-11-20,3099.39990234375,3374400
2020-11-23,3098.389892578125,4708900
2020-11-24,3118.06005859375,3602100
2020-11-25,3185.070068359375,3790400
2020-11-27,3195.340087890625,2392900
2020-11-30,3168.0400390625,4063900
2020-12-01,3220.080078125,4537000
2020-12-02,3203.530029296875,3129300
2020-12-03,3186.72998046875,2892000
2020-12-04,3162.580078125,2913600
2020-12-07,3158.0,2751300
2020-12-08,3177.2900390625,3286300
2020-12-09,3104.199951171875,4100800
2020-12-10,3101.489990234375,3030200
2020-12-11,3116.419921875,3064700
2020-12-14,3156.969970703125,4155800
2020-12-15,3165.1201171875,3319500
2020-12-16,3240.9599609375,4427600
2020-12-17,3236.080078125,3474300
2020-12-18,3201.64990234375,5995700
2020-12-21,3206.179931640625,3836800
2020-12-22,3206.52001953125,2369400
2020-12-23,3185.27001953125,2093800
2020-12-24,3172.68994140625,1451900
2020-12-28,3283.9599609375,5686800
2020-12-29,3322.0,4872900
2020-12-30,3285.85009765625,3209300
2020-12-31,3256.929931640625,2957200
2021-01-04,3186.6298828125,4411400
2021-01-05,3218.510009765625,2655500
2021-01-06,3138.3798828125,4394800
2021-01-07,3162.159912109375,3514500
2021-01-08,3182.699951171875,3537700
2021-01-11,3114.2099609375,3683400
2021-01-12,3120.830078125,3514600
2021-01-13,3165.889892578125,3321200
2021-01-14,3127.469970703125,3070900
2021-01-15,3104.25,4244000
2021-01-19,3120.760009765625,3305100
2021-01-20,3263.3798828125,5309800
2021-01-21,3306.989990234375,4936100
2021-01-22,3292.22998046875,2821900
2021-01-25,3294.0,3749800
2021-01-26,3326.1298828125,2955200
2021-01-27,3232.580078125,4660200
2021-01-28,3237.6201171875,3149200
2021-01-29,3206.199951171875,4293600
2021-02-01,3342.8798828125,4160200
2021-02-02,3380.0,7098600
2021-02-03,3312.530029296875,7088800
2021-02-04,3331.0,3670700
2021-02-05,3352.14990234375,3620800
2021-02-08,3322.93994140625,3257400
2021-02-09,3305.0,2203500
2021-02-10,3286.580078125,3151600
2021-02-11,3262.1298828125,2301400
2021-02-12,3277.7099609375,2335300
2021-02-16,3268.949951171875,2574700
2021-02-17,3308.639892578125,3297500
2021-02-18,3328.22998046875,3027400
2021-02-19,3249.89990234375,4305200
2021-02-22,3180.739990234375,3515700
2021-02-23,3194.5,4677200
2021-02-24,3159.530029296875,3011300
2021-02-25,3057.159912109375,4533800
2021-02-26,3092.929931640625,4275900
2021-03-01,3146.139892578125,2729100
2021-03-02,3094.530029296875,2595800
2021-03-03,3005.0,3988700
2021-03-04,2977.570068359375,5481600
2021-03-05,3000.4599609375,5388600
2021-03-08,2951.949951171875,4185000
2021-03-09,3062.85009765625,4030000
2021-03-10,3057.639892578125,3012500
2021-03-11,3113.590087890625,2776400
2021-03-12,3089.489990234375,2421900
2021-03-15,3081.679931640625,2913600
2021-03-16,3091.860107421875,2538800
2021-03-17,3135.72998046875,3118600
2021-03-18,3027.989990234375,3649600
2021-03-19,3074.9599609375,4625400
2021-03-22,3110.8701171875,2902200
2021-03-23,3137.5,3817300
2021-03-24,3087.070068359375,2959000
2021-03-25,3046.260009765625,3563500
2021-03-26,3052.030029296875,3312900
2021-03-29,3075.72998046875,2746000
2021-03-30,3055.2900390625,2337600
2021-03-31,3094.080078125,3093900
2021-04-01,3161.0,2940300
2021-04-05,3226.72998046875,3334900
2021-04-06,3223.820068359375,2537800
2021-04-07,3279.389892578125,3346200
2021-04-08,3299.300048828125,2812100
2021-04-09,3372.199951171875,4341500
2021-04-12,3379.389892578125,3281800
2021-04-13,3400.0,3315800
2021-04-14,3333.0,3145200
2021-04-15,3379.090087890625,3233600
2021-04-16,3399.43994140625,3186000
2021-04-19,3372.010009765625,2725400
2021-04-20,3334.68994140625,2623000
2021-04-21,3362.02001953125,2211200
2021-04-22,3309.0400390625,2580600
2021-04-23,3340.8798828125,3192800
2021-04-26,3409.0,4880700
2021-04-27,3417.429931640625,3827100
2021-04-28,3458.5,4631900
2021-04-29,3471.31005859375,7682400
2021-04-30,3467.419921875,7009300
2021-05-03,3386.489990234375,5875500
2021-05-04,3311.8701171875,5439400
2021-05-05,3270.5400390625,3711300
2021-05-06,3306.3701171875,4447700
2021-05-07,3291.610107421875,4710300
2021-05-10,3190.489990234375,5838600
2021-05-11,3223.909912109375,4619800
2021-05-12,3151.93994140625,4936400
2021-05-13,3161.469970703125,3350900
2021-05-14,3222.89990234375,3325000
2021-05-17,3270.389892578125,3723900
2021-05-18,3232.280029296875,2828400
2021-05-19,3231.800048828125,2679700
2021-05-20,3247.679931640625,2633200
2021-05-21,3203.080078125,4104900
2021-05-24,3244.989990234375,2422800
2021-05-25,3259.050048828125,3261100
2021-05-26,3265.159912109375,2384000
2021-05-27,3230.110107421875,2561200
2021-05-28,3223.070068359375,2329800
2021-06-01,3218.64990234375,2430000
2021-06-02,3233.989990234375,2014500
2021-06-03,3187.010009765625,2398300
2021-06-04,3206.219970703125,2249700
2021-06-07,3198.010009765625,2215800
2021-06-08,3264.110107421875,3416700
2021-06-09,3281.14990234375,2455500
2021-06-10,3349.64990234375,3476500
2021-06-11,3346.830078125,2817400
2021-06-14,3383.8701171875,2569700
2021-06-15,3383.1298828125,2426200
2021-06-16,3415.25,4202800
2021-06-17,3489.239990234375,5136500
2021-06-18,3486.89990234375,5247700
2021-06-21,3453.9599609375,3277100
2021-06-22,3505.43994140625,3345100
2021-06-23,3503.820068359375,2813300
2021-06-24,3449.080078125,3832000
2021-06-25,3401.4599609375,3941000
2021-06-28,3443.889892578125,2242800
2021-06-29,3448.139892578125,2098400
2021-06-30,3440.159912109375,2404000
2021-07-01,3432.969970703125,2037100
2021-07-02,3510.97998046875,3169400
2021-07-06,3675.739990234375,6744800
2021-07-07,3696.580078125,5328100
2021-07-08,3731.409912109375,5180600
2021-07-09,3719.340087890625,3748200
2021-07-12,3718.550048828125,2571600
2021-07-13,3677.360107421875,3845900
2021-07-14,3681.679931640625,3296600
2021-07-15,3631.199951171875,3185300
2021-07-16,3573.6298828125,4043700
2021-07-19,3549.590087890625,3784600
2021-07-20,3573.18994140625,3255700
2021-07-21,3585.199951171875,2319000
2021-07-22,3638.030029296875,3265400
2021-07-23,3656.639892578125,2436300
2021-07-26,3699.820068359375,2900100
2021-07-27,3626.389892578125,4131900
2021-07-28,3630.320068359375,2999400
2021-07-29,3599.919921875,5520000
2021-07-30,3327.590087890625,9957100
2021-08-02,3331.47998046875,3353900
2021-08-03,3366.239990234375,4157300
2021-08-04,3354.719970703125,2183900
2021-08-05,3375.989990234375,2433500
2021-08-06,3344.93994140625,2635300
2021-08-09,3341.8701171875,2148200
2021-08-10,3320.679931640625,2412600
2021-08-11,3292.110107421875,2947200
2021-08-12,3303.5,2314100
2021-08-13,3293.969970703125,2052800
2021-08-16,3298.989990234375,3319700
2021-08-17,3241.9599609375,3387900
2021-08-18,3201.219970703125,2804300
2021-08-19,3187.75,3782900
2021-08-20,3199.949951171875,3341200
2021-08-23,3265.8701171875,3268100
2021-08-24,3305.780029296875,2551800
2021-08-25,3299.179931640625,1680300
2021-08-26,3316.0,2098800
2021-08-27,3349.6298828125,2391300
2021-08-30,3421.570068359375,3192200
2021-08-31,3470.7900390625,4356400
2021-09-01,3479.0,3629900
2021-09-02,3463.1201171875,2923700
2021-09-03,3478.050048828125,2575700
2021-09-07,3509.2900390625,2737900
2021-09-08,3525.5,3053400
2021-09-09,3484.159912109375,2719200
2021-09-10,3469.14990234375,2393300
2021-09-13,3457.169921875,2569000
2021-09-14,3450.0,1936900
2021-09-15,3475.7900390625,2957500
2021-09-16,3488.239990234375,2583600
2021-09-17,3462.52001953125,4616600
2021-09-20,3355.72998046875,4669100
2021-09-21,3343.6298828125,2780900
2021-09-22,3380.050048828125,2411400
2021-09-23,3416.0,2379400
2021-09-24,3425.52001953125,2116200
2021-09-27,3405.800048828125,3634500
2021-09-28,3315.9599609375,4430800
2021-09-29,3301.1201171875,2562300
2021-09-30,3285.0400390625,2842400
2021-10-01,3283.260009765625,2835600
2021-10-04,3189.780029296875,4523100
2021-10-05,3221.0,3269200
2021-10-06,3262.010009765625,2533000
2021-10-07,3302.429931640625,2409100
2021-10-08,3288.6201171875,1995500
2021-10-11,3246.300048828125,2034200
2021-10-12,3247.330078125,1819600
2021-10-13,3284.280029296875,2420100
2021-10-14,3299.860107421875,2109500
2021-10-15,3409.02001953125,5175100
2021-10-18,3446.739990234375,3174100
2021-10-19,3444.14990234375,2386100
2021-10-20,3415.06005859375,2139800
2021-10-21,3435.010009765625,1881400
2021-10-22,3335.550048828125,3133800
2021-10-25,3320.3701171875,2226000
2021-10-26,3376.070068359375,2698300
2021-10-27,3392.489990234375,2692500
