Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,84.04000091552734,86.76000213623047,83.23999786376953,85.58999633789062,85.58999633789062,706400
2020-10-28,85.56999969482422,90.73999786376953,82.01000213623047,86.04000091552734,86.04000091552734,1219600
2020-10-29,85.9800033569336,89.20999908447266,83.98999786376953,88.75,88.75,509800
2020-10-30,88.06999969482422,89.33999633789062,85.8499984741211,86.55000305175781,86.55000305175781,493000
2020-11-02,87.26000213623047,88.56999969482422,86.0,87.62000274658203,87.62000274658203,404400
2020-11-03,88.5,90.5999984741211,88.4000015258789,89.5199966430664,89.5199966430664,592900
2020-11-04,89.87000274658203,90.75,88.43000030517578,89.06999969482422,89.06999969482422,317700
2020-11-05,90.08000183105469,91.98999786376953,89.5,91.68000030517578,91.68000030517578,331600
2020-11-06,92.0,93.06999969482422,90.5999984741211,91.7699966430664,91.7699966430664,323000
2020-11-09,94.70999908447266,97.26000213623047,93.38999938964844,93.83000183105469,93.83000183105469,453500
2020-11-10,94.16000366210938,98.18000030517578,93.44000244140625,97.41000366210938,97.41000366210938,480700
2020-11-11,97.37000274658203,97.5999984741211,95.73999786376953,96.66000366210938,96.66000366210938,350100
2020-11-12,96.2699966430664,98.69999694824219,96.06999969482422,98.5199966430664,98.5199966430664,410900
2020-11-13,98.9000015258789,99.33000183105469,96.61000061035156,98.41999816894531,98.41999816894531,509800
2020-11-16,99.54000091552734,100.13999938964844,98.5,100.13999938964844,100.13999938964844,477200
2020-11-17,99.37000274658203,103.16999816894531,98.08000183105469,102.27999877929688,102.27999877929688,579200
2020-11-18,102.05000305175781,103.56999969482422,101.30999755859375,102.0,102.0,486300
2020-11-19,102.19999694824219,103.16999816894531,101.01000213623047,103.02999877929688,103.02999877929688,406800
2020-11-20,102.16999816894531,105.05000305175781,101.5999984741211,104.91999816894531,104.91999816894531,416700
2020-11-23,106.0,107.87000274658203,104.66000366210938,106.94000244140625,106.94000244140625,666300
2020-11-24,107.94000244140625,108.31999969482422,105.05999755859375,107.75,107.75,349400
2020-11-25,107.91999816894531,108.5,104.55000305175781,106.79000091552734,106.79000091552734,338100
2020-11-27,109.81999969482422,109.81999969482422,104.5199966430664,106.56999969482422,106.56999969482422,157800
2020-11-30,105.86000061035156,106.7300033569336,104.12999725341797,104.8499984741211,104.8499984741211,479600
2020-12-01,105.56999969482422,107.3499984741211,105.19000244140625,107.05999755859375,107.05999755859375,376600
2020-12-02,106.63999938964844,108.5,106.0199966430664,108.18000030517578,108.18000030517578,444900
2020-12-03,105.77999877929688,106.86000061035156,101.94000244140625,104.38999938964844,104.38999938964844,763100
2020-12-04,104.9800033569336,109.48999786376953,104.37999725341797,109.11000061035156,109.11000061035156,497500
2020-12-07,108.16999816894531,109.25,106.51000213623047,107.66999816894531,107.66999816894531,521700
2020-12-08,108.18000030517578,111.29000091552734,107.91000366210938,109.87999725341797,109.87999725341797,804500
2020-12-09,124.5,125.0,114.69999694824219,115.38999938964844,115.38999938964844,3685000
2020-12-10,114.0,117.19999694824219,112.30000305175781,116.76000213623047,116.76000213623047,540200
2020-12-11,115.81999969482422,116.73999786376953,114.2300033569336,115.30000305175781,115.30000305175781,675400
2020-12-14,115.41000366210938,116.58999633789062,113.7300033569336,114.2300033569336,114.2300033569336,355100
2020-12-15,115.08000183105469,115.2300033569336,112.98999786376953,115.13999938964844,115.13999938964844,389700
2020-12-16,115.16000366210938,116.4800033569336,113.5999984741211,115.5199966430664,115.5199966430664,507000
2020-12-17,115.75,116.9000015258789,115.18000030517578,115.93000030517578,115.93000030517578,360300
2020-12-18,115.56999969482422,117.0,113.44000244140625,114.2300033569336,114.2300033569336,1217500
2020-12-21,113.06999969482422,115.8499984741211,112.05999755859375,114.91000366210938,114.91000366210938,512500
2020-12-22,116.38999938964844,119.08000183105469,115.5199966430664,118.44999694824219,118.44999694824219,369400
2020-12-23,118.77999877929688,119.62000274658203,118.12999725341797,118.68000030517578,118.68000030517578,156200
2020-12-24,119.37999725341797,119.37999725341797,117.08999633789062,118.16000366210938,118.16000366210938,79700
2020-12-28,118.93000030517578,119.30999755859375,116.91999816894531,117.16999816894531,117.16999816894531,246800
2020-12-29,117.79000091552734,117.79000091552734,113.01000213623047,116.9000015258789,116.9000015258789,178900
2020-12-30,117.33999633789062,120.01000213623047,117.33999633789062,118.44000244140625,118.44000244140625,133000
2020-12-31,118.38999938964844,121.05999755859375,117.06999969482422,120.0199966430664,120.0199966430664,324200
2021-01-04,119.62000274658203,121.5999984741211,115.77999877929688,119.25,119.25,502600
2021-01-05,118.55999755859375,120.77999877929688,118.41000366210938,119.05000305175781,119.05000305175781,578400
2021-01-06,119.55000305175781,121.55999755859375,117.87999725341797,120.5199966430664,120.5199966430664,564700
2021-01-07,120.45999908447266,123.36000061035156,119.94000244140625,122.77999877929688,122.77999877929688,294100
2021-01-08,123.7300033569336,124.37999725341797,120.38999938964844,121.06999969482422,121.06999969482422,494900
2021-01-11,119.69000244140625,122.94000244140625,117.80000305175781,118.86000061035156,118.86000061035156,315200
2021-01-12,118.9800033569336,121.52999877929688,118.73999786376953,120.94000244140625,120.94000244140625,293000
2021-01-13,122.6500015258789,124.30999755859375,117.66999816894531,117.77999877929688,117.77999877929688,645000
2021-01-14,119.19999694824219,122.11000061035156,118.79000091552734,121.75,121.75,709200
2021-01-15,121.16999816894531,121.80999755859375,119.08000183105469,120.66999816894531,120.66999816894531,238800
2021-01-19,121.5,122.98999786376953,120.12999725341797,121.62000274658203,121.62000274658203,310500
2021-01-20,123.58000183105469,124.98999786376953,121.76000213623047,122.72000122070312,122.72000122070312,275800
2021-01-21,123.2699966430664,123.44000244140625,120.41000366210938,120.41999816894531,120.41999816894531,351100
2021-01-22,119.5199966430664,123.3499984741211,119.5199966430664,123.2300033569336,123.2300033569336,272100
2021-01-25,123.05000305175781,127.81999969482422,122.13999938964844,127.30000305175781,127.30000305175781,590500
2021-01-26,127.4000015258789,128.41000366210938,124.66999816894531,126.2300033569336,126.2300033569336,227500
2021-01-27,123.8499984741211,124.47000122070312,118.68000030517578,119.68000030517578,119.68000030517578,509800
2021-01-28,119.97000122070312,124.48999786376953,118.1500015258789,118.9800033569336,118.9800033569336,475500
2021-01-29,118.36000061035156,118.9800033569336,116.06999969482422,117.80000305175781,117.80000305175781,338200
2021-02-01,118.26000213623047,122.37000274658203,116.80000305175781,122.04000091552734,122.04000091552734,505700
2021-02-02,129.07000732421875,137.99000549316406,125.0,126.08000183105469,126.08000183105469,894700
2021-02-03,126.0,127.77999877929688,123.25,126.3499984741211,126.3499984741211,380900
2021-02-04,125.05999755859375,128.1300048828125,122.8499984741211,124.9000015258789,124.9000015258789,307300
2021-02-05,126.20999908447266,128.9199981689453,124.97000122070312,128.24000549316406,128.24000549316406,324100
2021-02-08,128.3000030517578,130.0,127.6500015258789,129.27999877929688,129.27999877929688,217400
2021-02-09,129.6300048828125,133.57000732421875,128.1999969482422,132.16000366210938,132.16000366210938,387900
2021-02-10,132.5800018310547,133.82000732421875,131.11000061035156,132.08999633789062,132.08999633789062,201200
2021-02-11,132.25999450683594,133.2899932861328,130.32000732421875,132.13999938964844,132.13999938964844,237800
2021-02-12,131.4499969482422,133.8000030517578,131.02000427246094,133.8000030517578,133.8000030517578,171000
2021-02-16,133.08999633789062,134.97999572753906,130.72000122070312,132.9499969482422,132.9499969482422,295200
2021-02-17,131.72000122070312,132.85000610351562,129.67999267578125,131.33999633789062,131.33999633789062,228500
2021-02-18,130.14999389648438,132.0399932861328,128.5500030517578,129.75999450683594,129.75999450683594,215800
2021-02-19,129.83999633789062,132.60000610351562,128.0500030517578,130.92999267578125,130.92999267578125,269800
2021-02-22,130.25999450683594,131.6199951171875,125.08000183105469,128.47000122070312,128.47000122070312,188000
2021-02-23,127.58000183105469,130.36000061035156,125.02999877929688,130.0500030517578,130.0500030517578,251300
2021-02-24,130.4600067138672,131.97999572753906,129.50999450683594,130.8699951171875,130.8699951171875,212600
2021-02-25,130.88999938964844,131.1300048828125,126.33000183105469,127.19999694824219,127.19999694824219,248100
2021-02-26,127.70999908447266,129.0,124.66999816894531,126.9000015258789,126.9000015258789,229600
2021-03-01,128.72000122070312,130.74000549316406,127.51000213623047,129.39999389648438,129.39999389648438,197700
2021-03-02,129.02000427246094,129.05999755859375,127.01000213623047,127.0199966430664,127.0199966430664,189800
2021-03-03,127.69000244140625,127.69000244140625,123.79000091552734,125.45999908447266,125.45999908447266,185400
2021-03-04,125.11000061035156,125.77999877929688,121.80999755859375,122.0199966430664,122.0199966430664,392500
2021-03-05,122.83999633789062,125.0,119.76000213623047,124.37000274658203,124.37000274658203,493400
2021-03-08,124.30999755859375,125.12999725341797,121.94999694824219,123.5999984741211,123.5999984741211,282000
2021-03-09,125.26000213623047,127.62000274658203,123.47000122070312,125.56999969482422,125.56999969482422,436200
2021-03-10,126.9000015258789,129.24000549316406,125.75,126.93000030517578,126.93000030517578,578300
2021-03-11,127.47000122070312,134.08999633789062,126.58000183105469,133.0800018310547,133.0800018310547,1205600
2021-03-12,131.91000366210938,136.22999572753906,128.00999450683594,135.17999267578125,135.17999267578125,934500
2021-03-15,135.17999267578125,141.0,135.00999450683594,140.2100067138672,140.2100067138672,584500
2021-03-16,139.30999755859375,143.75,139.30999755859375,140.8800048828125,140.8800048828125,775100
2021-03-17,140.55999755859375,144.3300018310547,139.36000061035156,143.89999389648438,143.89999389648438,577100
2021-03-18,143.13999938964844,146.0,140.69000244140625,143.3300018310547,143.3300018310547,663300
2021-03-19,142.0399932861328,144.7899932861328,136.08999633789062,138.92999267578125,138.92999267578125,1108700
2021-03-22,140.2899932861328,142.52999877929688,137.58999633789062,138.8800048828125,138.8800048828125,710200
2021-03-23,138.4499969482422,139.2899932861328,134.3300018310547,136.0,136.0,486800
2021-03-24,136.91000366210938,140.6300048828125,135.5399932861328,136.99000549316406,136.99000549316406,334200
2021-03-25,136.5500030517578,138.52999877929688,135.66000366210938,137.72000122070312,137.72000122070312,234500
2021-03-26,138.91000366210938,140.4499969482422,136.97000122070312,140.1699981689453,140.1699981689453,378300
2021-03-29,140.0399932861328,142.75,138.33999633789062,138.5,138.5,407500
2021-03-30,138.50999450683594,139.67999267578125,128.75,129.1199951171875,129.1199951171875,1020300
2021-03-31,129.00999450683594,133.89999389648438,128.8300018310547,129.8699951171875,129.8699951171875,621900
2021-04-01,130.64999389648438,135.47999572753906,130.4600067138672,134.72000122070312,134.72000122070312,320600
2021-04-05,134.75999450683594,137.17999267578125,132.52999877929688,133.08999633789062,133.08999633789062,183500
2021-04-06,133.58999633789062,135.55999755859375,132.61000061035156,133.35000610351562,133.35000610351562,197000
2021-04-07,133.0,134.99000549316406,130.72999572753906,131.74000549316406,131.74000549316406,271600
2021-04-08,133.2899932861328,134.3000030517578,131.82000732421875,133.67999267578125,133.67999267578125,167100
2021-04-09,133.9499969482422,135.66000366210938,132.39999389648438,134.69000244140625,134.69000244140625,308400
2021-04-12,135.0,135.25999450683594,132.6199951171875,134.0,134.0,250200
2021-04-13,133.30999755859375,135.42999267578125,132.05999755859375,134.3800048828125,134.3800048828125,255900
2021-04-14,134.52000427246094,138.57000732421875,134.52000427246094,137.52000427246094,137.52000427246094,540200
2021-04-15,138.3800048828125,138.3800048828125,135.61000061035156,136.8699951171875,136.8699951171875,196100
2021-04-16,137.86000061035156,139.97999572753906,136.02999877929688,137.83999633789062,137.83999633789062,198500
2021-04-19,137.5500030517578,137.9499969482422,135.80999755859375,137.8699951171875,137.8699951171875,209500
2021-04-20,138.07000732421875,139.38999938964844,136.3800048828125,136.4199981689453,136.4199981689453,181400
2021-04-21,136.60000610351562,137.9600067138672,134.07000732421875,136.0399932861328,136.0399932861328,376000
2021-04-22,136.85000610351562,139.77000427246094,134.80999755859375,137.72999572753906,137.72999572753906,328400
2021-04-23,137.6999969482422,140.67999267578125,137.6999969482422,139.6199951171875,139.6199951171875,296100
2021-04-26,140.0800018310547,140.5500030517578,138.25,139.9600067138672,139.9600067138672,218800
2021-04-27,138.97000122070312,142.85000610351562,138.50999450683594,142.1999969482422,142.1999969482422,273900
2021-04-28,142.25999450683594,143.58999633789062,139.32000732421875,142.49000549316406,142.49000549316406,330100
2021-04-29,142.60000610351562,145.82000732421875,141.27000427246094,143.86000061035156,143.86000061035156,519000
2021-04-30,143.9499969482422,146.99000549316406,141.58999633789062,145.02000427246094,145.02000427246094,379100
2021-05-03,145.0,145.0,138.75999450683594,138.92999267578125,138.92999267578125,419200
2021-05-04,137.8699951171875,140.33999633789062,135.35000610351562,140.3000030517578,140.3000030517578,234100
2021-05-05,139.91000366210938,141.02999877929688,135.9600067138672,139.8000030517578,139.8000030517578,156200
2021-05-06,139.6699981689453,140.1199951171875,136.66000366210938,139.8300018310547,139.8300018310547,224500
2021-05-07,139.2899932861328,142.5,136.7899932861328,141.50999450683594,141.50999450683594,186600
2021-05-10,140.6300048828125,141.22000122070312,129.7899932861328,129.91000366210938,129.91000366210938,529400
2021-05-11,128.60000610351562,135.89999389648438,127.16000366210938,133.74000549316406,133.74000549316406,298300
2021-05-12,132.67999267578125,133.5500030517578,129.86000061035156,130.02000427246094,130.02000427246094,222100
2021-05-13,130.25,133.6300048828125,129.33999633789062,131.00999450683594,131.00999450683594,211000
2021-05-14,131.74000549316406,133.86000061035156,130.77999877929688,131.91000366210938,131.91000366210938,207000
2021-05-17,131.4600067138672,132.85000610351562,128.80999755859375,131.99000549316406,131.99000549316406,234000
2021-05-18,131.69000244140625,137.13999938964844,131.22000122070312,133.77999877929688,133.77999877929688,214400
2021-05-19,131.3300018310547,135.10000610351562,131.3300018310547,134.89999389648438,134.89999389648438,162000
2021-05-20,134.8800048828125,136.6199951171875,134.14999389648438,136.25,136.25,246200
2021-05-21,137.4499969482422,139.52999877929688,135.7899932861328,135.7899932861328,135.7899932861328,163000
2021-05-24,137.52000427246094,138.97999572753906,136.16000366210938,137.0500030517578,137.0500030517578,164800
2021-05-25,137.97999572753906,138.42999267578125,135.85000610351562,135.86000061035156,135.86000061035156,137600
2021-05-26,137.36000061035156,139.38999938964844,135.72999572753906,138.5399932861328,138.5399932861328,184300
2021-05-27,139.50999450683594,140.75,138.17999267578125,139.24000549316406,139.24000549316406,221000
2021-05-28,139.60000610351562,139.6199951171875,137.25,139.0,139.0,185200
2021-06-01,139.07000732421875,139.99000549316406,137.7899932861328,138.33999633789062,138.33999633789062,224900
2021-06-02,138.0500030517578,140.0,137.52000427246094,138.77000427246094,138.77000427246094,326600
2021-06-03,138.35000610351562,138.72999572753906,135.5399932861328,136.17999267578125,136.17999267578125,318200
2021-06-04,136.0800018310547,140.1300048828125,135.72000122070312,139.55999755859375,139.55999755859375,168900
2021-06-07,139.6999969482422,141.47000122070312,138.6300048828125,140.22999572753906,140.22999572753906,317700
2021-06-08,140.5,141.58999633789062,139.33999633789062,140.4199981689453,140.4199981689453,135300
2021-06-09,139.1699981689453,141.02000427246094,137.97000122070312,139.00999450683594,139.00999450683594,146800
2021-06-10,139.60000610351562,140.91000366210938,138.35000610351562,140.42999267578125,140.42999267578125,161400
2021-06-11,140.6199951171875,141.6999969482422,137.6199951171875,139.02999877929688,139.02999877929688,230100
2021-06-14,139.0800018310547,143.85000610351562,139.0800018310547,142.97999572753906,142.97999572753906,314700
2021-06-15,143.66000366210938,145.1199951171875,142.61000061035156,144.9600067138672,144.9600067138672,340800
2021-06-16,144.52000427246094,145.38999938964844,143.08999633789062,144.2100067138672,144.2100067138672,446200
2021-06-17,143.5399932861328,146.5800018310547,142.2899932861328,145.2899932861328,145.2899932861328,213400
2021-06-18,144.25,146.39999389648438,142.77999877929688,143.67999267578125,143.67999267578125,354700
2021-06-21,144.25,148.19000244140625,143.7100067138672,146.9600067138672,146.9600067138672,265700
2021-06-22,146.25,148.57000732421875,144.83999633789062,147.67999267578125,147.67999267578125,212500
2021-06-23,149.14999389648438,150.5399932861328,147.3800048828125,148.9199981689453,148.9199981689453,220300
2021-06-24,149.5500030517578,150.6699981689453,148.69000244140625,148.8800048828125,148.8800048828125,287800
