Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,26.89043225707006,27.678431421191277,26.84118313125849,26.949533462524414,117200,0.0,0
2020-12-01,27.579929439435517,28.40732747291727,27.39277939219394,28.18077850341797,88200,0.0,0
2020-12-02,27.954228080407066,28.801326527270003,27.954228080407066,28.604328155517578,50800,0.0,0
2020-12-03,28.466426717981353,28.555076641236287,28.092128503253313,28.2103271484375,31000,0.0,0
2020-12-04,28.624025191253953,29.25442483283513,28.397476230072268,29.027873992919922,41500,0.0,0
2020-12-07,28.94907492256217,29.412024933939943,28.56492651204323,29.018024444580078,50800,0.0,0
2020-12-08,28.614176602045585,29.175626754760742,28.614176602045585,29.175626754760742,41700,0.0,0
2020-12-09,29.42187539474021,29.42187539474021,28.850576934586687,29.215024948120117,42200,0.0,0
2020-12-10,28.87027686368861,29.5105248776835,28.87027686368861,29.451425552368164,18900,0.0,0
2020-12-11,29.10667497529281,29.54007439540881,28.98847632900074,29.352924346923828,28800,0.0,0
2020-12-14,29.549924366539564,29.549924366539564,29.155925750732422,29.155925750732422,40200,0.0,0
2020-12-15,29.22487575225811,29.54992485046387,29.22487575225811,29.549924850463867,75800,0.0,0
2020-12-16,29.500675244088768,29.549924366539564,28.949075303225175,29.155925750732422,58900,0.0,0
2020-12-17,29.530224576103997,29.874974076582212,28.91952717867048,29.490825653076172,61300,0.0,0
2020-12-18,29.589326932540523,29.84542463904163,28.239879479328945,28.298978805541992,193200,0.0,0
2020-12-21,28.269429303205193,28.564927804865512,27.983779123364386,28.36792755126953,73400,0.0,0
2020-12-22,28.358079604636945,28.781626961624767,28.308828601219513,28.505828857421875,50500,0.0,0
2020-12-23,28.85057777208539,30.534922600856625,28.85057777208539,30.377323150634766,144600,0.0,0
2020-12-24,30.44627180577111,30.44627180577111,29.687823299029894,29.845422744750977,10700,0.0,0
2020-12-28,30.268971141094998,30.436420782487048,30.042422178839146,30.25912094116211,41800,0.0,0
2020-12-29,29.86512357420177,30.012872821846205,29.520374077209016,29.953773498535156,47500,0.0,0
2020-12-30,29.914373337178652,30.36747126169036,29.914373337178652,30.25912094116211,38800,0.0,0
2020-12-31,30.042423128381675,30.53492186819121,30.042423128381675,30.41672134399414,56900,0.0,0
2021-01-04,30.859972505383674,30.859972505383674,29.559776067829016,29.993175506591797,51000,0.0,0
2021-01-05,29.904522735909737,30.53492049328608,29.904522735909737,30.150772094726562,59300,0.0,0
2021-01-06,30.534923009701718,31.53962092736863,30.288673630591223,31.431270599365234,134600,0.0,0
2021-01-07,31.51992044239139,31.85481974739049,29.84542391739588,31.776018142700195,81100,0.0,0
2021-01-08,31.51991848933212,31.51991848933212,30.968320441814203,31.490367889404297,55700,0.0,0
2021-01-11,30.99786911623653,31.67751788368264,30.77132015333234,31.51991844177246,20600,0.0,0
2021-01-12,31.815421609204602,32.34732121300232,31.460823752073278,32.02227020263672,25600,0.0,0
2021-01-13,31.815416356196486,32.41626539193272,29.68782204975801,32.130615234375,43700,0.0,0
2021-01-14,32.30791783992151,33.22396583228767,31.904069007827513,32.66251754760742,141100,0.0,0
2021-01-15,33.12547050260808,33.12547050260808,32.07152336603471,32.504920959472656,63500,0.0,0
2021-01-19,32.50491581100072,32.800414294152766,31.677517803694748,31.89421844482422,48400,0.0,0
2021-01-20,31.90407096997675,32.603418348997494,31.6578215753243,31.68737030029297,24900,0.0,0
2021-01-21,31.59872051212184,31.707067077106895,30.96832085635782,31.283519744873047,39000,0.0,0
2021-01-22,31.076669616261185,32.09121957161738,30.603871278677936,32.08136749267578,45800,0.0,0
2021-01-25,31.726766691761323,31.726766691761323,30.85996976980653,31.352468490600586,26500,0.0,0
2021-01-26,31.638117849910365,31.638117849910365,30.692521175553015,30.820571899414062,49200,0.0,0
2021-01-27,30.682672723343096,31.125922363908497,28.889977517027376,29.333227157592773,67600,0.0,0
2021-01-28,29.95377310984523,30.623571694457663,29.13622527950561,30.47582244873047,57700,0.0,0
2021-01-29,30.239423977941158,30.495521674456093,29.43172445043399,29.490825653076172,80700,0.0,0
2021-02-01,28.732375351714897,30.426570269326703,28.732375351714897,30.091670989990234,42500,0.0,0
2021-02-02,30.603870957618742,31.116070090660678,30.525071235514876,30.968320846557617,31600,0.0,0
2021-02-03,30.042422582232764,31.401718252753316,30.042422582232764,31.027420043945312,36000,0.0,0
2021-02-04,30.997868689331213,31.75631904602051,30.968319968588464,31.756319046020508,23800,0.0,0
2021-02-05,31.57902190006764,31.716920951918187,31.234270512973914,31.657819747924805,28600,0.0,0
2021-02-08,32.01242019459149,32.307918706432694,31.726770004909106,32.24882125854492,22200,0.0,0
2021-02-09,31.88292134456719,32.48616200349289,31.70491466736064,32.32793426513672,26400,0.13,0
2021-02-10,32.565276653920414,32.565276653920414,31.79391692716297,31.813692092895508,27200,0.0,0
2021-02-11,31.724689197792568,32.13014795676621,31.45767733286291,31.991695404052734,32200,0.0,0
2021-02-12,31.60601890068338,32.090593454958395,31.60601890068338,31.813692092895508,26000,0.0,0
2021-02-16,32.11036917692931,32.47627006547976,31.942250105467963,32.0015869140625,21200,0.0,0
2021-02-17,31.843360745672484,32.18948271485891,31.645575146517444,31.83346939086914,18800,0.0,0
2021-02-18,31.606015329221048,31.86313772404999,31.556569875583577,31.685131072998047,34800,0.0,0
2021-02-19,31.774139851395248,32.75317282774992,31.507129828994806,32.387271881103516,37800,0.0,0
2021-02-22,32.31804496667561,32.97073482430958,32.03125602723654,32.77294921875,41500,0.0,0
2021-02-23,32.83228485538267,33.484974689623044,32.65427819400379,32.970733642578125,31100,0.0,0
2021-02-24,33.12896045810336,33.87065360268776,31.220336464243783,33.761871337890625,57800,0.0,0
2021-02-25,33.870654680948356,34.098106799834866,32.5454960695404,32.6938362121582,64900,0.0,0
2021-02-26,32.65427669387378,32.74328002047443,31.54668078852305,31.714797973632812,49300,0.0,0
2021-03-01,32.4762739663052,33.15863037109375,31.902696065002836,33.15863037109375,29500,0.0,0
