Date,Close,Volume
1996-01-08,63.0,100
1996-01-09,57.0,100
1996-01-11,52.0,100
1996-01-16,52.0,100
1996-01-18,50.0,200
1996-01-19,49.0,200
1996-01-24,48.0,100
1996-01-31,48.0,100
1996-02-09,50.0,200
1996-02-16,45.0,100
1996-02-22,45.0,200
1996-02-23,44.5,500
1996-02-26,44.5,200
1996-02-27,45.0,200
1996-02-28,43.0,100
1996-03-27,38.8,100
1996-04-03,35.0,100
1996-04-04,32.5,100
1996-04-09,30.0,500
1996-04-12,27.0,100
1996-04-15,28.0,100
1996-04-16,28.0,100
1996-04-18,30.8,100
1996-04-23,27.75,100
1996-04-25,30.5,100
1996-04-26,30.5,100
1996-05-02,27.5,200
1996-05-06,29.55,300
1996-05-07,28.0,100
1996-05-09,26.1,100
1996-05-27,28.5,200
1996-06-03,28.0,200
1996-06-05,30.0,100
1996-06-06,33.0,100
1996-06-26,36.5,100
1996-07-22,40.35,200
1996-07-23,41.0,300
1996-07-26,41.0,100
1996-07-29,38.05,100
1996-07-30,41.85,200
1996-07-31,43.5,100
1996-08-01,45.05,100
1996-08-05,45.2,700
1996-08-06,48.0,200
1996-08-08,48.0,100
1996-08-09,51.8,700
1996-08-12,48.05,200
1996-08-19,47.5,300
1996-08-20,43.5,300
1996-08-21,43.0,200
1996-08-22,42.8,600
1996-08-23,42.8,100
1996-08-26,39.25,1100
1996-08-29,40.0,100
1996-09-03,36.0,100
1996-09-04,36.0,100
1996-09-20,39.0,100
1996-09-24,40.0,1100
1996-10-01,37.05,200
1996-10-03,40.5,100
1996-10-04,43.7,100
1996-10-07,39.5,200
1996-10-08,39.5,200
1996-10-10,42.9,100
1996-10-11,46.35,1300
1996-10-14,42.0,800
1996-10-15,42.0,500
1996-10-16,43.85,1000
1996-10-17,43.8,400
1996-10-18,40.0,100
1996-10-22,40.5,100
1996-10-23,37.5,100
1996-10-24,41.0,300
1996-10-25,42.75,500
1996-10-28,45.95,1100
1996-10-29,46.0,700
1996-10-31,46.65,600
1996-11-01,46.0,200
1996-11-04,50.5,100
1996-11-06,46.75,200
1996-11-07,50.5,100
1996-11-08,49.5,100
1996-11-15,45.5,400
1996-11-18,44.5,500
1996-11-19,45.0,400
1996-11-20,47.5,100
1996-11-21,43.0,300
1996-11-22,46.9,100
1996-11-27,42.25,200
1996-11-28,40.0,500
1996-12-02,44.0,100
1996-12-03,43.8,100
1996-12-20,39.9,100
1997-01-01,40.0,100
1997-01-03,40.0,300
1997-01-07,39.9,300
1997-01-08,41.6,400
1997-01-09,42.9,200
1997-01-14,45.0,100
1997-01-15,44.25,100
1997-01-16,41.25,100
1997-01-17,41.8,400
1997-01-20,40.1,100
1997-01-21,43.0,100
1997-03-11,39.0,100
1997-03-12,39.0,200
1997-03-13,40.0,2400
1997-03-14,37.5,100
1997-03-19,41.25,100
1997-04-10,39.0,200
1997-05-20,36.0,200
1997-05-23,34.9,500
1997-05-26,33.55,800
1997-05-27,32.85,800
1997-05-29,30.0,100
1997-05-30,30.0,100
1997-06-03,31.5,100
1997-06-10,29.0,100
