Date,Close,Volume
2019-01-01,633.05,3516
2019-01-02,639.75,4260
2019-01-03,640.65,4378
2019-01-04,637.65,1510
2019-01-07,631.55,3815
2019-01-08,639.3,4094
2019-01-09,634.65,2340
2019-01-10,634.75,3723
2019-01-11,635.9,4461
2019-01-14,634.1,2447
2019-01-15,630.7,4602
2019-01-16,631.65,8762
2019-01-17,632.0,4051
2019-01-18,632.0,5029
2019-01-21,630.0,8252
2019-01-22,629.95,11773
2019-01-23,628.45,4593
2019-01-24,628.35,15693
2019-01-25,598.45,7862
2019-01-28,604.45,15466
2019-01-29,604.55,13350
2019-01-30,613.7,7021
2019-01-31,614.95,38269
2019-02-01,615.8,2296
2019-02-04,627.4,7298
2019-02-05,610.95,4558
2019-02-06,610.6,5228
2019-02-07,620.65,2700
2019-02-08,619.8,1643
2019-02-11,617.0,17245
2019-02-12,620.75,35144
2019-02-13,620.65,5309
2019-02-14,618.1,53570
2019-02-15,618.25,4800
2019-02-18,619.85,19615
2019-02-19,624.0,10264
2019-02-20,624.8,23765
2019-02-21,621.65,10976
2019-02-22,625.1,3792
2019-02-25,630.25,49294
2019-02-26,634.8,8564
2019-02-27,636.75,15532
2019-02-28,641.9,3933
2019-03-01,647.3,6423
2019-03-05,660.1,10166
2019-03-06,687.4,17763
2019-03-07,741.0,74113
2019-03-08,704.25,49385
2019-03-11,698.6,9295
2019-03-12,732.25,31738
2019-03-13,743.6,56541
2019-03-14,748.25,20722
2019-03-15,724.95,10206
2019-03-18,724.15,10218
2019-03-19,701.25,6934
2019-03-20,714.0,13470
2019-03-22,730.9,19135
2019-03-25,730.3,15535
2019-03-26,729.3,8488
2019-03-27,732.05,38651
2019-03-28,738.0,60882
2019-03-29,746.45,33665
2019-04-01,715.8,34185
2019-04-02,724.75,57740
2019-04-03,712.2,39020
2019-04-04,709.4,4792
2019-04-05,730.1,22468
2019-04-08,710.85,3149
2019-04-09,714.15,7499
2019-04-10,718.55,7588
2019-04-11,711.5,2373
2019-04-12,704.15,7848
2019-04-15,699.0,4888
2019-04-16,696.85,5376
2019-04-18,675.8,8000
2019-04-22,652.3,3694
2019-04-23,678.15,5709
2019-04-24,686.25,5822
2019-04-25,680.05,16541
2019-04-26,676.0,3220
2019-04-30,673.05,6930
2019-05-02,660.85,36411
2019-05-03,669.6,7304
2019-05-06,652.8,18811
2019-05-07,642.85,6463
2019-05-08,642.9,5697
2019-05-09,632.3,25743
2019-05-10,614.55,33639
2019-05-13,614.6,31446
2019-05-14,605.5,96019
2019-05-15,624.75,9740
2019-05-16,633.4,8321
2019-05-17,644.2,5161
2019-05-20,662.1,6020
2019-05-21,657.85,11312
2019-05-22,646.5,5196
2019-05-23,642.8,11268
2019-05-24,674.25,17143
2019-05-27,692.2,11395
2019-05-28,679.45,5915
2019-05-29,678.5,3191
2019-05-30,690.4,9261
2019-05-31,706.35,22214
2019-06-03,686.2,6159
2019-06-04,682.35,4106
2019-06-06,686.25,7571
2019-06-07,674.85,17662
2019-06-10,667.8,7929
2019-06-11,673.15,4603
2019-06-12,665.7,11604
2019-06-13,659.25,12667
2019-06-14,645.9,5628
2019-06-17,638.3,38794
2019-06-18,635.5,8090
2019-06-19,630.65,4218
2019-06-20,631.25,6757
2019-06-21,619.8,5225
2019-06-24,624.4,16304
2019-06-25,626.5,6406
2019-06-26,630.55,6124
2019-06-27,648.4,20511
2019-06-28,658.7,9766
2019-07-01,645.9,6045
2019-07-02,637.65,9887
2019-07-03,652.35,5040
2019-07-04,656.6,15483
2019-07-05,633.3,10935
2019-07-08,632.3,7819
2019-07-09,618.0,12202
2019-07-10,615.5,65105
2019-07-11,635.25,30959
2019-07-12,628.35,4939
2019-07-15,622.8,21169
2019-07-16,624.0,18891
2019-07-17,624.35,16183
2019-07-18,611.45,38357
2019-07-19,611.1,13705
2019-07-22,604.6,7642
2019-07-23,618.0,5768
2019-07-24,605.9,7815
2019-07-25,580.15,10787
2019-07-26,563.6,17981
2019-07-29,577.75,9304
2019-07-30,580.65,13726
2019-07-31,568.65,15401
2019-08-01,570.0,10298
2019-08-02,557.1,9249
2019-08-05,540.95,11624
2019-08-06,571.8,20545
2019-08-07,570.3,9081
2019-08-08,580.15,27977
2019-08-09,601.15,9826
2019-08-13,584.25,9278
2019-08-14,612.05,10366
2019-08-16,600.3,4234
2019-08-19,613.2,3346
2019-08-20,620.1,15539
2019-08-21,594.1,14652
2019-08-22,591.9,6417
2019-08-23,599.15,4295
2019-08-26,609.8,7377
2019-08-27,624.95,7275
2019-08-28,628.35,9983
2019-08-29,621.45,7984
2019-08-30,630.7,6107
2019-09-03,624.85,7859
2019-09-04,628.55,6494
2019-09-05,624.9,3695
2019-09-06,624.75,3582
2019-09-09,626.0,3998
2019-09-11,624.6,9600
2019-09-12,624.9,8193
2019-09-13,625.05,1204
2019-09-16,625.8,5168
2019-09-17,626.75,23262
2019-09-18,626.8,22141
2019-09-19,624.0,5811
2019-09-20,622.95,7081
2019-09-23,678.75,27189
2019-09-24,705.95,30297
2019-09-25,705.25,9251
2019-09-26,712.3,14077
2019-09-27,732.75,16582
2019-09-30,723.1,13760
2019-10-01,701.15,21481
2019-10-03,698.2,17141
2019-10-04,690.2,11655
2019-10-07,692.85,8850
2019-10-09,690.0,13755
2019-10-10,695.0,13451
2019-10-11,718.25,20889
2019-10-14,715.3,16607
2019-10-15,718.8,9153
2019-10-16,715.2,5279
2019-10-17,702.35,8100
2019-10-18,720.2,9815
2019-10-22,714.05,10122
2019-10-23,720.3,6186
2019-10-24,721.6,11667
2019-10-25,717.2,107171
2019-10-27,722.8,4635
2019-10-29,757.0,58867
2019-10-30,777.2,56150
2019-10-31,776.4,62580
2019-11-01,756.75,15162
2019-11-04,774.95,39961
2019-11-05,795.9,34108
2019-11-06,770.3,26293
2019-11-07,760.7,18105
2019-11-08,765.05,28561
2019-11-11,764.9,30681
2019-11-13,750.8,10799
2019-11-14,756.9,7766
2019-11-15,758.1,5393
2019-11-18,766.1,8289
2019-11-19,759.45,13170
2019-11-20,762.4,6148
2019-11-21,782.15,21448
2019-11-22,781.85,14035
2019-11-25,766.35,10229
2019-11-26,762.3,28252
2019-11-27,756.4,13544
2019-11-28,750.75,18436
2019-11-29,759.7,17380
2019-12-02,754.75,12079
2019-12-03,754.5,6930
2019-12-04,762.6,12094
2019-12-05,775.15,19381
2019-12-06,774.0,14727
2019-12-09,782.0,8584
