Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,60.210880509944886,60.210880509944886,58.428388723688315,58.99957275390625,259400,0.0,0
2020-12-01,59.905600116378125,59.905600116378125,58.59580962736095,59.32456588745117,177100,0.0,0
2020-12-02,59.47228151115764,59.98437977117771,59.137448177941714,59.72833251953125,108400,0.0,0
2020-12-03,59.64954450764227,59.954834928753705,59.07836046165634,59.27531814575195,89500,0.0,0
2020-12-04,59.33440818079095,60.644198579546114,59.13744673838898,60.53586959838867,119600,0.0,0
2020-12-07,60.66389039448553,60.91009125445783,59.88589853208555,60.79191589355469,86200,0.0,0
2020-12-08,60.46693187631901,61.15629126933387,60.427538837653316,61.107051849365234,127100,0.0,0
2020-12-09,61.16614654669091,61.422193806077715,60.30936854572178,60.66389465332031,182100,0.0,0
2020-12-10,60.11240548845829,60.801768677726244,59.08820896478746,60.38814926147461,117100,0.0,0
2020-12-11,60.841157475864456,60.841157475864456,59.708635733790025,60.03361892700195,109600,0.0,0
2020-12-14,60.61465395070571,61.47143193360333,60.388149599214486,60.62450408935547,118800,0.0,0
2020-12-15,61.294169426397424,61.55021667480469,60.585109728151004,61.55021667480469,107100,0.0,0
2020-12-16,61.481280245052545,61.5206732850265,60.37830142287147,61.19568634033203,119900,0.0,0
2020-12-17,61.461585588954065,62.00322675647696,61.087359211306875,61.64869689941406,145500,0.0,0
2020-12-18,61.894893062325956,62.77137125636739,61.56990988922958,62.38729476928711,520400,0.0,0
2020-12-21,61.185840101799684,61.76687429422957,59.66924186979937,61.31386184692383,166800,0.0,0
2020-12-22,61.441889553121,62.05246666914254,60.87070547857885,61.03812026977539,140400,0.0,0
2020-12-23,61.136600697726394,61.44188736650893,60.68358825028991,60.8313102722168,113600,0.0,0
2020-12-24,60.89039714548362,60.89039714548362,60.08285488643786,60.26996994018555,78400,0.0,0
2020-12-28,60.64419957775444,61.047968850797396,60.20103726423727,60.33890914916992,123500,0.0,0
2020-12-29,60.60480905368274,60.60480905368274,58.74353101635467,59.33441162109375,169500,0.0,0
2020-12-30,59.44273820439184,60.20103732906511,59.44273820439184,59.915443420410156,107300,0.0,0
2020-12-31,59.836659677237755,60.03362113078926,59.383650963778386,59.757877349853516,109400,0.0,0
2021-01-04,60.260125308025955,60.66389459607658,59.01927454078388,60.12225341796875,222900,0.0,0
2021-01-05,60.87070292338884,63.15544288237737,60.87070292338884,62.889549255371094,230400,0.0,0
2021-01-06,63.421342434964146,65.94243681305983,63.3031633184457,64.96748352050781,282100,0.0,0
2021-01-07,65.06596404763253,65.45988693278542,64.04176755161669,64.81976318359375,383900,0.0,0
2021-01-08,65.125042965861,65.98182458698292,64.59324825414257,65.77501678466797,211200,0.0,0
2021-01-11,64.89854958487352,65.63715218064951,63.85465280702799,64.09101104736328,195200,0.0,0
2021-01-12,64.19991915333193,64.63557804847352,63.64544968975528,64.55636596679688,130500,0.35,0
2021-01-13,64.12071138820599,65.24945705582671,64.0612985529084,64.62567138671875,142000,0.0,0
2021-01-14,64.48705840009634,66.42770911028643,64.48705840009634,65.50689697265625,111000,0.0,0
2021-01-15,64.94251695225807,65.78413212025889,64.34844143384814,65.01183319091797,161300,0.0,0
2021-01-19,65.94254845786459,66.07126998160386,64.90291819350908,65.66531372070312,261200,0.0,0
2021-01-20,65.60591119463797,67.45744650458822,65.60591119463797,67.38813781738281,191700,0.0,0
2021-01-21,67.46734389431982,67.67526993741518,66.55642764245079,67.51685333251953,228500,0.0,0
2021-01-22,67.00198776583684,67.68517878679826,66.34850694263572,67.2396240234375,215300,0.0,0
2021-01-25,67.40794534374479,67.54656271965202,65.40788168437417,65.75443267822266,251300,0.0,0
2021-01-26,66.0712671217033,66.91287469568015,65.82373503794072,66.53662109375,188300,0.0,0
2021-01-27,65.77422869321654,67.1505065393427,65.3484731869565,66.30889892578125,280700,0.0,0
2021-01-28,66.68514630770517,66.68514630770517,65.68511450738518,65.79402923583984,266400,0.0,0
2021-01-29,65.41778071912056,65.66531281016523,63.47713003181999,63.576141357421875,479300,0.0,0
2021-02-01,64.38804617180116,64.99202507694375,63.57614121712948,64.71479034423828,212200,0.0,0
2021-02-02,65.33856601666449,65.40787469721424,64.14051165054477,65.09103393554688,148100,0.0,0
2021-02-03,65.02172982246593,66.0811669019066,64.47716373820175,65.31877136230469,190600,0.0,0
2021-02-04,65.69501601482801,65.80393074014644,65.00192917560167,65.34847259521484,121400,0.0,0
2021-02-05,65.99206182458549,66.51682868744497,65.05143527716226,65.25936889648438,140900,0.0,0
2021-02-08,65.59600569007969,65.90294307298424,65.12074074015256,65.81383514404297,145300,0.0,0
2021-02-09,66.1504733985078,67.18020780070829,65.57620469007743,66.82376098632812,147500,0.0,0
2021-02-10,67.20002060568808,67.72478747541585,66.79406431532172,67.5069580078125,218100,0.0,0
2021-02-11,67.63567101886407,68.05153070291928,67.03169206881866,67.5267562866211,163300,0.0,0
2021-02-12,67.81388960836406,67.90300508934175,67.00198465117151,67.46734619140625,138300,0.0,0
2021-02-16,67.62577242413963,68.3188592792536,67.1208048273679,67.58616638183594,162900,0.0,0
2021-02-17,67.32873271741718,67.70497879842793,66.93267983767512,67.0614013671875,327000,0.0,0
2021-02-18,66.33860219627864,66.61583693710281,63.36821702331095,63.37812042236328,329100,0.0,0
2021-02-19,64.19002265615151,65.39798045016092,63.100879206409296,63.5167350769043,267300,0.0,0
2021-02-22,63.41772962353698,64.19002859832649,62.98207069249448,64.12071990966797,354300,0.0,0
2021-02-23,63.38801468243553,63.586044888130075,62.387986694437885,63.2494010925293,225100,0.0,0
2021-02-24,63.09097819566609,64.92271408952647,63.09097819566609,64.76429748535156,212700,0.0,0
2021-02-25,64.08111214059115,64.94251902586211,63.33851583034774,64.31874084472656,170300,0.0,0
2021-02-26,64.44745260118734,64.91281414824479,62.53650830346635,62.74443435668945,193200,0.0,0
2021-03-01,63.96229028236048,65.22965336930005,63.586044226575254,65.20985412597656,190500,0.0,0
2021-03-02,65.15045128572777,65.30886790049752,63.526641325417145,63.536537170410156,165500,0.0,0
2021-03-03,63.93258803383318,64.7048869475604,63.28900308770052,63.417724609375,140800,0.0,0
2021-03-04,63.42761963363467,63.90288456505469,61.59588369839632,61.892921447753906,229400,0.0,0
2021-03-05,62.7840386710212,63.081076421316276,60.70477064191577,62.457298278808594,207900,0.0,0
2021-03-08,62.50680929772786,63.071182204766124,61.85332468026039,62.58601760864258,178100,0.0,0
2021-03-09,63.437528669164074,64.3682518174367,62.80384707368328,63.96229553222656,141600,0.0,0
2021-03-10,64.52666690510507,64.76430316332079,63.38801771858245,64.31874084472656,205500,0.0,0
2021-03-11,64.6850892457968,65.08114211086243,64.40785450647489,64.843505859375,196300,0.0,0
2021-03-12,64.85341004260528,66.09107053960156,64.30883640229484,65.96235656738281,197500,0.0,0
2021-03-15,66.67524455914528,66.67524455914528,65.12074323299527,66.40791320800781,182800,0.0,0
2021-03-16,66.12076987663225,66.98218425893712,65.41777965597969,66.84356689453125,188800,0.0,0
2021-03-17,66.20988737883086,68.33865734899032,65.60590846371919,68.25945281982422,224000,0.0,0
2021-03-18,67.26932421529217,67.7841876465007,63.92268547315676,64.20982360839844,318400,0.0,0
2021-03-19,63.75436422822053,64.45735445437745,62.288974714821904,63.91278839111328,734100,0.0,0
2021-03-22,63.53653709840157,65.2296557421451,63.33851444164378,64.34844207763672,183200,0.0,0
2021-03-23,64.18012189607958,64.61578080470314,61.89292395692615,62.00183868408203,257300,0.0,0
2021-03-24,62.36818817198943,63.27910446647624,60.873092206549536,60.88299560546875,239700,0.0,0
2021-03-25,60.33842313009076,61.35825794699328,59.42750681818258,61.10082244873047,248300,0.0,0
2021-03-26,61.27904645156495,62.96226549740787,61.090923414133144,62.95236587524414,136700,0.0,0
2021-03-29,62.58601378551263,63.74446217328714,61.56618276615147,61.69490051269531,260700,0.0,0
2021-03-30,61.32855097691155,62.803843936542506,60.546352421147006,62.328582763671875,180300,0.0,0
2021-03-31,62.04144421773691,64.4771629061503,62.04144421773691,62.823646545410156,433400,0.0,0
2021-04-01,63.11078078616627,64.47715892549911,63.11078078616627,64.44744873046875,164900,0.0,0
2021-04-05,64.03160065375751,65.89304684661005,64.03160065375751,65.01183319091797,231200,0.0,0
2021-04-06,65.28906885187935,65.77422965079424,64.63558048453751,65.47718811035156,213600,0.0,0
2021-04-07,70.32881657523305,71.01200756456286,68.64560137593575,70.8733901977539,1820200,0.0,0
2021-04-08,71.11101858231194,72.56650848158263,69.73474076489758,72.33877563476562,895400,0.0,0
2021-04-09,72.01204675738269,72.21006942922926,70.10109851314847,70.55655670166016,6519200,0.0,0
2021-04-12,70.28921354628382,70.82388379292236,69.39809646855295,70.1604995727539,465900,0.0,0
2021-04-13,69.95154173715855,72.05108354872532,69.33461220484038,71.64311218261719,272200,0.35,0
2021-04-14,71.50380664998873,72.71776059734425,70.91672720048749,71.68291473388672,234600,0.0,0
2021-04-15,72.28989293060035,73.11578064207923,71.72271858725722,72.78741455078125,312700,0.0,0
2021-04-16,73.28493166738777,73.83220086100899,72.58839688699214,73.07597351074219,208700,0.0,0
2021-04-19,72.93667138732368,73.40433532588065,72.51874746346446,73.2849349975586,202300,0.0,0
2021-04-20,73.50384861561768,73.59339886538505,71.59335977989322,72.07098388671875,165400,0.0,0
2021-04-21,72.08093542035715,72.68791240985539,71.76252188419231,72.50880432128906,176600,0.0,0
2021-04-22,72.43914669641963,72.46899677723151,71.12568999965796,71.31474304199219,231200,0.0,0
2021-04-23,71.63316217867909,72.8272186459077,71.3445987222216,72.17048645019531,193100,0.0,0
2021-04-26,72.46899879875458,72.88691512493266,71.60330847317665,72.100830078125,146100,0.0,0
2021-04-27,72.30978863349102,72.41924399449962,71.64311150122208,71.9416275024414,139300,0.0,0
2021-04-28,72.26998804702289,72.26998804702289,70.70777045829186,71.06598663330078,159200,0.0,0
2021-04-29,71.69286916163635,72.16053311196664,70.39930990068186,70.88687896728516,183800,0.0,0
2021-04-30,70.64806729693248,71.21524161804759,68.97639441497577,69.07589721679688,245000,0.0,0
2021-05-03,69.6231744070802,69.63312696479163,68.52862839771706,68.91669464111328,246200,0.0,0
2021-05-04,68.39926683780872,68.65798019316367,67.2947682882447,67.73258972167969,179800,0.0,0
2021-05-05,68.32961728530191,68.65798337559858,67.53358725038635,68.02115631103516,214500,0.0,0
2021-05-06,67.75248817111796,68.98634721100996,67.13556624274914,68.97639465332031,204500,0.0,0
2021-05-07,69.55352433098628,71.24509481054326,68.82713942197616,71.02618408203125,226000,0.0,0
2021-05-10,70.99632978535162,71.64310937440821,69.52367012171638,69.55352020263672,161000,0.0,0
2021-05-11,68.40922427952074,69.22515945090065,67.70274447431427,68.90674591064453,136600,0.0,0
2021-05-12,68.12066066235194,68.79729038275288,67.09576731929853,67.36442565917969,220300,0.0,0
2021-05-13,67.97139880424608,69.42416097041952,67.97139880424608,69.01619720458984,160300,0.0,0
2021-05-14,69.64307538455952,70.80728176405897,69.27491423832885,70.68787384033203,123400,0.0,0
2021-05-17,69.91173729440456,71.23513897960888,69.75252673859154,70.79732513427734,236600,0.0,0
2021-05-18,71.24509016179088,71.48389839932287,69.65302259228268,69.73262786865234,118300,0.0,0
2021-05-19,68.9564955133087,70.01123885637459,68.3196684844866,69.67292022705078,144800,0.0,0
2021-05-20,69.92168349494328,70.54856558005336,69.14555100059486,70.26000213623047,136700,0.0,0
2021-05-21,70.87693485000693,71.11574310710185,67.82215234116381,70.5286636352539,367700,0.0,0
2021-05-24,71.30479796461594,72.20033075388007,71.10578477355291,71.37445068359375,221000,0.0,0
