Date,Close,Volume
2019-01-01,224.2,27984
2019-01-02,232.65,196769
2019-01-03,232.65,66816
2019-01-04,226.85,36606
2019-01-07,227.2,33545
2019-01-08,224.05,27748
2019-01-09,220.55,13771
2019-01-10,226.0,113966
2019-01-11,222.6,10724
2019-01-14,224.8,12723
2019-01-15,222.55,21212
2019-01-16,220.0,8122
2019-01-17,220.6,6362
2019-01-18,215.7,13864
2019-01-21,211.95,15537
2019-01-22,209.15,11179
2019-01-23,214.0,31119
2019-01-24,216.8,39288
2019-01-25,210.35,10655
2019-01-28,206.2,50020
2019-01-29,202.1,22783
2019-01-30,194.05,27626
2019-01-31,199.85,24109
2019-02-01,198.0,48862
2019-02-04,191.25,39917
2019-02-05,183.8,43508
2019-02-06,187.6,49137
2019-02-07,191.2,16124
2019-02-08,188.75,7390
2019-02-11,181.85,24008
2019-02-12,185.9,19759
2019-02-13,184.9,13927
2019-02-14,186.55,8855
2019-02-15,183.7,16097
2019-02-18,187.2,15069
2019-02-19,180.45,14560
2019-02-20,182.05,10872
2019-02-21,184.8,21710
2019-02-22,185.15,27596
2019-02-25,191.05,17205
2019-02-26,194.35,36536
2019-02-27,194.6,67325
2019-02-28,191.7,19389
2019-03-01,192.9,37888
2019-03-05,198.65,70985
2019-03-06,206.5,72414
2019-03-07,204.15,37810
2019-03-08,205.75,117929
2019-03-11,206.4,32458
2019-03-12,206.05,30404
2019-03-13,211.3,112425
2019-03-14,209.45,31176
2019-03-15,210.35,77763
2019-03-18,207.45,26651
2019-03-19,205.9,12327
2019-03-20,205.9,30473
2019-03-22,206.5,38453
2019-03-25,204.8,26148
2019-03-26,202.85,25235
2019-03-27,205.1,62218
2019-03-28,206.35,18871
2019-03-29,213.05,56204
2019-04-01,213.85,49946
2019-04-02,210.6,11014
2019-04-03,211.2,27333
2019-04-04,206.55,67192
2019-04-05,208.15,21019
2019-04-08,209.55,12992
2019-04-09,211.0,14443
2019-04-10,209.95,14427
2019-04-11,204.35,11130
2019-04-12,204.1,18781
2019-04-15,210.4,38809
2019-04-16,213.85,68174
2019-04-18,213.45,47535
2019-04-22,211.6,30469
2019-04-23,210.85,8644
2019-04-24,211.75,21107
2019-04-25,209.65,18743
2019-04-26,210.6,26852
2019-04-30,207.95,44517
2019-05-02,207.3,16649
2019-05-03,205.65,11121
2019-05-06,204.9,13306
2019-05-07,205.25,29353
2019-05-08,198.65,49018
2019-05-09,202.2,15552
2019-05-10,199.65,9223
2019-05-13,193.9,19143
2019-05-14,195.75,9467
2019-05-15,196.2,14925
2019-05-16,195.5,4031
2019-05-17,199.6,17287
2019-05-20,202.5,21457
2019-05-21,202.0,16465
2019-05-22,204.5,35621
2019-05-23,204.2,120690
2019-05-24,206.45,52944
2019-05-27,207.25,54756
2019-05-28,213.85,111579
2019-05-29,210.95,33137
2019-05-30,208.35,28057
2019-05-31,204.95,45609
2019-06-03,203.95,27118
2019-06-04,205.05,45854
2019-06-06,202.6,18795
2019-06-07,202.15,20858
2019-06-10,203.15,35437
2019-06-11,202.05,18172
2019-06-12,202.75,16693
2019-06-13,204.35,57969
2019-06-14,204.0,28398
2019-06-17,202.8,150063
2019-06-18,204.6,45511
2019-06-19,204.15,24465
2019-06-20,208.2,45677
2019-06-21,206.3,4687
2019-06-24,205.2,36008
2019-06-25,202.85,8633
2019-06-26,202.0,16885
2019-06-27,197.65,13311
2019-06-28,196.45,19276
2019-07-01,198.6,25899
2019-07-02,197.7,9517
2019-07-03,199.35,16821
2019-07-04,194.95,32037
2019-07-05,194.85,21575
2019-07-08,194.2,60264
2019-07-09,192.3,12564
2019-07-10,190.5,16447
2019-07-11,193.45,18877
2019-07-12,191.4,12093
2019-07-15,191.1,24208
2019-07-16,191.45,27518
2019-07-17,188.2,28497
2019-07-18,181.7,16323
2019-07-19,179.05,23645
2019-07-22,174.2,27571
2019-07-23,173.8,21297
2019-07-24,171.6,5714
2019-07-25,174.85,15028
2019-07-26,172.35,6515
2019-07-29,171.55,177723
2019-07-30,168.65,36953
2019-07-31,167.2,15979
2019-08-01,168.9,44333
2019-08-02,166.15,12274
2019-08-05,164.7,9964
2019-08-06,162.25,22549
2019-08-07,164.55,15346
2019-08-08,165.85,10911
2019-08-09,177.5,26794
2019-08-13,179.15,7676
2019-08-14,177.65,1703
2019-08-16,176.95,17482
2019-08-19,175.0,8202
2019-08-20,174.6,7322
2019-08-21,173.15,14177
2019-08-22,167.6,10482
2019-08-23,168.7,19881
2019-08-26,169.45,7319
2019-08-27,169.5,15843
2019-08-28,164.45,9939
2019-08-29,163.8,4041
2019-08-30,169.6,30462
2019-09-03,169.65,6925
2019-09-04,168.25,19247
2019-09-05,167.05,8720
2019-09-06,169.85,12026
2019-09-09,177.8,50859
2019-09-11,184.6,51948
2019-09-12,184.95,29414
2019-09-13,183.45,16264
2019-09-16,179.7,16791
2019-09-17,176.85,11398
2019-09-18,179.45,45252
2019-09-19,180.0,45924
2019-09-20,183.05,46820
2019-09-23,193.1,74579
2019-09-24,189.65,22914
2019-09-25,185.8,36074
2019-09-26,186.9,21498
2019-09-27,186.35,20412
2019-09-30,183.15,24719
2019-10-01,183.05,5952
2019-10-03,178.7,8365
2019-10-04,178.65,8134
2019-10-07,177.9,22884
2019-10-09,177.85,34642
2019-10-10,175.95,15428
2019-10-11,171.85,14650
2019-10-14,169.3,20137
2019-10-15,170.0,44635
2019-10-16,168.3,13236
2019-10-17,173.25,19099
2019-10-18,174.95,24933
2019-10-22,179.85,26255
2019-10-23,181.4,25321
2019-10-24,180.4,18297
2019-10-25,181.5,19366
2019-10-27,177.8,13670
2019-10-29,180.05,32458
2019-10-30,186.8,69587
2019-10-31,183.1,126415
2019-11-01,184.45,82609
2019-11-04,193.65,63531
2019-11-05,191.9,33765
2019-11-06,188.9,25430
2019-11-07,189.6,33712
2019-11-08,187.8,13495
2019-11-11,188.0,29280
2019-11-13,193.5,60743
2019-11-14,193.7,52787
2019-11-15,191.45,51196
2019-11-18,188.7,8459
2019-11-19,190.3,46680
2019-11-20,190.85,37815
2019-11-21,190.45,27276
2019-11-22,187.65,19569
2019-11-25,192.2,44008
2019-11-26,189.1,19097
2019-11-27,191.2,28361
2019-11-28,190.25,43490
2019-11-29,190.55,31196
2019-12-02,190.0,18911
2019-12-03,188.0,12729
2019-12-04,188.25,16414
2019-12-05,182.5,17542
2019-12-06,183.2,30590
2019-12-09,186.5,20697
2019-12-10,185.95,21222
2019-12-11,186.35,26266
2019-12-12,186.0,62332
2019-12-13,185.35,10614
2019-12-16,184.25,12330
2019-12-17,181.6,11172
2019-12-18,180.3,12716
2019-12-19,178.2,8328
2019-12-20,179.75,5046
2019-12-23,184.85,21884
2019-12-24,183.25,23110
2019-12-26,184.35,11155
2019-12-27,183.3,23958
2019-12-30,187.0,35177
2019-12-31,190.85,46519
