Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,4.46999979019165,4.570000171661377,4.460000038146973,4.53000020980835,168089,0,0
2020-12-01,4.53000020980835,4.559999942779541,4.21999979019165,4.409999847412109,119463,0,0
2020-12-02,4.400000095367432,4.849999904632568,4.324699878692627,4.769999980926514,391445,0,0
2020-12-03,4.800000190734863,4.900000095367432,4.78000020980835,4.800000190734863,147445,0,0
2020-12-04,4.849999904632568,4.949999809265137,4.760000228881836,4.889999866485596,198026,0,0
2020-12-07,4.889999866485596,5.130000114440918,4.829999923706055,4.880000114440918,189537,0,0
2020-12-08,4.820000171661377,4.980000019073486,4.699999809265137,4.949999809265137,252889,0,0
2020-12-09,4.980000019073486,5.090000152587891,4.829999923706055,4.960000038146973,161645,0,0
2020-12-10,4.96999979019165,5.179999828338623,4.889999866485596,4.929999828338623,653769,0,0
2020-12-11,4.949999809265137,5.049900054931641,4.800000190734863,4.860000133514404,120247,0,0
2020-12-14,4.860000133514404,4.989999771118164,4.769999980926514,4.820000171661377,124398,0,0
2020-12-15,4.889999866485596,5.079999923706055,4.804999828338623,5.019999980926514,219088,0,0
2020-12-16,5.019999980926514,5.400000095367432,5.0,5.119999885559082,256255,0,0
2020-12-17,5.179999828338623,5.299900054931641,5.099999904632568,5.110000133514404,85506,0,0
2020-12-18,5.150000095367432,5.230000019073486,4.940000057220459,5.03000020980835,137579,0,0
2020-12-21,4.940000057220459,4.980000019073486,4.75,4.929999828338623,163714,0,0
2020-12-22,4.960000038146973,5.0,4.699999809265137,4.710000038146973,179958,0,0
2020-12-23,4.730000019073486,4.916399955749512,4.5,4.579999923706055,136085,0,0
2020-12-24,4.610000133514404,4.71999979019165,4.449999809265137,4.579999923706055,68779,0,0
2020-12-28,4.619999885559082,4.619999885559082,4.28000020980835,4.309999942779541,154994,0,0
2020-12-29,4.260000228881836,4.340000152587891,4.110000133514404,4.150000095367432,137332,0,0
2020-12-30,4.179999828338623,4.550000190734863,4.110099792480469,4.53000020980835,153251,0,0
2020-12-31,4.579999923706055,4.609899997711182,4.300000190734863,4.329999923706055,111517,0,0
2021-01-04,4.389999866485596,4.53000020980835,4.230000019073486,4.480000019073486,84671,0,0
2021-01-05,4.53000020980835,4.730000019073486,4.460000038146973,4.630000114440918,126101,0,0
2021-01-06,4.699999809265137,4.860000133514404,4.550000190734863,4.570000171661377,176488,0,0
2021-01-07,4.550000190734863,4.860000133514404,4.550000190734863,4.789999961853027,418382,0,0
2021-01-08,4.840000152587891,4.989999771118164,4.579999923706055,4.659999847412109,204538,0,0
2021-01-11,4.599999904632568,4.820000171661377,4.550000190734863,4.670000076293945,97941,0,0
2021-01-12,4.679999828338623,4.808000087738037,4.5,4.559999942779541,102768,0,0
2021-01-13,4.570000171661377,4.675000190734863,4.329999923706055,4.460000038146973,130014,0,0
2021-01-14,4.579999923706055,4.659999847412109,4.460000038146973,4.53000020980835,118890,0,0
2021-01-15,4.5,4.7230000495910645,4.349999904632568,4.460000038146973,100278,0,0
2021-01-19,4.489999771118164,4.733399868011475,4.489999771118164,4.519999980926514,134771,0,0
2021-01-20,4.590000152587891,4.669899940490723,4.380000114440918,4.590000152587891,153175,0,0
2021-01-21,4.630000114440918,4.630000114440918,4.449999809265137,4.510000228881836,91999,0,0
2021-01-22,4.550000190734863,4.769999980926514,4.460000038146973,4.71999979019165,163416,0,0
2021-01-25,5.0,5.25,4.809999942779541,5.079999923706055,717632,0,0
2021-01-26,5.539999961853027,5.849999904632568,5.130000114440918,5.619999885559082,1910723,0,0
2021-01-27,5.818399906158447,5.940000057220459,5.389999866485596,5.539999961853027,900238,0,0
2021-01-28,5.730000019073486,5.730000019073486,5.150000095367432,5.369999885559082,824704,0,0
2021-01-29,5.510000228881836,5.909999847412109,5.375,5.909999847412109,1395469,0,0
2021-02-01,6.664999961853027,9.149999618530273,6.25,6.789999961853027,7081863,0,0
2021-02-02,6.8597002029418945,6.929999828338623,5.429999828338623,5.710000038146973,2676930,0,0
2021-02-03,5.619999885559082,5.760000228881836,5.269999980926514,5.420000076293945,1743645,0,0
2021-02-04,5.590000152587891,6.389999866485596,5.5,6.070000171661377,1809365,0,0
2021-02-05,6.199999809265137,6.440000057220459,5.869900226593018,6.0,973934,0,0
2021-02-08,6.0,6.140100002288818,5.780099868774414,6.139999866485596,820237,0,0
2021-02-09,6.110000133514404,6.599899768829346,5.880000114440918,6.349999904632568,974560,0,0
2021-02-10,6.292399883270264,6.4593000411987305,5.829999923706055,6.239999771118164,557572,0,0
2021-02-11,6.239999771118164,6.400000095367432,5.920000076293945,6.170000076293945,439637,0,0
2021-02-12,6.110000133514404,6.150000095367432,5.849999904632568,5.920000076293945,326833,0,0
2021-02-16,5.949999809265137,6.059999942779541,5.699999809265137,6.050000190734863,1203078,0,0
2021-02-17,5.800000190734863,5.960000038146973,5.429999828338623,5.889999866485596,1017824,0,0
2021-02-18,5.880000114440918,6.099999904632568,5.699999809265137,5.760000228881836,316092,0,0
2021-02-19,5.820000171661377,5.920000076293945,5.690000057220459,5.869999885559082,211458,0,0
2021-02-22,5.889999866485596,5.96999979019165,5.630000114440918,5.670000076293945,324797,0,0
2021-02-23,5.53000020980835,5.599999904632568,5.072700023651123,5.139999866485596,520508,0,0
2021-02-24,5.170000076293945,5.420000076293945,4.699999809265137,4.730000019073486,531543,0,0
2021-02-25,4.630000114440918,5.440000057220459,4.630000114440918,4.75,4911674,0,0
2021-02-26,4.730000019073486,4.989999771118164,4.559999942779541,4.75,847470,0,0
2021-03-01,4.900000095367432,5.25,4.78000020980835,5.03000020980835,856406,0,0
2021-03-02,5.090000152587891,5.539999961853027,5.071400165557861,5.260000228881836,668814,0,0
2021-03-03,5.21999979019165,5.46999979019165,5.079999923706055,5.130000114440918,441496,0,0
2021-03-04,5.039999961853027,5.119999885559082,4.380000114440918,4.699999809265137,1481708,0,0
2021-03-05,4.760000228881836,4.800000190734863,4.380000114440918,4.739999771118164,550260,0,0
2021-03-08,4.75,4.980000019073486,4.659999847412109,4.829999923706055,238257,0,0
2021-03-09,4.909999847412109,5.239999771118164,4.8003997802734375,5.019999980926514,248037,0,0
2021-03-10,5.039999961853027,5.25,4.739999771118164,4.849999904632568,618607,0,0
2021-03-11,4.989999771118164,5.150000095367432,4.800000190734863,5.099999904632568,430843,0,0
2021-03-12,5.050000190734863,5.139999866485596,4.909999847412109,5.010000228881836,139031,0,0
2021-03-15,5.025000095367432,5.389999866485596,5.007999897003174,5.239999771118164,479737,0,0
2021-03-16,5.400000095367432,5.570000171661377,5.199999809265137,5.389999866485596,522719,0,0
2021-03-17,5.380000114440918,5.809999942779541,5.329999923706055,5.5,639672,0,0
2021-03-18,5.440000057220459,5.869999885559082,5.429999828338623,5.53000020980835,441133,0,0
2021-03-19,5.579999923706055,5.800000190734863,5.510000228881836,5.630000114440918,733748,0,0
2021-03-22,5.659999847412109,5.699999809265137,5.21999979019165,5.440000057220459,322778,0,0
2021-03-23,5.380000114440918,5.409999847412109,5.050000190734863,5.260000228881836,499843,0,0
2021-03-24,5.440000057220459,5.440000057220459,4.980100154876709,5.019999980926514,328332,0,0
2021-03-25,4.96999979019165,5.25,4.75,5.190000057220459,240444,0,0
2021-03-26,5.190000057220459,5.230000019073486,4.96999979019165,5.119999885559082,103817,0,0
2021-03-29,5.179999828338623,5.269999980926514,4.820000171661377,4.849999904632568,447961,0,0
2021-03-30,4.860000133514404,5.0,4.760000228881836,4.800000190734863,230044,0,0
2021-03-31,4.880000114440918,5.0,4.78000020980835,4.800000190734863,306053,0,0
2021-04-01,4.889999866485596,5.170000076293945,4.800000190734863,5.150000095367432,217401,0,0
2021-04-05,5.179999828338623,5.179999828338623,5.010000228881836,5.179999828338623,68461,0,0
2021-04-06,5.110000133514404,5.170000076293945,4.880000114440918,4.940000057220459,117938,0,0
2021-04-07,4.940000057220459,4.997099876403809,4.559999942779541,4.670000076293945,234729,0,0
2021-04-08,4.679999828338623,4.679999828338623,4.46999979019165,4.590000152587891,356191,0,0
2021-04-09,4.539999961853027,4.650000095367432,4.429999828338623,4.519999980926514,166804,0,0
2021-04-12,4.449999809265137,4.559999942779541,4.449999809265137,4.519999980926514,138080,0,0
2021-04-13,4.519999980926514,4.800000190734863,4.460000038146973,4.71999979019165,438099,0,0
2021-04-14,4.699999809265137,4.989999771118164,4.559999942779541,4.940000057220459,297808,0,0
2021-04-15,5.0,5.179999828338623,4.840000152587891,5.099999904632568,618275,0,0
2021-04-16,5.079999923706055,5.139999866485596,4.81790018081665,5.090000152587891,1135361,0,0
2021-04-19,5.079999923706055,5.388500213623047,4.960000038146973,5.300000190734863,520528,0,0
2021-04-20,5.239999771118164,5.260000228881836,5.010000228881836,5.159999847412109,485418,0,0
2021-04-21,5.159999847412109,5.329999923706055,5.050000190734863,5.329999923706055,412052,0,0
2021-04-22,5.329999923706055,5.420000076293945,5.184999942779541,5.340000152587891,245240,0,0
2021-04-23,5.340000152587891,5.519899845123291,5.230000019073486,5.449999809265137,329795,0,0
2021-04-26,5.28000020980835,5.909999847412109,5.28000020980835,5.849999904632568,460059,0,0
2021-04-27,5.889999866485596,5.980000019073486,5.639999866485596,5.960000038146973,380407,0,0
2021-04-28,5.940000057220459,6.210000038146973,5.789999961853027,5.840000152587891,590469,0,0
2021-04-29,5.869999885559082,5.96999979019165,5.474999904632568,5.619999885559082,403621,0,0
2021-04-30,5.483500003814697,5.809999942779541,5.483500003814697,5.639999866485596,299694,0,0
2021-05-03,5.710000038146973,5.909999847412109,5.559999942779541,5.869999885559082,236433,0,0
2021-05-04,5.789999961853027,5.809899806976318,5.389999866485596,5.429999828338623,252410,0,0
2021-05-05,5.539999961853027,5.730000019073486,5.349999904632568,5.429999828338623,293158,0,0
2021-05-06,5.429999828338623,5.429999828338623,5.0,5.019999980926514,458421,0,0
2021-05-07,5.050000190734863,5.21999979019165,5.050000190734863,5.150000095367432,205403,0,0
2021-05-10,5.130000114440918,5.130000114440918,4.909999847412109,4.949999809265137,147798,0,0
2021-05-11,4.940000057220459,5.550000190734863,4.927999973297119,5.420000076293945,479463,0,0
2021-05-12,5.400000095367432,5.710000038146973,5.289999961853027,5.340000152587891,462145,0,0
2021-05-13,5.400000095367432,5.48799991607666,4.849999904632568,4.900000095367432,362595,0,0
2021-05-14,4.920000076293945,5.099999904632568,4.840000152587891,5.090000152587891,412836,0,0
2021-05-17,5.019999980926514,5.059999942779541,4.909999847412109,4.949999809265137,134200,0,0
2021-05-18,5.0,5.170000076293945,4.960000038146973,5.099999904632568,303891,0,0
2021-05-19,5.130000114440918,5.130000114440918,4.920000076293945,5.010000228881836,154143,0,0
2021-05-20,5.03000020980835,5.295000076293945,5.0,5.21999979019165,204082,0,0
2021-05-21,5.28000020980835,5.364999771118164,5.150000095367432,5.21999979019165,578508,0,0
2021-05-24,5.230000019073486,5.239999771118164,5.079999923706055,5.090000152587891,186783,0,0
