Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,77.0,77.0,77.0,77.0,77.0,1
2020-11-06,77.0,77.0,77.0,77.0,77.0,16
2020-11-13,77.0,77.0,77.0,77.0,77.0,6
2020-11-16,86.0,86.0,86.0,86.0,86.0,1
2020-11-23,86.0,86.0,86.0,86.0,86.0,3
2020-11-24,89.0,89.7750015258789,89.0,89.7750015258789,89.7750015258789,115
2020-11-25,85.5,85.5,85.5,85.5,85.5,10
2020-11-27,82.5,82.5,82.5,82.5,82.5,1
2020-11-30,77.01000213623047,97.65499877929688,77.0,97.65499877929688,97.65499877929688,409
2020-12-01,102.5999984741211,102.5999984741211,102.5999984741211,102.5999984741211,102.5999984741211,1
2020-12-02,105.0,105.0,105.0,105.0,105.0,104
2020-12-03,88.91500091552734,88.91500091552734,88.91500091552734,88.91500091552734,88.91500091552734,8
2020-12-04,91.76000213623047,91.76000213623047,91.76000213623047,91.76000213623047,91.76000213623047,113
2020-12-07,83.0,83.0,83.0,83.0,83.0,76
2020-12-08,93.01000213623047,93.01000213623047,93.01000213623047,93.01000213623047,93.01000213623047,171
2020-12-09,93.01000213623047,93.01000213623047,93.01000213623047,93.01000213623047,93.01000213623047,0
