Date,Close,Volume
2019-01-08,47.55,89182
2019-01-09,46.25,63230
2019-01-10,45.5,41841
2019-01-11,46.6,74163
2019-01-14,45.05,17363
2019-01-15,47.3,45941
2019-01-16,47.3,71653
2019-01-17,47.15,9819
2019-01-18,46.2,12760
2019-01-21,45.85,32692
2019-01-22,44.75,12901
2019-01-23,44.25,15833
2019-01-24,43.45,21016
2019-01-25,42.75,10267
2019-01-28,40.65,30808
2019-01-29,39.5,74977
2019-01-30,41.1,22787
2019-01-31,40.9,18382
2019-02-01,40.85,44842
2019-02-04,39.4,23266
2019-02-05,41.2,49284
2019-02-06,41.75,46866
2019-02-07,43.0,42771
2019-02-08,40.2,50701
2019-02-11,38.3,29396
2019-02-12,39.8,40671
2019-02-13,41.0,41066
2019-02-14,40.75,57691
2019-02-15,40.45,56818
2019-02-18,39.55,78103
2019-02-19,41.55,90749
2019-02-20,40.5,73314
2019-02-21,39.95,47854
2019-02-22,41.25,64261
2019-02-25,45.25,510041
2019-02-26,42.9,295035
2019-02-27,41.65,248609
2019-02-28,43.0,213569
2019-03-01,44.85,323482
2019-03-05,46.25,173931
2019-03-06,49.95,446512
2019-03-07,49.15,301671
2019-03-08,48.65,91262
2019-03-11,47.0,124107
2019-03-12,47.7,65890
2019-03-13,46.65,55216
2019-03-14,47.7,135440
2019-03-15,46.85,76622
2019-03-18,47.0,96672
2019-03-19,45.95,64210
2019-03-20,45.05,61547
2019-03-22,44.25,109590
2019-03-25,43.3,57599
2019-03-26,43.2,97764
2019-03-27,43.95,168437
2019-03-28,44.45,110148
2019-03-29,44.95,74001
2019-04-01,45.45,82672
2019-04-02,44.25,80093
2019-04-03,43.55,30684
2019-04-04,42.3,56945
2019-04-05,48.35,929109
2019-04-08,46.05,218533
2019-04-09,47.0,121159
2019-04-10,46.85,124871
2019-04-11,46.65,63942
2019-04-12,45.8,47777
2019-04-15,45.6,58934
2019-04-16,45.5,85519
2019-04-18,45.3,79588
2019-04-22,45.15,38537
2019-04-23,44.25,33309
2019-04-24,43.65,84481
2019-04-25,45.9,336004
2019-04-26,47.0,129158
2019-04-30,45.8,62791
2019-05-02,46.95,90116
2019-05-03,46.65,102276
2019-05-06,46.4,56700
2019-05-07,44.9,69327
2019-05-08,43.65,107933
2019-05-09,46.45,192203
2019-05-10,45.55,67687
2019-05-13,44.1,40764
2019-05-14,45.0,41018
2019-05-15,44.45,98838
2019-05-16,44.3,22404
2019-05-17,44.95,65528
2019-05-20,46.3,52756
2019-05-21,46.95,103974
2019-05-22,46.8,29639
2019-05-23,48.3,77741
2019-05-24,57.95,1265017
2019-05-27,55.65,972629
2019-05-28,53.7,295984
2019-05-29,52.35,150939
2019-05-30,51.3,154206
2019-05-31,50.55,183354
2019-06-03,50.85,106951
2019-06-04,52.7,546450
2019-06-06,51.8,133732
2019-06-07,50.15,216271
2019-06-10,49.75,189478
2019-06-11,47.15,218265
2019-06-12,45.65,170920
2019-06-13,45.9,114288
2019-06-14,44.7,122843
2019-06-17,42.6,84136
2019-06-18,42.25,101285
2019-06-19,39.95,155674
2019-06-20,42.05,122304
2019-06-21,44.65,175204
2019-06-24,45.65,124546
2019-06-25,44.25,46828
2019-06-26,43.9,61791
2019-06-27,45.9,361558
2019-06-28,46.95,128506
2019-07-01,49.45,384921
2019-07-02,48.85,95018
2019-07-03,48.3,53282
2019-07-04,49.55,138617
2019-07-05,47.35,111231
2019-07-08,44.65,100302
2019-07-09,43.65,113546
2019-07-10,41.8,113520
2019-07-11,41.0,110240
2019-07-12,44.55,438601
2019-07-15,42.15,187402
2019-07-16,43.1,366038
2019-07-17,42.2,77809
2019-07-18,40.45,114814
2019-07-19,38.9,131430
2019-07-22,37.3,123787
2019-07-23,38.95,157615
2019-07-24,40.1,290701
2019-07-25,38.25,125559
2019-07-26,38.35,70264
2019-07-29,36.15,139487
2019-07-30,33.5,137752
2019-07-31,34.6,208707
2019-08-01,34.1,97043
2019-08-02,32.6,74972
2019-08-05,30.75,94780
2019-08-06,32.75,290459
2019-08-07,31.4,137305
2019-08-08,30.3,94297
2019-08-09,30.2,136376
2019-08-13,29.4,113329
2019-08-14,30.8,280552
2019-08-16,30.6,181522
2019-08-19,30.85,88672
2019-08-20,30.55,138447
2019-08-21,29.35,68661
2019-08-22,27.2,137624
2019-08-23,26.45,113668
2019-08-26,27.1,78850
2019-08-27,30.25,157440
2019-08-28,29.55,231461
2019-08-29,29.65,173646
2019-08-30,29.05,55508
2019-09-03,28.6,64039
2019-09-04,31.5,258076
2019-09-05,32.75,267408
2019-09-06,32.4,87506
2019-09-09,33.0,67622
2019-09-11,35.2,506774
2019-09-12,34.3,144112
2019-09-13,36.0,242105
2019-09-16,36.3,143820
2019-09-17,35.8,218850
2019-09-18,36.05,115177
2019-09-19,34.75,114296
2019-09-20,34.85,208939
2019-09-23,34.1,141002
2019-09-24,34.5,135358
2019-09-25,35.4,232349
2019-09-26,35.5,85775
2019-09-27,33.75,114123
2019-09-30,32.9,114555
2019-10-01,32.7,75815
2019-10-03,34.75,219568
2019-10-04,34.7,62679
2019-10-07,34.15,45101
2019-10-09,34.4,51361
2019-10-10,34.35,40927
2019-10-11,34.4,30100
2019-10-14,34.25,37718
2019-10-15,34.25,33186
2019-10-16,33.6,16849
2019-10-17,33.25,41688
2019-10-18,33.45,34309
2019-10-22,34.15,84936
2019-10-23,34.9,99266
2019-10-24,34.9,210287
2019-10-25,33.9,42421
2019-10-27,33.75,16475
2019-10-29,33.3,50936
2019-10-30,32.75,204775
2019-10-31,33.5,164041
2019-11-01,35.05,573910
2019-11-04,35.25,86685
2019-11-05,35.2,81367
2019-11-06,34.95,172436
2019-11-07,34.6,60804
2019-11-08,34.7,201878
2019-11-11,34.9,113235
2019-11-13,32.85,191946
2019-11-14,32.4,100876
2019-11-15,31.5,122552
2019-11-18,31.3,86603
2019-11-19,33.7,439717
2019-11-20,32.8,89401
2019-11-21,33.0,78231
2019-11-22,32.45,45483
2019-11-25,32.6,59216
2019-11-26,32.05,58759
2019-11-27,31.75,25180
2019-11-28,32.45,41372
2019-11-29,32.5,50608
2019-12-02,32.1,38338
2019-12-03,30.95,72613
2019-12-04,32.6,72060
2019-12-05,33.4,210223
2019-12-06,32.4,51582
2019-12-09,32.5,93880
2019-12-10,31.65,60692
2019-12-11,31.25,40377
2019-12-12,31.0,39585
2019-12-13,32.05,94431
2019-12-16,32.1,89230
2019-12-17,31.85,60646
2019-12-18,32.85,201665
2019-12-19,33.4,176867
2019-12-20,32.5,44032
2019-12-23,32.2,41917
2019-12-24,31.8,19119
2019-12-26,33.5,168679
2019-12-27,34.2,309145
2019-12-30,34.0,122979
2019-12-31,35.1,469854
