Date,Close,Volume
2019-01-01,9.55,476492
2019-01-02,9.25,169494
2019-01-03,9.35,179549
2019-01-04,9.25,235443
2019-01-07,9.15,203773
2019-01-08,9.2,77190
2019-01-09,9.1,200406
2019-01-10,9.15,255894
2019-01-11,9.1,252029
2019-01-14,9.0,91309
2019-01-15,9.05,142777
2019-01-16,8.95,153545
2019-01-17,8.85,216785
2019-01-18,8.95,218096
2019-01-21,9.25,481257
2019-01-22,9.3,1153914
2019-01-23,9.35,259848
2019-01-24,9.2,224705
2019-01-25,9.1,297143
2019-01-28,8.8,542806
2019-01-29,8.65,305818
2019-01-30,8.6,219862
2019-01-31,8.45,637195
2019-02-01,8.65,241310
2019-02-04,8.95,339432
2019-02-05,8.6,377557
2019-02-06,8.65,243337
2019-02-07,9.0,341175
2019-02-08,8.9,128006
2019-02-11,8.75,221819
2019-02-12,8.85,378099
2019-02-13,8.55,290518
2019-02-14,8.5,192417
2019-02-15,8.0,995515
2019-02-18,7.6,950234
2019-02-19,7.35,492143
2019-02-20,7.45,487288
2019-02-21,8.05,834004
2019-02-22,8.25,793373
2019-02-25,8.0,551837
2019-02-26,7.7,450953
2019-02-27,7.55,689143
2019-02-28,7.55,331644
2019-03-01,8.25,1005650
2019-03-05,8.6,516272
2019-03-06,8.55,490904
2019-03-07,8.45,275709
2019-03-08,8.5,323445
2019-03-11,9.2,1017268
2019-03-12,8.95,613853
2019-03-13,8.7,310138
2019-03-14,8.55,257773
2019-03-15,8.75,396426
2019-03-18,8.6,197032
2019-03-19,9.1,1368049
2019-03-20,9.05,2240303
2019-03-22,8.65,1283675
2019-03-25,8.25,847674
2019-03-26,8.0,958163
2019-03-27,7.95,1155381
2019-03-28,8.1,373959
2019-03-29,8.3,460429
2019-04-01,8.4,382774
2019-04-02,8.35,368924
2019-04-03,8.15,547670
2019-04-04,8.2,251358
2019-04-05,8.2,641405
2019-04-08,8.2,183746
2019-04-09,8.0,2887430
2019-04-10,7.9,805275
2019-04-11,7.85,327571
2019-04-12,7.95,480933
2019-04-15,7.9,843094
2019-04-16,7.95,310247
2019-04-18,8.0,484496
2019-04-22,7.9,419063
2019-04-23,7.85,214510
2019-04-24,7.9,156058
2019-04-25,7.9,139740
2019-04-26,7.55,738422
2019-04-30,7.5,408183
2019-05-02,7.35,303009
2019-05-03,7.55,164471
2019-05-06,7.4,186698
2019-05-07,7.6,1410935
2019-05-08,7.55,283556
2019-05-09,7.4,179394
2019-05-10,7.4,139293
2019-05-13,7.1,603255
2019-05-14,7.25,200767
2019-05-15,7.1,177638
2019-05-16,7.15,168038
2019-05-17,7.15,175626
2019-05-20,7.5,385221
2019-05-21,7.1,911169
2019-05-22,7.15,343244
2019-05-23,7.0,633170
2019-05-24,7.15,306265
2019-05-27,7.65,703130
2019-05-28,7.8,843660
2019-05-29,7.4,1004753
2019-05-30,7.15,681349
2019-05-31,6.95,939691
2019-06-03,6.35,4845192
2019-06-04,6.45,672434
2019-06-06,6.05,1424016
2019-06-07,6.05,491577
2019-06-10,5.85,649104
2019-06-11,5.6,1036719
2019-06-12,5.65,161613
2019-06-13,5.45,329194
2019-06-14,5.45,352729
2019-06-17,5.25,474296
2019-06-18,5.35,340564
2019-06-19,5.0,533004
2019-06-20,4.8,1344637
2019-06-21,5.0,585537
2019-06-24,5.0,199768
2019-06-25,4.95,159874
2019-06-26,4.95,177134
2019-06-27,4.75,426849
2019-06-28,4.8,218142
2019-07-01,5.0,440707
2019-07-02,4.9,106202
2019-07-03,4.95,115694
2019-07-04,4.8,192603
2019-07-05,4.95,513012
2019-07-08,4.75,617585
2019-07-09,4.7,175269
2019-07-10,4.55,168086
