Date,Close,Volume
2019-01-01,132.8,355288
2019-01-02,131.2,564518
2019-01-03,132.6,437449
2019-01-04,129.95,128402
2019-01-07,128.9,142344
2019-01-08,128.15,155934
2019-01-09,130.85,140434
2019-01-10,128.45,89165
2019-01-11,132.3,287982
2019-01-14,131.3,63100
2019-01-15,131.75,182825
2019-01-16,129.5,93976
2019-01-17,130.9,171466
2019-01-18,128.25,79458
2019-01-21,122.0,132251
2019-01-22,114.2,201069
2019-01-23,122.3,1046870
2019-01-24,116.75,628183
2019-01-25,114.0,245302
2019-01-28,107.4,256174
2019-01-29,102.55,196870
2019-01-30,104.85,388002
2019-01-31,111.85,399454
2019-02-01,119.2,386287
2019-02-04,107.7,411784
2019-02-05,109.15,259523
2019-02-06,109.35,254857
2019-02-07,109.15,140328
2019-02-08,107.35,74704
2019-02-11,104.8,162741
2019-02-12,107.9,236697
2019-02-13,108.35,168301
2019-02-14,104.4,136045
2019-02-15,104.55,174812
2019-02-18,101.95,419529
2019-02-19,102.65,124282
2019-02-20,101.65,90830
2019-02-21,101.4,186295
2019-02-22,102.3,121740
2019-02-25,106.45,134471
2019-02-26,106.8,166384
2019-02-27,117.55,1051150
2019-02-28,110.4,636904
2019-03-01,122.3,620575
2019-03-05,133.95,2051504
2019-03-06,131.45,406829
2019-03-07,127.35,315490
2019-03-08,124.25,81139
2019-03-11,127.85,86120
2019-03-12,124.7,135952
2019-03-13,127.55,90709
2019-03-14,124.15,149034
2019-03-15,123.0,221346
2019-03-18,121.25,219927
2019-03-19,119.1,166841
2019-03-20,119.05,139186
2019-03-22,117.25,96787
2019-03-25,117.0,222118
2019-03-26,114.85,281278
2019-03-27,115.35,290945
2019-03-28,116.4,123695
2019-03-29,116.2,74587
2019-04-01,119.0,105919
2019-04-02,118.05,418849
2019-04-03,116.7,108910
2019-04-04,115.8,169581
2019-04-05,125.8,519926
2019-04-08,132.75,537268
2019-04-09,134.05,174272
2019-04-10,131.2,204801
2019-04-11,127.15,57582
2019-04-12,125.15,49366
2019-04-15,125.15,81499
2019-04-16,125.1,89852
2019-04-18,123.4,97503
2019-04-22,120.3,78855
2019-04-23,123.9,285155
2019-04-24,124.9,156287
2019-04-25,126.25,283880
2019-04-26,131.1,399153
2019-04-30,129.6,285131
2019-05-02,130.65,455166
2019-05-03,127.05,90906
2019-05-06,131.55,716064
2019-05-07,126.25,582812
2019-05-08,118.7,337911
2019-05-09,120.05,116025
2019-05-10,118.3,144921
2019-05-13,117.0,91055
2019-05-14,115.45,158423
2019-05-15,113.05,136747
2019-05-16,111.4,83755
2019-05-17,110.25,174779
2019-05-20,115.05,159149
2019-05-21,111.35,102874
2019-05-22,114.85,202109
2019-05-23,113.55,58893
2019-05-24,116.5,132392
2019-05-27,126.1,291032
2019-05-28,131.4,265325
