Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,36.88636032155921,36.896197656159714,36.27634048461914,36.27634048461914,10600,0.0,0
2020-12-01,36.5419965208066,36.83716537533185,36.47312391319323,36.68958282470703,10100,0.0,0
2020-12-02,36.54199870772508,36.974916556661405,36.54199870772508,36.90604019165039,4300,0.0,0
2020-12-03,36.87652144858192,37.27991975038739,36.87652144858192,36.91587829589844,9200,0.0,0
2020-12-04,37.44717644211715,37.91944724878278,37.348784344931765,37.8997688293457,18000,0.0,0
2020-12-07,37.92928785849161,37.92928785849161,37.643956381916944,37.7521858215332,25200,0.0,0
2020-12-08,37.69315509133674,38.18510437011719,37.69315509133674,38.18510437011719,12400,0.0,0
2020-12-09,38.519634807514436,38.66721735748855,38.11623649901088,38.244140625,23000,0.0,0
2020-12-10,38.06703460838631,38.22445823063914,37.95880891762361,38.194942474365234,8500,0.0,0
2020-12-11,37.84073679875682,38.214619293403075,37.84073679875682,38.175262451171875,4000,0.0,0
2020-12-14,38.3622067834184,38.381881451878634,37.860416412353516,37.860416412353516,14700,0.0,0
2020-12-15,38.21462167421749,38.88367302073026,38.21462167421749,38.86399459838867,7400,0.0,0
2020-12-16,38.92303032342262,39.05093444023505,38.73608718561543,38.77544403076172,20700,0.0,0
2020-12-17,38.72625181593726,39.1296501159668,38.706573392365634,39.1296501159668,14700,0.0,0
2020-12-18,39.15916565875139,39.34610880501322,38.755767360946315,38.84431838989258,22000,0.0,0
2020-12-21,38.58752751642682,38.58752751642682,38.04432017422407,38.370243072509766,14000,0.15,0
2020-12-22,38.51839108320595,38.54801940917969,38.37024191815771,38.54801940917969,6200,0.0,0
2020-12-23,38.66653927790185,39.02209048343333,38.66653927790185,38.992462158203125,10500,0.0,0
2020-12-24,39.140617024278725,39.140617024278725,38.82456895046028,39.03197479248047,9200,0.0,0
2020-12-28,39.43690895604464,39.62456130981445,39.28875978313849,39.62456130981445,9700,0.0,0
2020-12-29,39.52580122494926,39.52580122494926,38.52827140943735,38.74555587768555,60300,0.0,0
2020-12-30,38.99029386319838,39.20828401766099,38.99029386319838,39.09928894042969,6300,0.127,0
2020-12-31,39.05965241495773,39.31727782185867,38.82184841763144,39.1884651184082,6400,0.0,0
2021-01-04,39.386637319332095,39.386637319332095,38.276876521138774,38.6732177734375,30400,0.0,0
2021-01-05,39.119104891228325,39.53526755189555,39.0398381528985,39.485721588134766,28500,0.0,0
2021-01-06,40.88283428914015,41.804333317546764,40.88283428914015,41.497169494628906,14500,0.0,0
2021-01-07,41.44762251629174,41.655701942564384,41.38816963171694,41.566524505615234,12700,0.0,0
2021-01-08,41.72506712875261,41.72506712875261,40.65493774744705,40.92247009277344,9800,0.0,0
2021-01-11,40.595486947991404,41.09091635656411,40.595486947991404,41.0413703918457,5900,0.0,0
2021-01-12,41.189998409146284,41.76469830507674,41.189998409146284,41.74488067626953,11800,0.0,0
2021-01-13,41.70524721934724,41.70524721934724,41.20981781725465,41.34853744506836,38600,0.0,0
2021-01-14,41.69533962324898,42.151133758678796,41.625976030632316,41.933143615722656,11000,0.0,0
2021-01-15,41.82414921749808,41.82414921749808,41.03146293011521,41.34853744506836,17500,0.0,0
2021-01-19,41.665610844181124,41.74488136070967,41.30890107945523,41.42780685424805,15100,0.0,0
2021-01-20,41.57643269177614,41.77460519988121,41.27917581953165,41.47734832763672,9200,0.0,0
2021-01-21,41.48725593653049,41.51698427012371,40.99182654800789,41.160274505615234,107200,0.0,0
2021-01-22,40.9224686939388,41.6160706270211,40.9224686939388,41.556617736816406,10300,0.0,0
2021-01-25,41.536804356554434,42.14122890608416,41.239547434770245,41.52689743041992,10800,0.0,0
2021-01-26,41.725062149528085,41.73496907380539,41.22963277948824,41.53679656982422,52800,0.0,0
2021-01-27,41.04136744062586,41.407987898081586,40.773838905481405,40.98191833496094,51300,0.0,0
2021-01-28,40.99182978850302,40.99182978850302,40.67475525716922,40.93238067626953,8600,0.0,0
2021-01-29,40.91255814125167,40.91255814125167,40.060419023006006,40.19913864135742,17500,0.0,0
2021-02-01,40.25859705531124,40.70448430398225,39.84243436327609,40.61530685424805,8400,0.0,0
2021-02-02,40.803561458793574,40.97200562302469,40.53602915693301,40.85310363769531,8600,0.0,0
2021-02-03,40.92247009277344,40.932380798059555,40.407223032866305,40.92247009277344,10800,0.0,0
2021-02-04,41.239543775967505,41.824150641534615,41.239543775967505,41.784515380859375,49700,0.0,0
2021-02-05,41.9529637913983,42.17095394758533,41.78451582166472,42.02232360839844,12400,0.0,0
2021-02-08,42.17095576349292,42.96364212036132,42.17095576349292,42.96364212036133,25900,0.0,0
2021-02-09,42.78528398625474,43.42934372872061,42.676288911699615,43.19153594970703,8500,0.0,0
2021-02-10,43.58788339632872,43.58788339632872,43.06272562444173,43.29062271118164,9400,0.0,0
2021-02-11,43.51851370654631,43.51851370654631,42.73573818072868,43.18162536621094,8900,0.0,0
2021-02-12,43.1915351180266,43.320347820004685,43.05281549120082,43.2509880065918,9400,0.0,0
2021-02-16,43.52843266510655,43.52843266510655,43.12218065903317,43.141998291015625,7000,0.0,0
2021-02-17,42.834824464192785,43.17171659947194,42.755557727564536,43.042903900146484,6200,0.0,0
2021-02-18,42.83482530651983,42.95372730371349,42.53756842362251,42.71592330932617,12100,0.0,0
2021-02-19,42.87446423129855,43.34016911487886,42.87446423129855,43.26089859008789,8300,0.0,0
2021-02-22,42.95858212120374,43.83083865139017,42.95858212120374,43.74163055419922,45800,0.015,0
2021-02-23,43.503739358465786,43.8209228515625,43.36497205287666,43.8209228515625,19000,0.0,0
2021-02-24,43.92995187837401,44.57423292416257,43.92995187837401,44.534584045410156,59800,0.0,0
2021-02-25,44.62379215708036,44.62379215708036,43.60285810594656,43.69206619262695,62000,0.0,0
2021-02-26,43.711889417725615,44.01916257458506,43.136995766235046,43.36497116088867,17400,0.0,0
2021-03-01,44.04890199650973,44.57424027378664,44.04890199650973,44.52467727661133,28300,0.0,0
2021-03-02,44.53458679379921,44.53458679379921,43.79118728637695,43.79118728637695,22600,0.0,0
2021-03-03,43.75153876048238,44.64361968908382,43.75153876048238,44.22731399536133,12900,0.0,0
2021-03-04,44.15792871650111,44.3066101261658,43.03787243210296,43.464088439941406,20300,0.0,0
2021-03-05,43.840746422160805,44.64361925000569,43.50373849479541,44.633705139160156,22300,0.0,0
2021-03-08,44.851770515321796,46.13041858223422,44.851770515321796,45.912353515625,21800,0.0,0
2021-03-09,46.140327079399626,46.15024118992015,45.46631124676514,45.704200744628906,45500,0.0,0
2021-03-10,45.87270436526611,46.60619354248047,45.75376150287001,46.60619354248047,13400,0.0,0
2021-03-11,46.71522402684918,46.982848291350095,46.62601593868221,46.95310974121094,14700,0.0,0
2021-03-12,46.933284532132745,47.6865981045551,46.933284532132745,47.62712478637695,63300,0.0,0
2021-03-15,47.577567339727324,47.577567339727324,46.84407817954471,47.270294189453125,13600,0.0,0
2021-03-16,47.141443668959646,47.141443668959646,46.49716256231177,46.80443572998047,20900,0.0,0
2021-03-17,46.83416802195884,46.87381690235756,46.43768678022227,46.8539924621582,14600,0.0,0
2021-03-18,46.814345902404035,47.55774543166731,46.48725207571347,46.51698684692383,18100,0.0,0
