Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,39.16947128215445,39.655249755661806,38.73326489629712,39.050506591796875,116400,0.0,0
2020-12-01,39.417317524800914,39.456973683130535,36.7802435049919,37.16688537597656,163100,0.0,0
2020-12-02,37.147050123008626,37.92032615200478,36.86946085012849,36.96860122680664,130200,0.0,0
2020-12-03,37.15696316813513,37.52377311616618,35.82851234307856,36.25480651855469,119000,0.0,0
2020-12-04,36.572054346490525,37.474211148482574,36.03670755449892,37.16688537597656,107500,0.0,0
2020-12-07,37.28584207281732,37.900497267829685,36.04661575442705,36.31428909301758,162100,0.0,0
2020-12-08,36.1457561437486,36.68110287715992,35.90782678344512,35.99705123901367,292700,0.0,0
2020-12-09,35.93756855031218,36.542311688249875,35.392309645912654,35.66989517211914,199800,0.0,0
2020-12-10,35.461705913033725,36.12592950054707,34.91644701039368,35.4022216796875,213500,0.0,0
2020-12-11,35.26342761018662,35.44187652179291,33.93497670257253,34.361270904541016,147100,0.0,0
2020-12-14,34.52980346982725,35.19402695195749,33.96471279724107,34.19273376464844,130500,0.0,0
2020-12-15,34.32161820382942,35.86817433275617,34.1927413627834,35.7293815612793,141100,0.0,0
2020-12-16,35.96730437671625,36.69101211138852,35.769031186146414,36.23497772216797,112900,0.0,0
2020-12-17,36.48282897426873,37.09748428582106,36.175503209402216,36.61170959472656,114700,0.0,0
2020-12-18,36.819898543720626,37.83110785946107,36.68110577560671,37.61300277709961,301500,0.0,0
2020-12-21,36.85955121190996,38.188002095257715,36.552221696019885,37.83110427856445,94500,0.0,0
2020-12-22,38.13843255833865,38.425930206406555,36.98843062061058,37.05782699584961,113900,0.0,0
2020-12-23,37.08756958373525,38.197915440174995,37.08756958373525,37.96989822387695,70200,0.0,0
2020-12-24,38.2375721908717,38.416021107594446,37.682397363087716,38.0392951965332,35600,0.0,0
2020-12-28,38.56473469634477,38.82249217444545,38.108696416905744,38.54490661621094,67200,0.0,0
2020-12-29,38.73325858919066,39.00093193527327,37.75179343537313,38.50524139404297,59300,0.0,0
2020-12-30,38.584552091877924,39.4569685525933,38.43584719020687,39.19921112060547,51300,0.0,0
2020-12-31,39.1000744728429,40.20050824669845,39.1000744728429,40.15093994140625,116800,0.0,0
2021-01-04,40.46817619331846,40.874642292984085,39.04058877098968,39.843605041503906,99700,0.0,0
2021-01-05,39.97248781705576,41.83628544503378,39.97248781705576,41.17205810546875,120200,0.0,0
2021-01-06,41.707404876478364,42.65912987737195,41.707404876478364,42.4410285949707,140300,0.0,0
2021-01-07,42.629393224880715,43.1052557652006,42.12379045760937,42.54016876220703,89200,0.0,0
2021-01-08,42.64921914147337,43.13499380554567,41.85611494781106,42.480682373046875,98300,0.0,0
2021-01-11,42.2625838387793,42.80784277110716,41.8858579040465,42.29232406616211,78800,0.0,0
2021-01-12,42.42119633274886,43.04576367569179,40.83498437260418,41.27119445800781,88200,0.0,0
2021-01-13,41.10266612154854,41.96517054043994,39.99232016953931,41.241458892822266,66300,0.0,0
2021-01-14,41.34059605542611,44.13629068677401,41.34059605542611,42.897064208984375,116700,0.0,0
2021-01-15,42.629389147118914,43.561286060042974,41.64792015159189,42.322059631347656,85700,0.0,0
2021-01-19,42.74835470566448,44.51301574810246,42.74835470566448,44.19577407836914,93300,0.0,0
2021-01-20,44.33456527760238,45.375514706184745,44.00740768991767,44.522926330566406,114300,0.0,0
2021-01-21,44.55266535730151,45.16732436338034,43.24404260535751,44.384132385253906,108200,0.0,0
2021-01-22,43.898354719963415,45.30611787487431,43.898354719963415,45.03844451904297,65700,0.0,0
2021-01-25,45.02853073995005,46.65439902875566,44.91948198842892,46.36689758300781,110400,0.0,0
2021-01-26,46.347066798236334,47.358275982197924,45.77206394033278,47.18973922729492,79600,0.0,0
2021-01-27,46.15871199069292,50.09449294994228,45.19707097573495,48.319923400878906,175400,0.0,0
2021-01-28,47.87379550100064,49.5591441722271,47.48715746679964,48.111724853515625,146400,0.0,0
2021-01-29,48.706556166718144,48.77595254354464,44.99878906198498,47.64577865600586,232300,0.0,0
2021-02-01,48.270346047444306,48.488451107081225,46.57508521613614,47.64577865600586,140700,0.0,0
2021-02-02,47.98284871659515,48.51819165832368,45.96043028218402,46.545345306396484,126700,0.0,0
2021-02-03,46.426379493305134,48.08198414231383,45.55396305201986,47.67551803588867,159700,0.0,0
2021-02-04,47.90353833632097,49.70785178217646,47.59620880892967,48.29017639160156,97600,0.0,0
2021-02-05,48.58758952263441,49.21216071922136,47.3781070657528,47.85396957397461,144600,0.0,0
2021-02-08,48.181122795670575,48.35957170676571,47.586295613232764,47.78457260131836,123900,0.0,0
2021-02-09,47.64578160248144,48.73629940446725,46.9319859317596,48.31000518798828,95600,0.0,0
2021-02-10,48.65699104075217,49.222078021387624,46.74362502497977,47.308712005615234,110100,0.0,0
2021-02-11,47.814313648667614,47.9630223377455,46.09922466857961,47.12034606933594,133600,0.0,0
2021-02-12,47.209571230882204,49.19233361180583,47.00138208852181,48.72638702392578,103600,0.0,0
2021-02-16,49.08327937151129,49.46992119909461,47.82422863134193,48.15138244628906,74000,0.0,0
2021-02-17,48.091898810768384,48.8156103916362,46.842760202696844,47.90353775024414,71800,0.0,0
2021-02-18,47.794484874018266,48.3298316087051,46.47594989616255,48.05224609375,88600,0.0,0
2021-02-19,48.072075464435144,49.55914724625927,48.072075464435144,48.77595520019531,100500,0.0,0
2021-02-22,48.98414289509118,48.98414289509118,46.79319144222452,47.46733093261719,104700,0.0,0
2021-02-23,47.08069297786411,48.260435197447336,45.41517232561778,46.78327560424805,120700,0.0,0
2021-02-24,47.090607025829186,48.18112483369968,46.79319342202989,47.25914001464844,102700,0.0,0
2021-02-25,47.68543256901729,48.85526264737277,46.04965591430664,46.04965591430664,120000,0.0,0
2021-02-26,49.70784849649915,54.48630516782011,46.713877075652526,50.94707489013672,309600,0.0,0
2021-03-01,53.504842117306715,53.504842117306715,50.21345698698853,51.056129455566406,273000,0.0,0
2021-03-02,50.77854347465847,52.52337262646209,49.92595508457233,50.937164306640625,172000,0.0,0
2021-03-03,51.46259653154815,52.09707987708329,49.82681608361239,50.34233474731445,210200,0.0,0
2021-03-04,49.975524286499365,50.30268188563412,45.900947100586194,46.416465759277344,204000,0.0,0
2021-03-05,46.684139977412585,46.72379613230007,44.66172145997933,46.38672637939453,126800,0.0,0
2021-03-08,46.26748198993105,47.63880922759082,45.36319933724341,46.496036529541016,86400,0.11,0
2021-03-09,46.82395917410969,49.19894296833299,46.20785549557333,47.986610412597656,129800,0.0,0
2021-03-10,48.42384384027509,49.914419798468074,47.9269851875441,48.38409423828125,78800,0.0,0
2021-03-11,49.10950855551744,49.38775198519776,47.102202887766076,47.14194869995117,159600,0.0,0
2021-03-12,46.933268957282515,48.13566601466203,46.69477892131722,47.79780197143555,108400,0.0,0
2021-03-15,47.69843154806857,48.65239926925456,46.207855562191426,46.5059700012207,100800,0.0,0
2021-03-16,46.15817381616342,46.754402737649485,44.41916837264286,45.40294647216797,182800,0.0,0
2021-03-17,45.90974371740975,50.04360786687437,45.46257013823177,47.74811935424805,472200,0.0,0
2021-03-18,48.48347118447485,50.550401334044416,47.6487484456198,47.807743072509766,152400,0.0,0
2021-03-19,48.25491582535578,48.70208559975857,46.75440050576631,47.549373626708984,266800,0.0,0
2021-03-22,48.155543224234066,49.62624448866814,47.23138575950987,48.572906494140625,116600,0.0,0
2021-03-23,48.23503832483475,48.572902356173906,46.21778964181095,46.79414749145508,120600,0.0,0
2021-03-24,46.77427290560986,47.96673442115225,45.46256637573243,45.46256637573242,79700,0.0,0
2021-03-25,45.27376462254987,46.64509186020963,44.89615096154036,46.496036529541016,75900,0.0,0
2021-03-26,46.82395634070829,47.70836409768633,45.899798983460784,46.42647171020508,73100,0.0,0
2021-03-29,46.08860952138891,47.42019085750238,45.502316161665874,45.61162567138672,82200,0.0,0
2021-03-30,45.72093406916217,47.847492403938155,45.323449399570414,47.340694427490234,116600,0.0,0
2021-03-31,47.91705054071494,49.35793762685986,47.91705054071494,48.47352981567383,137000,0.0,0
2021-04-01,48.69214734624918,48.890891562951424,47.31088091580106,48.27478790283203,84000,0.0,0
2021-04-05,48.44371960594238,49.49706133537055,48.19529027462985,49.44737243652344,79200,0.0,0
2021-04-06,49.34799994241943,50.67958124841887,49.34799994241943,50.30196762084961,73000,0.0,0
2021-04-07,50.13304013906548,50.27215995897727,48.47353022405722,48.60271453857422,79800,0.0,0
2021-04-08,49.059825491371704,50.26222638992615,48.880956061528266,50.07341766357422,74200,0.0,0
2021-04-09,49.78523240126186,51.32549716183442,49.69579769768494,51.11681365966797,72900,0.0,0
2021-04-12,51.116816196337346,51.52424013491049,48.642462259136956,49.58649444580078,99100,0.0,0
2021-04-13,49.58649531361305,50.46096381758639,48.89089243806963,49.67593002319336,160300,0.0,0
