Date,Close,Volume
2019-01-01,2656.85,917872
2019-01-02,2614.05,1304915
2019-01-03,2586.2,1282478
2019-01-04,2576.05,1051021
2019-01-07,2553.6,1024328
2019-01-08,2537.05,1233379
2019-01-09,2524.35,1093992
2019-01-10,2514.65,910839
2019-01-11,2514.2,818218
2019-01-14,2544.8,1021504
2019-01-15,2604.2,1466303
2019-01-16,2569.85,952597
2019-01-17,2535.9,994183
2019-01-18,2542.9,753775
2019-01-21,2594.2,1332159
2019-01-22,2621.9,1474713
2019-01-23,2634.35,992504
2019-01-24,2635.65,753856
2019-01-25,2599.55,916927
2019-01-28,2458.5,2364047
2019-01-29,2515.55,6118833
2019-01-30,2595.5,3879707
2019-01-31,2574.85,2083418
2019-02-01,2628.4,2117768
2019-02-04,2594.45,942113
2019-02-05,2603.6,1010817
2019-02-06,2711.25,1798461
2019-02-07,2696.6,1760580
2019-02-08,2707.15,1510785
2019-02-11,2657.2,1194702
2019-02-12,2621.8,1200370
2019-02-13,2590.55,1207192
2019-02-14,2609.2,1214126
2019-02-15,2561.1,1640696
2019-02-18,2549.45,1154520
2019-02-19,2559.8,1148339
2019-02-20,2606.15,1038127
2019-02-21,2654.7,1139823
2019-02-22,2640.4,825672
2019-02-25,2657.75,1024040
2019-02-26,2657.75,1618996
2019-02-27,2642.0,1147839
2019-02-28,2649.0,1136843
2019-03-01,2660.75,707094
2019-03-05,2695.15,847307
2019-03-06,2766.7,1543424
2019-03-07,2734.8,859851
2019-03-08,2768.3,1178087
2019-03-11,2791.05,1169075
2019-03-12,2753.05,1385335
2019-03-13,2828.15,1549296
2019-03-14,2808.1,896055
2019-03-15,2860.75,2091562
2019-03-18,2929.55,1819986
2019-03-19,2920.9,1480565
2019-03-20,2868.6,1406862
2019-03-22,2836.65,1250876
2019-03-25,2849.8,1066757
2019-03-26,2934.35,1570637
2019-03-27,2945.25,2419656
2019-03-28,2995.85,1366945
2019-03-29,3025.0,1734853
2019-04-01,3001.45,1109000
2019-04-02,3055.2,1136238
2019-04-03,3046.0,1052752
2019-04-04,3039.45,772776
2019-04-05,3114.2,1244408
2019-04-08,3024.1,1642189
2019-04-09,3008.7,1733324
2019-04-10,2998.35,994899
2019-04-11,3047.85,1016712
2019-04-12,3008.8,1048138
2019-04-15,3022.25,651634
2019-04-16,3032.5,1021478
2019-04-18,3014.45,658826
2019-04-22,2991.25,662157
2019-04-23,3035.05,991968
2019-04-24,3093.05,990580
2019-04-25,3081.0,1240564
2019-04-26,3096.85,613807
2019-04-30,3095.95,900968
2019-05-02,3131.75,895830
2019-05-03,3111.85,730728
2019-05-06,3034.3,966487
2019-05-07,3017.05,970264
2019-05-08,2921.3,1155023
2019-05-09,2971.35,1745234
2019-05-10,2922.85,1630089
2019-05-13,2931.85,1356229
2019-05-14,2881.85,1861760
2019-05-15,3002.75,2453670
2019-05-16,3110.05,3644672
2019-05-17,3301.1,5848716
2019-05-20,3407.55,2724859
2019-05-21,3433.3,2884997
2019-05-22,3448.9,1566812
2019-05-23,3377.75,2406205
2019-05-24,3467.9,1568523
2019-05-27,3449.0,932000
2019-05-28,3409.8,1627768
2019-05-29,3409.25,921278
2019-05-30,3481.65,1175111
2019-05-31,3467.1,2172866
