Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,5.039999961853027,5.050000190734863,4.949999809265137,4.949999809265137,4.949999809265137,6900
2020-10-28,5.03000020980835,5.159999847412109,4.900000095367432,5.0,5.0,21300
2020-10-29,5.010000228881836,5.039999961853027,4.989999771118164,5.0,5.0,3800
2020-10-30,4.929999828338623,4.929999828338623,4.699999809265137,4.900000095367432,4.900000095367432,9600
2020-11-02,4.920000076293945,4.949999809265137,4.920000076293945,4.949999809265137,4.949999809265137,3100
2020-11-03,5.059999942779541,5.059999942779541,4.699999809265137,4.869999885559082,4.869999885559082,17200
2020-11-04,4.900000095367432,4.900000095367432,4.710000038146973,4.849999904632568,4.849999904632568,1300
2020-11-05,4.889999866485596,5.199999809265137,4.889999866485596,5.090000152587891,5.090000152587891,2700
2020-11-06,5.119999885559082,5.119999885559082,4.989999771118164,5.039999961853027,5.039999961853027,1300
2020-11-09,5.0,5.0,4.619999885559082,4.900000095367432,4.900000095367432,14700
2020-11-10,4.909999847412109,4.909999847412109,4.670000076293945,4.860000133514404,4.860000133514404,8400
2020-11-11,4.849999904632568,5.0,4.699999809265137,5.0,5.0,4900
2020-11-12,4.920000076293945,4.96999979019165,4.730000019073486,4.78000020980835,4.78000020980835,11200
2020-11-13,4.78000020980835,4.949999809265137,4.699999809265137,4.900000095367432,4.900000095367432,10700
2020-11-16,4.880000114440918,4.900000095367432,4.699999809265137,4.730000019073486,4.730000019073486,19700
2020-11-17,4.699999809265137,4.800000190734863,4.619999885559082,4.78000020980835,4.78000020980835,32100
2020-11-18,4.630000114440918,4.789999961853027,4.630000114440918,4.650000095367432,4.650000095367432,3000
2020-11-19,4.659999847412109,4.75,4.519999980926514,4.599999904632568,4.599999904632568,20700
2020-11-20,4.550000190734863,4.550000190734863,4.179999828338623,4.420000076293945,4.420000076293945,33300
2020-11-23,4.409999847412109,4.409999847412109,4.079999923706055,4.269999980926514,4.269999980926514,33000
2020-11-24,4.230000019073486,4.599999904632568,4.210000038146973,4.559999942779541,4.559999942779541,12900
2020-11-25,4.599999904632568,4.920000076293945,4.409999847412109,4.599999904632568,4.599999904632568,15000
2020-11-27,4.519999980926514,4.699999809265137,4.400000095367432,4.599999904632568,4.599999904632568,9300
2020-11-30,4.489999771118164,4.590000152587891,4.400000095367432,4.400000095367432,4.400000095367432,6800
2020-12-01,4.400000095367432,4.809999942779541,4.0,4.5,4.5,43000
2020-12-02,4.260000228881836,4.420000076293945,4.079999923706055,4.300000190734863,4.300000190734863,23500
2020-12-03,4.230000019073486,4.75,4.21999979019165,4.679999828338623,4.679999828338623,34600
2020-12-04,4.650000095367432,4.75,4.53000020980835,4.699999809265137,4.699999809265137,6600
2020-12-07,4.710000038146973,4.820000171661377,4.5,4.599999904632568,4.599999904632568,9000
2020-12-08,4.5,4.710000038146973,4.21999979019165,4.670000076293945,4.670000076293945,14700
2020-12-09,4.409999847412109,4.659999847412109,4.409999847412109,4.53000020980835,4.53000020980835,4300
