Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,137.02000427246094,137.07000732421875,135.4499969482422,136.47000122070312,136.47000122070312,86100
2020-10-28,134.9199981689453,136.44000244140625,133.50999450683594,133.77000427246094,133.77000427246094,78200
2020-10-29,133.6699981689453,135.25,133.5050048828125,134.13999938964844,134.13999938964844,192600
2020-10-30,135.0,141.58999633789062,135.0,140.5500030517578,140.5500030517578,237300
2020-11-02,141.3000030517578,141.77999877929688,135.08999633789062,137.2899932861328,137.2899932861328,150400
2020-11-03,138.0800018310547,141.22999572753906,138.0800018310547,138.99000549316406,138.99000549316406,155700
2020-11-04,140.02999877929688,150.74000549316406,140.02999877929688,148.00999450683594,148.00999450683594,93800
2020-11-05,148.1300048828125,152.1199951171875,148.1300048828125,151.3300018310547,151.3300018310547,89200
2020-11-06,152.0,152.5800018310547,150.1699981689453,151.61000061035156,151.61000061035156,92000
2020-11-09,155.25999450683594,155.25999450683594,145.05999755859375,145.14999389648438,145.14999389648438,255200
2020-11-10,144.75,148.47000122070312,143.55999755859375,147.8000030517578,147.8000030517578,112100
2020-11-11,147.86000061035156,150.11000061035156,147.64999389648438,148.85000610351562,148.85000610351562,88900
2020-11-12,149.75999450683594,150.8300018310547,148.3800048828125,149.39999389648438,149.39999389648438,56100
2020-11-13,149.72999572753906,152.52999877929688,149.72999572753906,152.25,152.25,268200
2020-11-16,153.0,153.0,150.99600219726562,151.47000122070312,151.47000122070312,102400
2020-11-17,151.4499969482422,153.83999633789062,150.1649932861328,153.61000061035156,153.61000061035156,66000
2020-11-18,155.19000244140625,157.92999267578125,153.3000030517578,156.50999450683594,156.50999450683594,81700
2020-11-19,156.36000061035156,159.27000427246094,156.0399932861328,157.13999938964844,157.13999938964844,80600
2020-11-20,157.61000061035156,159.8699951171875,155.43299865722656,159.13999938964844,159.13999938964844,85000
2020-11-23,158.97999572753906,160.28700256347656,157.4199981689453,158.2899932861328,158.2899932861328,101700
2020-11-24,159.77000427246094,159.77000427246094,156.6300048828125,158.19000244140625,158.19000244140625,92500
2020-11-25,159.49000549316406,159.5,155.10000610351562,156.89999389648438,156.89999389648438,54000
2020-11-27,157.0800018310547,159.0399932861328,156.63999938964844,157.13999938964844,157.13999938964844,40700
