Date,Close,Volume
2019-01-08,0.35,126340
2019-01-09,0.35,171497
2019-01-10,0.35,93252
2019-01-11,0.35,59968
2019-01-14,0.35,950
2019-01-15,0.35,7735
2019-01-16,0.35,11425
2019-01-17,0.3,11720
2019-01-18,0.3,6526
2019-01-21,0.3,29209
2019-01-22,0.3,16950
2019-01-23,0.3,1767
2019-01-24,0.3,18386
2019-01-25,0.3,35124
2019-01-28,0.3,1400
2019-01-29,0.3,35392
2019-01-30,0.3,1866
2019-01-31,0.3,24856
2019-02-01,0.35,1424
2019-02-04,0.3,18268
2019-02-05,0.25,20035
2019-02-06,0.3,27828
2019-02-07,0.3,4320
2019-02-08,0.3,25025
2019-02-11,0.3,2901
2019-02-12,0.3,65686
2019-02-13,0.25,17120
2019-02-14,0.3,180796
2019-02-15,0.35,34564
2019-02-18,0.4,146279
2019-02-19,0.45,91800
2019-02-20,0.4,142652
2019-02-21,0.4,113815
2019-02-22,0.35,106732
2019-02-25,0.35,15397
2019-02-26,0.3,5292
2019-02-27,0.35,6808
2019-02-28,0.35,2700
2019-03-01,0.35,26809
2019-03-05,0.4,4866
2019-03-06,0.35,3791
2019-03-07,0.4,23730
2019-03-08,0.35,16040
2019-03-11,0.3,36440
2019-03-12,0.35,19581
2019-03-13,0.35,111731
2019-03-14,0.3,1221
2019-03-15,0.35,28103
2019-03-18,0.35,1101
2019-03-19,0.35,5810
2019-03-20,0.3,67573
2019-03-22,0.3,16826
2019-03-25,0.35,4289
2019-03-26,0.3,8070
2019-03-27,0.3,23077
2019-03-28,0.3,2191
2019-03-29,0.3,18001
2019-04-01,0.35,52501
2019-04-02,0.3,196661
2019-04-03,0.25,207537
2019-04-04,0.25,105705
2019-04-05,0.25,21820
2019-04-08,0.25,76667
2019-04-09,0.25,99020
2019-04-10,0.25,288315
2019-04-11,0.3,32898
2019-04-12,0.3,15098
2019-04-15,0.3,7921
2019-04-16,0.25,7820
2019-04-18,0.3,42377
2019-04-22,0.25,143660
2019-04-23,0.25,85243
2019-04-24,0.3,27550
2019-04-25,0.3,17515
2019-04-26,0.3,23003
2019-04-30,0.25,14000
2019-05-02,0.25,750
2019-05-03,0.25,16952
2019-05-06,0.3,14986
2019-05-07,0.25,9581
2019-05-08,0.25,47000
2019-05-09,0.3,67113
2019-05-10,0.25,66864
2019-05-13,0.25,6450
2019-05-14,0.25,1300
2019-05-15,0.25,77100
2019-05-16,0.25,3100
2019-05-17,0.25,111500
2019-05-20,0.3,85270
