Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,35.05099868774414,35.571998596191406,34.95000076293945,35.279998779296875,35.279998779296875,105700
2020-10-28,34.33000183105469,34.63999938964844,34.029998779296875,34.029998779296875,34.029998779296875,307000
2020-10-29,34.040000915527344,34.84700012207031,34.040000915527344,34.64699935913086,34.64699935913086,228700
2020-10-30,34.279998779296875,34.428001403808594,33.56999969482422,33.83000183105469,33.83000183105469,148100
2020-11-02,34.130001068115234,34.34000015258789,33.650001525878906,34.0,34.0,365700
2020-11-03,34.40999984741211,34.88999938964844,34.2400016784668,34.7400016784668,34.7400016784668,158300
2020-11-04,35.29999923706055,35.98400115966797,35.119998931884766,35.65999984741211,35.65999984741211,124400
2020-11-05,36.52000045776367,36.80500030517578,36.310001373291016,36.7400016784668,36.7400016784668,135900
2020-11-06,36.52000045776367,36.93000030517578,36.4630012512207,36.84000015258789,36.84000015258789,271000
2020-11-09,37.439998626708984,37.459999084472656,36.36000061035156,36.36000061035156,36.36000061035156,167100
2020-11-10,36.0,36.2400016784668,35.41699981689453,35.939998626708984,35.939998626708984,185300
2020-11-11,36.369998931884766,36.810001373291016,36.250999450683594,36.54999923706055,36.54999923706055,143600
2020-11-12,36.529998779296875,36.63199996948242,35.965999603271484,36.16600036621094,36.16600036621094,81200
2020-11-13,36.540000915527344,36.69499969482422,36.38800048828125,36.689998626708984,36.689998626708984,61000
2020-11-16,36.650001525878906,37.16899871826172,36.650001525878906,37.099998474121094,37.099998474121094,116900
2020-11-17,36.900001525878906,37.43000030517578,36.81999969482422,37.28799819946289,37.28799819946289,102700
2020-11-18,37.47999954223633,37.619998931884766,37.150001525878906,37.15999984741211,37.15999984741211,79000
2020-11-19,36.97999954223633,37.61000061035156,36.97999954223633,37.560001373291016,37.560001373291016,116900
2020-11-20,37.209999084472656,37.72999954223633,37.209999084472656,37.439998626708984,37.439998626708984,143100
2020-11-23,37.7599983215332,37.9900016784668,37.474998474121094,37.91999816894531,37.91999816894531,87800
2020-11-24,38.060001373291016,38.41999816894531,37.900001525878906,38.369998931884766,38.369998931884766,148100
2020-11-25,38.27000045776367,38.56999969482422,38.20000076293945,38.47999954223633,38.47999954223633,122100
2020-11-27,38.560001373291016,38.880001068115234,38.560001373291016,38.83399963378906,38.83399963378906,67000
2020-11-30,38.7599983215332,38.928001403808594,38.159000396728516,38.689998626708984,38.689998626708984,91400
2020-12-01,39.0,39.20000076293945,38.82400131225586,39.02000045776367,39.02000045776367,102300
2020-12-02,38.779998779296875,38.91999816894531,38.5099983215332,38.86000061035156,38.86000061035156,109900
2020-12-03,39.02000045776367,39.439998626708984,38.79999923706055,39.137001037597656,39.137001037597656,93100
2020-12-04,39.2599983215332,39.689998626708984,39.2599983215332,39.650001525878906,39.650001525878906,111100
2020-12-07,39.59000015258789,39.82600021362305,39.59000015258789,39.7599983215332,39.7599983215332,127300
2020-12-08,39.58000183105469,39.98099899291992,39.58000183105469,39.91999816894531,39.91999816894531,184000
2020-12-09,40.0,40.08000183105469,39.09000015258789,39.279998779296875,39.279998779296875,121400
2020-12-10,38.86000061035156,39.560001373291016,38.83000183105469,39.560001373291016,39.560001373291016,143100
2020-12-11,39.20000076293945,39.56999969482422,39.00199890136719,39.369998931884766,39.369998931884766,66800
2020-12-14,39.40999984741211,39.834999084472656,39.40999984741211,39.49599838256836,39.49599838256836,80700
2020-12-15,39.61000061035156,39.91999816894531,39.61000061035156,39.909000396728516,39.909000396728516,139000
2020-12-16,40.16999816894531,40.20000076293945,39.900001525878906,40.11000061035156,40.11000061035156,165800
2020-12-17,40.040000915527344,40.61000061035156,40.040000915527344,40.61000061035156,40.61000061035156,322600
