Date,Close,Volume
2019-01-08,61.95,610
2019-01-09,64.1,4194
2019-01-10,63.05,1187
2019-01-11,62.55,1297
2019-01-14,65.5,3027
2019-01-15,65.05,1748
2019-01-16,65.0,760
2019-01-17,64.0,33
2019-01-18,65.65,322
2019-01-21,62.4,308
2019-01-22,62.05,1302
2019-01-23,62.05,137
2019-01-24,62.0,466
2019-01-25,60.05,622
2019-01-28,59.5,1370
2019-01-29,61.4,1188
2019-01-30,60.05,100
2019-01-31,60.2,1950
2019-02-01,61.95,6128
2019-02-04,60.1,935
2019-02-05,59.0,1197
2019-02-06,56.05,293
2019-02-07,52.8,1616
2019-02-08,54.1,2130
2019-02-11,55.85,6215
2019-02-12,50.75,3139
2019-02-13,47.55,2379
2019-02-14,46.05,1168
2019-02-15,43.2,1843
2019-02-18,43.95,196
2019-02-19,42.5,1380
2019-02-20,44.6,1290
2019-02-21,44.05,403
2019-02-22,45.95,330
2019-02-25,43.7,612
2019-02-27,45.0,540
2019-02-28,42.9,373
2019-03-01,43.5,1168
2019-03-05,45.0,823
2019-03-06,46.0,563
2019-03-07,47.5,363
2019-03-11,48.6,5311
2019-03-12,48.1,1351
2019-03-13,48.15,563
2019-03-14,49.8,805
2019-03-15,48.05,2316
2019-03-18,46.0,1753
2019-03-19,45.7,46
2019-03-20,45.1,60
2019-03-22,45.0,120
2019-03-25,45.05,250
2019-03-26,44.9,222
2019-03-27,43.05,3993
2019-03-28,42.7,1421
2019-03-29,44.0,340
2019-04-02,46.2,1260
2019-04-03,47.8,115
2019-04-04,46.85,940
2019-04-05,47.7,124
2019-04-08,47.0,50
2019-04-09,46.0,858
2019-04-10,45.05,57
2019-04-11,46.1,30
2019-04-12,46.1,1815
2019-04-15,46.4,992
2019-04-16,46.65,1920
2019-04-18,44.8,2128
2019-04-22,45.55,3517
2019-04-23,44.5,804
2019-04-24,46.0,401
2019-04-26,46.05,522
2019-04-30,44.05,1126
2019-05-02,44.1,112
2019-05-03,44.1,51
2019-05-06,44.1,701
2019-05-07,42.05,2970
2019-05-08,40.7,696
2019-05-09,40.6,401
2019-05-10,41.75,100
2019-05-13,38.15,2181
2019-05-14,38.0,1509
2019-05-15,37.3,9143
2019-05-16,37.0,947
