Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,0
2020-10-30,28.15999984741211,28.15999984741211,28.15999984741211,28.15999984741211,28.15999984741211,300
2020-11-02,28.100000381469727,29.110000610351562,28.100000381469727,29.110000610351562,29.110000610351562,1400
2020-11-03,29.110000610351562,29.110000610351562,29.110000610351562,29.110000610351562,29.110000610351562,0
2020-11-04,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,200
2020-11-05,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,0
2020-11-06,27.239999771118164,27.239999771118164,27.239999771118164,27.239999771118164,27.239999771118164,400
2020-11-09,26.799999237060547,27.049999237060547,26.799999237060547,27.049999237060547,27.049999237060547,700
2020-11-10,27.049999237060547,27.049999237060547,27.049999237060547,27.049999237060547,27.049999237060547,0
2020-11-11,28.6200008392334,28.899999618530273,28.6200008392334,28.899999618530273,28.899999618530273,400
2020-11-12,28.280000686645508,28.280000686645508,28.280000686645508,28.280000686645508,28.280000686645508,400
2020-11-13,26.809999465942383,28.0,26.809999465942383,27.290000915527344,27.290000915527344,600
2020-11-16,27.290000915527344,27.290000915527344,27.290000915527344,27.290000915527344,27.290000915527344,0
2020-11-17,27.850000381469727,28.93000030517578,27.850000381469727,28.549999237060547,28.549999237060547,1000
2020-11-18,28.170000076293945,28.709999084472656,28.170000076293945,28.709999084472656,28.709999084472656,500
2020-11-19,28.93000030517578,28.93000030517578,28.93000030517578,28.93000030517578,28.93000030517578,200
2020-11-20,28.93000030517578,28.93000030517578,28.93000030517578,28.93000030517578,28.93000030517578,300
2020-11-24,29.700000762939453,29.700000762939453,28.329999923706055,28.780000686645508,28.780000686645508,600
2020-11-25,28.780000686645508,28.780000686645508,28.780000686645508,28.780000686645508,28.780000686645508,0
2020-12-01,27.809999465942383,27.809999465942383,27.809999465942383,27.809999465942383,27.809999465942383,800
2020-12-02,27.809999465942383,27.809999465942383,27.809999465942383,27.809999465942383,27.809999465942383,0
2020-12-04,30.940000534057617,30.940000534057617,30.940000534057617,30.940000534057617,30.940000534057617,300
2020-12-07,31.829999923706055,31.829999923706055,31.829999923706055,31.829999923706055,31.829999923706055,200
2020-12-08,30.0,30.0,30.0,30.0,30.0,500
2020-12-09,30.0,30.0,30.0,30.0,30.0,0
2020-12-14,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,200
2020-12-15,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,0
2020-12-16,31.389999389648438,31.389999389648438,31.389999389648438,31.389999389648438,31.389999389648438,1000
2020-12-17,31.389999389648438,31.389999389648438,31.389999389648438,31.389999389648438,31.389999389648438,0
2020-12-24,31.389999389648438,31.389999389648438,31.389999389648438,31.389999389648438,31.389999389648438,100
2020-12-28,29.93000030517578,29.93000030517578,29.93000030517578,29.93000030517578,29.93000030517578,100
2020-12-29,31.5,31.5,31.5,31.5,31.5,1100
2020-12-30,31.5,31.5,31.5,31.5,31.5,0
2020-12-31,30.059999465942383,30.059999465942383,30.059999465942383,30.059999465942383,30.059999465942383,1000
2021-01-04,30.06999969482422,30.209999084472656,30.06999969482422,30.209999084472656,30.209999084472656,500
2021-01-05,30.209999084472656,30.209999084472656,30.209999084472656,30.209999084472656,30.209999084472656,0
2021-01-06,30.790000915527344,30.790000915527344,30.790000915527344,30.790000915527344,30.790000915527344,200
2021-01-07,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,100
2021-01-08,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0
2021-01-12,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,300
2021-01-13,31.079999923706055,31.15999984741211,31.079999923706055,31.15999984741211,31.15999984741211,1600
2021-01-14,31.15999984741211,31.15999984741211,31.15999984741211,31.15999984741211,31.15999984741211,0
2021-01-19,30.670000076293945,30.670000076293945,30.549999237060547,30.600000381469727,30.600000381469727,12100
2021-01-20,32.7400016784668,32.7400016784668,32.560001373291016,32.560001373291016,32.560001373291016,2400
2021-01-21,33.93000030517578,33.93000030517578,33.93000030517578,33.93000030517578,33.93000030517578,100
