Date,Close,Volume
2019-01-01,37.4,141212
2019-01-02,36.6,118718
2019-01-03,36.6,108386
2019-01-04,39.6,1222665
2019-01-07,39.1,202519
2019-01-08,42.85,1909302
2019-01-09,39.1,716069
2019-01-10,38.3,375560
2019-01-11,37.35,233872
2019-01-14,36.8,172178
2019-01-15,36.9,215171
2019-01-16,38.05,882840
2019-01-17,37.55,241607
2019-01-18,37.55,189731
2019-01-21,36.3,143076
2019-01-22,35.2,124191
2019-01-23,34.85,82710
2019-01-24,34.35,58792
2019-01-25,34.55,223290
2019-01-28,33.9,152761
2019-01-29,33.9,85075
2019-01-30,34.4,75655
2019-01-31,34.55,108675
2019-02-01,34.4,89214
2019-02-04,33.05,214402
2019-02-05,32.4,134007
2019-02-06,32.15,84587
2019-02-07,32.4,94220
2019-02-08,32.8,95765
2019-02-11,32.8,52903
2019-02-12,32.6,44035
2019-02-13,31.45,68875
2019-02-14,32.0,67082
2019-02-15,30.0,186532
2019-02-18,27.9,521118
2019-02-19,28.1,116617
2019-02-20,29.1,296818
2019-02-21,29.65,91017
2019-02-22,29.75,68356
2019-02-25,30.3,112460
2019-02-26,29.4,133308
2019-02-27,28.75,78764
2019-02-28,28.95,77018
2019-03-01,30.3,223927
2019-03-05,31.75,295962
2019-03-06,33.8,1437959
2019-03-07,33.25,378456
2019-03-08,33.3,114172
2019-03-11,34.25,130445
2019-03-12,34.45,143047
2019-03-13,34.25,132843
2019-03-14,34.25,118737
2019-03-15,34.3,176167
2019-03-18,34.55,110298
2019-03-19,34.65,96599
2019-03-20,37.6,790626
2019-03-22,39.1,978412
2019-03-25,40.95,657986
2019-03-26,41.85,848083
2019-03-27,42.7,485625
2019-03-28,41.8,188067
2019-03-29,41.85,267777
2019-04-01,44.0,505550
2019-04-02,44.85,526311
2019-04-03,43.85,641588
2019-04-04,44.0,582969
2019-04-05,43.75,127800
2019-04-08,43.65,374876
2019-04-09,43.95,397571
2019-04-10,43.95,65580
2019-04-11,43.95,38816
2019-04-12,43.25,49558
2019-04-15,43.95,117112
2019-04-16,43.9,524729
2019-04-18,44.05,138546
2019-04-22,43.5,88187
2019-04-23,41.85,74604
2019-04-24,40.15,87365
2019-04-25,39.35,82122
2019-04-26,38.45,52804
2019-04-30,36.65,57239
2019-05-02,38.15,41876
2019-05-03,37.8,38043
2019-05-06,38.3,50600
2019-05-07,37.3,24273
2019-05-08,39.7,674845
2019-05-09,38.55,49976
2019-05-10,40.2,168634
2019-05-13,38.1,47566
2019-05-14,40.05,276508
2019-05-15,39.7,104666
2019-05-16,40.0,111253
2019-05-17,40.05,122045
2019-05-20,41.55,71184
2019-05-21,40.2,24879
2019-05-22,39.95,88538
2019-05-23,40.15,86355
2019-05-24,40.7,57219
2019-05-27,39.8,252928
2019-05-28,40.0,220711
2019-05-29,39.9,169665
2019-05-30,39.6,102152
2019-05-31,38.65,41733
2019-06-03,36.25,172880
2019-06-04,35.85,98523
2019-06-06,34.55,75933
2019-06-07,34.8,28757
2019-06-10,34.15,40729
2019-06-11,33.65,47003
2019-06-12,32.85,61631
2019-06-13,32.25,27083
2019-06-14,32.25,111474
2019-06-17,31.1,66787
2019-06-18,31.15,81358
2019-06-19,31.25,70258
2019-06-20,31.95,40186
2019-06-21,32.65,76265
2019-06-24,31.95,25703
2019-06-25,34.65,236364
2019-06-26,33.8,37933
2019-06-27,33.2,48423
2019-06-28,32.3,35705
2019-07-01,33.4,41294
2019-07-02,32.9,22903
2019-07-03,32.6,10775
2019-07-04,32.65,24955
2019-07-05,32.6,25474
2019-07-08,31.85,29424
2019-07-09,32.2,28384
2019-07-10,31.45,24136
2019-07-11,31.6,19689
2019-07-12,31.05,43391
2019-07-15,30.45,64437
2019-07-16,29.95,95973
2019-07-17,29.0,59240
2019-07-18,27.85,76076
2019-07-19,26.75,95588
2019-07-22,27.05,101332
2019-07-23,27.6,166862
2019-07-24,29.85,162703
2019-07-25,30.0,831885
2019-07-26,29.95,254893
2019-07-29,28.35,43252
2019-07-30,27.9,25638
2019-07-31,27.15,35544
2019-08-01,27.15,28968
2019-08-02,26.85,49141
2019-08-05,29.75,602734
2019-08-06,29.45,89304
2019-08-07,30.2,73343
2019-08-08,30.25,25437
2019-08-09,29.75,25234
2019-08-13,29.85,33455
2019-08-14,30.0,32241
2019-08-16,29.75,20503
2019-08-19,29.7,17728
2019-08-20,30.25,27159
2019-08-21,29.75,36587
2019-08-22,29.9,265487
2019-08-23,28.1,65553
2019-08-26,29.75,84083
2019-08-27,30.3,45105
2019-08-28,30.55,96191
2019-08-29,29.9,89150
2019-08-30,29.8,20306
2019-09-03,29.95,26601
2019-09-04,29.9,15094
2019-09-05,30.35,59837
2019-09-06,29.4,75976
2019-09-09,29.55,17891
2019-09-11,30.35,69701
2019-09-12,30.0,34366
2019-09-13,32.65,307622
2019-09-16,39.05,631541
2019-09-17,37.5,1659333
2019-09-18,36.5,201841
2019-09-19,36.85,223506
2019-09-20,36.7,101849
2019-09-23,37.0,448674
2019-09-24,35.95,101613
2019-09-25,33.7,122065
2019-09-26,34.2,87669
2019-09-27,34.3,359290
2019-09-30,35.8,103996
2019-10-01,34.15,79773
2019-10-03,33.7,39673
2019-10-04,32.9,244260
2019-10-07,33.25,61227
2019-10-09,32.15,31201
2019-10-10,32.55,44256
2019-10-11,32.7,106998
2019-10-14,32.3,28024
2019-10-15,32.15,61819
2019-10-16,31.8,19224
2019-10-17,31.5,71786
2019-10-18,31.7,67131
2019-10-22,31.05,217614
2019-10-23,30.9,82262
2019-10-24,31.45,29643
2019-10-25,30.9,60434
2019-10-27,35.7,305879
2019-10-29,34.35,154189
2019-10-30,34.7,74184
2019-10-31,34.45,119130
2019-11-01,34.7,270523
2019-11-04,34.8,73785
2019-11-05,36.35,523853
2019-11-06,39.1,710884
2019-11-07,38.95,401605
2019-11-08,37.15,80933
2019-11-11,35.75,73960
2019-11-13,34.55,124101
2019-11-14,34.45,36946
2019-11-15,32.4,181735
2019-11-18,32.75,143092
2019-11-19,35.6,3222000
2019-11-20,34.5,289305
2019-11-21,35.0,323857
2019-11-22,36.5,486725
2019-11-25,35.45,120613
2019-11-26,34.75,127808
2019-11-27,34.4,137993
2019-11-28,34.3,68455
2019-11-29,34.65,560097
2019-12-02,34.6,504396
2019-12-03,33.1,145154
2019-12-04,32.95,554084
2019-12-05,32.8,113576
2019-12-06,34.05,350245
2019-12-09,33.75,78501
2019-12-10,34.0,311889
2019-12-11,33.9,371831
2019-12-12,33.95,176832
2019-12-13,34.0,82084
2019-12-16,33.5,47755
2019-12-17,32.7,146591
2019-12-18,31.85,128590
2019-12-19,31.1,195063
2019-12-20,30.9,104214
2019-12-23,30.45,154466
2019-12-24,29.6,94169
2019-12-26,30.3,90414
2019-12-27,29.9,84732
2019-12-30,30.05,80992
2019-12-31,30.55,146448
