Date,Close,Volume
2020-10-27,48.47000122070313,4483500
2020-10-28,45.2599983215332,4456600
2020-10-29,46.099998474121094,3484300
2020-10-30,44.81999969482422,3455700
2020-11-02,46.65999984741211,2937200
2020-11-03,50.11000061035156,3348600
2020-11-04,52.20000076293945,3044000
2020-11-05,56.13000106811523,5013700
2020-11-06,56.88999938964844,4497500
2020-11-09,63.08000183105469,8330900
2020-11-10,60.27999877929688,5708300
2020-11-11,58.97000122070313,3878100
2020-11-12,57.77999877929688,2888900
2020-11-13,61.38000106811523,2702400
2020-11-16,63.18999862670898,3730700
2020-11-17,63.72999954223633,2329100
2020-11-18,63.79999923706055,3750500
2020-11-19,65.73000335693361,2954200
2020-11-20,64.01000213623047,1919700
2020-11-23,66.90000152587889,3527600
2020-11-24,70.09999847412111,4822300
2020-11-25,69.37000274658203,3512500
2020-11-27,70.09999847412111,1244500
2020-11-30,68.12000274658203,2023700
2020-12-01,67.83999633789061,2388400
2020-12-02,68.5,1971200
2020-12-03,71.12999725341797,2802400
2020-12-04,73.83999633789062,2891100
2020-12-07,74.86000061035156,1825600
2020-12-08,75.2699966430664,3928100
2020-12-09,71.77999877929688,2867800
2020-12-10,71.12999725341797,1864000
2020-12-11,69.90000152587889,1359500
2020-12-14,71.80999755859375,1952500
2020-12-15,75.23999786376953,1901300
2020-12-16,75.83999633789062,1662900
2020-12-17,77.05999755859375,2003900
2020-12-18,75.44000244140625,6965800
2020-12-21,73.83000183105469,2118300
2020-12-22,74.30999755859375,1484600
2020-12-23,76.68000030517578,1051000
2020-12-24,75.83999633789062,685400
2020-12-28,73.63999938964844,1524300
2020-12-29,73.37000274658203,1319300
2020-12-30,73.69000244140625,1200700
2020-12-31,74.2699966430664,1313500
2021-01-04,71.5999984741211,2446900
2021-01-05,74.7699966430664,1748900
2021-01-06,76.23999786376953,3364400
2021-01-07,78.05999755859375,3028500
2021-01-08,78.80000305175781,3305300
2021-01-11,78.2699966430664,1468100
2021-01-12,79.08000183105469,1838600
2021-01-13,76.5199966430664,2050900
2021-01-14,78.16000366210938,2028700
2021-01-15,80.0,2901800
2021-01-19,80.66999816894531,3724500
2021-01-20,80.05000305175781,2292400
2021-01-21,80.72000122070312,1977500
2021-01-22,79.52999877929688,1803400
2021-01-25,78.4000015258789,1923700
2021-01-26,74.36000061035156,2138800
2021-01-27,66.87000274658203,4588400
2021-01-28,73.73999786376953,3368000
2021-01-29,70.38999938964844,2602300
2021-02-01,70.80000305175781,2022600
2021-02-02,76.0,1735500
2021-02-03,76.75,1594100
2021-02-04,79.4800033569336,1601300
2021-02-05,82.87999725341797,2466100
2021-02-08,82.8499984741211,1287600
2021-02-09,81.56999969482422,1057900
2021-02-10,79.61000061035156,1385300
2021-02-11,78.47000122070312,1274200
2021-02-12,80.23999786376953,1960300
2021-02-16,78.33999633789062,1486300
2021-02-17,78.61000061035156,1930800
2021-02-18,79.2699966430664,941300
2021-02-19,83.16000366210938,2026100
2021-02-22,84.70999908447266,2355200
2021-02-23,85.7699966430664,2180600
2021-02-24,89.80999755859375,2068800
2021-02-25,85.13999938964844,2518600
2021-02-26,93.44000244140624,5535800
2021-03-01,94.05999755859376,2807800
2021-03-02,92.9800033569336,1595500
2021-03-03,95.55999755859376,3239700
2021-03-04,90.81999969482422,3282000
2021-03-05,93.30999755859376,3143100
2021-03-08,95.06999969482422,2036600
2021-03-09,93.77999877929688,2361300
2021-03-10,98.38999938964844,2888900
2021-03-11,100.75,2987900
2021-03-12,100.62000274658205,1451500
2021-03-15,101.1999969482422,4261500
2021-03-16,95.8000030517578,4952100
2021-03-17,96.04000091552734,4048200
2021-03-18,90.5999984741211,4851600
2021-03-19,89.31999969482422,45667200
2021-03-22,88.47000122070312,5292500
2021-03-23,84.58999633789062,4596900
2021-03-24,82.9000015258789,3473600
2021-03-25,86.94000244140625,4447600
2021-03-26,87.52999877929688,2545000
2021-03-29,82.44000244140625,2349100
2021-03-30,87.12999725341797,3320500
2021-03-31,87.44999694824219,2414600
2021-04-01,88.94000244140625,2786000
2021-04-05,90.18000030517578,3253000
2021-04-06,92.5,2660800
2021-04-07,92.58999633789062,2022100
2021-04-08,96.1500015258789,3608100
2021-04-09,96.33000183105469,2116300
2021-04-12,94.33000183105469,3067700
2021-04-13,95.7300033569336,2442100
2021-04-14,93.2699966430664,1865100
2021-04-15,93.16000366210938,1800900
2021-04-16,93.63999938964844,2554600
