Date,Close,Volume
2019-01-21,102.65,7878
2019-01-21,238.3,2195
2019-01-22,234.9,3027
2019-01-22,102.1,4602
2019-01-23,243.25,1654
2019-01-23,108.3,21921
2019-01-24,106.15,20516
2019-01-24,239.0,209
2019-01-25,232.0,3415
2019-01-25,102.85,4589
2019-01-28,98.2,8352
2019-01-28,234.9,1982
2019-01-29,94.65,10130
2019-01-29,239.15,42
2019-01-30,94.1,23698
2019-01-30,229.4,1572
2019-01-31,227.9,4365
2019-01-31,95.6,4128
2019-02-01,228.95,1160
2019-02-01,93.45,6985
2019-02-04,95.15,4299
2019-02-04,221.3,4419
2019-02-05,220.0,2311
2019-02-05,92.1,9040
2019-02-06,94.2,8454
2019-02-06,218.45,2304
2019-02-07,217.1,3880
2019-02-07,95.15,4717
2019-02-08,94.1,2729
2019-02-08,218.8,187
2019-02-11,92.5,10521
2019-02-11,208.4,2436
2019-02-12,85.45,30082
2019-02-12,204.65,3498
2019-02-13,85.1,4321
2019-02-13,205.2,952
2019-02-14,204.1,2189
2019-02-14,83.9,13920
2019-02-15,202.85,1369
2019-02-15,81.35,7342
2019-02-18,80.2,15836
2019-02-18,210.35,2927
2019-02-19,80.8,1737
2019-02-19,213.3,2133
2019-02-20,80.3,6908
2019-02-20,211.9,1177
2019-02-21,83.5,7548
2019-02-21,220.0,50704
2019-02-22,84.75,13243
2019-02-22,218.55,2238
2019-02-25,86.3,6314
2019-02-25,214.55,4408
2019-02-26,84.1,2934
2019-02-26,214.6,1603
2019-02-27,211.7,2396
2019-02-27,85.85,5384
2019-02-28,84.65,3164
2019-02-28,216.45,3895
2019-03-01,88.25,12941
2019-03-01,228.85,7674
2019-03-05,94.2,16605
2019-03-05,237.05,2850
2019-03-06,234.15,996
2019-03-06,96.95,10894
2019-03-07,236.0,188
2019-03-07,96.75,8297
2019-03-08,95.15,11023
2019-03-08,231.85,605
2019-03-11,95.8,8619
2019-03-11,233.2,1744
2019-03-12,231.15,2032
2019-03-12,96.05,7899
2019-03-13,230.2,894
2019-03-13,94.45,11721
2019-03-14,227.3,1097
2019-03-14,93.15,10079
2019-03-15,227.6,1206
2019-03-15,94.6,11930
2019-03-18,225.45,679
2019-03-18,93.15,8468
2019-03-19,91.95,13498
2019-03-19,223.3,2644
2019-03-20,90.9,5735
2019-03-20,224.2,909
2019-03-22,90.55,3427
2019-03-22,224.65,883
2019-03-25,89.6,9961
2019-03-25,220.85,5490
2019-03-26,89.5,9175
2019-03-26,220.0,4912
2019-03-27,91.65,24415
2019-03-27,215.5,1622
2019-03-28,91.7,14113
2019-03-28,219.55,2265
2019-03-29,221.55,1727
2019-03-29,93.25,7943
2019-04-01,220.0,1178
2019-04-01,94.45,5792
2019-04-02,222.2,413
2019-04-02,92.55,7254
2019-05-31,92.75,8081
2019-05-31,214.9,4207
2019-06-03,211.75,1896
2019-06-03,92.65,9694
2019-06-04,210.45,4505
2019-06-04,90.9,7059
2019-06-06,89.95,10251
2019-06-06,206.6,2098
2019-06-07,207.15,1437
2019-06-07,90.2,6187
2019-06-10,88.2,9224
2019-06-10,205.15,355
2019-06-11,206.35,1909
2019-06-11,88.2,11384
2019-06-12,205.05,1871
2019-06-12,88.0,5945
2019-06-13,203.9,1212
2019-06-13,86.9,19402
2019-06-14,203.9,1597
2019-06-14,91.05,17058
2019-06-17,200.2,2913
2019-06-17,87.8,12425
2019-06-18,87.45,10076
2019-06-18,200.55,1826
2019-06-19,195.9,2580
2019-06-19,86.1,14714
2019-06-20,86.35,4922
2019-06-20,196.05,1420
2019-06-21,187.7,2217
2019-06-21,87.0,3567
2019-06-24,86.1,3478
2019-06-24,187.95,867
2019-06-25,86.05,3009
2019-06-25,183.6,3048
2019-06-26,87.25,3792
2019-06-26,184.95,1800
2019-06-27,189.95,1098
2019-06-27,86.45,4065
2019-06-28,86.6,3094
2019-06-28,189.05,268
2019-07-01,86.75,8679
2019-07-01,190.7,408
2019-07-02,87.6,2201
2019-07-02,191.55,325
2019-07-03,88.2,5925
2019-07-03,190.7,265
2019-07-04,90.9,13242
2019-07-04,192.95,401
2019-07-05,89.1,4926
2019-07-05,189.35,873
2019-07-08,86.9,7234
2019-07-08,183.35,581
2019-07-09,187.65,263
2019-07-09,86.8,5384
2019-07-10,183.5,1655
2019-07-10,86.4,4963
2019-07-11,184.0,433
2019-07-11,86.75,2893
2019-07-12,181.9,1201
2019-07-12,85.45,5180
2019-07-15,179.1,1383
2019-07-15,85.05,3868
2019-07-16,180.5,2068
2019-07-16,85.2,4621
2019-07-17,181.4,512
2019-07-17,86.0,2160
2019-07-18,184.85,4699
2019-07-18,83.55,7315
2019-07-19,181.0,974
2019-07-19,82.1,17230
2019-07-22,81.85,10204
2019-07-22,182.55,1159
2019-07-23,82.05,10303
2019-07-23,179.4,689
2019-07-24,180.0,1595
2019-07-24,82.05,6171
2019-07-25,82.05,4079
2019-07-25,178.5,3287
2019-07-26,180.8,1783
2019-07-26,82.95,4051
2019-07-29,179.55,1710
2019-07-29,82.95,6365
2019-07-30,81.45,12368
2019-07-30,176.4,4004
2019-07-31,175.0,1052
2019-07-31,79.7,27165
2019-08-01,79.7,8070
2019-08-01,179.1,1368
2019-08-02,83.15,48229
2019-08-02,179.9,1334
2019-08-05,81.5,14920
2019-08-05,171.1,4305
2019-08-06,79.25,13002
2019-08-06,170.3,2402
2019-08-07,169.0,5996
2019-08-07,77.15,12386
2019-08-08,77.25,12413
2019-08-08,164.8,2047
2019-08-09,172.95,859
2019-08-09,78.65,4333
2019-10-09,160.65,1168
2019-10-09,67.7,2117
2019-10-10,66.95,2001
2019-10-10,161.25,471
2019-10-11,158.65,1032
2019-10-11,68.15,4813
2019-10-14,68.0,4057
2019-10-14,159.35,7736
2019-10-15,67.45,5651
2019-10-15,161.05,2528
2019-10-16,68.05,1359
2019-10-16,158.5,1198
2019-10-17,161.0,1330
2019-10-17,68.05,1510
2019-10-18,68.2,5662
2019-10-18,159.25,3881
2019-10-22,156.9,1373
2019-10-22,69.8,3208
2019-10-23,69.95,1607
2019-10-23,159.7,9462
2019-10-24,157.8,1822
2019-10-24,68.05,2625
2019-10-25,156.65,1500
2019-10-25,69.0,2460
2019-10-27,70.05,1332
2019-10-27,159.95,1107
2019-10-29,159.85,5952
2019-10-29,70.2,4874
2019-10-30,158.7,5977
2019-10-30,73.15,13576
2019-10-31,159.45,3440
2019-10-31,74.45,11106
2019-11-01,160.0,5226
2019-11-01,72.1,4957
2019-11-04,73.55,5229
2019-11-04,162.45,14297
2019-11-05,71.4,9112
2019-11-05,162.35,16736
2019-11-06,164.95,9816
2019-11-06,71.6,2045
2019-11-07,164.25,8875
2019-11-07,72.35,5004
2019-11-08,166.8,5572
2019-11-08,73.15,16567
2019-11-11,170.0,14171
2019-11-11,71.2,2671
2019-11-13,68.45,8682
2019-11-13,179.8,13955
2019-11-14,68.25,5776
2019-11-14,184.1,4988
2019-11-15,174.6,31004
2019-11-15,69.3,3781
2019-11-18,70.2,8263
2019-11-18,180.95,8681
2019-11-19,69.4,16245
2019-11-19,175.3,4887
2019-11-20,174.0,4511
2019-11-20,69.15,2054
2019-11-21,68.95,6400
2019-11-21,170.4,3162
2019-11-22,179.3,5106
2019-11-22,68.45,7397
2019-11-25,69.5,2895
2019-11-25,178.25,2747
2019-11-26,177.8,5837
2019-11-26,68.8,10710
2019-11-27,179.4,3186
2019-11-27,69.2,3101
2019-11-28,68.65,4437
2019-11-28,170.7,44186
2019-11-29,168.85,4895
2019-11-29,68.9,2406
2019-12-02,67.85,2424
2019-12-02,168.9,3136
2019-12-03,166.0,2395
2019-12-03,67.7,2563
2019-12-04,164.75,3188
2019-12-04,67.1,6101
2019-12-05,172.7,33668
2019-12-05,76.25,159651
2019-12-06,177.75,10732
2019-12-06,71.35,109096
2019-12-09,67.55,14942
2019-12-09,174.15,4573
2019-12-10,68.1,4285
2019-12-10,167.2,1441
2019-12-11,168.15,7338
2019-12-11,70.8,27418
2019-12-12,171.95,3369
2019-12-12,68.8,8204
2019-12-13,69.0,2656
2019-12-13,171.5,1725
2019-12-16,68.8,3092
2019-12-16,171.35,1532
2019-12-17,67.9,6849
2019-12-17,171.05,2100
2019-12-18,68.1,4609
2019-12-18,171.0,1204
2019-12-19,67.65,5558
2019-12-19,171.85,1563
