Date,Close,Volume
2019-01-01,1.05,281062
2019-01-02,1.05,309078
2019-01-03,1.0,192222
2019-01-04,1.0,88537
2019-01-07,0.95,279697
2019-01-08,0.95,120341
2019-01-09,1.0,122730
2019-01-10,1.0,103841
2019-01-11,1.0,42420
2019-01-14,1.0,109866
2019-01-15,1.0,131353
2019-01-16,1.05,101713
2019-01-17,1.0,107219
2019-01-18,1.0,60233
2019-01-21,1.0,31009
2019-01-22,1.0,104458
2019-01-23,1.0,77105
2019-01-24,0.95,22698
2019-01-25,0.95,16894
2019-01-28,0.9,150249
2019-01-29,0.95,83142
2019-01-30,0.9,21939
2019-01-31,0.9,52370
2019-02-01,0.85,155578
2019-02-04,0.9,60155
2019-02-05,0.9,26108
2019-02-06,0.85,27319
2019-02-07,0.85,8937
2019-02-08,0.85,20137
2019-02-11,0.8,21059
2019-02-12,0.75,68905
2019-02-13,0.75,85284
2019-02-14,0.75,125465
2019-02-15,0.75,26069
2019-02-18,0.7,179076
2019-02-19,0.7,138392
2019-02-20,0.7,22941
2019-02-21,0.7,38503
2019-02-22,0.7,78570
2019-02-25,0.65,112461
2019-02-26,0.7,117585
2019-02-27,0.75,29228
2019-02-28,0.8,294098
2019-03-01,0.85,66426
2019-03-05,0.9,808268
2019-03-06,0.95,257710
2019-03-07,0.9,165301
2019-03-08,0.9,93223
2019-03-11,0.9,63179
2019-03-12,0.95,119198
2019-03-13,0.95,233596
2019-03-14,1.0,67792
2019-03-15,0.95,49181
2019-03-18,0.9,79231
2019-03-19,0.95,349210
2019-03-20,0.95,80420
2019-03-22,0.9,39371
2019-03-25,0.85,134061
2019-03-26,0.8,89796
2019-03-27,0.85,26123
2019-03-28,0.85,91141
2019-03-29,0.8,76802
2019-04-01,0.85,27519
2019-04-02,0.85,34973
2019-04-03,0.8,48370
2019-04-04,0.8,77553
2019-04-05,0.85,22136
2019-04-08,0.9,384055
2019-04-09,0.95,70288
2019-04-10,0.95,85499
2019-04-11,0.95,30357
2019-04-12,0.9,22700
2019-04-15,0.9,21360
2019-04-16,0.9,19497
2019-04-18,0.9,28768
2019-04-22,0.9,31477
2019-04-23,0.9,42383
2019-04-24,0.85,6290
2019-04-25,0.85,66509
2019-04-26,0.8,35148
2019-04-30,0.85,40786
2019-05-02,0.9,8082
2019-05-03,0.85,33877
2019-05-06,0.8,73197
2019-05-07,0.8,234548
2019-05-08,0.8,147539
2019-05-09,0.75,53933
2019-05-10,0.8,13709
2019-05-13,0.75,17875
2019-05-14,0.7,9029
2019-05-15,0.75,29456
2019-05-16,0.75,11250
2019-05-17,0.75,5311
2019-05-20,0.75,15046
2019-05-21,0.8,12534
2019-05-22,0.75,30680
2019-05-23,0.8,18897
2019-05-24,0.75,17805
2019-05-27,0.8,14231
2019-05-28,0.8,11037
2019-05-29,0.8,24071
2019-05-30,0.8,37767
2019-05-31,0.8,24988
2019-06-03,0.75,140153
2019-06-04,0.8,9806
2019-06-06,0.75,9802
2019-06-07,0.8,17683
2019-06-10,0.75,24305
2019-06-11,0.8,30823
2019-06-12,0.8,10958
2019-06-13,0.75,152634
2019-06-14,0.7,4611
2019-06-17,0.75,14050
2019-06-18,0.75,75332
2019-06-19,0.7,57119
2019-06-20,0.7,76715
2019-06-21,0.7,61837
2019-06-24,0.65,152793
2019-06-25,0.7,9754
2019-06-26,0.7,26288
2019-06-27,0.75,36026
2019-06-28,0.8,30898
2019-07-01,0.8,19934
2019-07-02,0.75,61656
2019-07-03,0.75,36207
2019-07-04,0.8,33265
2019-07-05,0.8,30333
2019-07-08,0.75,34525
2019-07-09,0.75,11396
2019-07-10,0.75,8539
2019-07-11,0.75,29551
2019-07-12,0.75,11959
2019-07-15,0.7,5453
2019-07-16,0.7,46388
2019-07-17,0.75,49993
2019-07-18,0.7,17943
2019-07-19,0.75,17766
2019-07-22,0.7,7878
2019-07-23,0.65,4230
2019-07-24,0.7,54365
2019-07-25,0.7,78194
2019-07-26,0.65,54000
2019-07-29,0.7,24492
2019-07-30,0.7,51301
2019-07-31,0.7,32032
2019-08-01,0.7,4920
2019-08-02,0.65,24454
2019-08-05,0.7,39406
2019-08-06,0.65,21888
2019-08-07,0.7,39696
2019-08-08,0.7,11063
2019-08-09,0.7,16425
2019-08-13,0.65,28840
2019-08-14,0.65,38544
2019-08-16,0.7,16646
2019-08-19,0.6,6081
2019-08-20,0.65,25673
2019-08-21,0.6,82023
2019-08-22,0.55,75729
2019-08-23,0.55,187978
2019-08-26,0.55,40486
2019-08-27,0.6,11719
2019-08-28,0.55,507483
2019-08-29,0.45,469454
2019-08-30,0.4,794292
2019-09-03,0.45,120455
2019-09-04,0.45,62791
2019-09-05,0.4,292787
2019-09-06,0.4,324218
2019-09-09,0.35,947753
2019-09-11,0.35,63700
2019-09-12,0.3,969694
2019-09-13,0.3,1152085
2019-09-16,0.3,824354
2019-09-17,0.3,648325
2019-09-18,0.3,207752
2019-09-19,0.3,324929
2019-09-20,0.3,148768
2019-09-23,0.3,145626
2019-09-24,0.25,112995
2019-09-25,0.25,600792
2019-09-26,0.3,114172
2019-09-27,0.3,44797
2019-09-30,0.3,149507
2019-10-01,0.25,241309
2019-10-03,0.25,132627
2019-10-04,0.2,83963
2019-10-07,0.25,143084
2019-10-09,0.3,820407
2019-10-10,0.35,1147460
2019-10-11,0.35,460269
2019-12-17,0.4,162280
2019-12-18,0.45,135110
2019-12-19,0.5,173730
2019-12-20,0.55,246702
2019-12-23,0.6,146493
2019-12-24,0.65,78875
2019-12-26,0.7,132536
2019-12-27,0.65,402922
2019-12-30,0.6,40274
2019-12-31,0.55,94783
