Date,Close,Volume
2019-01-01,453.3,29031
2019-01-02,443.8,28990
2019-01-03,442.9,16055
2019-01-04,440.5,34565
2019-01-07,445.75,26508
2019-01-08,441.0,27116
2019-01-09,478.0,1235606
2019-01-10,469.9,180958
2019-01-11,464.5,81182
2019-01-14,454.45,51963
2019-01-15,457.8,49777
2019-01-16,452.3,39381
2019-01-17,448.8,103246
2019-01-18,442.35,32299
2019-01-21,440.9,42219
2019-01-22,440.45,44566
2019-01-23,443.4,36614
2019-01-24,440.25,62954
2019-01-25,419.25,70976
2019-01-28,400.85,72675
2019-01-29,403.05,42277
2019-01-30,411.9,39194
2019-01-31,406.85,44111
2019-02-01,404.1,31973
2019-02-04,395.75,42020
2019-02-05,395.6,33712
2019-02-06,382.05,46984
2019-02-07,398.75,86087
2019-02-08,399.5,48103
2019-02-11,390.7,31724
2019-02-12,388.5,34354
2019-02-13,390.8,40160
2019-02-14,383.9,82556
2019-02-15,379.85,75009
2019-02-18,378.9,30622
2019-02-19,378.1,34861
2019-02-20,378.75,33067
2019-02-21,381.15,40427
2019-02-22,380.25,48728
2019-02-25,384.5,55468
2019-02-26,375.6,55977
2019-02-27,375.3,71180
2019-02-28,379.3,39730
2019-03-01,401.45,185550
2019-03-05,456.0,585509
2019-03-06,465.3,188575
2019-03-07,450.8,99705
2019-03-08,449.6,76571
2019-03-11,444.7,50430
2019-03-12,450.0,77819
2019-03-13,465.75,318281
2019-03-14,473.55,128927
2019-03-15,458.55,93091
2019-03-18,459.35,83430
2019-03-19,455.8,38166
2019-03-20,456.95,39660
2019-03-22,453.9,41636
2019-03-25,465.45,81512
2019-03-26,477.3,135877
2019-03-27,471.05,82983
2019-03-28,471.55,26113
2019-03-29,495.45,220596
2019-04-01,540.65,792239
2019-04-02,534.7,142230
2019-04-03,558.65,390960
2019-04-04,595.85,494248
2019-04-05,609.3,455064
2019-04-08,591.15,378676
2019-04-09,615.35,1119372
2019-04-10,573.45,739213
2019-04-11,576.1,419883
2019-04-12,573.35,156181
2019-04-15,571.4,267532
2019-04-16,572.7,136871
2019-04-18,557.35,122426
2019-04-22,545.2,100370
2019-04-23,524.05,105718
2019-04-24,551.25,276527
2019-04-25,568.8,267959
2019-04-26,560.55,242998
2019-04-30,541.55,73747
2019-05-02,540.35,79490
2019-05-03,545.1,77198
2019-05-06,542.65,111382
2019-05-07,540.55,50519
2019-05-08,523.75,90025
2019-05-09,521.7,80802
2019-05-10,516.65,63522
2019-05-13,515.55,62751
2019-05-14,514.85,67158
2019-05-15,505.45,67345
2019-05-16,507.45,87849
2019-05-17,517.85,90254
2019-05-20,523.5,94149
2019-05-21,513.15,62382
2019-05-22,518.5,69217
2019-05-23,513.1,38449
2019-05-24,527.6,94141
2019-05-27,561.8,240809
2019-05-28,567.1,132800
2019-05-29,592.55,787435
2019-05-30,569.65,364348
2019-05-31,540.75,156593
2019-06-03,538.6,111157
2019-06-04,532.5,44532
2019-06-06,517.9,59873
2019-06-07,510.7,68564
2019-06-10,515.4,142925
2019-06-11,528.65,111437
2019-06-12,519.55,48179
2019-06-13,512.95,51992
2019-06-14,507.2,56986
2019-06-17,505.2,60725
2019-06-18,505.25,56022
2019-06-19,512.85,133642
2019-06-20,511.35,35155
2019-06-21,511.65,49591
2019-06-24,510.05,72245
2019-06-25,510.1,47447
2019-06-26,510.1,49781
2019-06-27,520.05,117059
2019-06-28,511.2,49887
2019-07-01,509.05,61863
2019-07-02,509.2,39953
2019-07-03,507.4,31732
2019-07-04,506.1,38192
2019-07-05,505.05,40300
2019-07-08,505.25,57818
2019-07-09,505.65,63137
2019-07-10,495.25,72101
2019-07-11,498.25,22437
2019-07-12,497.55,29947
2019-07-15,500.2,30085
2019-07-16,500.55,11399
2019-07-17,522.3,163409
2019-07-18,511.9,79766
2019-07-19,498.1,55381
2019-07-22,495.15,62880
2019-07-23,485.15,51744
2019-07-24,486.2,38250
2019-07-25,492.2,33788
2019-07-26,486.25,27724
2019-07-29,485.1,47574
2019-07-30,485.25,60231
2019-07-31,485.2,117780
2019-08-01,472.9,56505
2019-08-02,470.05,78939
2019-08-05,450.05,90121
2019-08-06,450.2,77421
2019-08-07,433.25,44693
2019-08-08,413.4,150172
2019-08-09,432.6,85599
2019-08-13,406.85,45966
2019-08-14,419.95,68622
2019-08-16,407.4,48517
2019-08-19,409.9,29508
2019-08-20,405.5,50194
2019-08-21,395.45,66289
2019-08-22,395.1,58003
2019-08-23,395.2,51224
2019-08-26,399.7,48595
2019-08-27,409.25,54486
2019-08-28,402.9,38860
2019-08-29,388.25,63484
2019-08-30,388.65,28937
2019-09-03,380.15,102806
2019-09-04,380.3,40749
2019-09-05,445.8,371536
2019-09-06,475.55,485739
2019-09-09,468.25,194444
2019-09-11,482.9,166976
2019-09-12,468.5,54210
2019-09-13,466.0,35601
2019-09-16,497.6,199816
2019-09-17,478.2,80356
2019-09-18,477.7,56866
2019-09-19,471.75,40014
2019-09-20,466.85,108629
2019-09-23,476.85,104624
2019-09-24,467.75,46631
2019-09-25,460.5,115424
2019-09-26,454.35,51027
2019-09-27,441.0,90351
2019-09-30,413.7,107722
2019-10-01,407.45,77274
2019-10-03,416.4,59395
2019-10-04,433.9,136919
2019-10-07,450.55,148313
2019-10-09,469.05,197196
2019-10-10,444.1,128144
2019-10-11,453.9,80328
2019-10-14,454.8,84381
2019-10-15,441.05,103810
2019-10-16,435.8,79974
2019-10-17,428.55,50331
2019-10-18,426.8,90578
2019-10-22,418.35,66941
2019-10-23,412.85,90150
2019-10-24,408.1,59966
2019-10-25,423.2,106015
2019-10-27,431.2,29667
2019-10-29,424.7,60804
2019-10-30,420.05,59912
2019-10-31,413.1,87013
2019-11-01,412.1,49886
2019-11-04,409.4,88659
2019-11-05,400.65,74737
2019-11-06,393.8,60916
2019-11-07,386.3,75870
2019-11-08,400.4,397695
2019-11-11,403.5,104050
2019-11-13,381.95,180464
2019-11-14,381.2,96387
2019-11-15,386.45,142925
2019-11-18,380.15,119495
2019-11-19,380.05,123808
2019-11-20,382.05,105356
2019-11-21,380.05,58874
2019-11-22,372.1,83252
