Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-14,24.907464821526286,24.927311860992106,24.81220054626465,24.81220054626465,199700,0.0,0
2021-01-15,24.8082317688626,24.818155288696293,24.8082317688626,24.81815528869629,100,0.0,0
2021-01-19,25.112876892089844,25.112876892089844,25.112876892089844,25.112876892089844,100,0.0,0
2021-01-20,25.215087301966214,25.246841430664066,25.215087301966214,25.246841430664062,300,0.0,0
2021-01-21,25.274625362906225,25.274625362906225,25.264701843261715,25.26470184326172,300,0.0,0
2021-01-22,25.272642135620114,25.272642135620114,25.272642135620114,25.272642135620117,100,0.0,0
2021-01-25,25.354012407244134,25.420499801635742,25.354012407244134,25.420499801635742,300,0.0,0
2021-01-26,25.420499801635742,25.420499801635742,25.420499801635742,25.420499801635742,100,0.0,0
2021-01-27,25.314319068388194,25.314319068388194,24.84395408630371,24.84395408630371,1400,0.0,0
2021-01-28,25.070205688476562,25.070205688476562,25.070205688476562,25.070205688476562,100,0.0,0
2021-01-29,24.639535903930664,24.639535903930664,24.639535903930664,24.639535903930664,200,0.0,0
2021-02-01,24.788383610015064,24.838001206943314,24.788383610015064,24.79136085510254,2100,0.0,0
2021-02-02,25.04639122863378,25.04639122863378,24.879680633544925,24.879680633544922,2800,0.0,0
2021-02-03,24.9074649810791,24.9074649810791,24.9074649810791,24.9074649810791,100,0.0,0
2021-02-04,24.986850990596608,24.992805480957028,24.976927470901853,24.99280548095703,400,0.0,0
2021-02-05,25.24485801032894,25.24485801032894,25.125777661116217,25.158525466918945,1600,0.0,0
2021-02-08,25.160509524079938,25.170433044433597,25.160509524079938,25.170433044433594,400,0.0,0
2021-02-09,25.225010795766423,25.225010795766423,25.195240235489397,25.20020294189453,600,0.0,0
2021-02-10,25.244856289532343,25.254779809016803,25.209131240844727,25.209131240844727,3700,0.0,0
2021-02-11,25.31432015157652,25.327220916748047,25.284549591807895,25.327220916748047,1400,0.0,0
2021-02-12,25.32424299253648,25.448284149169922,25.32424299253648,25.448284149169922,1400,0.0,0
2021-02-16,25.316303253173828,25.316303253173828,25.316303253173828,25.316303253173828,600,0.0,0
2021-02-17,25.274626533674873,25.292490005493164,25.195240265559313,25.292490005493164,3000,0.0,0
2021-02-18,25.135700305212357,25.183332443237305,25.135700305212357,25.183332443237305,600,0.0,0
