Date,Close,Volume
2019-01-01,316.6,2010745
2019-01-02,305.95,3467764
2019-01-03,289.25,3779366
2019-01-04,296.8,4710594
2019-01-07,299.45,3068380
2019-01-08,301.9,2452301
2019-01-09,300.6,2819774
2019-01-10,305.95,4522648
2019-01-11,307.7,2519076
2019-01-14,306.3,2824338
2019-01-15,310.1,2931904
2019-01-16,314.2,5355029
2019-01-17,296.45,5825105
2019-01-18,298.3,6027997
2019-01-21,289.65,3111125
2019-01-22,279.3,5143230
2019-01-23,281.75,4789882
2019-01-24,282.15,3634634
2019-01-25,270.7,3347714
2019-01-28,257.5,4587277
2019-01-29,265.45,3828994
2019-01-30,269.2,2724905
2019-01-31,268.95,3537287
2019-02-01,267.1,3108550
2019-02-04,227.1,16577801
2019-02-05,227.25,14361852
2019-02-06,154.3,87700480
2019-02-07,110.65,134735370
2019-02-08,118.15,83718321
2019-02-11,115.5,30015871
2019-02-12,112.65,36900192
2019-02-13,113.1,21613713
2019-02-14,117.35,20679331
2019-02-15,114.95,12758179
2019-02-18,123.15,32556611
2019-02-19,122.25,12533703
2019-02-20,119.6,26845895
2019-02-21,124.45,18854987
2019-02-22,133.75,34461210
2019-02-25,131.15,17453561
2019-02-26,132.25,14329305
2019-02-27,128.0,11439426
2019-02-28,122.8,23600657
2019-03-01,125.25,21588299
2019-03-05,130.4,17468023
2019-03-06,134.7,25797590
2019-03-07,133.3,12254216
2019-03-08,130.2,13832767
2019-03-11,132.25,12312022
2019-03-12,131.25,7962543
2019-03-13,129.8,6196465
2019-03-14,125.0,12742845
2019-03-15,131.65,20051293
2019-03-18,135.0,13176692
2019-03-19,137.1,19368390
2019-03-20,137.15,8515892
2019-03-22,130.55,8126674
2019-03-25,128.2,9384294
2019-03-26,133.15,11785336
2019-03-27,130.95,9668897
2019-03-28,135.2,7584343
2019-03-29,137.0,8789953
2019-04-01,137.55,6885735
2019-04-02,140.25,15133257
2019-04-03,137.5,6939517
2019-04-04,132.85,6309765
2019-04-05,133.55,5492537
2019-04-08,132.55,6382109
2019-04-09,130.5,8534769
2019-04-10,131.4,7094620
2019-04-11,128.95,5420241
2019-04-12,131.4,5807969
2019-04-15,132.0,3808950
