Date,Close,Volume
2019-01-01,607.2,21233
2019-01-02,598.4,10278
2019-01-03,598.3,1970
2019-01-04,612.05,3451
2019-01-07,613.45,3900
2019-01-08,608.4,5160
2019-01-09,613.2,4311
2019-01-10,605.45,5613
2019-01-11,603.4,9344
2019-01-14,609.75,5503
2019-01-15,613.5,3030
2019-01-16,610.65,3770
2019-01-17,612.7,1439
2019-01-18,604.4,3767
2019-01-21,603.1,3435
2019-01-22,588.25,3055
2019-01-23,600.6,7607
2019-01-24,609.8,5580
2019-01-25,573.45,5626
2019-01-28,575.85,1890
2019-01-29,557.1,3633
2019-01-30,548.75,3000
2019-01-31,560.3,5851
2019-02-01,577.9,25428
2019-02-04,587.7,5121
2019-02-05,587.2,3453
2019-02-06,573.4,7381
2019-02-07,580.1,2365
2019-02-08,582.25,1913
2019-02-11,576.5,2081
2019-02-12,573.7,840
2019-02-13,555.85,5200
2019-02-14,576.25,1921
2019-02-15,574.85,2364
2019-02-18,565.6,1229
2019-02-19,572.1,5174
2019-02-20,564.2,6885
2019-02-21,573.9,2193
2019-02-22,567.15,5087
2019-02-25,563.15,2923
2019-02-26,563.8,7356
2019-02-27,562.1,10157
2019-02-28,555.35,14081
2019-03-01,573.8,18667
2019-03-05,570.25,16539
2019-03-06,571.85,17430
2019-03-07,574.15,1648
2019-03-08,582.1,4928
2019-03-11,581.95,6396
2019-03-12,586.4,8802
2019-03-13,574.4,9579
2019-03-14,573.3,3466
2019-03-15,579.35,2998
2019-03-18,576.2,1966
2019-03-19,579.8,2781
2019-03-20,586.3,2379
2019-03-22,575.45,2364
2019-03-25,577.2,5638
2019-03-26,578.9,3572
2019-03-27,579.05,11775
2019-03-28,581.2,5867
2019-03-29,596.9,7976
2019-04-01,594.6,3718
2019-04-02,581.65,13552
2019-04-03,582.05,21447
2019-04-04,580.45,30598
2019-04-05,580.1,1098
2019-04-08,583.15,2509
2019-04-09,582.6,1995
2019-04-10,580.1,3353
2019-04-11,583.05,1506
2019-04-12,586.55,23526
2019-04-15,584.9,2704
2019-04-16,593.05,8947
2019-04-18,581.0,9157
2019-04-22,581.0,3145
2019-04-23,580.3,9630
2019-04-24,580.1,3751
2019-04-25,580.05,36772
2019-04-26,579.9,5998
2019-04-30,579.65,4689
2019-05-02,574.65,39433
2019-05-03,564.05,1940
2019-05-06,551.75,2868
2019-05-07,567.1,6616
2019-05-08,541.7,3482
2019-05-09,539.45,79856
2019-05-10,533.2,1959
2019-05-13,532.3,1945
2019-05-14,526.9,1781
2019-05-15,511.8,15937
2019-05-16,527.1,1735
2019-05-17,541.95,4130
2019-05-20,559.1,6216
2019-05-21,536.4,2239
2019-05-22,528.9,1845
2019-05-23,519.6,8149
2019-05-24,543.6,3765
2019-05-27,537.25,3590
2019-05-28,529.85,7579
2019-05-29,531.5,3601
2019-05-30,527.85,2798
2019-05-31,530.2,3978
2019-06-03,531.45,13777
2019-06-04,532.05,7999
2019-06-06,527.45,2283
2019-06-07,541.45,18461
2019-06-10,536.85,4300
2019-06-11,540.85,3379
2019-06-12,536.6,2345
2019-06-13,530.15,192578
2019-06-14,518.3,11466
2019-06-17,507.0,2645
2019-06-18,494.45,4464
2019-06-19,494.25,5218
2019-06-20,495.3,3232
2019-06-21,499.35,1145
2019-06-24,499.9,1363
2019-06-25,494.05,4428
2019-06-26,496.7,994
2019-06-27,507.3,1990
2019-06-28,501.5,2290
2019-07-01,494.7,2313
2019-07-02,501.1,7982
2019-07-03,503.75,2367
2019-07-04,507.15,3566
2019-07-05,503.65,2353
2019-07-08,495.7,3140
2019-07-09,499.25,1304
2019-07-10,495.25,5344
2019-07-11,495.0,2810
2019-07-12,496.15,997
2019-07-15,505.25,3525
2019-07-16,499.0,1451
2019-07-17,492.65,8247
2019-07-18,490.55,3463
2019-07-19,482.3,5655
2019-07-22,494.8,9747
2019-07-23,516.35,7258
2019-07-24,494.5,5189
2019-07-25,502.2,12763
2019-07-26,503.1,1126
2019-07-29,505.0,203850
2019-07-30,500.35,3386
2019-07-31,510.2,6790
2019-08-01,500.15,5444
2019-08-02,500.65,3970
2019-08-05,500.35,17134
2019-08-06,496.7,28858
2019-08-07,494.15,4253
2019-08-08,495.25,4805
2019-08-09,495.0,4669
2019-08-13,485.5,24535
2019-08-14,485.8,1298
2019-08-16,482.5,4762
2019-08-19,492.3,946
2019-08-20,482.8,2244
2019-08-21,480.45,3954
2019-08-22,479.75,4654
2019-08-23,487.05,2336
2019-08-26,479.3,13593
2019-08-27,481.6,5580
2019-08-28,492.25,2847
2019-08-29,502.2,3978
2019-08-30,500.5,1819
2019-09-03,489.9,3093
2019-09-04,485.0,2169
2019-09-05,482.3,116421
2019-09-06,480.3,42713
2019-09-09,470.55,8341
2019-09-11,474.5,47438
2019-09-12,480.9,11155
2019-09-13,488.0,3279
2019-09-16,486.25,5060
2019-09-17,481.7,2018
2019-09-18,490.25,1778
2019-09-19,478.1,3314
2019-09-20,487.3,16656
2019-09-23,510.4,13565
2019-09-24,506.15,3763
2019-09-25,503.0,1702
2019-09-26,500.0,2135
2019-09-27,497.5,4870
2019-09-30,485.65,3005
2019-10-01,484.0,16378
2019-10-03,487.45,2157
2019-10-04,489.45,1003
2019-10-07,488.8,2051
2019-10-09,485.8,5999
2019-10-10,481.65,1862
2019-10-11,480.9,938
2019-10-14,476.8,4279
2019-10-15,474.7,2139
2019-10-16,481.8,3368
2019-10-17,499.5,5362
2019-10-18,502.7,1911
2019-10-22,522.65,5549
2019-10-23,537.1,10523
2019-10-24,569.7,26585
2019-10-25,592.4,40912
2019-10-27,607.3,16855
2019-10-29,617.25,37039
2019-10-30,623.95,15960
2019-10-31,646.85,18289
2019-11-01,636.35,17782
2019-11-04,619.85,11286
2019-11-05,616.55,9796
2019-11-06,612.05,5802
2019-11-07,634.5,10189
2019-11-08,623.6,3836
2019-11-11,604.85,6223
2019-11-13,590.55,11616
2019-11-14,584.65,1701
2019-11-15,566.25,11440
2019-11-18,587.35,7973
2019-11-19,603.25,20266
2019-11-20,600.4,9011
2019-11-21,584.2,8786
2019-11-22,580.05,3818
2019-11-25,596.65,3950
2019-11-26,599.9,2773
2019-11-27,589.6,2339
2019-11-28,584.0,4121
2019-11-29,598.65,9259
2019-12-02,608.75,7693
2019-12-03,625.95,10770
2019-12-04,624.65,9977
2019-12-05,616.7,8057
2019-12-06,610.45,12406
2019-12-09,609.5,4360
2019-12-10,606.7,17210
2019-12-11,635.2,13597
2019-12-12,632.15,10711
2019-12-13,623.3,6718
2019-12-16,615.45,3792
2019-12-17,613.35,2013
2019-12-18,613.9,6101
2019-12-19,608.4,4210
2019-12-20,633.2,12124
2019-12-23,629.25,12645
2019-12-24,638.85,7805
2019-12-26,640.5,5790
2019-12-27,642.7,4535
2019-12-30,641.95,4560
2019-12-31,629.25,10021
