Date,Close,Volume
2019-01-01,889.85,3629
2019-01-02,878.65,1246
2019-01-03,892.0,1752
2019-01-04,874.05,1216
2019-01-07,886.85,386
2019-01-08,873.45,560
2019-01-09,867.0,493
2019-01-10,886.5,2358
2019-01-11,868.8,638
2019-01-14,870.0,4330
2019-01-15,865.75,826
2019-01-16,860.0,233
2019-01-17,870.25,300
2019-01-18,869.85,403
2019-01-21,862.0,547
2019-01-22,860.65,1898
2019-01-23,844.95,1054
2019-01-24,872.9,4569
2019-01-25,843.3,411
2019-01-28,848.2,1490
2019-01-29,835.3,245
2019-01-30,838.4,678
2019-01-31,845.65,5470
2019-02-01,833.0,750
2019-02-04,792.7,1393
2019-02-05,788.65,3201
2019-02-06,781.0,2329
2019-02-07,771.2,1967
2019-02-08,744.5,859
2019-02-11,716.2,856
2019-02-12,726.7,113
2019-02-13,702.05,18124
2019-02-14,697.95,1287
2019-02-15,689.85,4381
2019-02-18,683.0,9078
2019-02-19,675.05,348
2019-02-20,671.35,1513
2019-02-21,682.95,15905
2019-02-22,689.95,12145
2019-02-25,706.8,14995
2019-02-26,700.0,2349
2019-02-27,699.85,930
2019-02-28,706.0,2163
2019-03-01,751.1,5009
2019-03-05,800.9,4424
2019-03-06,791.05,1798
2019-03-07,812.8,2455
2019-03-08,802.15,1003
2019-03-11,822.4,5353
2019-03-12,866.9,2412
2019-03-13,880.6,2568
2019-03-14,899.75,1039
2019-03-15,888.35,2004
2019-03-18,868.65,1209
2019-03-19,891.2,13140
2019-03-20,897.4,4298
2019-03-22,900.35,3673
2019-03-25,894.25,2928
2019-03-26,890.75,1927
2019-03-27,899.25,4502
2019-03-28,908.35,948
2019-03-29,947.95,5446
2019-04-01,941.25,18376
2019-04-02,923.1,4310
2019-04-03,921.5,1252
2019-04-04,954.4,6795
2019-04-05,946.2,4135
2019-04-08,984.7,1133
2019-04-09,991.95,611
2019-04-10,968.9,472
2019-04-11,989.05,13402
2019-04-12,963.65,1124
2019-04-15,993.25,3672
2019-04-16,999.85,5836
2019-04-18,990.95,2994
2019-04-22,965.55,2437
2019-04-23,979.9,37304
2019-04-24,978.8,15219
2019-04-25,950.35,20344
2019-04-26,944.1,11757
2019-04-30,929.7,8103
2019-05-02,894.5,2419
2019-05-03,877.7,450
2019-05-06,873.7,2106
2019-05-07,880.95,1160
2019-05-08,870.0,1413
2019-05-09,844.6,10724
2019-05-10,829.1,698
2019-05-13,793.15,3333
2019-05-14,798.7,819
2019-05-15,802.35,1730
2019-05-16,807.9,260
2019-05-17,794.0,12003
2019-05-20,851.85,2217
2019-05-21,850.8,901
2019-05-22,858.05,5851
2019-05-23,855.65,3634
2019-05-24,874.4,33140
2019-05-27,883.2,1541
2019-05-28,869.85,2429
2019-05-29,865.95,899
2019-05-30,860.15,6728
2019-05-31,877.6,6489
2019-06-03,869.65,966
2019-06-04,880.7,2709
2019-06-06,861.45,1158
2019-06-07,848.5,1059
2019-06-10,840.45,1572
2019-06-11,835.0,4646
2019-06-12,838.1,1923
2019-06-13,819.4,2631
2019-06-14,819.9,208
2019-06-17,784.3,2127
2019-06-18,769.85,1230
2019-06-19,771.45,1618
2019-06-20,750.95,7530
2019-06-21,744.05,1571
2019-06-24,755.1,5445
2019-06-25,735.5,7665
2019-06-26,725.1,8872
2019-06-27,737.35,1766
2019-06-28,767.85,1658
2019-07-01,779.95,627
2019-07-02,759.35,6049
2019-07-03,765.15,610
2019-07-04,772.1,515
2019-07-05,777.2,1078
2019-07-08,784.95,1397
2019-07-09,776.3,869
2019-07-10,784.95,1684
2019-07-11,790.85,608
2019-07-12,774.55,659
2019-07-15,753.7,1867
2019-07-16,753.95,612
2019-07-17,751.3,2470
2019-07-18,765.1,1674
2019-07-19,716.5,1871
2019-07-22,682.4,4485
2019-07-23,693.9,659
2019-07-24,712.6,2780
2019-07-25,720.45,424
2019-07-26,691.15,24466
2019-07-29,690.0,18164
2019-07-30,684.65,896
2019-07-31,697.4,10078
2019-08-01,688.7,2382
2019-08-02,692.8,35648
2019-08-05,689.8,1776
2019-08-06,688.65,557
2019-08-07,683.65,1049
2019-08-08,690.0,1157
2019-08-09,684.95,1921
2019-08-13,699.85,10630
2019-08-14,689.3,875
2019-08-16,703.0,7055
2019-08-19,702.75,10695
2019-08-20,693.0,1046
2019-08-21,693.0,491
2019-08-22,697.75,2192
2019-08-23,693.0,1382
2019-08-26,713.1,178
2019-08-27,737.4,1025
2019-08-28,745.65,878
2019-08-29,756.1,572
2019-08-30,769.45,218
2019-09-03,757.25,526
2019-09-04,742.05,24
2019-09-05,720.0,2037
2019-09-06,731.1,62
2019-09-09,721.9,2120
2019-09-11,750.1,552
2019-09-12,744.0,2323
2019-09-13,740.7,863
2019-09-16,751.75,525
2019-09-17,760.15,516
2019-09-18,779.6,745
2019-09-19,739.7,1959
2019-09-20,755.1,3111
2019-09-23,805.45,2424
2019-09-24,850.3,7563
2019-09-25,863.5,3055
2019-09-26,886.05,2960
2019-09-27,880.7,881
2019-09-30,884.85,648
2019-10-01,856.2,4597
2019-10-03,857.3,2758
2019-10-04,870.0,450
2019-10-07,867.45,14385
2019-10-09,892.7,615
2019-10-10,877.5,582
2019-10-11,881.4,980
2019-10-14,867.7,633
2019-10-15,871.7,1300
2019-10-16,895.5,1685
2019-10-17,901.35,1299
2019-10-18,884.2,3371
2019-10-22,894.0,621
2019-10-23,919.4,994
2019-10-24,912.85,6528
2019-10-25,918.05,1056
2019-10-27,906.3,124
2019-10-29,905.9,1091
2019-10-30,901.65,3382
2019-10-31,910.3,1903
2019-11-01,902.2,785
2019-11-04,898.05,550
2019-11-05,892.7,1679
2019-11-06,912.3,2257
2019-11-07,952.75,12447
2019-11-08,961.8,3577
2019-11-11,1036.5,6149
2019-11-13,1013.9,4808
2019-11-14,967.45,923
2019-11-15,970.5,908
2019-11-18,978.15,2070
2019-11-19,959.85,2880
2019-11-20,954.4,684
2019-11-21,908.65,3095
2019-11-22,934.1,2026
2019-11-25,966.9,3218
2019-11-26,957.3,2277
2019-11-27,973.7,1975
2019-11-28,982.35,1778
2019-11-29,985.45,2046
2019-12-02,980.55,3779
2019-12-03,980.15,2847
2019-12-04,993.05,1462
2019-12-05,984.6,1778
2019-12-06,974.4,828
2019-12-09,993.6,1657
2019-12-10,999.5,1107
2019-12-11,994.05,3532
2019-12-12,986.15,1640
2019-12-13,982.05,1231
2019-12-16,991.2,642
2019-12-17,977.6,2839
2019-12-18,955.55,1613
2019-12-19,972.8,3747
2019-12-20,968.8,1847
2019-12-23,958.8,1852
2019-12-24,954.4,2899
2019-12-26,944.15,1185
2019-12-27,909.15,3786
2019-12-30,907.8,2961
2019-12-31,902.75,1090
