Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,1.75,1.8799999952316284,1.7300000190734863,1.7699999809265137,1.7699999809265137,347000
2020-10-28,1.7300000190734863,1.7699999809265137,1.5800000429153442,1.690000057220459,1.690000057220459,344600
2020-10-29,1.6699999570846558,1.940000057220459,1.6299999952316284,1.940000057220459,1.940000057220459,314100
2020-10-30,1.8700000047683716,1.8899999856948853,1.75,1.850000023841858,1.850000023841858,158900
2020-11-02,1.809999942779541,1.9299999475479126,1.809999942779541,1.909999966621399,1.909999966621399,106800
2020-11-03,1.8899999856948853,2.4200000762939453,1.8899999856948853,2.119999885559082,2.119999885559082,944600
2020-11-04,2.2300000190734863,2.240000009536743,1.8300000429153442,1.8700000047683716,1.8700000047683716,344700
2020-11-05,1.9500000476837158,1.9500000476837158,1.840000033378601,1.8799999952316284,1.8799999952316284,554900
2020-11-06,1.899999976158142,1.9299999475479126,1.7999999523162842,1.809999942779541,1.809999942779541,135700
2020-11-09,1.8300000429153442,1.850000023841858,1.7300000190734863,1.7300000190734863,1.7300000190734863,190900
2020-11-10,1.7400000095367432,1.7999999523162842,1.7400000095367432,1.7999999523162842,1.7999999523162842,75500
2020-11-11,1.7999999523162842,1.8200000524520874,1.75,1.7699999809265137,1.7699999809265137,48500
2020-11-12,1.7799999713897705,1.850000023841858,1.7400000095367432,1.7799999713897705,1.7799999713897705,193400
2020-11-13,1.7699999809265137,1.7799999713897705,1.7200000286102295,1.75,1.75,84300
2020-11-16,1.7599999904632568,1.850000023841858,1.7400000095367432,1.809999942779541,1.809999942779541,339700
2020-11-17,2.390000104904175,2.869999885559082,2.0999999046325684,2.0999999046325684,2.0999999046325684,48102700
2020-11-18,1.9700000286102295,2.299999952316284,1.9500000476837158,2.2300000190734863,2.2300000190734863,2405200
2020-11-19,2.25,2.25,2.0,2.0299999713897705,2.0299999713897705,523100
2020-11-20,2.0799999237060547,2.140000104904175,2.0299999713897705,2.119999885559082,2.119999885559082,329300
2020-11-23,2.140000104904175,2.2899999618530273,2.109999895095825,2.2300000190734863,2.2300000190734863,421800
2020-11-24,2.1700000762939453,2.180000066757202,2.049999952316284,2.1500000953674316,2.1500000953674316,243400
2020-11-25,2.1500000953674316,2.390000104904175,2.0799999237060547,2.299999952316284,2.299999952316284,757500
2020-11-27,2.2799999713897705,2.3399999141693115,2.1600000858306885,2.190000057220459,2.190000057220459,255300
2020-11-30,2.180000066757202,2.2300000190734863,2.0199999809265137,2.180000066757202,2.180000066757202,949800
2020-12-01,2.1700000762939453,2.2200000286102295,2.069999933242798,2.0999999046325684,2.0999999046325684,828600
2020-12-02,2.0999999046325684,2.0999999046325684,1.9600000381469727,2.0,2.0,331800
2020-12-03,1.9800000190734863,2.1500000953674316,1.9800000190734863,2.049999952316284,2.049999952316284,519700
2020-12-04,2.069999933242798,2.119999885559082,2.049999952316284,2.119999885559082,2.119999885559082,196600
2020-12-07,2.119999885559082,2.140000104904175,2.0199999809265137,2.059999942779541,2.059999942779541,433500
2020-12-08,2.0199999809265137,2.0899999141693115,2.0,2.0399999618530273,2.0399999618530273,186400
2020-12-09,2.0899999141693115,2.3299999237060547,2.009999990463257,2.2699999809265137,2.2699999809265137,2415600
2020-12-10,2.119999885559082,2.2200000286102295,2.009999990463257,2.0299999713897705,2.0299999713897705,1219200
2020-12-11,2.049999952316284,2.069999933242798,1.9500000476837158,1.9500000476837158,1.9500000476837158,678300
2020-12-14,1.9500000476837158,1.9800000190734863,1.8899999856948853,1.9299999475479126,1.9299999475479126,401700
2020-12-15,1.9199999570846558,1.940000057220459,1.850000023841858,1.8799999952316284,1.8799999952316284,280100
2020-12-16,1.899999976158142,1.9700000286102295,1.8799999952316284,1.909999966621399,1.909999966621399,282800
2020-12-17,1.909999966621399,1.9900000095367432,1.8899999856948853,1.9800000190734863,1.9800000190734863,241300
2020-12-18,2.0,2.0299999713897705,1.9299999475479126,1.9299999475479126,1.9299999475479126,145900
2020-12-21,1.9600000381469727,1.9600000381469727,1.8799999952316284,1.899999976158142,1.899999976158142,118300
2020-12-22,1.940000057220459,2.0399999618530273,1.899999976158142,2.009999990463257,2.009999990463257,1074500
2020-12-23,1.9500000476837158,1.9800000190734863,1.899999976158142,1.9199999570846558,1.9199999570846558,339500
2020-12-24,1.9299999475479126,1.9500000476837158,1.899999976158142,1.909999966621399,1.909999966621399,114500
2020-12-28,1.909999966621399,1.9199999570846558,1.8600000143051147,1.8600000143051147,1.8600000143051147,187500
2020-12-29,1.850000023841858,1.8600000143051147,1.809999942779541,1.8200000524520874,1.8200000524520874,271800
2020-12-30,1.8300000429153442,1.850000023841858,1.7599999904632568,1.809999942779541,1.809999942779541,214000
2020-12-31,1.850000023841858,1.8700000047683716,1.7200000286102295,1.7200000286102295,1.7200000286102295,166100
2021-01-04,1.7200000286102295,1.7999999523162842,1.7000000476837158,1.7899999618530273,1.7899999618530273,69300
2021-01-05,1.8300000429153442,1.850000023841858,1.7300000190734863,1.7899999618530273,1.7899999618530273,93600
2021-01-06,1.840000033378601,1.840000033378601,1.7300000190734863,1.7300000190734863,1.7300000190734863,158600
2021-01-07,1.7899999618530273,1.8200000524520874,1.7100000381469727,1.7999999523162842,1.7999999523162842,100300
2021-01-08,1.8200000524520874,1.9299999475479126,1.7699999809265137,1.8700000047683716,1.8700000047683716,197400
2021-01-11,1.9299999475479126,1.940000057220459,1.840000033378601,1.8600000143051147,1.8600000143051147,213100
2021-01-12,1.8700000047683716,1.940000057220459,1.8700000047683716,1.940000057220459,1.940000057220459,401800
2021-01-13,1.9600000381469727,1.9800000190734863,1.899999976158142,1.9299999475479126,1.9299999475479126,131300
2021-01-14,1.9299999475479126,2.049999952316284,1.9199999570846558,2.0399999618530273,2.0399999618530273,516800
2021-01-15,2.0199999809265137,2.059999942779541,1.899999976158142,1.909999966621399,1.909999966621399,345000
2021-01-19,1.899999976158142,1.9600000381469727,1.8799999952316284,1.9199999570846558,1.9199999570846558,130700
2021-01-20,1.9299999475479126,2.059999942779541,1.9299999475479126,2.009999990463257,2.009999990463257,196100
2021-01-21,2.0399999618530273,2.059999942779541,1.9700000286102295,1.9900000095367432,1.9900000095367432,216800
2021-01-22,1.9800000190734863,2.049999952316284,1.9800000190734863,2.0199999809265137,2.0199999809265137,124500
2021-01-25,2.0399999618530273,2.0399999618530273,1.9800000190734863,2.009999990463257,2.009999990463257,157200
2021-01-26,2.0299999713897705,2.119999885559082,2.0199999809265137,2.119999885559082,2.119999885559082,251100
2021-01-27,2.0799999237060547,2.0799999237060547,1.940000057220459,1.9500000476837158,1.9500000476837158,256300
2021-01-28,1.9500000476837158,2.069999933242798,1.8899999856948853,2.009999990463257,2.009999990463257,286100
2021-01-29,2.009999990463257,2.0399999618530273,1.8799999952316284,1.8799999952316284,1.8799999952316284,227900
2021-02-01,1.940000057220459,2.009999990463257,1.9299999475479126,1.9800000190734863,1.9800000190734863,89200
2021-02-02,1.9700000286102295,2.049999952316284,1.9700000286102295,2.0299999713897705,2.0299999713897705,163900
2021-02-03,2.049999952316284,2.180000066757202,2.0299999713897705,2.0999999046325684,2.0999999046325684,422400
2021-02-04,2.119999885559082,2.180000066757202,2.0999999046325684,2.119999885559082,2.119999885559082,130100
2021-02-05,2.180000066757202,2.3499999046325684,2.1500000953674316,2.319999933242798,2.319999933242798,1191200
