Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,141.5434441358552,141.5434441358552,134.00171904423067,135.2372589111328,32600,0.0,0
2020-12-01,136.1466100921774,138.4397641690783,135.9785784855217,137.39202880859375,12200,0.0,0
2020-12-02,139.03284136275062,146.26815537606618,138.5583831686868,145.0919189453125,32500,0.0,0
2020-12-03,146.1693086182237,150.2317641754279,145.27971089282033,148.69969177246094,32300,0.0,0
2020-12-04,149.02588027232187,151.93187244196838,147.7705675490359,150.98297119140625,20000,0.0,0
2020-12-07,149.28285742194376,149.28285742194376,147.02923406603443,147.62229919433594,14400,0.0,0
2020-12-08,147.77055636774622,148.66013896848918,145.6454339980422,147.6717071533203,19600,0.0,0
2020-12-09,144.84479323990524,149.96487794469218,144.59768528324477,145.49716186523438,15700,0.0,0
2020-12-10,145.81346530714185,145.84311705495622,143.3324918033411,144.9337615966797,13700,0.0,0
2020-12-11,144.94365226492602,146.683286967932,141.69171797139083,141.9882354736328,17400,0.0,0
2020-12-14,142.50222525362042,144.31105744100728,142.0475550255646,142.48245239257812,16500,0.0,0
2020-12-15,144.08371617922342,146.78213092881768,141.3655285694305,145.6553192138672,19600,0.0,0
2020-12-16,146.2384893623827,146.28791397139523,143.51042288280473,144.73606872558594,8500,0.0,0
2020-12-17,145.0721474925155,146.6832811592328,144.89422191594247,146.6239776611328,13500,0.0,0
2020-12-18,147.11820565250548,148.93691679398606,146.03093957287606,147.2664794921875,79000,0.0,0
2020-12-21,146.06059152332182,151.34869333581358,146.06059152332182,150.73587036132812,29600,0.0,0
2020-12-22,150.72597563760712,151.0916905894748,149.30263138498182,150.12303161621094,13400,0.0,0
2020-12-23,149.77708835443337,151.32893371582028,149.2037960281915,151.3289337158203,9700,0.0,0
2020-12-24,150.56782449636108,151.23007202148438,149.53984693327942,151.23007202148438,11700,0.0,0
2020-12-28,149.9154479086532,151.10156304122117,149.9154479086532,150.5579376220703,7400,0.0,0
2020-12-29,150.48875483665387,150.53817944747203,147.58276267492022,149.09506225585938,7900,0.0,0
2020-12-30,148.20548157355265,149.63870481281725,146.60422672107657,148.50201416015625,12300,0.0,0
2020-12-31,148.26477918507825,149.20378643679578,147.49380353989773,147.54322814941406,9700,0.0,0
2021-01-04,147.91882835622118,149.19391395807125,145.75417515622203,145.9518585205078,9600,0.0,0
2021-01-05,147.81010323522852,150.24165240375308,147.27635663262637,148.1659393310547,18500,0.0,0
2021-01-06,149.6090471554731,152.7127225971997,149.6090471554731,151.1312255859375,25200,0.0,0
2021-01-07,152.88075334399346,155.92512527007435,149.6584709233396,155.50010681152344,35100,0.0,0
2021-01-08,156.16235500366778,156.16235500366778,152.8609811284727,154.8378448486328,8100,0.0,0
2021-01-11,153.19705305475384,153.19705305475384,152.08999916154053,152.4161834716797,5400,0.0,0
2021-01-12,152.2185053616652,155.52975810211717,152.2185053616652,155.1936798095703,8200,0.0,0
2021-01-13,154.8872630641357,155.18379562637313,152.41618351594508,152.84121704101562,6600,0.0,0
2021-01-14,154.57097709099014,154.6006288398242,152.23827732831435,152.26792907714844,8000,0.0,0
2021-01-15,152.00105454386176,154.48201315334853,149.78696168492215,150.25152587890625,5400,0.0,0
2021-01-19,151.605691079885,151.605691079885,150.03407288151664,150.4591064453125,7600,0.0,0
2021-01-20,150.0340569985324,151.1806415117246,149.2630813974517,150.69631958007812,5300,0.0,0
2021-01-21,149.77707424494815,152.0702433338917,149.77707424494815,151.82313537597656,8200,0.0,0
2021-01-22,150.2416460014448,151.76382446289062,149.43112461905093,151.76382446289062,11900,0.0,0
2021-01-25,151.11147006301474,152.13943257808435,150.1230381867936,150.84458923339844,7800,0.0,0
2021-01-26,152.04059973114633,152.04059973114633,149.9945384904996,150.06373596191406,11000,0.0,0
2021-01-27,148.75900034923905,148.75900034923905,145.84312927246953,145.88265991210938,20700,0.0,0
2021-01-28,145.9024261527345,146.96004039069163,144.73606872558594,144.73606872558594,9900,0.0,0
2021-01-29,144.70641150122407,147.87928425958634,143.32261299487226,146.51524353027344,28500,0.0,0
