Date,Close,Volume
2019-01-01,5297.5,319
2019-01-02,5295.85,256
2019-01-03,5262.7,459
2019-01-04,5278.45,182
2019-01-07,5199.95,1085
2019-01-08,5163.85,588
2019-01-09,5100.75,619
2019-01-10,5151.85,306
2019-01-11,5107.95,549
2019-01-14,5047.5,637
2019-01-15,5143.6,833
2019-01-16,5082.05,389
2019-01-17,4975.85,1358
2019-01-18,4758.7,2173
2019-01-21,4603.45,3063
2019-01-22,4362.15,2337
2019-01-23,4233.6,2597
2019-01-24,4064.85,3203
2019-01-25,3802.15,3027
2019-01-28,3553.2,10619
2019-01-29,3506.8,5177
2019-01-30,3577.75,4442
2019-01-31,4293.3,12070
2019-02-01,4289.4,14408
2019-02-04,4084.3,3220
2019-02-05,3962.9,1245
2019-02-06,3759.65,3252
2019-02-07,3766.45,2047
2019-02-08,3790.3,1953
2019-02-11,3721.85,831
2019-02-12,3746.45,603
2019-02-13,3706.3,695
2019-02-14,3685.7,2020
2019-02-15,3605.7,1310
2019-02-18,3453.25,1880
2019-02-19,3618.55,2802
2019-02-20,3655.5,990
2019-02-21,3703.25,1032
2019-02-22,3683.15,561
2019-02-25,3715.2,1493
2019-02-26,3644.5,1606
2019-02-27,3645.15,1027
2019-02-28,3698.55,809
2019-03-01,3717.7,987
2019-03-05,4290.7,16743
2019-03-06,4286.85,3007
2019-03-07,4275.55,1396
2019-03-08,4387.35,3617
2019-03-11,4576.5,5042
2019-03-12,4586.0,3183
2019-03-13,4494.5,1125
2019-03-14,4508.15,1061
2019-03-15,4489.25,1092
2019-03-18,4327.9,1437
2019-03-19,4199.65,2208
2019-03-20,4086.6,1987
2019-03-22,4072.2,1042
2019-03-25,4057.95,845
2019-03-26,4406.7,9862
2019-03-27,4373.15,2487
2019-03-28,4261.45,1308
2019-03-29,4118.65,4444
2019-04-01,4354.15,4722
2019-04-02,4384.15,2741
2019-04-03,4329.5,1488
2019-04-04,4283.95,1284
2019-04-05,4305.85,1833
2019-04-08,4508.25,5733
2019-04-09,4502.25,1624
2019-04-10,4492.05,794
2019-04-11,4491.7,978
2019-04-12,4473.7,636
2019-04-15,4496.05,656
2019-04-16,4527.75,2303
2019-04-18,4403.2,966
2019-04-22,4308.4,773
2019-04-23,4311.1,572
2019-04-24,4302.2,413
2019-04-25,4295.8,933
2019-04-26,4285.5,557
2019-04-30,4102.5,1039
2019-05-02,4100.8,811
2019-05-03,4228.3,726
2019-05-06,4116.75,869
2019-05-07,4085.75,986
2019-05-08,4101.55,537
2019-05-09,4081.7,529
2019-05-10,4087.55,312
2019-05-13,3993.05,867
2019-05-14,4049.2,821
2019-05-15,4042.5,365
2019-05-16,3991.9,323
2019-05-17,4015.45,400
2019-05-20,4192.55,1246
2019-05-21,4140.25,702
2019-05-22,4169.15,426
2019-05-23,4139.4,1052
2019-05-24,4285.45,1298
2019-05-27,4324.55,1212
2019-05-28,4646.25,5186
2019-05-29,4587.25,4443
2019-05-30,4565.15,953
2019-05-31,4348.2,2430
2019-06-03,4406.15,604
2019-06-04,4225.6,2204
2019-06-06,4121.35,1237
2019-06-07,4108.3,966
2019-06-10,4130.1,370
2019-06-11,4138.15,495
2019-06-12,4116.95,369
2019-06-13,4090.2,385
2019-06-14,4111.9,424
2019-06-17,4021.85,1084
2019-06-18,4008.6,510
2019-06-19,3935.15,1402
2019-06-20,3938.65,853
2019-06-21,3907.8,599
2019-06-24,4107.8,2073
2019-06-25,4063.85,741
2019-06-26,3988.4,929
2019-06-27,3971.85,1266
2019-06-28,4011.35,1203
2019-07-01,4054.4,599
2019-07-02,4080.1,846
2019-07-03,4152.35,1133
2019-07-04,4317.9,2161
2019-07-05,4355.8,2956
2019-07-08,4246.5,974
2019-07-09,4138.15,882
2019-07-10,4141.15,2035
2019-07-11,4085.6,550
2019-07-12,4130.55,2314
2019-07-15,3989.05,1286
2019-07-16,4001.7,1669
2019-07-17,4021.0,576
2019-07-18,4209.0,1517
2019-07-19,4065.0,2049
2019-07-22,4101.0,701
2019-07-23,4170.3,733
2019-07-24,4038.95,668
2019-07-25,4151.45,1477
2019-07-26,4141.35,729
2019-07-29,4097.65,288
2019-07-30,4015.95,1301
2019-07-31,4043.35,688
2019-08-01,3959.85,621
2019-08-02,3971.85,606
2019-08-05,3910.95,1454
2019-08-06,4022.8,338
2019-08-07,4051.75,729
2019-08-08,4083.3,433
2019-08-09,4109.3,575
2019-08-13,4085.85,576
2019-08-14,4804.3,16802
2019-08-16,4902.15,6539
2019-08-19,4847.0,2281
2019-08-20,4747.75,969
2019-08-21,4648.55,1528
2019-08-22,4435.55,1943
2019-08-23,4441.7,1580
2019-08-26,4588.4,1191
2019-08-27,4926.35,5676
2019-08-28,4801.4,1542
2019-08-29,4826.35,451
2019-08-30,4935.75,1545
2019-09-03,4807.75,542
2019-09-04,4767.55,392
2019-09-05,4794.35,329
2019-09-06,4778.15,385
2019-09-09,4962.65,1551
2019-09-11,5114.45,2843
2019-09-12,5172.6,1452
2019-09-13,5196.7,1372
2019-09-16,5451.1,5058
2019-09-17,5388.55,2093
2019-09-18,5310.1,1011
2019-09-19,5225.9,1438
2019-09-20,5393.6,1399
2019-09-23,5456.5,2354
2019-09-24,5742.95,3677
2019-09-25,5948.15,6770
2019-09-26,6024.45,2698
2019-09-27,6029.0,2648
2019-09-30,6009.7,1661
2019-10-01,5889.15,1720
2019-10-03,5948.05,1109
2019-10-04,5837.95,912
2019-10-07,5882.55,725
2019-10-09,5805.95,811
2019-10-10,5681.8,1292
2019-10-11,5643.8,978
2019-10-14,5703.7,843
2019-10-15,6026.85,2239
2019-10-16,6042.35,1765
2019-10-17,6087.15,1170
2019-10-18,6125.3,1188
2019-10-22,6061.9,1594
2019-10-23,6031.7,1266
2019-10-24,6028.4,589
2019-10-25,5935.9,564
2019-10-27,5942.05,455
2019-10-29,5850.8,1302
2019-10-30,5784.7,1160
2019-10-31,5744.2,1263
2019-11-01,5758.35,1045
2019-11-04,5888.45,1216
2019-11-05,6020.2,2071
2019-11-06,6000.95,1061
2019-11-07,5970.85,614
2019-11-08,6476.85,13425
2019-11-11,6600.9,3860
2019-11-13,6511.65,1979
2019-11-14,6599.05,4734
2019-11-15,6567.65,6294
2019-11-18,6438.8,1842
2019-11-19,6430.8,1318
2019-11-20,6329.1,1172
2019-11-21,6280.7,1092
2019-11-22,6236.0,759
2019-11-25,6215.8,1101
2019-11-26,6206.15,1032
2019-11-27,6413.8,3849
2019-11-28,6292.95,4233
2019-11-29,6090.45,5700
2019-12-02,6037.4,1114
2019-12-03,5961.7,1275
2019-12-04,5903.35,3413
2019-12-05,5938.35,986
2019-12-06,5903.65,887
2019-12-09,5819.0,866
2019-12-10,5619.55,1544
2019-12-11,5770.55,1400
2019-12-12,5980.5,1112
2019-12-13,6045.4,973
2019-12-16,6205.5,2589
2019-12-17,6165.95,617
2019-12-18,6194.7,879
2019-12-19,6245.15,1555
2019-12-20,6243.7,681
2019-12-23,6241.15,16134
2019-12-24,6220.7,722
2019-12-26,6173.85,966
2019-12-27,6161.15,926
2019-12-30,6258.8,1481
2019-12-31,6291.7,2271
