Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,60.37465014137433,60.68106784903167,59.94961547851562,59.949615478515625,5700,0.0,0
2020-12-01,61.02702734887224,63.26092718086261,60.03857536167126,61.9364013671875,15700,0.0,0
2020-12-02,62.559129754506294,65.25759956771282,62.559129754506294,63.55746841430664,9700,0.0,0
2020-12-03,65.53436606279261,65.53436606279261,62.51958465576171,62.51958465576172,7500,0.0,0
2020-12-04,62.272476545726974,64.74360656738281,62.272476545726974,64.74360656738281,6700,0.0,0
2020-12-07,64.1011122094296,65.89021549986663,62.86554718017578,62.86554718017578,11500,0.0,0
2020-12-08,65.57391227815279,66.22629431962874,62.974285827933784,65.41576385498047,14400,0.0,0
2020-12-09,65.53437595787328,66.21640276538425,64.0516978370281,65.2971420288086,19800,0.0,0
2020-12-10,65.2378302616896,67.20484757771567,64.70406529095732,66.68096923828125,10700,0.0,0
2020-12-11,66.68097558700228,68.27238401941985,64.32846238056756,66.30536651611328,4700,0.0,0
2020-12-14,66.49316814133547,66.49316814133547,65.2971420288086,65.2971420288086,5100,0.0,0
2020-12-15,66.09778865925925,67.42231073355515,65.7320587004972,66.63155364990234,6100,0.0,0
2020-12-16,66.66120515195801,67.59034490191178,64.65464880281635,64.6645278930664,16400,0.0,0
2020-12-17,65.30702282490009,66.59201343131352,64.95117950439453,64.95117950439453,9500,0.0,0
2020-12-18,64.95118560996278,66.18675071639478,63.142320254881966,63.8836555480957,55300,0.0,0
2020-12-21,63.883653146953215,66.02859982247993,63.05335704645821,63.93307876586914,7000,0.0,0
2020-12-22,64.1208902131745,64.31857761595303,63.74527359008789,63.74527359008789,2900,0.0,0
2020-12-23,64.49650181261883,65.70241462399778,64.13077180778203,65.04015350341797,7300,0.0,0
2020-12-24,65.24772889543748,66.21640778469417,64.95119023227397,64.98084259033203,3600,0.0,0
2020-12-28,66.22628696263317,67.29381698029879,65.34656524658203,65.34656524658203,5000,0.0,0
2020-12-29,65.97918001520777,66.76005810685957,65.02038023759366,65.04015350341797,5600,0.0,0
2020-12-30,66.12744433689781,67.21474009488037,65.38610529173368,66.8094711303711,8000,0.0,0
2020-12-31,67.17629083444007,68.35603456323243,67.17629083444007,67.85043334960938,6400,0.2,0
2021-01-04,68.90129743078278,70.93364088406591,66.27412414550781,66.27412414550781,30800,0.0,0
2021-01-05,66.82930036094525,67.5530075421887,66.4228286743164,66.4228286743164,8500,0.0,0
2021-01-06,67.32499767102897,72.95606044597913,67.32499767102897,68.55431365966797,9100,0.0,0
2021-01-07,70.29915383032723,72.08364330368227,69.59526342529281,70.52716827392578,7300,0.0,0
2021-01-08,70.55690690449526,71.32027800419829,69.79354336846363,70.11078643798828,9900,0.0,0
2021-01-11,70.09094971992016,70.53707771972701,69.79353861705316,70.02155303955078,4000,0.0,0
2021-01-12,70.32888910224517,72.66855946444647,70.32888910224517,72.41079711914062,6500,0.0,0
2021-01-13,72.81726088953563,72.89657354366214,71.33018266118292,71.5582046508789,4500,0.0,0
2021-01-14,70.7353591718336,75.00823613784215,70.7353591718336,74.41339874267578,10200,0.0,0
2021-01-15,73.42201668335639,74.06641884985025,69.58535917018479,71.02286529541016,14400,0.0,0
2021-01-19,72.2720089375121,72.2720089375121,68.91121248951946,69.19871520996094,18800,0.0,0
2021-01-20,69.1987106459912,70.34871388823764,68.63362121582031,68.63362121582031,12800,0.0,0
2021-01-21,69.12931454793701,69.12931454793701,67.3051612867819,67.75128173828125,9700,0.0,0
2021-01-22,68.40559901911223,69.10948181152344,67.41421352608162,69.10948181152344,12600,0.0,0
2021-01-25,68.40559997788648,68.40559997788648,64.89609437572828,66.49222564697266,29300,0.0,0
2021-01-26,66.37326102645065,67.57284422471955,64.56893958778029,65.966796875,11200,0.0,0
2021-01-27,64.94567108154297,67.26550969453258,63.56764573854383,64.94567108154297,12800,0.0,0
2021-01-28,65.61981392037424,66.6706802141555,64.54911567934897,64.77713012695312,5700,0.0,0
2021-01-29,64.66808033968513,64.66808033968513,62.4771154818048,63.736175537109375,8000,0.0,0
2021-02-01,63.7064348283901,68.12801328410323,63.7064348283901,67.27542114257812,9700,0.0,0
2021-02-02,68.75258260495558,74.34399619486939,68.40559919424074,71.22113037109375,27100,0.0,0
2021-02-03,70.72543873649931,72.86683507119456,68.9806056826786,69.14913940429688,8400,0.0,0
2021-02-04,70.09095675454881,71.59786705619682,68.25689496327986,68.55431365966797,4700,0.0,0
2021-02-05,71.37976562578616,71.37976562578616,68.50474577534646,69.90260314941406,4900,0.0,0
2021-02-08,69.90259628422811,71.37975861552701,69.90259628422811,71.13191223144531,18000,0.0,0
2021-02-09,70.75519919697997,71.87546230025494,70.49743680055764,70.56683349609375,9600,0.0,0
2021-02-10,71.22113831131286,71.84571608390283,66.52197265625,66.52197265625,24800,0.0,0
2021-02-11,67.79093686545755,69.30776301376746,67.26550376763319,67.71163177490234,14300,0.0,0
2021-02-12,67.6025805409824,67.92973201182971,65.34222278189299,66.32369232177734,10800,0.0,0
2021-02-16,67.17628803255646,67.53318744121133,63.99394127511031,64.80687713623047,28100,0.0,0
2021-02-17,64.87627983970165,65.49093410653057,64.53920478308088,65.48102569580078,12300,0.0,0
2021-02-18,65.43144395382534,66.57153880817927,65.33230691511439,66.08576202392578,2900,0.0,0
2021-02-19,67.05732059185115,70.05130930436681,67.05732059185115,67.81077575683594,22900,0.0,0
2021-02-22,67.44395882648816,68.77241941767686,67.2258527918399,67.70172119140625,10600,0.0,0
2021-02-23,67.53318408527288,72.31166197072564,67.53318408527288,70.78492736816406,13400,0.0,0
2021-02-24,71.15173860732381,78.31945956377047,71.08234192038378,77.64531707763672,35200,0.0,0
2021-02-25,76.70350669837788,76.70350669837788,72.45046156100085,75.44444274902344,14100,0.0,0
2021-02-26,75.5931540900564,76.67376079337133,72.72805023193361,72.7280502319336,10000,0.0,0
2021-03-01,74.53236784780432,78.38885713032766,74.07633139084238,77.0703125,19900,0.0,0
2021-03-02,77.6849718644885,79.28110319607055,76.33668691900712,78.3194580078125,9300,0.0,0
2021-03-03,81.74965964010343,81.74965964010343,76.45566390946124,76.58454132080078,8600,0.0,0
2021-03-04,76.58452912417874,76.83237549674891,75.41469394310076,76.01943969726562,7900,0.0,0
2021-03-05,76.19789459570197,76.19789459570197,61.465904598200765,68.8913803100586,44500,0.0,0
2021-03-08,68.40560489761818,69.38707450223419,65.32239514424049,65.79826354980469,17000,0.0,0
2021-03-09,64.60859307132696,68.27672406465406,64.60859307132696,66.8392105102539,9100,0.0,0
2021-03-10,67.78103769311669,71.12200239821354,67.78103769311669,70.23966979980469,13100,0.0,0
2021-03-11,69.7043081968189,72.91640248350531,69.7043081968189,72.90648651123047,14500,0.0,0
2021-03-12,73.07501757873065,75.56339707277314,72.46035590232198,73.30303955078125,15700,0.0,0
2021-03-15,73.30304493993039,73.30304493993039,72.12329379628991,73.29312896728516,9100,0.0,0
2021-03-16,72.5595120221359,72.8470147440204,72.05390326546514,72.70821380615234,9400,0.0,0
2021-03-17,71.87545354266851,74.84961024098583,69.56552335836086,74.27460479736328,13800,0.0,0
2021-03-18,75.30564184046634,75.30564184046634,71.62760253489628,72.61898803710938,5100,0.0,0
2021-03-19,71.89527480794546,71.89527480794546,65.59997824892915,66.22455596923828,33700,0.0,0
2021-03-22,66.27411822795906,69.6944026929439,65.79825743032339,66.92843627929688,12900,0.0,0
2021-03-23,66.96809567572637,68.22715197266771,65.49092578800463,65.58015441894531,17500,0.0,0
