Date,Close,Volume
2019-01-01,2827.65,1144
2019-01-02,2858.15,58440
2019-01-03,2883.7,10600
2019-01-04,2837.2,2684
2019-01-07,2883.95,7402
2019-01-08,2817.9,6214
2019-01-09,2786.6,5184
2019-01-10,2820.25,5699
2019-01-11,2758.65,3625
2019-01-14,2859.6,11931
2019-01-15,2857.05,4568
2019-01-16,2776.5,6401
2019-01-17,2748.55,2713
2019-01-18,2698.4,2559
2019-01-21,2669.15,2434
2019-01-22,2622.05,13859
2019-01-23,2706.75,5248
2019-01-24,2683.6,9867
2019-01-25,2621.95,10660
2019-01-28,2630.75,7530
2019-01-29,2558.25,11246
2019-01-30,2588.7,9523
2019-01-31,2649.65,14001
2019-02-01,2727.65,23420
2019-02-04,2747.55,6888
2019-02-05,2744.0,2902
2019-02-06,2799.25,12779
2019-02-07,2823.6,24526
2019-02-08,2766.8,3944
2019-02-11,2800.15,18510
2019-02-12,2840.4,26110
2019-02-13,2892.1,20583
2019-02-14,2919.3,11834
2019-02-15,2898.2,14192
2019-02-18,3029.05,24695
2019-02-19,3105.55,33029
2019-02-20,3095.7,24324
2019-02-21,3094.95,12058
2019-02-22,3132.2,10805
2019-02-25,3112.25,8589
2019-02-26,3098.25,31944
2019-02-27,2916.05,45904
2019-02-28,2852.0,36375
2019-03-01,2855.65,12808
2019-03-05,2849.55,27592
2019-03-06,2964.2,33425
2019-03-07,3021.4,29808
2019-03-08,2976.45,33267
2019-03-11,3024.2,17807
2019-03-12,2978.95,33747
2019-03-13,2974.3,15112
2019-03-14,2862.75,11758
2019-03-15,2828.0,142084
2019-03-18,2802.15,11437
2019-03-19,2904.05,44481
2019-03-20,2906.65,7034
2019-03-22,3000.1,33171
2019-03-25,2971.1,13165
2019-03-26,2973.25,10810
2019-03-27,3013.25,19656
2019-03-28,3021.45,10232
2019-03-29,3026.05,23219
2019-04-01,3059.4,33922
2019-04-02,3025.65,32623
2019-04-03,3027.2,35811
2019-04-04,3051.9,18806
2019-04-05,3031.1,7810
2019-04-08,2998.0,6005
2019-04-09,2969.15,3328
2019-04-10,2956.4,2262
2019-04-11,2907.1,27467
2019-04-12,2920.85,15425
2019-04-15,2923.95,1543
2019-04-16,3003.1,7175
2019-04-18,2968.75,43250
2019-04-22,2960.65,8914
2019-04-23,2936.9,3377
2019-04-24,2981.5,2607
2019-04-25,2975.4,4784
2019-04-26,2997.95,7001
2019-04-30,2968.05,8888
2019-05-02,3002.85,17106
2019-05-03,3017.8,3621
2019-05-06,2979.5,19918
2019-05-07,2941.5,3234
2019-05-08,2900.0,2550
2019-05-09,2922.9,2441
2019-05-10,2944.8,28250
2019-05-13,2901.45,23853
2019-05-14,2889.2,33199
2019-05-15,2857.65,4499
2019-05-16,2857.85,17737
2019-05-17,2826.5,6108
2019-05-20,2928.55,19088
2019-05-21,2901.6,19706
2019-05-22,2835.75,22476
2019-05-23,2838.05,8723
2019-05-24,2873.2,2328
2019-05-27,2933.05,4768
2019-05-28,3086.25,11436
2019-05-29,2977.2,11077
2019-05-30,2969.0,8336
2019-05-31,3000.55,26878
2019-06-03,3010.65,14030
2019-06-04,2958.6,73659
2019-06-06,2954.2,31920
2019-06-07,2926.1,16468
2019-06-10,2859.6,5746
2019-06-11,2885.25,23406
2019-06-12,2949.85,34847
2019-06-13,2987.7,35288
2019-06-14,3099.1,33667
2019-06-17,3048.75,23807
2019-06-18,2999.85,3239
2019-06-19,2971.7,22614
2019-06-20,2956.8,29721
2019-06-21,2977.75,5637
2019-06-24,2995.85,5942
2019-06-25,2971.75,16823
2019-06-26,2944.5,3621
2019-06-27,2939.65,5590
2019-06-28,2945.7,17519
2019-07-01,3016.2,45347
2019-07-02,3045.1,34746
2019-07-03,3078.7,8323
2019-07-04,3061.1,13790
2019-07-05,3033.15,5438
2019-07-08,3000.0,9256
2019-07-09,3000.9,12653
2019-07-10,2985.95,1963
2019-07-11,2977.15,4288
2019-07-12,2994.8,11346
2019-07-15,2966.45,12073
2019-07-16,2999.65,8109
2019-07-17,2996.7,26066
2019-07-18,2997.75,6051
2019-07-19,2945.9,4231
2019-07-22,2900.3,18086
2019-07-23,2889.75,19107
2019-07-24,2809.9,24796
2019-07-25,2799.6,6334
2019-07-26,2812.6,2541
2019-07-29,2673.35,22188
2019-07-30,2674.85,13519
2019-07-31,2668.7,4999
2019-08-01,2699.45,15004
2019-08-02,2663.3,2669
2019-08-05,2652.85,5722
2019-08-06,2685.15,1551
2019-08-07,2685.4,2316
2019-08-08,2679.5,1378
2019-08-09,2692.85,2911
2019-08-13,2638.7,1296
2019-08-14,2593.55,3748
2019-08-16,2508.25,5690
2019-08-19,2457.4,43708
2019-08-20,2438.4,23832
2019-08-21,2417.1,22991
2019-08-22,2413.8,3935
2019-08-23,2497.4,44998
2019-08-26,2570.1,9757
2019-08-27,2615.35,4750
2019-08-28,2719.4,3792
2019-08-29,2732.7,2636
2019-08-30,2715.2,4221
2019-09-03,2673.95,16714
2019-09-04,2708.3,58324
2019-09-05,2823.7,11500
2019-09-06,2860.0,4208
2019-09-09,2857.55,56903
2019-09-11,2758.9,60235
2019-09-12,2786.35,7247
2019-09-13,2800.6,2964
2019-09-16,2777.9,13917
2019-09-17,2745.25,6120
2019-09-18,2751.15,5065
2019-09-19,2707.7,1701
2019-09-20,2784.25,10259
2019-09-23,2893.1,5575
2019-09-24,2949.75,33474
2019-09-25,2923.7,22874
2019-09-26,2961.6,2996
2019-09-27,2975.45,9363
2019-09-30,3024.95,11767
2019-10-01,3000.6,5460
2019-10-03,3012.4,11418
2019-10-04,3016.55,7571
2019-10-07,3028.25,6490
2019-10-09,3013.5,15377
2019-10-10,3124.35,12716
2019-10-11,3083.9,15287
2019-10-14,3070.0,2314
2019-10-15,3135.95,3540
2019-10-16,3128.45,2719
2019-10-17,3165.5,4923
2019-10-18,3063.05,8461
2019-10-22,3041.4,8733
2019-10-23,3016.25,9266
2019-10-24,3016.65,16775
2019-10-25,2973.2,9817
2019-10-27,2996.0,290
2019-10-29,2862.3,23754
2019-10-30,2884.75,5503
2019-10-31,2945.65,9846
2019-11-01,2885.7,92134
2019-11-04,2844.65,5984
2019-11-05,2824.1,7131
2019-11-06,2844.35,6933
2019-11-07,2871.15,9118
2019-11-08,2791.3,14041
2019-11-11,2591.65,69968
2019-11-13,2507.65,30622
2019-11-14,2418.75,76636
2019-11-15,2455.75,73652
2019-11-18,2585.35,15282
2019-11-19,2556.9,50127
2019-11-20,2466.95,32933
2019-11-21,2468.55,12457
2019-11-22,2499.85,9390
2019-11-25,2565.65,7313
2019-11-26,2586.9,21207
2019-11-27,2496.0,20564
2019-11-28,2506.6,14540
2019-11-29,2499.1,24344
2019-12-02,2449.65,26579
2019-12-03,2400.45,26383
2019-12-04,2383.45,28570
2019-12-05,2438.5,35997
2019-12-06,2375.95,16908
2019-12-09,2341.0,21335
2019-12-10,2326.8,26987
2019-12-11,2295.1,14194
2019-12-12,2384.05,20041
2019-12-13,2421.25,5274
2019-12-16,2431.0,6697
2019-12-17,2475.95,6002
2019-12-18,2461.95,2287
2019-12-19,2487.45,9432
2019-12-20,2466.8,6003
2019-12-23,2484.0,91601
2019-12-24,2504.4,19969
2019-12-26,2483.4,17230
2019-12-27,2524.35,19250
2019-12-30,2498.2,26158
2019-12-31,2479.85,16200
