Date,Close,Volume
2020-10-27,56.4900016784668,195900
2020-10-28,53.599998474121094,242300
2020-10-29,55.47999954223633,234800
2020-10-30,54.66999816894531,321600
2020-11-02,54.09000015258789,204800
2020-11-03,55.77000045776367,186500
2020-11-04,58.68999862670898,378800
2020-11-05,60.91999816894531,567500
2020-11-06,60.1500015258789,232700
2020-11-09,60.22000122070313,503000
2020-11-10,58.11999893188477,337000
2020-11-11,59.7400016784668,259300
2020-11-12,58.040000915527344,248400
2020-11-13,58.709999084472656,207100
2020-11-16,60.72999954223633,367900
2020-11-17,62.56000137329102,393700
2020-11-18,62.43000030517578,616100
2020-11-19,65.34999847412111,694100
2020-11-20,66.45999908447266,639500
2020-11-23,66.37000274658203,1238100
2020-11-24,76.51000213623047,4433000
2020-11-25,75.94999694824219,1152500
2020-11-27,77.87000274658203,553300
2020-11-30,78.12999725341797,743400
2020-12-01,78.70999908447266,574100
2020-12-02,85.68000030517578,3241500
2020-12-03,88.48999786376953,1938600
2020-12-04,95.01000213623048,1635300
2020-12-07,90.48999786376952,1325900
2020-12-08,89.48999786376953,918100
2020-12-09,85.97000122070312,825500
2020-12-10,90.8499984741211,611300
2020-12-11,88.45999908447266,616000
2020-12-14,90.79000091552734,450700
2020-12-15,92.87000274658205,435500
2020-12-16,89.87999725341797,496200
2020-12-17,89.4000015258789,406800
2020-12-18,88.08999633789062,963900
2020-12-21,89.16000366210938,358500
2020-12-22,91.95999908447266,335300
2020-12-23,93.36000061035156,484900
2020-12-24,92.56999969482422,127600
2020-12-28,95.41000366210938,811800
2020-12-29,89.33000183105469,690200
2020-12-30,92.4800033569336,337800
2020-12-31,91.81999969482422,316200
2021-01-04,91.33999633789062,514200
2021-01-05,95.25,441500
2021-01-06,102.6500015258789,1475500
2021-01-07,106.41000366210938,799500
2021-01-08,99.83999633789062,899300
2021-01-11,105.87000274658205,631100
2021-01-12,97.8000030517578,1230700
2021-01-13,99.37999725341795,1067700
2021-01-14,108.19000244140624,883700
2021-01-15,104.3499984741211,1348500
2021-01-19,105.7300033569336,430100
2021-01-20,105.12999725341795,546900
2021-01-21,109.70999908447266,896700
2021-01-22,112.9000015258789,630200
2021-01-25,105.30999755859376,972000
2021-01-26,101.13999938964844,601900
2021-01-27,93.26000213623048,1448400
2021-01-28,100.0500030517578,1025300
2021-01-29,94.36000061035156,1161400
2021-02-01,105.16000366210938,948100
2021-02-02,108.58999633789062,603000
2021-02-03,106.8499984741211,850300
2021-02-04,112.02999877929688,550900
2021-02-05,112.68000030517578,475300
2021-02-08,117.87000274658205,677800
2021-02-09,116.36000061035156,612900
2021-02-10,118.11000061035156,755900
2021-02-11,123.41000366210938,688600
2021-02-12,124.1999969482422,598400
2021-02-16,128.1199951171875,801400
2021-02-17,123.5199966430664,567300
2021-02-18,123.45999908447266,488700
2021-02-19,127.16000366210938,463800
2021-02-22,121.41000366210938,473600
2021-02-23,117.25,832200
2021-02-24,121.2300033569336,620800
2021-02-25,113.29000091552734,501100
2021-02-26,112.48999786376952,915100
2021-03-01,118.8000030517578,621500
2021-03-02,113.70999908447266,784800
2021-03-03,113.33000183105469,3750800
2021-03-04,111.51000213623048,1681300
