Date,Close,Volume
2019-01-01,169.25,1068407
2019-01-02,168.7,2072140
2019-01-03,168.45,716159
2019-01-04,173.8,2510706
2019-01-07,174.15,2810693
2019-01-08,177.45,1722264
2019-01-09,177.5,936333
2019-01-10,177.5,810633
2019-01-11,178.75,1594854
2019-01-14,180.2,1211779
2019-01-15,183.1,3939904
2019-01-16,181.35,8015069
2019-01-17,186.3,6999112
2019-01-18,185.55,1234401
2019-01-21,182.75,9185974
2019-01-22,179.85,1985460
2019-01-23,179.85,1245023
2019-01-24,181.85,1008066
2019-01-25,180.4,1074193
2019-01-28,175.75,2156674
2019-01-29,174.3,1127785
2019-01-30,177.35,1988752
2019-01-31,178.15,870233
2019-02-01,177.25,1214209
2019-02-04,178.6,969139
2019-02-05,178.6,744881
2019-02-06,179.55,787444
2019-02-07,180.4,787347
2019-02-08,178.35,1031459
2019-02-11,177.3,842364
2019-02-12,179.25,1010281
2019-02-13,176.25,796320
2019-02-14,177.25,888557
2019-02-15,172.0,1208504
2019-02-18,172.1,1246226
2019-02-19,173.6,1463777
2019-02-20,173.0,945640
2019-02-21,174.6,1083073
2019-02-22,172.8,939304
2019-02-25,182.65,3255502
2019-02-26,183.9,2882082
2019-02-27,182.2,2151476
2019-02-28,181.75,2094452
2019-03-01,183.1,1768059
2019-03-05,191.3,3033431
2019-03-06,197.1,3218128
2019-03-07,196.05,2226796
2019-03-08,196.0,1500100
2019-03-11,200.4,1826456
2019-03-12,200.95,1558707
2019-03-13,200.9,1309028
2019-03-14,200.2,1090772
2019-03-15,201.2,8891480
2019-03-18,199.75,4041167
2019-03-19,201.0,1478243
2019-03-20,199.2,854858
2019-03-22,196.85,951778
2019-03-25,196.5,1031376
2019-03-26,199.45,1052649
2019-03-27,203.9,2574110
2019-03-28,204.95,1820801
2019-03-29,204.7,1410317
2019-04-01,202.55,1448385
2019-04-02,203.7,1110140
2019-04-03,199.35,1257072
2019-04-04,198.55,775809
2019-04-05,201.7,894686
2019-04-08,198.1,1865708
2019-04-09,197.4,859884
2019-04-10,197.35,628675
2019-04-11,199.25,531521
2019-04-12,198.8,593279
2019-04-15,192.3,3368613
2019-04-16,202.25,4865170
2019-04-18,202.3,8741409
2019-04-22,207.4,11536721
2019-04-23,207.1,5836887
2019-04-24,212.45,2912653
2019-04-25,213.95,8011353
2019-04-26,215.3,2958630
2019-04-30,212.35,2414063
2019-05-02,214.75,2516949
2019-05-03,214.4,2084958
2019-05-06,216.5,2942143
2019-05-07,214.55,1981576
2019-05-08,211.9,2108201
2019-05-09,215.15,2264922
2019-05-10,216.65,3307451
2019-05-13,213.55,1188155
2019-05-14,217.7,3360127
2019-05-15,217.05,5711198
2019-05-16,220.4,3000153
2019-05-17,221.85,1455610
2019-05-20,230.5,3756920
2019-05-21,229.2,2687868
2019-05-22,230.25,1668963
2019-05-23,228.0,1513665
2019-05-24,233.65,1986669
2019-05-27,233.5,862846
2019-05-28,233.1,1381128
2019-05-29,229.95,976643
2019-05-30,234.2,1327024
2019-05-31,233.15,1685601
2019-06-03,233.2,669050
2019-06-04,237.85,2115144
2019-06-06,234.15,3383373
2019-06-07,240.75,2976535
2019-06-10,238.15,1983194
2019-06-11,238.0,874656
2019-06-12,238.1,678969
2019-06-13,235.35,1499979
2019-06-14,233.5,900947
2019-06-17,227.45,1254686
2019-06-18,222.25,2112434
2019-06-19,223.7,1042518
2019-06-20,228.6,968885
2019-06-21,229.8,1007267
2019-06-24,229.65,847937
2019-06-25,240.35,2827138
2019-06-26,239.85,1749791
2019-06-27,239.4,1604121
2019-06-28,237.1,485478
2019-07-01,236.5,306023
2019-07-02,232.15,743082
2019-07-03,230.7,371096
2019-07-04,231.9,381609
2019-07-05,231.0,1044435
2019-07-08,223.6,749073
2019-07-09,228.9,679626
2019-07-10,231.8,585701
2019-07-11,238.2,1334652
2019-07-12,237.15,1697227
2019-07-15,235.85,464951
2019-07-16,239.15,977586
2019-07-17,199.95,19698595
2019-07-18,201.5,10855655
2019-07-19,193.75,2545307
2019-07-22,192.55,1888416
2019-07-23,195.1,1175456
2019-07-24,195.65,1162280
2019-07-25,195.05,751271
2019-07-26,194.5,816531
2019-07-29,195.7,1058252
2019-07-30,193.1,786366
2019-07-31,195.5,724418
2019-08-01,193.35,795167
2019-08-02,194.85,912700
2019-08-05,190.55,737527
2019-08-06,192.5,2637744
2019-08-07,189.65,979562
2019-08-08,194.0,353038
2019-08-09,197.9,868065
2019-08-13,194.6,559981
2019-08-14,196.6,568265
2019-08-16,205.7,1241747
2019-08-19,209.65,1256248
2019-08-20,211.45,639639
2019-08-21,209.95,665762
2019-08-22,193.8,1073564
2019-08-23,197.55,723190
2019-08-26,200.3,545161
2019-08-27,199.9,717748
2019-08-28,199.3,470047
2019-08-29,200.05,292491
2019-08-30,208.15,636242
2019-09-03,203.35,292543
2019-09-04,200.8,263222
2019-09-05,199.8,361631
2019-09-06,198.35,278095
2019-09-09,197.7,255061
2019-09-11,195.7,358059
2019-09-12,201.7,693189
2019-09-13,201.1,354740
2019-09-16,199.6,222394
2019-09-17,195.05,367880
2019-09-18,195.65,354069
2019-09-19,195.0,907160
2019-09-20,205.1,1688080
2019-09-23,214.1,2002773
2019-09-24,210.35,965038
2019-09-25,209.95,451323
2019-09-26,209.55,537072
2019-09-27,200.9,839533
2019-09-30,195.3,628141
2019-10-01,187.75,1588264
2019-10-03,188.25,1106152
2019-10-04,179.75,1619600
2019-10-07,176.9,958649
2019-10-09,184.2,456715
2019-10-10,181.9,400280
2019-10-11,187.5,595340
2019-10-14,184.1,285680
2019-10-15,180.95,524585
2019-10-16,180.35,714298
2019-10-17,181.25,337319
2019-10-18,181.45,395305
2019-10-22,180.8,2288261
2019-10-23,180.9,493715
2019-10-24,176.9,585308
2019-10-25,175.1,591844
2019-10-27,178.05,62777
2019-10-29,176.0,744037
2019-10-30,176.85,1630378
2019-10-31,180.15,2518983
2019-11-01,182.55,842496
2019-11-04,182.9,1041410
2019-11-05,182.7,896772
2019-11-06,184.6,767733
2019-11-07,182.85,546493
2019-11-08,183.85,408078
2019-11-11,182.8,410710
2019-11-13,182.85,284649
2019-11-14,182.65,227980
2019-11-15,182.65,282538
2019-11-18,180.15,847085
2019-11-19,178.35,404974
2019-11-20,176.85,790505
2019-11-21,178.75,658239
2019-11-22,176.15,367393
2019-11-25,178.75,853157
2019-11-26,174.5,805631
2019-11-27,175.1,344647
2019-11-28,176.1,270835
2019-11-29,182.25,613255
2019-12-02,177.4,402594
2019-12-03,178.15,258509
2019-12-04,177.35,254528
2019-12-05,175.25,381556
2019-12-06,176.7,909019
2019-12-09,174.75,412673
2019-12-10,174.65,730474
2019-12-11,174.55,314550
2019-12-12,173.85,360187
2019-12-13,172.0,4225415
2019-12-16,171.15,507354
2019-12-17,171.45,699646
2019-12-18,169.95,391832
