Date,Close,Volume
2019-01-01,9.05,30386
2019-01-02,9.05,11431
2019-01-03,8.65,11429
2019-01-04,9.0,23887
2019-01-07,8.85,4525
2019-01-08,9.0,9796
2019-01-09,8.8,5544
2019-01-10,8.9,1716
2019-01-11,8.85,12321
2019-01-14,8.75,15876
2019-01-15,8.75,7119
2019-01-16,8.85,3837
2019-01-17,8.7,9996
2019-01-18,8.8,6806
2019-01-21,8.6,19467
2019-01-22,8.5,32063
2019-01-23,8.65,2836
2019-01-24,8.6,9434
2019-01-25,8.5,22850
2019-01-28,8.6,22101
2019-01-29,8.45,23156
2019-01-30,8.25,25291
2019-01-31,8.25,30957
2019-02-01,8.1,12241
2019-02-04,8.05,22381
2019-02-05,7.55,25471
2019-02-06,7.6,5816
2019-02-07,7.6,12031
2019-02-08,7.5,7448
2019-02-11,6.95,40187
2019-02-12,7.15,6886
2019-02-13,7.05,6575
2019-02-14,7.2,18070
2019-02-15,7.1,7548
2019-02-18,7.0,8043
2019-02-19,7.15,9996
2019-02-20,7.4,19455
2019-02-21,7.5,11128
2019-02-22,8.0,5589
2019-02-25,7.5,25160
2019-02-26,7.65,11702
2019-02-27,7.4,6674
2019-02-28,7.3,6746
2019-03-01,7.4,14366
2019-03-05,7.95,58779
2019-03-06,8.4,12337
2019-03-07,8.25,10921
2019-03-08,8.1,10453
2019-03-11,8.25,11380
2019-03-12,8.25,16183
2019-03-13,8.55,32222
2019-03-14,8.45,31521
2019-03-15,8.65,59687
2019-03-18,8.75,70934
2019-03-19,8.8,15548
2019-03-20,8.85,18376
2019-03-22,8.2,56242
2019-03-25,8.05,6478
2019-03-26,7.8,15019
2019-03-27,7.55,34357
2019-03-28,7.55,12961
2019-03-29,7.5,32098
2019-04-01,7.6,5892
2019-04-02,7.6,5971
2019-04-03,7.6,7174
2019-04-04,7.55,6465
2019-04-05,7.7,7076
2019-04-08,7.4,7470
2019-04-09,7.4,7941
2019-04-10,7.2,9253
2019-04-11,7.25,4857
2019-04-12,7.3,10902
2019-04-15,7.25,8609
2019-04-16,7.35,11024
2019-04-18,7.4,8134
2019-04-22,7.1,26025
2019-04-23,7.0,3848
2019-04-24,7.15,7718
2019-04-25,7.3,8000
2019-04-26,7.2,30083
2019-04-30,7.1,3932
2019-05-02,7.0,3774
2019-05-03,7.1,2309
2019-05-06,7.1,3776
2019-05-07,7.0,9830
2019-05-08,6.8,2202
2019-05-09,6.75,2671
2019-05-10,6.8,30719
2019-05-13,6.45,3140
2019-05-14,6.2,6140
2019-05-15,6.15,8328
2019-05-16,6.2,3632
2019-05-17,6.5,14194
2019-05-20,6.95,14839
2019-05-21,6.95,17092
2019-05-22,7.0,18927
2019-05-23,6.9,26633
2019-05-24,6.8,6442
2019-05-27,7.0,5176
2019-05-28,6.85,3865
2019-05-29,7.0,34762
2019-05-30,7.1,25492
2019-05-31,7.45,34124
2019-06-03,7.25,7879
2019-06-04,7.35,22402
2019-06-06,7.3,8163
2019-06-07,6.95,10689
2019-06-10,7.05,21810
2019-06-11,7.1,2466
2019-06-12,7.25,12063
2019-06-13,7.2,6605
2019-06-14,7.05,11619
2019-06-17,7.15,52720
2019-06-18,7.15,31359
2019-06-19,7.05,19715
2019-06-20,7.15,3065
2019-06-21,7.05,4653
2019-06-24,7.05,10180
2019-06-25,7.05,12287
