Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,81.2699966430664,83.62000274658203,75.33000183105469,75.98999786376953,1312600,0,0
2020-12-01,76.91000366210938,77.08999633789062,71.58000183105469,71.68000030517578,1217000,0,0
2020-12-02,71.4800033569336,77.62000274658203,71.4800033569336,75.76000213623047,793600,0,0
2020-12-03,76.0999984741211,77.83999633789062,75.01000213623047,76.13999938964844,523400,0,0
2020-12-04,76.06999969482422,77.3499984741211,75.56999969482422,77.01000213623047,355400,0,0
2020-12-07,77.27999877929688,77.6500015258789,74.30999755859375,74.76000213623047,452500,0,0
2020-12-08,74.3499984741211,77.63999938964844,73.7300033569336,76.37000274658203,532400,0,0
2020-12-09,76.4000015258789,77.0,72.04000091552734,73.16000366210938,898000,0,0
2020-12-10,72.87999725341797,75.37000274658203,72.20999908447266,72.55000305175781,771100,0,0
2020-12-11,72.55000305175781,73.0,69.81999969482422,70.98999786376953,873300,0,0
2020-12-14,71.19999694824219,71.87000274658203,70.2699966430664,70.70999908447266,672500,0,0
2020-12-15,70.86000061035156,73.36000061035156,69.98999786376953,72.62000274658203,465500,0,0
2020-12-16,72.69000244140625,73.41999816894531,71.58999633789062,71.98999786376953,348300,0,0
2020-12-17,72.72000122070312,73.2300033569336,71.98999786376953,72.63999938964844,331600,0,0
2020-12-18,73.0,73.4000015258789,71.16999816894531,71.4800033569336,478200,0,0
2020-12-21,71.01000213623047,72.56999969482422,70.05000305175781,72.51000213623047,492300,0,0
2020-12-22,72.08999633789062,73.11000061035156,71.18000030517578,71.95999908447266,325200,0,0
2020-12-23,72.0,73.72000122070312,71.54000091552734,73.05000305175781,282500,0,0
2020-12-24,73.5,74.5999984741211,72.22000122070312,73.9000015258789,189900,0,0
2020-12-28,73.7699966430664,74.52999877929688,71.0199966430664,71.86000061035156,391000,0,0
2020-12-29,71.5,72.36000061035156,70.19999694824219,71.05999755859375,345200,0,0
2020-12-30,71.0,71.16999816894531,68.87999725341797,70.26000213623047,623900,0,0
