Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,3.630000114440918,3.6500000953674316,3.430000066757202,3.430000066757202,3.430000066757202,17500
2020-10-28,3.450000047683716,3.450000047683716,3.259999990463257,3.2799999713897705,3.2799999713897705,18400
2020-10-29,3.2799999713897705,3.2799999713897705,3.25,3.259999990463257,3.259999990463257,5500
2020-10-30,3.369999885559082,3.369999885559082,3.259999990463257,3.259999990463257,3.259999990463257,5200
2020-11-02,3.25,3.309999942779541,3.25,3.259999990463257,3.259999990463257,13700
2020-11-03,3.069999933242798,3.2100000381469727,2.9000000953674316,3.0,3.0,28000
2020-11-04,3.0199999809265137,3.2200000286102295,2.950000047683716,2.9600000381469727,2.9600000381469727,29600
2020-11-05,3.0,3.140000104904175,2.930000066757202,3.0199999809265137,3.0199999809265137,196400
2020-11-06,3.0299999713897705,3.059999942779541,3.0,3.0,3.0,21700
2020-11-09,3.069999933242798,3.140000104904175,2.859999895095825,2.9000000953674316,2.9000000953674316,71600
2020-11-10,2.859999895095825,2.9200000762939453,2.8399999141693115,2.9000000953674316,2.9000000953674316,39300
2020-11-11,2.890000104904175,2.9200000762939453,2.8499999046325684,2.9100000858306885,2.9100000858306885,30700
2020-11-12,2.869999885559082,2.9100000858306885,2.809999942779541,2.8499999046325684,2.8499999046325684,44600
2020-11-13,2.8299999237060547,2.9200000762939453,2.8299999237060547,2.9100000858306885,2.9100000858306885,17400
2020-11-16,2.9100000858306885,2.9700000286102295,2.890000104904175,2.9100000858306885,2.9100000858306885,32800
2020-11-17,2.930000066757202,2.9600000381469727,2.890000104904175,2.890000104904175,2.890000104904175,25600
2020-11-18,2.9000000953674316,3.0399999618530273,2.890000104904175,3.0199999809265137,3.0199999809265137,94100
2020-11-19,3.0299999713897705,3.069999933242798,3.0,3.009999990463257,3.009999990463257,27400
2020-11-20,3.0199999809265137,3.0399999618530273,2.9600000381469727,2.9800000190734863,2.9800000190734863,21900
2020-11-23,3.0,3.0399999618530273,2.9700000286102295,3.009999990463257,3.009999990463257,33400
2020-11-24,3.069999933242798,3.1500000953674316,3.049999952316284,3.0799999237060547,3.0799999237060547,38800
2020-11-25,3.069999933242798,3.200000047683716,3.069999933242798,3.200000047683716,3.200000047683716,52400
2020-11-27,3.200000047683716,3.240000009536743,3.1700000762939453,3.1700000762939453,3.1700000762939453,25600
2020-11-30,3.240000009536743,3.240000009536743,3.049999952316284,3.0799999237060547,3.0799999237060547,49400
2020-12-01,3.0999999046325684,3.240000009536743,3.0999999046325684,3.1500000953674316,3.1500000953674316,35000
2020-12-02,3.1500000953674316,3.190000057220459,3.0799999237060547,3.119999885559082,3.119999885559082,46300
2020-12-03,3.0999999046325684,3.1500000953674316,3.0799999237060547,3.0899999141693115,3.0899999141693115,20000
2020-12-04,3.130000114440918,3.130000114440918,3.059999942779541,3.109999895095825,3.109999895095825,73100
2020-12-07,3.119999885559082,3.240000009536743,3.069999933242798,3.240000009536743,3.240000009536743,52800
2020-12-08,3.200000047683716,3.2100000381469727,3.0399999618530273,3.0799999237060547,3.0799999237060547,33600
2020-12-09,3.109999895095825,3.130000114440918,2.9200000762939453,3.0,3.0,62300
2020-12-10,3.0,3.0799999237060547,3.0,3.0199999809265137,3.0199999809265137,35400
2020-12-11,3.0299999713897705,3.049999952316284,2.9800000190734863,3.049999952316284,3.049999952316284,45000
2020-12-14,3.0299999713897705,3.140000104904175,3.0,3.049999952316284,3.049999952316284,39500
2020-12-15,3.0899999141693115,3.1500000953674316,3.069999933242798,3.140000104904175,3.140000104904175,48600
2020-12-16,3.1500000953674316,3.200000047683716,3.0899999141693115,3.1600000858306885,3.1600000858306885,35600
2020-12-17,3.190000057220459,3.2899999618530273,3.0999999046325684,3.140000104904175,3.140000104904175,112000
2020-12-18,3.200000047683716,3.2200000286102295,3.1700000762939453,3.1700000762939453,3.1700000762939453,100000
2020-12-21,3.200000047683716,3.25,3.119999885559082,3.200000047683716,3.200000047683716,143100
2020-12-22,3.2200000286102295,3.240000009536743,3.130000114440918,3.1500000953674316,3.1500000953674316,72300
2020-12-23,3.25,3.25,3.1500000953674316,3.1700000762939453,3.1700000762939453,123400
2020-12-24,3.180000066757202,3.200000047683716,3.1600000858306885,3.200000047683716,3.200000047683716,28400
2020-12-28,3.25,3.25,3.200000047683716,3.2300000190734863,3.2300000190734863,95000
2020-12-29,3.25,3.2699999809265137,3.200000047683716,3.2699999809265137,3.2699999809265137,94400
2020-12-30,3.2899999618530273,3.299999952316284,3.069999933242798,3.0899999141693115,3.0899999141693115,67900
2020-12-31,3.119999885559082,3.200000047683716,3.0299999713897705,3.059999942779541,3.059999942779541,102000
2021-01-04,3.0999999046325684,3.240000009536743,3.0999999046325684,3.200000047683716,3.200000047683716,57900
2021-01-05,3.2200000286102295,3.2899999618530273,3.2200000286102295,3.2799999713897705,3.2799999713897705,62200
2021-01-06,3.25,3.299999952316284,3.2100000381469727,3.2300000190734863,3.2300000190734863,54200
2021-01-07,3.2699999809265137,3.2699999809265137,3.2300000190734863,3.240000009536743,3.240000009536743,43800
2021-01-08,3.240000009536743,3.25,3.200000047683716,3.200000047683716,3.200000047683716,46400
2021-01-11,3.190000057220459,3.200000047683716,3.180000066757202,3.200000047683716,3.200000047683716,40600
2021-01-12,3.200000047683716,3.2300000190734863,3.119999885559082,3.2200000286102295,3.2200000286102295,98200
2021-01-13,3.2200000286102295,3.299999952316284,3.1700000762939453,3.2799999713897705,3.2799999713897705,189700
2021-01-14,3.299999952316284,3.4800000190734863,3.299999952316284,3.450000047683716,3.450000047683716,118400
2021-01-15,3.4600000381469727,3.6500000953674316,3.4600000381469727,3.549999952316284,3.549999952316284,66200
2021-01-19,3.559999942779541,3.5999999046325684,3.4000000953674316,3.5999999046325684,3.5999999046325684,121600
2021-01-20,3.5,3.690000057220459,3.5,3.680000066757202,3.680000066757202,40700
2021-01-21,3.6500000953674316,3.8399999141693115,3.6500000953674316,3.75,3.75,28100
2021-01-22,3.700000047683716,3.759999990463257,3.640000104904175,3.690000057220459,3.690000057220459,34800
2021-01-25,3.740000009536743,3.759999990463257,3.549999952316284,3.640000104904175,3.640000104904175,39300
2021-01-26,3.6600000858306885,3.6700000762939453,3.609999895095825,3.619999885559082,3.619999885559082,6100
2021-01-27,3.5799999237060547,3.5799999237060547,3.450000047683716,3.490000009536743,3.490000009536743,27200
2021-01-28,3.4700000286102295,3.5,3.359999895095825,3.5,3.5,58200
2021-01-29,3.450000047683716,3.509999990463257,3.390000104904175,3.440000057220459,3.440000057220459,33100
2021-02-01,3.4800000190734863,3.640000104904175,3.369999885559082,3.640000104904175,3.640000104904175,79500
2021-02-02,3.640000104904175,3.6700000762939453,3.5999999046325684,3.6500000953674316,3.6500000953674316,13800
2021-02-03,3.690000057220459,4.0,3.6600000858306885,4.0,4.0,61000
2021-02-04,4.039999961853027,4.090000152587891,3.9100000858306885,3.9700000286102295,3.9700000286102295,24200
2021-02-05,3.9800000190734863,4.0,3.930000066757202,4.0,4.0,21100
2021-02-08,4.059999942779541,4.099999904632568,3.9800000190734863,4.099999904632568,4.099999904632568,26400
2021-02-09,4.039999961853027,4.340000152587891,4.039999961853027,4.21999979019165,4.21999979019165,57100
2021-02-10,4.28000020980835,4.329999923706055,4.199999809265137,4.28000020980835,4.28000020980835,28100
2021-02-11,4.320000171661377,4.329999923706055,4.21999979019165,4.300000190734863,4.300000190734863,26300
2021-02-12,4.329999923706055,4.329999923706055,4.199999809265137,4.289999961853027,4.289999961853027,28100
2021-02-16,4.300000190734863,4.409999847412109,4.300000190734863,4.389999866485596,4.389999866485596,16900
2021-02-17,4.389999866485596,4.409999847412109,4.269999980926514,4.269999980926514,4.269999980926514,22400
2021-02-18,4.28000020980835,4.369999885559082,4.190000057220459,4.239999771118164,4.239999771118164,19700
2021-02-19,4.25,4.349999904632568,4.21999979019165,4.269999980926514,4.269999980926514,15600
2021-02-22,4.25,4.360000133514404,4.199999809265137,4.349999904632568,4.349999904632568,23600
2021-02-23,4.340000152587891,4.340000152587891,4.099999904632568,4.260000228881836,4.260000228881836,24800
2021-02-24,4.21999979019165,4.260000228881836,4.099999904632568,4.099999904632568,4.099999904632568,25500
2021-02-25,4.150000095367432,4.199999809265137,4.019999980926514,4.090000152587891,4.090000152587891,23000
2021-02-26,4.130000114440918,4.130000114440918,3.9700000286102295,4.019999980926514,4.019999980926514,25400
2021-03-01,4.050000190734863,4.050000190734863,3.9100000858306885,3.9600000381469727,3.9600000381469727,19000
2021-03-02,3.930000066757202,4.050000190734863,3.799999952316284,4.0,4.0,37500
2021-03-03,3.869999885559082,4.059999942779541,3.859999895095825,3.9800000190734863,3.9800000190734863,34100
2021-03-04,4.059999942779541,4.079999923706055,3.7699999809265137,3.819999933242798,3.819999933242798,33700
2021-03-05,3.8499999046325684,3.9200000762939453,3.700000047683716,3.759999990463257,3.759999990463257,61700
2021-03-08,3.75,4.179999828338623,3.75,4.090000152587891,4.090000152587891,71200
2021-03-09,4.139999866485596,4.139999866485596,3.990000009536743,4.019999980926514,4.019999980926514,35600
2021-03-10,4.099999904632568,4.139999866485596,4.010000228881836,4.090000152587891,4.090000152587891,23100
2021-03-11,4.150000095367432,4.150000095367432,4.019999980926514,4.119999885559082,4.119999885559082,22800
2021-03-12,4.090000152587891,4.099999904632568,3.9100000858306885,4.070000171661377,4.070000171661377,29900
2021-03-15,4.019999980926514,4.039999961853027,3.9100000858306885,4.03000020980835,4.03000020980835,14700
2021-03-16,4.050000190734863,4.050000190734863,3.890000104904175,3.9700000286102295,3.9700000286102295,18700
2021-03-17,3.940000057220459,3.990000009536743,3.809999942779541,3.9200000762939453,3.9200000762939453,19300
2021-03-18,3.8399999141693115,3.859999895095825,3.799999952316284,3.8299999237060547,3.8299999237060547,47800
2021-03-19,3.8299999237060547,3.8499999046325684,3.619999885559082,3.619999885559082,3.619999885559082,123200
2021-03-22,3.740000009536743,3.809999942779541,3.619999885559082,3.6500000953674316,3.6500000953674316,55400
2021-03-23,3.6700000762939453,3.6700000762939453,3.5399999618530273,3.5399999618530273,3.5399999618530273,35700
2021-03-24,3.5899999141693115,3.609999895095825,3.559999942779541,3.5799999237060547,3.5799999237060547,25600
2021-03-25,3.559999942779541,3.640000104904175,3.549999952316284,3.640000104904175,3.640000104904175,41200
2021-03-26,3.619999885559082,3.75,3.5999999046325684,3.6700000762939453,3.6700000762939453,40800
2021-03-29,3.680000066757202,3.809999942779541,3.5399999618530273,3.549999952316284,3.549999952316284,18300
2021-03-30,3.549999952316284,4.190000057220459,3.5399999618530273,4.139999866485596,4.139999866485596,398100
2021-03-31,4.110000133514404,4.110000133514404,3.809999942779541,3.859999895095825,3.859999895095825,50300
2021-04-01,3.950000047683716,4.039999961853027,3.740000009536743,3.8499999046325684,3.8499999046325684,137100
2021-04-05,3.859999895095825,3.9800000190734863,3.809999942779541,3.9600000381469727,3.9600000381469727,56100
2021-04-06,4.010000228881836,4.25,4.0,4.21999979019165,4.21999979019165,88900
2021-04-07,4.25,4.25,4.150000095367432,4.199999809265137,4.199999809265137,28000
2021-04-08,4.199999809265137,4.5,4.050000190734863,4.489999771118164,4.489999771118164,80000
2021-04-09,4.519999980926514,4.699999809265137,4.369999885559082,4.409999847412109,4.409999847412109,98600
2021-04-12,4.46999979019165,4.489999771118164,4.150000095367432,4.199999809265137,4.199999809265137,62800
2021-04-13,4.199999809265137,4.21999979019165,4.059999942779541,4.199999809265137,4.199999809265137,27700
2021-04-14,4.25,4.340000152587891,4.21999979019165,4.289999961853027,4.289999961853027,21400
2021-04-15,4.25,4.28000020980835,4.25,4.269999980926514,4.269999980926514,16000
2021-04-16,4.309999942779541,4.320000171661377,4.059999942779541,4.230000019073486,4.230000019073486,17600
2021-04-19,4.210000038146973,4.210000038146973,3.809999942779541,3.940000057220459,3.940000057220459,139300
2021-04-20,4.150000095367432,4.210000038146973,4.050000190734863,4.190000057220459,4.190000057220459,171800
2021-04-21,4.190000057220459,4.199999809265137,4.119999885559082,4.170000076293945,4.170000076293945,35000
2021-04-22,4.210000038146973,4.230000019073486,4.139999866485596,4.159999847412109,4.159999847412109,17800
2021-04-23,4.199999809265137,4.210000038146973,4.070000171661377,4.170000076293945,4.170000076293945,43200
2021-04-26,4.170000076293945,4.230000019073486,4.159999847412109,4.190000057220459,4.190000057220459,7100
2021-04-27,4.159999847412109,4.199999809265137,4.159999847412109,4.199999809265137,4.199999809265137,42300
2021-04-28,4.199999809265137,4.489999771118164,4.179999828338623,4.400000095367432,4.400000095367432,84500
2021-04-29,4.389999866485596,4.449999809265137,4.349999904632568,4.389999866485596,4.389999866485596,30300
2021-04-30,4.389999866485596,4.389999866485596,4.150000095367432,4.159999847412109,4.159999847412109,34100
2021-05-03,4.159999847412109,4.320000171661377,4.159999847412109,4.210000038146973,4.210000038146973,7200
2021-05-04,4.190000057220459,4.360000133514404,4.150000095367432,4.170000076293945,4.170000076293945,6900
2021-05-05,4.210000038146973,4.340000152587891,4.119999885559082,4.340000152587891,4.340000152587891,20400
2021-05-06,4.320000171661377,4.320000171661377,4.119999885559082,4.170000076293945,4.170000076293945,20900
2021-05-07,4.150000095367432,4.239999771118164,4.110000133514404,4.239999771118164,4.239999771118164,20800
2021-05-10,4.199999809265137,4.260000228881836,4.150000095367432,4.150000095367432,4.150000095367432,17100
2021-05-11,4.150000095367432,4.199999809265137,4.119999885559082,4.199999809265137,4.199999809265137,17100
2021-05-12,4.400000095367432,4.449999809265137,4.159999847412109,4.440000057220459,4.440000057220459,85000
2021-05-13,4.480000019073486,4.570000171661377,4.170000076293945,4.309999942779541,4.309999942779541,27100
2021-05-14,4.269999980926514,4.380000114440918,4.25,4.309999942779541,4.309999942779541,58700
2021-05-17,4.340000152587891,4.440000057220459,4.300000190734863,4.440000057220459,4.440000057220459,48900
2021-05-18,4.440000057220459,4.440000057220459,4.400000095367432,4.420000076293945,4.420000076293945,17900
2021-05-19,4.420000076293945,4.699999809265137,4.360000133514404,4.650000095367432,4.650000095367432,165300
2021-05-20,4.809999942779541,5.300000190734863,4.800000190734863,4.960000038146973,4.960000038146973,521400
2021-05-21,4.989999771118164,5.019999980926514,4.75,4.769999980926514,4.769999980926514,84500
