Date,Close,Volume
2019-01-01,215.75,8253
2019-01-02,214.4,5481
2019-01-03,213.0,6363
2019-01-04,215.1,45743
2019-01-07,216.4,7100
2019-01-08,214.8,4468
2019-01-09,211.9,12871
2019-01-10,210.45,7732
2019-01-11,211.35,7478
2019-01-14,206.95,9198
2019-01-15,208.9,22605
2019-01-16,207.15,9923
2019-01-17,207.85,26317
2019-01-18,206.0,5800
2019-01-21,206.55,5308
2019-01-22,202.65,6698
2019-01-23,196.9,20042
2019-01-24,196.45,7768
2019-01-25,192.35,9177
2019-01-28,187.0,20510
2019-01-29,190.8,17410
2019-01-30,189.55,10683
2019-01-31,195.95,14086
2019-02-01,190.45,19958
2019-02-04,189.75,12144
2019-02-05,183.1,12746
2019-02-06,180.2,10774
2019-02-07,184.2,8445
2019-02-08,182.95,6612
2019-02-11,181.4,12894
2019-02-12,177.45,28052
2019-02-13,175.6,20481
2019-02-14,171.35,61511
2019-02-15,169.95,26134
2019-02-18,163.4,14421
2019-02-19,165.0,9171
2019-02-20,171.15,15712
2019-02-21,177.4,8442
2019-02-22,187.4,10921
2019-02-25,188.8,84681
2019-02-26,184.85,24521
2019-02-27,186.15,25238
2019-02-28,188.95,15967
2019-03-01,188.55,13366
2019-03-05,198.2,34863
2019-03-06,201.15,37074
2019-03-07,197.25,21703
2019-03-08,191.65,14283
2019-03-11,191.2,27453
2019-03-12,189.9,39048
2019-03-13,184.35,25134
2019-03-14,178.35,40969
2019-03-15,179.3,49833
2019-03-18,179.0,35231
2019-03-19,188.75,55885
2019-03-20,195.6,35985
2019-03-22,197.2,49023
2019-03-25,191.0,70626
2019-03-26,193.95,15694
2019-03-27,192.6,29188
2019-03-28,193.35,23778
2019-03-29,193.0,23493
2019-04-01,193.6,7840
2019-04-02,194.55,6788
2019-04-03,198.05,20547
2019-04-04,200.0,9592
2019-04-05,200.25,7616
2019-04-08,196.85,7575
2019-04-09,194.6,21066
2019-04-10,195.5,6361
2019-04-11,195.9,9656
2019-04-12,197.0,6649
2019-04-15,213.3,92372
2019-04-16,218.0,63581
2019-04-18,213.85,15973
2019-04-22,208.05,9188
2019-04-23,204.2,6384
2019-04-24,203.8,5932
2019-04-25,204.4,10666
2019-04-26,205.5,8660
2019-04-30,198.3,6267
2019-05-02,195.5,8224
2019-05-03,193.9,3958
2019-05-06,193.45,3662
2019-05-07,192.65,3093
2019-05-08,189.8,8635
2019-05-09,188.45,6949
2019-05-10,200.5,16794
2019-05-13,196.6,7969
2019-05-14,193.2,4850
2019-05-15,189.25,12763
2019-05-16,202.1,62408
2019-05-17,205.5,22409
2019-05-20,212.75,24765
2019-05-21,208.65,15034
2019-05-22,207.6,39715
2019-05-23,199.65,31534
2019-05-24,206.65,20144
2019-05-27,231.4,95930
2019-05-28,239.5,32103
2019-05-29,233.3,23894
2019-05-30,232.15,20982
2019-05-31,228.8,17432
2019-06-03,230.9,14832
2019-06-04,232.15,9588
2019-06-06,222.45,14883
2019-06-07,242.15,81764
2019-06-10,239.0,31602
2019-06-11,233.25,21052
2019-06-12,231.75,28289
2019-06-13,226.95,38270
2019-06-14,226.2,6736
2019-06-17,222.75,5017
2019-06-18,221.9,5095
2019-06-19,221.8,9366
2019-06-20,220.4,10867
2019-06-21,221.4,5263
2019-06-24,219.15,3196
2019-06-25,217.55,7028
2019-06-26,221.15,7095
2019-06-27,225.15,8528
2019-06-28,225.1,7134
2019-07-01,229.45,12858
2019-07-02,230.3,11441
2019-07-03,232.55,5757
2019-07-04,226.15,11482
2019-07-05,221.7,12406
2019-07-08,216.85,9345
2019-07-09,214.55,12200
2019-07-10,213.25,10606
2019-07-11,215.95,5733
2019-07-12,214.55,3814
2019-07-15,216.75,8141
2019-07-16,213.4,6896
2019-07-17,215.45,5704
2019-07-18,205.3,13917
2019-07-19,200.2,11176
2019-07-22,201.0,10645
2019-07-23,202.3,4482
2019-07-24,204.3,17656
2019-07-25,206.15,11688
2019-07-26,201.9,4514
2019-07-29,199.8,3540
2019-07-30,199.1,15355
2019-07-31,194.95,5694
2019-08-01,196.35,9345
2019-08-02,192.2,14395
2019-08-05,198.2,21373
2019-08-06,213.35,53282
2019-08-07,215.1,15118
2019-08-08,209.95,7417
2019-08-09,212.7,6700
2019-08-13,214.2,9994
2019-08-14,221.4,21673
2019-08-16,228.6,20179
2019-08-19,222.0,35513
2019-08-20,219.55,7053
2019-08-21,213.8,12632
2019-08-22,203.95,16662
2019-08-23,203.9,15733
2019-08-26,208.65,18478
2019-08-27,215.05,29068
2019-08-28,216.1,18250
2019-08-29,215.0,25478
2019-08-30,215.05,17064
2019-09-03,212.35,12558
2019-09-04,209.9,18516
2019-09-05,212.15,5726
2019-09-06,213.55,5594
2019-09-09,215.85,6998
2019-09-11,219.6,19553
2019-09-12,217.0,8812
2019-09-13,220.75,8111
2019-09-16,218.4,5850
2019-09-17,215.0,8827
2019-09-18,214.85,4574
2019-09-19,209.05,10701
2019-09-20,218.05,28459
2019-09-23,218.15,21854
2019-09-24,214.9,9197
2019-09-25,213.95,7583
2019-09-26,216.25,10094
2019-09-27,216.65,6680
2019-09-30,216.05,19272
2019-10-01,211.0,7553
2019-10-03,210.45,4919
2019-10-04,208.45,4315
2019-10-07,207.4,5006
2019-10-09,204.85,6549
2019-10-10,202.3,8628
2019-10-11,203.5,3870
2019-10-14,203.85,6915
2019-10-15,197.85,27972
2019-10-16,198.45,4137
2019-10-17,197.15,3408
2019-10-18,204.55,11403
2019-10-22,202.55,7566
2019-10-23,201.65,5820
2019-10-24,202.6,3757
2019-10-25,202.3,5067
2019-10-27,205.05,1913
2019-10-29,212.45,11478
2019-10-30,212.1,9214
2019-10-31,218.45,9349
2019-11-01,217.85,10476
2019-11-04,220.2,11285
2019-11-05,222.65,7427
2019-11-06,221.45,7769
2019-11-07,234.35,95161
2019-11-08,227.75,11600
2019-11-11,233.25,19380
2019-11-13,238.15,32497
2019-11-14,234.05,85667
2019-11-15,227.05,32897
2019-11-18,234.15,32107
2019-11-19,224.8,22253
2019-11-20,239.2,102651
2019-11-21,234.65,19455
2019-11-22,232.8,10050
2019-11-25,229.8,12530
2019-11-26,240.1,49191
2019-11-27,239.15,36983
2019-11-28,236.95,13137
2019-11-29,234.8,24783
2019-12-02,231.75,18608
