Date,Close,Volume
2019-01-01,74.3,1252687
2019-01-02,71.15,328582
2019-01-03,69.55,208543
2019-01-04,69.0,185463
2019-01-07,69.9,147380
2019-01-08,68.65,164222
2019-01-09,68.6,131241
2019-01-10,70.3,324307
2019-01-11,71.95,515022
2019-01-14,70.6,179988
2019-01-15,69.75,161922
2019-01-16,68.95,314484
2019-01-17,69.3,425624
2019-01-18,68.55,133127
2019-01-21,68.2,88106
2019-01-22,68.6,127844
2019-01-23,68.85,114950
2019-01-24,67.7,768847
2019-01-25,67.35,199816
2019-01-28,66.9,621305
2019-01-29,69.35,1091626
2019-01-30,68.3,202790
2019-01-31,69.9,609608
2019-02-01,69.95,462640
2019-02-04,70.7,389857
2019-02-05,71.0,228973
2019-02-06,70.85,697305
2019-02-07,70.35,729905
2019-02-08,70.95,100041
2019-02-11,71.0,296921
2019-02-12,72.0,256900
2019-02-13,72.95,120194
2019-02-14,71.3,1621958
2019-02-15,72.2,1263529
2019-02-18,72.8,181230
2019-02-19,73.1,452783
2019-02-20,73.7,173097
2019-02-21,74.85,559399
2019-02-22,75.25,177985
2019-02-25,74.85,114085
2019-02-26,73.9,103390
2019-02-27,74.95,548274
2019-02-28,76.05,583368
2019-03-01,75.65,157591
2019-03-05,76.2,166209
2019-03-06,78.3,513608
2019-03-07,80.25,572204
2019-03-08,85.8,2567128
2019-03-11,87.9,11226570
2019-03-12,83.25,1344958
2019-03-13,83.0,726253
2019-03-14,83.65,732610
2019-03-15,80.15,1642496
2019-03-18,80.65,297299
2019-03-19,83.05,1094294
2019-03-20,81.0,368060
2019-03-22,80.15,246458
2019-03-25,78.35,150104
2019-03-26,79.0,230634
2019-03-27,79.85,4896930
2019-03-28,80.7,1231833
2019-03-29,80.65,153020
2019-04-01,80.0,140030
2019-04-02,83.35,2184611
2019-04-03,81.95,941065
2019-04-04,80.0,202800
2019-04-05,79.75,116417
2019-04-08,78.7,124589
2019-04-09,78.45,75420
2019-04-10,79.2,95041
2019-04-11,77.9,135402
2019-04-12,79.4,774501
2019-04-15,79.1,202957
2019-04-16,78.75,498800
2019-04-18,78.1,488995
2019-04-22,76.25,185783
2019-04-23,74.25,1969005
2019-04-24,74.6,1420462
2019-04-25,74.25,736409
2019-04-26,74.05,4761140
2019-04-30,75.0,1881509
2019-05-02,74.45,158466
2019-05-03,74.4,1365345
2019-05-06,72.95,162351
2019-05-07,72.9,233538
2019-05-08,71.65,343907
2019-05-09,71.25,219913
2019-05-10,71.35,156657
2019-05-13,70.25,152710
2019-05-14,71.2,1098217
2019-05-15,71.2,116600
2019-05-16,70.4,361637
2019-05-17,73.15,508503
2019-05-20,75.0,1887601
2019-05-21,74.65,145726
2019-05-22,74.3,372657
2019-05-23,74.55,3227610
2019-05-24,74.7,137912
2019-05-27,73.0,502893
2019-05-28,75.35,974355
2019-05-29,74.7,200296
2019-05-30,73.55,198303
2019-05-31,75.15,260118
2019-06-03,71.95,659813
2019-06-04,70.3,316426
2019-06-06,69.1,293809
2019-06-07,68.05,220685
