Date,Close,Volume
2019-01-01,1443.6,2448
2019-01-02,1418.75,6122
2019-01-03,1415.55,8672
2019-01-04,1466.5,11703
2019-01-07,1468.45,8036
2019-01-08,1459.35,1961
2019-01-09,1476.0,3216
2019-01-10,1573.25,294936
2019-01-11,1647.2,64841
2019-01-14,1604.7,11095
2019-01-15,1638.9,131478
2019-01-16,1652.75,7303
2019-01-17,1624.25,4229
2019-01-18,1600.3,3213
2019-01-21,1616.25,5161
2019-01-22,1610.55,4312
2019-01-23,1653.1,10698
2019-01-24,1612.35,3125
2019-01-25,1600.15,11093
2019-01-28,1601.45,13710
2019-01-29,1600.75,5227
2019-01-30,1600.95,4709
2019-01-31,1601.7,3038
2019-02-01,1653.95,7075
2019-02-04,1599.65,11526
2019-02-05,1589.55,5002
2019-02-06,1608.5,10730
2019-02-07,1794.7,170126
2019-02-08,1809.3,40220
2019-02-11,1837.45,36215
2019-02-12,1813.3,17214
2019-02-13,1828.75,25375
2019-02-14,1830.0,12937
2019-02-15,1777.55,16266
2019-02-18,1742.35,11041
2019-02-19,1746.3,7672
2019-02-20,1769.3,4416
2019-02-21,1857.65,20834
2019-02-22,1877.0,18736
2019-02-25,1869.9,15709
2019-02-26,1855.35,6725
2019-02-27,1952.45,66096
2019-02-28,2028.4,60419
2019-03-01,1982.45,21206
2019-03-05,2070.6,39002
2019-03-06,2068.3,37005
2019-03-07,1976.4,11445
2019-03-08,1985.4,13639
2019-03-11,1983.55,5675
2019-03-12,1935.4,14029
2019-03-13,1932.1,16181
2019-03-14,2005.4,26744
2019-03-15,1970.8,10209
2019-03-18,1945.8,8021
2019-03-19,1939.8,7877
2019-03-20,1970.8,14574
2019-03-22,1958.65,7245
2019-03-25,1978.05,11418
2019-03-26,1975.6,13181
2019-03-27,1952.25,9790
2019-03-28,1959.4,3964
2019-03-29,1988.65,20973
2019-04-01,2010.95,9741
2019-04-02,1991.05,4926
2019-04-03,1997.9,150310
2019-04-04,1993.9,6273
2019-04-05,1992.5,8804
2019-04-08,1967.85,3441
2019-04-09,1960.05,6194
2019-04-10,2011.1,10683
2019-04-11,2054.8,17972
2019-04-12,2179.85,57688
2019-04-15,2264.75,35938
2019-04-16,2288.5,41083
2019-04-18,2265.65,15717
2019-04-22,2245.6,6515
2019-04-23,2221.7,3968
2019-04-24,2251.45,5819
2019-04-25,2267.55,5120
2019-04-26,2313.45,7590
2019-04-30,2358.0,33244
2019-05-02,2288.05,6977
2019-05-03,2336.35,8102
2019-05-06,2312.85,12653
2019-05-07,2313.85,8669
2019-05-08,2157.9,16967
2019-05-09,2184.25,13054
2019-05-10,2220.8,13899
2019-05-13,2137.35,10738
2019-05-14,2166.7,12192
2019-05-15,2257.2,16890
2019-05-16,2244.2,14838
2019-05-17,2338.85,31533
2019-05-20,2282.0,22631
2019-05-21,2210.45,16835
2019-05-22,2207.85,11305
2019-05-23,2225.35,13973
2019-05-24,2204.95,10224
2019-05-27,2010.35,44168
2019-05-28,1999.15,81400
2019-05-29,1985.65,18871
2019-05-30,1989.3,8937
2019-05-31,1969.2,20617
2019-06-03,1944.9,11136
2019-06-04,1925.95,6128
2019-06-06,1845.3,25051
2019-06-07,1858.25,29827
2019-06-10,1889.5,8712
2019-06-11,1877.1,5391
2019-06-12,1878.1,3095
2019-06-13,1890.75,8558
2019-06-14,1893.85,2095
2019-06-17,1820.1,6310
2019-06-18,1891.1,33831
2019-06-19,1897.15,13775
2019-06-20,1901.85,2948
2019-06-21,1887.85,2584
2019-06-24,1945.4,15029
2019-06-25,1942.9,3143
2019-06-26,2061.75,17614
2019-06-27,2097.85,18645
2019-06-28,2128.95,12231
2019-07-01,2192.3,13730
2019-07-02,2145.85,6510
2019-07-03,2104.2,9101
2019-07-04,2121.6,9664
2019-07-05,2061.55,4328
2019-07-08,1969.95,11681
2019-07-09,1999.85,7170
2019-07-10,2013.1,7243
2019-07-11,2007.35,3457
2019-07-12,1992.3,3371
2019-07-15,1979.8,3064
2019-07-16,2005.0,4696
2019-07-17,2003.3,2509
2019-07-18,1950.5,7017
2019-07-19,1891.45,5911
2019-07-22,1851.0,6279
2019-07-23,1854.3,3071
2019-07-24,1853.0,6630
2019-07-25,1852.1,11268
2019-07-26,1876.65,8354
2019-07-29,1896.65,4020
2019-07-30,1988.15,91594
2019-07-31,1930.15,15206
2019-08-01,1898.75,15977
2019-08-02,1889.7,8234
2019-08-05,1866.85,10878
2019-08-06,1850.85,6744
2019-08-07,1956.35,102037
2019-08-08,1908.65,36386
2019-08-09,1873.4,112405
2019-08-13,1759.65,24387
2019-08-14,1677.65,33276
2019-08-16,1708.1,15843
2019-08-19,1736.45,9405
2019-08-20,1766.3,11693
2019-08-21,1699.1,19620
2019-08-22,1675.0,12062
2019-08-23,1745.55,36571
2019-08-26,1771.4,11395
2019-08-27,1850.8,18460
2019-08-28,1834.95,8018
2019-08-29,1849.45,23897
2019-08-30,1880.65,16137
2019-09-03,1846.4,3886
2019-09-04,1865.55,4986
2019-09-05,1990.0,27516
2019-09-06,1996.55,82197
2019-09-09,1993.1,22464
2019-09-11,2071.75,76569
2019-09-12,2045.8,25418
2019-09-13,2110.25,15839
2019-09-16,2121.0,12907
2019-09-17,2010.6,19614
2019-09-18,2064.4,12710
2019-09-19,2018.1,12797
2019-09-20,2050.4,20820
2019-09-23,2098.45,22077
2019-09-24,2196.2,45144
2019-09-25,2147.7,9927
2019-09-26,2246.05,58522
2019-09-27,2239.0,25667
2019-09-30,2314.25,34784
2019-10-01,2267.95,16044
2019-10-03,2218.4,9681
2019-10-04,2196.2,9655
2019-10-07,2146.95,10868
2019-10-09,2200.75,16180
2019-10-10,2159.6,7792
2019-10-11,2199.2,5169
2019-10-14,2170.35,6140
2019-10-15,2134.25,5545
2019-10-16,2198.85,9278
2019-10-17,2299.25,27347
2019-10-18,2278.35,6292
2019-10-22,2412.0,39710
2019-10-23,2531.95,49183
2019-10-24,2455.5,14686
2019-10-25,2504.4,11174
2019-10-27,2551.65,6762
2019-10-29,2589.0,23528
2019-10-30,2711.4,64047
2019-10-31,2725.1,38035
2019-11-01,2700.95,10933
2019-11-04,2632.1,21601
2019-11-05,2582.95,10651
2019-11-06,2519.8,15889
2019-11-07,2495.1,11064
2019-11-08,2492.0,10006
2019-11-11,2541.8,123190
2019-11-13,2541.4,35938
2019-11-14,2648.8,53592
2019-11-15,2622.85,96947
2019-11-18,2633.35,9906
2019-11-19,2600.65,6155
2019-11-20,2675.55,72123
2019-11-21,2689.8,22038
2019-11-22,2626.7,13115
2019-11-25,2728.75,19686
2019-11-26,2717.9,23141
2019-11-27,2716.35,11250
2019-11-28,2672.25,15098
2019-11-29,2649.15,7302
2019-12-02,2811.6,87959
2019-12-03,2790.75,86929
2019-12-04,2745.05,50077
2019-12-05,2717.85,34939
2019-12-06,2652.1,30818
2019-12-09,2764.45,35237
2019-12-10,2671.15,13051
2019-12-11,2675.7,51692
2019-12-12,2756.55,14765
2019-12-13,2816.75,35051
2019-12-16,2875.2,38886
2019-12-17,2858.65,40447
2019-12-18,2841.55,7973
2019-12-19,2790.95,8150
2019-12-20,2784.2,9746
2019-12-23,2789.55,7535
2019-12-24,2757.65,16851
2019-12-26,2660.7,24074
2019-12-27,2687.9,15025
2019-12-30,2693.25,10629
2019-12-31,2616.6,26820
