Date,Close,Volume
2019-01-01,168.9,3610
2019-01-02,169.5,1517
2019-01-03,167.3,2656
2019-01-04,166.5,1861
2019-01-07,165.5,4023
2019-01-08,165.95,4011
2019-01-09,167.6,4010
2019-01-10,166.45,12884
2019-01-11,165.35,2441
2019-01-14,164.55,15399
2019-01-15,163.5,4044
2019-01-16,163.45,6374
2019-01-17,164.2,11755
2019-01-18,163.45,22978
2019-01-21,165.05,17754
2019-01-22,165.4,17906
2019-01-23,168.5,19303
2019-01-24,171.6,50579
2019-01-25,167.1,22597
2019-01-28,161.0,25376
2019-01-29,158.55,18577
2019-01-30,159.55,19688
2019-01-31,163.1,23320
2019-02-01,160.1,12274
2019-02-04,159.55,11564
2019-02-05,157.95,11522
2019-02-06,157.55,17309
2019-02-07,159.55,13584
2019-02-08,158.05,11872
2019-02-11,154.0,10782
2019-02-12,154.15,13735
2019-02-13,152.75,13861
2019-02-14,152.95,25586
2019-02-15,151.95,19079
2019-02-18,149.8,14185
2019-02-19,149.95,27048
2019-02-20,146.9,11933
2019-02-21,152.0,13830
2019-02-22,150.7,13520
2019-02-25,152.05,24037
2019-02-26,154.4,26976
2019-02-27,157.2,14270
2019-02-28,157.9,13723
2019-03-01,161.9,13946
2019-03-05,168.7,21432
2019-03-06,170.15,14610
2019-03-07,172.6,16469
2019-03-08,173.05,23869
2019-03-11,171.9,14043
2019-03-12,172.65,22547
2019-03-13,174.0,15963
2019-03-14,176.3,17494
2019-03-15,181.2,27438
2019-03-18,174.75,16117
2019-03-19,173.6,19259
2019-03-20,171.15,17234
2019-03-22,170.75,21373
2019-03-25,170.9,21333
2019-03-26,167.85,19897
2019-03-27,169.0,12170
2019-03-28,168.7,17946
2019-03-29,168.0,16395
2019-04-01,171.2,14034
2019-04-02,179.2,43338
2019-04-03,206.1,719655
2019-04-04,205.55,177092
2019-04-05,199.3,43919
2019-04-08,200.15,35749
2019-04-09,199.25,17296
2019-04-10,195.9,16551
2019-04-11,194.25,23930
2019-04-12,185.3,59236
2019-04-15,184.85,25442
2019-04-16,180.7,19973
2019-04-18,179.6,19247
2019-04-22,175.25,18083
2019-04-23,176.9,15297
2019-04-24,172.75,15652
2019-04-25,171.35,19735
2019-04-26,171.25,16524
2019-04-30,164.6,30100
2019-05-02,162.4,22783
2019-05-03,162.45,30493
2019-05-06,162.7,17016
2019-05-07,163.05,15327
2019-05-08,154.15,17325
2019-05-09,164.85,57669
2019-05-10,168.7,17865
2019-05-13,168.45,14378
2019-05-14,167.9,22754
2019-05-15,165.75,15427
2019-05-16,167.9,17688
2019-05-17,163.85,16553
2019-05-20,173.6,22104
2019-05-21,169.05,12719
2019-05-22,168.9,13798
2019-05-23,171.0,13053
2019-05-24,178.7,16945
2019-05-27,184.05,27062
2019-05-28,183.6,13667
2019-05-29,180.35,15024
2019-05-30,181.55,12426
2019-05-31,183.15,10592
2019-06-03,179.25,14279
2019-06-04,175.5,12150
2019-06-06,172.1,12830
2019-06-07,167.5,19401
2019-06-10,169.1,12222
2019-06-11,168.4,10853
2019-06-12,166.0,12051
2019-06-13,171.1,16730
2019-06-14,168.2,15778
2019-06-17,166.55,11596
2019-06-18,162.65,17639
2019-06-19,159.55,7539
2019-06-20,163.45,19779
2019-06-21,160.25,24476
2019-06-24,165.05,14132
2019-06-25,162.15,16529
2019-06-26,163.65,13393
2019-06-27,162.95,12233
2019-06-28,162.5,15362
2019-07-01,161.8,11664
2019-07-02,161.3,11803
2019-07-03,165.1,10390
2019-07-04,163.85,10892
2019-07-05,160.8,10567
2019-07-08,156.3,22436
2019-07-09,154.4,11894
2019-07-10,156.4,11331
2019-07-11,157.65,10715
2019-07-12,154.1,13519
2019-07-15,154.55,22476
2019-07-16,151.7,21214
2019-07-17,151.35,13388
2019-07-18,149.85,11877
2019-07-19,140.05,21483
2019-07-22,128.85,23150
2019-07-23,129.05,24810
2019-07-24,127.55,17388
2019-07-25,126.45,18997
2019-07-26,122.9,14942
2019-07-29,119.4,12878
2019-07-30,107.95,14831
2019-07-31,90.3,64550
2019-08-01,94.15,59106
2019-08-02,91.05,8574
2019-08-05,90.9,6199
2019-08-06,96.0,25261
2019-08-07,90.25,18888
2019-08-08,90.8,8618
2019-08-09,95.4,11612
2019-08-13,90.8,4236
2019-08-14,89.85,3565
2019-08-16,86.6,24503
2019-08-19,89.2,8014
2019-08-20,85.0,14024
2019-08-21,84.35,3654
2019-08-22,80.65,8625
2019-08-23,83.7,6089
2019-08-26,85.9,30091
2019-08-27,88.45,7824
2019-08-28,90.5,15727
2019-08-29,88.55,3870
2019-08-30,84.9,3878
2019-09-03,86.45,5449
2019-09-04,88.4,2306
2019-09-05,90.55,1702
2019-09-06,99.6,27784
2019-09-09,101.65,19966
2019-09-11,109.6,12607
2019-09-12,110.55,20986
2019-09-13,109.25,8400
2019-09-16,108.1,7410
2019-09-17,108.6,4318
2019-09-18,107.5,2467
2019-09-19,105.95,5270
2019-09-20,110.85,16785
2019-09-23,116.35,11604
2019-09-24,117.55,13688
2019-09-25,115.7,7700
2019-09-26,117.05,3229
2019-09-27,113.5,2924
2019-09-30,110.45,3999
2019-10-01,105.95,4337
2019-10-03,106.9,2765
2019-10-04,104.8,3064
2019-10-07,102.65,4219
2019-10-09,106.75,2091
2019-10-10,104.5,2165
2019-10-11,101.7,2830
2019-10-14,101.05,2903
2019-10-15,100.9,2112
2019-10-16,98.9,1109
2019-10-17,101.05,5415
2019-10-18,101.9,3734
2019-10-22,97.45,17348
2019-10-23,97.4,5859
2019-10-24,99.55,2111
2019-10-25,98.0,5547
2019-10-27,99.3,1983
2019-10-29,101.4,16084
2019-10-30,101.3,6433
2019-10-31,104.7,32758
2019-11-01,105.5,8366
2019-11-04,106.7,17964
2019-11-05,107.15,6565
2019-11-06,108.1,20041
2019-11-07,107.55,3912
2019-11-08,107.75,5194
2019-11-11,107.4,2358
2019-11-13,100.2,29648
2019-11-14,102.1,7470
2019-11-15,102.9,5608
2019-11-18,104.1,9926
2019-11-19,102.55,5760
2019-11-20,97.85,14778
2019-11-21,98.15,3471
2019-11-22,99.55,8088
2019-11-25,100.9,40523
2019-11-26,98.8,16203
2019-11-27,99.05,20674
2019-11-28,98.3,4971
2019-11-29,98.3,4998
2019-12-02,96.45,7369
2019-12-03,94.1,7945
2019-12-04,86.6,54998
2019-12-05,86.6,10685
2019-12-06,86.8,11136
2019-12-09,85.1,7195
2019-12-10,85.0,6672
2019-12-11,86.2,2903
2019-12-12,85.15,6342
2019-12-13,87.5,8970
2019-12-16,93.45,36935
2019-12-17,93.0,6782
2019-12-18,94.05,8515
2019-12-19,94.55,2909
2019-12-20,99.8,22562
2019-12-23,99.15,20576
2019-12-24,95.65,11824
2019-12-26,99.25,12451
2019-12-27,95.8,9213
2019-12-30,94.1,24352
2019-12-31,94.45,4313
