Date,Close,Volume
2019-01-01,82.35,265772
2019-01-02,79.8,443058
2019-01-03,77.5,490753
2019-01-04,80.4,637203
2019-01-07,84.55,950261
2019-01-08,86.95,881593
2019-01-09,91.5,1655566
2019-01-10,94.4,1165806
2019-01-11,97.35,2339204
2019-01-14,96.15,3102331
2019-01-15,96.95,1087597
2019-01-16,96.2,1042414
2019-01-17,94.8,615178
2019-01-18,89.8,512064
2019-01-21,85.1,583820
2019-01-22,88.5,1378783
2019-01-23,89.15,861018
2019-01-24,87.4,556333
2019-01-25,85.75,446088
2019-01-28,85.3,565900
2019-01-29,85.35,447236
2019-01-30,86.0,522726
2019-01-31,85.9,265841
2019-02-01,85.0,402643
2019-02-04,83.6,516130
2019-02-05,84.35,421260
2019-02-06,85.95,391656
2019-02-07,88.9,552045
2019-02-08,87.95,482248
2019-02-11,85.85,298812
2019-02-12,86.2,454839
2019-02-13,86.3,318270
2019-02-14,84.7,247707
2019-02-15,84.95,334116
2019-02-18,85.0,270660
2019-02-19,85.0,301268
2019-02-20,88.95,335587
2019-02-21,88.75,319755
2019-02-22,88.8,365204
2019-02-25,94.75,1096612
2019-02-26,91.05,711245
2019-02-27,89.9,826419
2019-02-28,89.35,964881
2019-03-01,91.05,773524
2019-03-05,93.6,1461393
2019-03-06,92.75,1527061
2019-03-07,93.05,1311204
2019-03-08,93.3,544666
2019-03-11,92.45,734708
2019-03-12,92.25,1745044
2019-03-13,91.3,990011
2019-03-14,89.05,827091
2019-03-15,91.15,1023519
2019-03-18,92.9,1061313
2019-03-19,92.6,502402
2019-03-20,91.3,414109
2019-03-22,91.0,766324
2019-03-25,87.75,399128
2019-03-26,89.15,672241
2019-03-27,89.55,813660
2019-03-28,89.3,1009692
2019-03-29,89.55,692350
2019-04-01,93.5,1969579
2019-04-02,91.6,587015
2019-04-03,88.5,1015728
2019-04-04,88.9,419332
2019-04-05,88.35,636259
2019-04-08,87.85,474858
2019-04-09,87.8,356660
2019-04-10,87.7,582264
2019-04-11,87.25,336431
2019-04-12,86.85,393937
2019-04-15,92.0,4999176
2019-04-16,92.2,3274792
2019-04-18,89.55,1129625
2019-04-22,88.45,2841841
2019-05-09,71.15,313289
2019-05-10,71.25,185701
2019-05-13,68.6,178767
2019-05-14,68.3,742204
2019-05-15,67.25,281124
2019-05-16,67.65,547393
2019-05-17,66.05,542510
2019-05-20,71.05,467868
2019-05-21,71.0,1139989
2019-05-22,69.95,312034
2019-05-23,69.95,378213
2019-05-24,72.95,322223
2019-05-27,73.1,2193034
2019-05-28,73.95,549820
2019-05-29,72.3,283592
2019-05-30,72.65,447803
2019-05-31,71.75,604021
