Date,Close,Volume
2019-01-01,12.05,219082
2019-01-02,13.2,6250486
2019-01-03,12.8,1390823
2019-01-04,12.65,309659
2019-01-07,12.45,237038
2019-01-08,14.9,7543735
2019-01-09,14.9,10531546
2019-01-10,14.95,6313346
2019-01-11,14.6,1697085
2019-01-14,14.1,251763
2019-01-15,13.95,428759
2019-01-16,13.75,469206
2019-01-17,13.6,364653
2019-01-18,13.0,519636
2019-01-21,12.3,1119360
2019-01-22,12.35,1841519
2019-01-23,12.75,2030316
2019-01-24,12.95,1862290
2019-01-25,12.55,877860
2019-01-28,12.0,1126415
2019-01-29,11.95,964542
2019-01-30,11.95,1081091
2019-01-31,11.8,779171
2019-02-01,11.65,993198
2019-02-04,11.2,1002857
2019-02-05,10.65,1487901
2019-02-06,10.9,2640635
2019-02-07,10.7,1863314
2019-02-08,10.6,982215
2019-02-11,10.8,983328
2019-02-12,10.6,626756
2019-02-13,9.7,1233503
2019-02-14,9.85,1730166
2019-02-15,9.2,1807043
2019-02-18,9.15,1234110
2019-02-19,9.0,1218912
2019-02-20,8.65,1983165
2019-02-21,9.65,5463923
2019-02-22,9.5,480262
2019-02-25,10.45,1055974
2019-02-26,9.95,707470
2019-02-27,9.75,595232
2019-02-28,9.8,551521
2019-03-01,11.05,4214893
2019-03-05,11.25,1737573
2019-03-06,11.05,3428650
2019-03-07,11.0,2938682
2019-03-08,11.1,3239234
2019-03-11,11.4,1281879
2019-03-12,11.2,583601
2019-03-13,11.4,984779
2019-03-14,11.05,1391780
2019-03-15,10.9,782869
2019-03-18,10.75,496174
2019-03-19,10.7,457829
2019-03-20,10.35,683935
2019-03-22,10.35,422904
2019-03-25,10.0,886002
2019-03-26,10.35,2001873
2019-03-27,10.1,1510073
2019-03-28,10.3,597036
2019-03-29,11.4,2779812
2019-04-01,11.45,1105021
2019-04-02,11.35,1363626
2019-04-03,10.85,838270
2019-04-04,11.0,872226
2019-04-05,10.95,624897
2019-04-08,10.9,497148
2019-04-09,10.8,2608750
2019-04-10,12.95,7973553
2019-04-11,12.5,3149674
2019-04-12,12.6,2188000
2019-04-15,12.7,1467926
2019-04-16,12.85,1659899
2019-04-18,12.8,1116093
2019-04-22,12.65,629311
2019-04-23,12.6,336006
2019-04-24,12.7,838284
2019-04-25,12.4,546785
2019-04-26,12.4,895284
2019-04-30,12.1,866542
2019-05-02,12.1,2630049
2019-05-03,13.05,2815777
2019-05-06,13.1,1816425
2019-05-07,12.6,817739
2019-05-08,11.9,578368
2019-05-09,11.6,401347
2019-05-10,11.9,1863464
2019-05-13,11.15,943887
2019-05-14,10.95,251719
2019-05-15,10.7,676065
2019-05-16,10.35,566757
2019-05-17,11.25,1742383
2019-05-20,11.9,1147931
2019-05-21,11.8,1026527
2019-05-22,11.75,2429509
2019-05-23,12.7,2730057
2019-05-24,13.35,3586117
2019-05-27,13.55,3618004
2019-05-28,14.15,3577209
2019-05-29,13.35,1525010
2019-05-30,13.1,967829
2019-05-31,12.95,1816105
2019-06-03,13.5,2055395
2019-06-04,12.8,1029049
2019-06-06,12.4,704836
2019-06-07,11.9,591411
2019-06-10,11.65,541178
2019-06-11,11.7,463992
2019-06-12,11.6,560389
2019-06-13,11.35,1259885
2019-06-14,10.95,705765
2019-06-17,11.15,940579
2019-06-18,10.9,463335
2019-06-19,10.8,410690
2019-06-20,10.7,530177
2019-06-21,10.45,1712503
2019-06-24,9.9,434780
2019-06-25,7.95,1751910
2019-06-26,7.4,5202554
2019-06-27,7.35,3672940
2019-06-28,7.15,1342635
2019-07-01,6.7,1816340
2019-07-02,7.3,1034650
2019-07-03,6.85,789486
2019-07-04,7.1,707776
2019-07-05,6.8,439795
2019-07-08,6.2,772294
2019-07-09,5.6,1274436
2019-07-10,5.65,954804
2019-07-11,5.4,795299
2019-07-12,5.2,914371
2019-07-15,4.95,790659
2019-07-16,4.75,395871
2019-07-17,4.55,201126
2019-07-18,4.35,58126
2019-07-19,4.55,1110727
2019-07-22,4.75,490568
2019-07-23,4.95,982788
2019-07-24,5.15,711440
2019-07-25,5.15,912492
2019-07-26,5.2,452951
2019-07-29,5.4,1229240
2019-07-30,5.45,1296782
2019-07-31,5.6,970999
2019-08-01,5.4,800065
2019-08-02,5.15,639874
2019-08-05,4.9,464587
2019-08-06,5.1,791483
2019-08-07,5.0,853390
2019-08-08,4.85,512176
2019-08-09,4.8,356422
2019-08-13,4.6,162716
2019-08-14,4.45,637110
2019-08-16,4.35,708408
2019-08-19,4.3,210867
2019-08-20,4.1,164816
2019-08-21,3.9,921764
2019-08-22,3.75,426676
2019-08-23,3.6,255399
2019-08-26,3.45,447882
2019-08-27,3.45,668689
2019-08-28,3.6,415800
2019-08-29,3.75,251347
2019-08-30,3.85,434112
2019-09-03,3.75,449513
2019-09-04,3.7,358062
2019-09-05,3.75,97031
2019-09-06,3.6,123702
2019-09-09,3.75,169351
2019-09-11,3.9,465630
2019-09-12,4.05,178834
2019-09-13,4.0,648450
2019-09-16,4.0,956071
2019-09-17,4.15,386773
2019-09-18,4.25,160314
2019-09-19,4.05,308588
2019-09-20,4.0,145865
2019-09-23,4.1,207392
2019-09-24,4.2,856242
2019-09-25,4.1,329538
2019-09-26,4.25,592086
2019-09-27,4.05,491212
2019-09-30,3.85,234223
2019-10-01,4.0,1670494
2019-10-03,3.8,447985
2019-10-04,3.65,180746
2019-10-07,3.5,93563
2019-10-09,3.55,1396601
2019-10-10,3.3,249057
2019-10-11,3.4,374552
2019-10-14,3.1,639449
2019-10-15,3.2,2103490
2019-10-16,3.15,215757
2019-10-17,3.15,394440
2019-10-18,3.15,828029
2019-10-22,3.05,633300
2019-10-23,2.95,571234
2019-10-24,2.85,647677
2019-10-25,2.9,545803
2019-10-27,2.9,43157
2019-10-29,2.85,341489
2019-10-30,2.9,125545
2019-10-31,2.75,414810
2019-11-01,2.8,519797
2019-11-04,2.8,455739
2019-11-05,2.85,647729
2019-11-06,3.1,1168323
2019-11-07,3.4,615798
2019-11-08,3.7,462690
2019-11-11,3.85,349153
2019-11-13,3.7,990648
2019-11-14,3.55,204976
2019-11-15,3.4,92704
2019-11-18,3.45,491962
2019-11-19,3.35,249267
2019-11-20,3.45,263527
2019-11-21,3.35,335313
2019-11-22,3.25,308689
2019-11-25,3.1,308825
2019-11-26,3.0,358877
2019-11-27,2.95,293902
2019-11-28,2.9,731942
2019-11-29,3.0,315613
2019-12-02,2.85,617852
2019-12-03,2.9,274289
2019-12-04,2.95,359082
2019-12-05,2.9,277149
2019-12-06,2.8,217286
2019-12-09,2.7,333002
2019-12-10,2.7,189621
2019-12-11,2.6,200112
2019-12-12,2.6,434886
2019-12-13,2.7,365959
2019-12-16,2.8,192543
2019-12-17,2.9,264217
2019-12-18,3.0,190520
2019-12-19,3.15,129004
2019-12-20,3.3,174815
2019-12-23,3.15,259143
2019-12-24,3.0,49212
2019-12-26,2.85,640533
2019-12-27,2.85,370932
2019-12-30,2.85,252629
2019-12-31,2.95,189132
