Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,3.950000047683716,3.950000047683716,3.759999990463257,3.869999885559082,3.869999885559082,20200
2020-10-28,3.8499999046325684,3.8499999046325684,3.630000114440918,3.640000104904175,3.640000104904175,47500
2020-10-29,3.619999885559082,3.950000047683716,3.5799999237060547,3.819999933242798,3.819999933242798,35600
2020-10-30,3.8499999046325684,3.8499999046325684,3.75,3.809999942779541,3.809999942779541,3900
2020-11-02,3.759999990463257,3.809999942779541,3.6500000953674316,3.7300000190734863,3.7300000190734863,14000
2020-11-03,3.7300000190734863,3.8499999046325684,3.7200000286102295,3.7799999713897705,3.7799999713897705,9100
2020-11-04,3.759999990463257,3.8399999141693115,3.700000047683716,3.700000047683716,3.700000047683716,3800
2020-11-05,3.6500000953674316,3.75,3.6500000953674316,3.680000066757202,3.680000066757202,20400
2020-11-06,3.6600000858306885,3.75,3.619999885559082,3.7100000381469727,3.7100000381469727,21700
2020-11-09,3.6500000953674316,3.869999885559082,3.619999885559082,3.619999885559082,3.619999885559082,65300
2020-11-10,3.7300000190734863,3.7300000190734863,3.5999999046325684,3.680000066757202,3.680000066757202,11400
2020-11-11,3.680000066757202,3.7300000190734863,3.680000066757202,3.690000057220459,3.690000057220459,6000
2020-11-12,3.7699999809265137,3.799999952316284,3.640000104904175,3.6600000858306885,3.6600000858306885,15600
2020-11-13,3.7100000381469727,3.759999990463257,3.6600000858306885,3.75,3.75,10600
2020-11-16,3.7899999618530273,3.859999895095825,3.640000104904175,3.640000104904175,3.640000104904175,49500
2020-11-17,3.7100000381469727,3.7100000381469727,3.619999885559082,3.6600000858306885,3.6600000858306885,22800
2020-11-18,3.700000047683716,3.819999933242798,3.6500000953674316,3.7300000190734863,3.7300000190734863,43000
2020-11-19,3.759999990463257,3.8499999046325684,3.7100000381469727,3.819999933242798,3.819999933242798,41900
2020-11-20,3.8399999141693115,3.869999885559082,3.740000009536743,3.859999895095825,3.859999895095825,10400
2020-11-23,3.819999933242798,4.079999923706055,3.809999942779541,3.819999933242798,3.819999933242798,59800
2020-11-24,3.9200000762939453,4.03000020980835,3.9000000953674316,3.9600000381469727,3.9600000381469727,50500
2020-11-25,4.03000020980835,4.079999923706055,3.8399999141693115,3.950000047683716,3.950000047683716,42700
2020-11-27,3.890000104904175,3.990000009536743,3.890000104904175,3.990000009536743,3.990000009536743,28600
2020-11-30,3.9600000381469727,3.990000009536743,3.8499999046325684,3.940000057220459,3.940000057220459,34300
2020-12-01,3.930000066757202,4.039999961853027,3.9100000858306885,4.039999961853027,4.039999961853027,14200
2020-12-02,4.050000190734863,4.050000190734863,3.9800000190734863,4.010000228881836,4.010000228881836,26700
2020-12-03,4.039999961853027,4.079999923706055,3.940000057220459,4.0,4.0,23700
2020-12-04,4.039999961853027,4.079999923706055,3.940000057220459,3.940000057220459,3.940000057220459,40100
2020-12-07,3.9100000858306885,3.9700000286102295,3.819999933242798,3.869999885559082,3.869999885559082,37600
2020-12-08,3.859999895095825,3.9700000286102295,3.7899999618530273,3.799999952316284,3.799999952316284,22800
2020-12-09,3.7799999713897705,3.819999933242798,3.6600000858306885,3.7300000190734863,3.7300000190734863,38700
2020-12-10,3.7200000286102295,3.799999952316284,3.7200000286102295,3.759999990463257,3.759999990463257,8500
2020-12-11,3.7300000190734863,3.7899999618530273,3.7300000190734863,3.7799999713897705,3.7799999713897705,16100
2020-12-14,3.7899999618530273,3.9100000858306885,3.7899999618530273,3.859999895095825,3.859999895095825,20400
2020-12-15,3.890000104904175,3.890000104904175,3.75,3.869999885559082,3.869999885559082,30900
2020-12-16,3.890000104904175,3.9000000953674316,3.819999933242798,3.869999885559082,3.869999885559082,18900
2020-12-17,3.9100000858306885,3.950000047683716,3.859999895095825,3.9100000858306885,3.9100000858306885,14100
2020-12-18,3.950000047683716,3.990000009536743,3.930000066757202,3.950000047683716,3.950000047683716,32900
2020-12-21,3.9000000953674316,3.940000057220459,3.8399999141693115,3.8499999046325684,3.8499999046325684,29500
2020-12-22,3.9000000953674316,3.930000066757202,3.809999942779541,3.869999885559082,3.869999885559082,24900
2020-12-23,3.9000000953674316,3.930000066757202,3.819999933242798,3.880000114440918,3.880000114440918,36100
2020-12-24,3.9100000858306885,3.9100000858306885,3.8399999141693115,3.9100000858306885,3.9100000858306885,7900
2020-12-28,3.9000000953674316,4.050000190734863,3.890000104904175,3.9700000286102295,3.9700000286102295,119200
2020-12-29,4.019999980926514,4.039999961853027,3.8299999237060547,3.869999885559082,3.869999885559082,76700
2020-12-30,3.8499999046325684,4.050000190734863,3.8499999046325684,3.869999885559082,3.869999885559082,29400
2020-12-31,3.859999895095825,3.930000066757202,3.7899999618530273,3.8399999141693115,3.8399999141693115,36600
2021-01-04,3.9000000953674316,3.9800000190734863,3.869999885559082,3.9200000762939453,3.9200000762939453,26600
2021-01-05,3.950000047683716,3.9800000190734863,3.9100000858306885,3.9100000858306885,3.9100000858306885,21100
2021-01-06,3.930000066757202,3.990000009536743,3.9100000858306885,3.950000047683716,3.950000047683716,39200
2021-01-07,3.9700000286102295,4.0,3.9600000381469727,3.990000009536743,3.990000009536743,10600
2021-01-08,3.990000009536743,4.0,3.9200000762939453,3.940000057220459,3.940000057220459,20500
2021-01-11,3.9200000762939453,3.9600000381469727,3.9000000953674316,3.940000057220459,3.940000057220459,21300
2021-01-12,3.950000047683716,3.9700000286102295,3.9200000762939453,3.930000066757202,3.930000066757202,12300
2021-01-13,3.9000000953674316,4.889999866485596,3.9000000953674316,4.889999866485596,4.889999866485596,299300
2021-01-14,4.630000114440918,4.75,4.519999980926514,4.610000133514404,4.610000133514404,96200
2021-01-15,4.590000152587891,4.690000057220459,4.429999828338623,4.659999847412109,4.659999847412109,42600
2021-01-19,4.679999828338623,5.199999809265137,4.619999885559082,5.130000114440918,5.130000114440918,179700
2021-01-20,5.190000057220459,5.199999809265137,4.909999847412109,5.03000020980835,5.03000020980835,64300
2021-01-21,5.099999904632568,5.710000038146973,4.900000095367432,5.429999828338623,5.429999828338623,163000
2021-01-22,5.199999809265137,5.409999847412109,5.179999828338623,5.309999942779541,5.309999942779541,66300
2021-01-25,5.349999904632568,5.559999942779541,4.900000095367432,5.119999885559082,5.119999885559082,72200
2021-01-26,5.079999923706055,5.420000076293945,5.059999942779541,5.360000133514404,5.360000133514404,69800
2021-01-27,5.360000133514404,5.360000133514404,4.989999771118164,5.090000152587891,5.090000152587891,92700
2021-01-28,5.010000228881836,5.139999866485596,4.699999809265137,4.980000019073486,4.980000019073486,65100
2021-01-29,5.099999904632568,5.099999904632568,4.559999942779541,4.75,4.75,54300
2021-02-01,4.75,4.989999771118164,4.75,4.96999979019165,4.96999979019165,48900
2021-02-02,4.940000057220459,5.099999904632568,4.800000190734863,5.010000228881836,5.010000228881836,55200
2021-02-03,4.949999809265137,5.179999828338623,4.949999809265137,5.130000114440918,5.130000114440918,46800
2021-02-04,5.170000076293945,5.170000076293945,4.849999904632568,4.980000019073486,4.980000019073486,47900
2021-02-05,5.010000228881836,5.380000114440918,4.880000114440918,5.289999961853027,5.289999961853027,153900
2021-02-08,5.349999904632568,5.400000095367432,5.179999828338623,5.260000228881836,5.260000228881836,57700
2021-02-09,5.25,5.670000076293945,5.159999847412109,5.619999885559082,5.619999885559082,170500
2021-02-10,5.639999866485596,5.71999979019165,5.420000076293945,5.510000228881836,5.510000228881836,81100
2021-02-11,5.570000171661377,5.630000114440918,5.300000190734863,5.420000076293945,5.420000076293945,69000
2021-02-12,5.440000057220459,5.510000228881836,5.210000038146973,5.400000095367432,5.400000095367432,25000
2021-02-16,5.440000057220459,5.440000057220459,5.079999923706055,5.269999980926514,5.269999980926514,112000
2021-02-17,5.230000019073486,5.260000228881836,4.800000190734863,4.840000152587891,4.840000152587891,98500
2021-02-18,4.78000020980835,4.849999904632568,4.550000190734863,4.710000038146973,4.710000038146973,68800
2021-02-19,4.800000190734863,4.800000190734863,4.599999904632568,4.699999809265137,4.699999809265137,44000
2021-02-22,4.739999771118164,4.96999979019165,4.679999828338623,4.949999809265137,4.949999809265137,43700
2021-02-23,4.929999828338623,5.659999847412109,4.670000076293945,5.269999980926514,5.269999980926514,348200
2021-02-24,5.5,6.480000019073486,5.5,6.329999923706055,6.329999923706055,741600
2021-02-25,6.179999828338623,6.199999809265137,5.389999866485596,5.480000019073486,5.480000019073486,223900
2021-02-26,5.400000095367432,5.639999866485596,5.010000228881836,5.010000228881836,5.010000228881836,153500
2021-03-01,5.079999923706055,5.349999904632568,4.949999809265137,5.010000228881836,5.010000228881836,83500
2021-03-02,5.059999942779541,5.289999961853027,5.050000190734863,5.170000076293945,5.170000076293945,56300
2021-03-03,5.090000152587891,5.25,5.059999942779541,5.139999866485596,5.139999866485596,30700
2021-03-04,5.139999866485596,5.179999828338623,4.329999923706055,4.440000057220459,4.440000057220459,146100
2021-03-05,4.510000228881836,4.599999904632568,4.349999904632568,4.53000020980835,4.53000020980835,54600
2021-03-08,4.539999961853027,4.860000133514404,4.539999961853027,4.75,4.75,58000
2021-03-09,4.820000171661377,4.989999771118164,4.789999961853027,4.920000076293945,4.920000076293945,41500
2021-03-10,5.119999885559082,5.130000114440918,5.0,5.090000152587891,5.090000152587891,44800
2021-03-11,5.190000057220459,5.190000057220459,5.0,5.0,5.0,22700
2021-03-12,4.949999809265137,5.130000114440918,4.940000057220459,5.019999980926514,5.019999980926514,22600
2021-03-15,5.050000190734863,5.050000190734863,4.829999923706055,4.929999828338623,4.929999828338623,18700
2021-03-16,4.900000095367432,5.039999961853027,4.829999923706055,4.96999979019165,4.96999979019165,26700
2021-03-17,5.199999809265137,5.71999979019165,5.170000076293945,5.170000076293945,5.170000076293945,173900
2021-03-18,5.380000114440918,5.380000114440918,5.059999942779541,5.139999866485596,5.139999866485596,44900
2021-03-19,5.050000190734863,5.170000076293945,5.050000190734863,5.150000095367432,5.150000095367432,19900
2021-03-22,5.21999979019165,5.429999828338623,5.210000038146973,5.260000228881836,5.260000228881836,47300
2021-03-23,5.210000038146973,5.25,4.900000095367432,4.940000057220459,4.940000057220459,41300
2021-03-24,5.010000228881836,5.139999866485596,4.900000095367432,5.03000020980835,5.03000020980835,22800
2021-03-25,5.050000190734863,5.119999885559082,4.949999809265137,5.039999961853027,5.039999961853027,14900
2021-03-26,5.03000020980835,5.139999866485596,4.880000114440918,4.920000076293945,4.920000076293945,15600
2021-03-29,5.039999961853027,5.139999866485596,4.880000114440918,4.96999979019165,4.96999979019165,45800
2021-03-30,5.0,5.059999942779541,4.880000114440918,4.929999828338623,4.929999828338623,17400
2021-03-31,4.920000076293945,5.050000190734863,4.920000076293945,4.940000057220459,4.940000057220459,24200
2021-04-01,5.019999980926514,5.090000152587891,4.949999809265137,4.96999979019165,4.96999979019165,18100
2021-04-05,5.079999923706055,5.079999923706055,4.960000038146973,5.019999980926514,5.019999980926514,19400
2021-04-06,5.090000152587891,5.400000095367432,5.03000020980835,5.28000020980835,5.28000020980835,74900
2021-04-07,5.420000076293945,5.619999885559082,5.269999980926514,5.389999866485596,5.389999866485596,153200
2021-04-08,5.429999828338623,5.599999904632568,5.380000114440918,5.480000019073486,5.480000019073486,76400
2021-04-09,5.480000019073486,5.510000228881836,5.309999942779541,5.329999923706055,5.329999923706055,13900
2021-04-12,5.340000152587891,5.360000133514404,5.070000171661377,5.099999904632568,5.099999904632568,46000
2021-04-13,5.099999904632568,5.179999828338623,5.03000020980835,5.099999904632568,5.099999904632568,13900
2021-04-14,5.099999904632568,5.210000038146973,5.059999942779541,5.150000095367432,5.150000095367432,28000
2021-04-15,5.179999828338623,5.210000038146973,5.099999904632568,5.130000114440918,5.130000114440918,13800
2021-04-16,5.110000133514404,5.110000133514404,4.769999980926514,4.849999904632568,4.849999904632568,67500
2021-04-19,4.869999885559082,4.900000095367432,4.760000228881836,4.809999942779541,4.809999942779541,26200
2021-04-20,4.829999923706055,4.880000114440918,4.619999885559082,4.639999866485596,4.639999866485596,33300
2021-04-21,4.590000152587891,4.760000228881836,4.460000038146973,4.710000038146973,4.710000038146973,72700
2021-04-22,4.699999809265137,4.75,4.639999866485596,4.699999809265137,4.699999809265137,17200
2021-04-23,4.75,4.78000020980835,4.710000038146973,4.739999771118164,4.739999771118164,10600
2021-04-26,4.760000228881836,4.909999847412109,4.679999828338623,4.800000190734863,4.800000190734863,33000
2021-04-27,4.880000114440918,4.880000114440918,4.769999980926514,4.829999923706055,4.829999923706055,12600
2021-04-28,4.860000133514404,4.900000095367432,4.769999980926514,4.769999980926514,4.769999980926514,22600
2021-04-29,4.829999923706055,4.829999923706055,4.75,4.760000228881836,4.760000228881836,10700
2021-04-30,4.699999809265137,4.800000190734863,4.610000133514404,4.610000133514404,4.610000133514404,20100
2021-05-03,4.699999809265137,4.889999866485596,4.659999847412109,4.860000133514404,4.860000133514404,28100
