Date,Close,Volume
2019-01-01,174.9,72
2019-01-02,170.05,1
2019-01-03,162.25,234
2019-01-04,160.7,482
2019-01-07,163.95,1200
2019-01-08,167.95,173
2019-01-09,165.0,65
2019-01-10,166.0,1055
2019-01-11,168.0,1405
2019-01-14,161.05,4
2019-01-15,162.15,58
2019-01-16,160.45,50
2019-01-17,167.0,531
2019-01-18,172.15,135
2019-01-21,165.2,289
2019-01-22,163.2,1790
2019-01-23,160.5,1246
2019-01-24,162.5,295
2019-01-25,162.0,69
2019-01-28,158.25,1539
2019-01-29,163.7,1055
2019-01-30,157.15,1994
2019-01-31,158.95,515
2019-02-01,152.85,3593
2019-02-04,153.0,253
2019-02-05,145.75,820
2019-02-06,141.8,636
2019-02-07,146.3,280
2019-02-08,139.8,208
2019-02-11,146.0,181
2019-02-12,149.0,38
2019-02-14,143.5,52
2019-02-15,140.8,182
2019-02-18,135.0,397
2019-02-19,141.95,67
2019-02-20,141.3,64
2019-02-21,136.1,145
2019-02-22,145.8,389
2019-02-25,146.85,486
2019-02-26,146.9,532
2019-02-27,142.0,424
2019-02-28,142.1,324
2019-03-01,144.65,362
2019-03-05,154.25,451
2019-03-06,149.5,929
2019-03-07,148.45,358
2019-03-08,149.1,1395
2019-03-11,151.1,291
2019-03-12,150.15,342
2019-03-13,155.6,686
2019-03-14,148.85,217
2019-03-15,142.7,624
2019-03-18,147.0,311
2019-03-19,149.65,540
2019-03-20,144.45,533
2019-03-22,148.4,316
2019-03-25,140.5,16144
2019-03-26,139.85,251
2019-03-27,143.35,2819
2019-03-28,139.15,228
2019-03-29,138.05,2058
2019-04-01,140.8,618
2019-04-02,140.0,6361
2019-04-03,140.0,509
2019-04-04,140.45,144
2019-04-05,142.5,25
2019-04-09,139.05,1262
2019-04-10,139.95,10
2019-04-11,139.95,262
2019-04-12,138.55,96
2019-04-15,144.9,1323
2019-04-16,146.25,1804
2019-04-18,144.3,2072
2019-04-22,141.1,212
2019-04-23,142.1,437
2019-04-25,142.7,990
2019-04-26,140.6,12
2019-04-30,137.15,1201
2019-05-02,142.0,769
2019-05-03,145.4,4048
2019-05-06,145.15,143
2019-05-07,137.0,426
2019-05-08,144.6,942
2019-05-09,138.35,111
2019-05-13,138.25,16
2019-05-14,138.15,325
2019-05-15,140.0,3
2019-05-16,141.25,738
2019-05-17,140.05,724
2019-05-20,145.55,298
2019-05-21,139.05,71
2019-05-22,139.75,767
2019-05-23,139.85,60
2019-05-24,140.0,217
2019-05-27,139.1,969
2019-05-28,136.1,238
2019-05-29,153.55,2175
2019-05-30,150.05,2915
2019-05-31,150.95,551
2019-06-03,151.85,6997
2019-06-04,151.5,260
2019-06-06,166.45,2468
2019-06-07,163.45,970
2019-06-10,166.35,275
2019-06-11,165.0,266
2019-06-12,165.25,40
2019-06-13,162.2,638
2019-06-14,155.6,50
2019-06-17,154.1,206
2019-06-18,161.95,114
2019-06-19,161.4,992
2019-06-20,154.05,152
2019-06-21,158.7,55
2019-06-24,150.6,109
2019-06-25,150.6,30
2019-06-26,154.05,218
2019-06-27,146.1,113
2019-06-28,145.0,102
2019-07-01,142.3,496
2019-07-02,138.75,164
2019-07-03,141.25,3369
2019-07-04,143.9,52
2019-07-05,143.85,240
2019-07-08,125.35,419
2019-07-09,125.75,1059
2019-07-10,126.5,87
2019-07-11,126.5,928
2019-07-12,126.6,359
2019-07-15,122.95,365
2019-07-16,118.3,185
2019-07-18,126.8,1258
2019-07-19,123.9,330
2019-07-22,119.1,347
2019-07-23,120.0,201
2019-07-24,117.3,7
2019-07-25,118.15,191
2019-07-26,120.75,32
2019-07-29,117.0,73
2019-07-30,109.7,179
2019-07-31,107.45,466
2019-08-02,113.6,412
2019-08-05,111.0,188
2019-08-06,116.0,10
2019-08-07,120.85,119
2019-08-08,110.05,151
2019-08-09,115.95,390
2019-08-13,116.1,183
2019-08-14,111.0,43
2019-08-16,114.0,44
2019-08-19,113.55,100
2019-08-20,107.7,35
2019-08-21,121.95,462
2019-08-22,109.7,658
2019-08-23,117.85,266
2019-08-26,111.65,197
2019-08-27,111.45,164
2019-08-29,111.0,4
2019-08-30,111.5,9
2019-09-04,112.0,1
2019-09-05,112.0,29
2019-09-06,125.6,23
2019-09-09,123.8,223
2019-09-11,123.15,164
2019-09-12,128.25,89
2019-09-13,129.85,100
2019-09-16,125.85,7
2019-09-17,126.2,608
2019-09-18,124.25,1540
2019-09-19,121.5,2048
2019-09-20,124.85,1096
2019-09-23,118.45,415
2019-09-24,121.0,474
2019-09-25,118.1,84
2019-09-26,119.25,1165
2019-09-27,120.15,324
2019-09-30,125.2,1137
2019-10-01,111.35,310
2019-10-03,110.75,347
2019-10-07,110.75,309
2019-10-10,106.65,40
2019-10-11,115.0,102
2019-10-14,105.65,261
2019-10-15,105.1,623
2019-10-16,105.3,29
2019-10-17,101.05,204
2019-10-18,108.1,673
2019-10-22,110.0,126
2019-10-23,110.1,109
2019-10-24,109.45,216
2019-10-25,110.45,314
2019-10-30,110.4,2
2019-10-31,103.95,1315
2019-11-01,102.1,334
2019-11-04,105.0,2065
2019-11-05,101.45,1246
2019-11-06,100.55,911
2019-11-07,103.45,490
2019-11-08,100.75,559
2019-11-11,99.0,538
2019-11-13,96.65,188
2019-11-14,93.4,538
2019-11-15,95.75,155
2019-11-18,95.35,105
2019-11-19,95.05,362
2019-11-20,97.0,470
2019-11-21,94.25,235
2019-11-22,101.85,5
2019-11-25,98.0,518
2019-11-26,96.85,126
2019-11-27,93.6,706
2019-11-28,98.0,17
2019-11-29,96.4,34
2019-12-02,101.75,6375
2019-12-03,95.25,209
2019-12-04,95.05,2199
2019-12-05,93.15,1390
2019-12-06,98.85,33
2019-12-09,101.95,182
2019-12-10,95.15,6
2019-12-11,100.3,1128
2019-12-12,99.4,200
2019-12-13,94.95,2830
2019-12-16,93.9,428
2019-12-17,93.4,661
2019-12-18,93.95,1463
2019-12-19,91.8,24
2019-12-20,91.0,140
2019-12-23,92.65,273
2019-12-24,92.4,210
2019-12-26,91.0,1002
2019-12-27,93.05,23
2019-12-30,93.6,1347
2019-12-31,94.25,4
