Date,Close,Volume
2019-01-01,382.95,5906
2019-01-02,378.95,4011
2019-01-03,378.25,5429
2019-01-04,380.5,106740
2019-01-07,378.3,3742
2019-01-08,376.9,5501
2019-01-09,374.65,20190
2019-01-10,373.0,20814
2019-01-11,374.6,100916
2019-01-14,377.25,29842
2019-01-15,378.6,13741
2019-01-16,377.15,14536
2019-01-17,376.7,121274
2019-01-18,375.5,42933
2019-01-21,379.1,15438
2019-01-22,376.7,12985
2019-01-23,375.7,3491
2019-01-24,377.7,11600
2019-01-25,370.15,107573
2019-01-28,363.7,23919
2019-01-29,355.5,13790
2019-01-30,358.05,9027
2019-01-31,370.3,25859
2019-02-01,353.6,141783
2019-02-04,352.3,29889
2019-02-05,350.3,8288
2019-02-06,346.25,8748
2019-02-07,347.9,9544
2019-02-08,346.4,12793
2019-02-11,339.0,42627
2019-02-12,333.6,17252
2019-02-13,334.15,8626
2019-02-14,336.35,27014
2019-02-15,327.4,28698
2019-02-18,329.5,11545
2019-02-19,330.4,6718
2019-02-20,328.45,14331
2019-02-21,333.5,10192
2019-02-22,336.15,5782
2019-02-25,336.4,10647
2019-02-26,334.55,6412
2019-02-27,333.6,12367
2019-02-28,333.45,7782
2019-03-01,341.7,26372
2019-03-05,348.65,19449
2019-03-06,355.5,12767
2019-03-07,351.1,7571
2019-03-08,350.15,1507950
2019-03-11,366.2,395427
2019-03-12,363.6,213655
2019-03-13,362.15,392792
2019-03-14,377.95,1848069
2019-03-15,386.75,814652
2019-03-18,392.55,367353
2019-03-19,391.95,166280
2019-03-20,385.85,78599
2019-03-22,384.9,79388
2019-03-25,373.9,108441
2019-03-26,392.15,329006
2019-03-27,400.5,450457
2019-03-28,405.3,137151
2019-03-29,399.55,135541
2019-04-01,396.15,43354
2019-04-02,390.5,39357
2019-04-03,385.45,80929
2019-04-04,386.15,44038
2019-04-05,390.25,23166
2019-04-08,399.6,123419
2019-04-09,400.85,48865
2019-04-10,403.35,27739
2019-04-11,400.55,75281
2019-04-12,399.35,28592
2019-04-15,403.65,54818
2019-04-16,401.25,67162
2019-04-18,397.05,61678
2019-04-22,387.85,94724
2019-04-23,388.2,50492
2019-04-24,389.6,53306
2019-04-25,387.9,45969
2019-04-26,387.75,48620
2019-04-30,382.3,62696
2019-05-02,404.65,162263
2019-05-03,399.25,104475
2019-05-06,390.0,24277
2019-05-07,386.65,34463
2019-05-08,380.65,47516
2019-05-09,383.85,18912
2019-05-10,386.15,14817
2019-05-13,378.15,38407
2019-05-14,378.85,43873
2019-05-15,370.1,26976
2019-05-16,373.4,44696
2019-05-17,373.0,59953
2019-05-20,376.55,34490
2019-05-21,371.6,25905
2019-05-22,375.75,24552
2019-05-23,374.9,43494
2019-05-24,373.9,32757
2019-05-27,372.35,25777
2019-05-28,359.55,88322
2019-05-29,362.4,59188
2019-05-30,362.85,34635
2019-05-31,360.55,29470
2019-06-03,360.7,17947
2019-06-04,358.7,33479
2019-06-06,355.05,32727
2019-06-07,353.0,21020
2019-06-10,349.65,72289
2019-06-11,345.55,30252
2019-06-12,341.7,20716
2019-06-13,338.35,49192
2019-06-14,338.75,30938
2019-06-17,341.6,50737
2019-06-18,339.1,22491
2019-06-19,330.05,32246
2019-06-20,331.75,28941
2019-06-21,331.75,21554
2019-06-24,328.95,13426
2019-06-25,327.6,21296
2019-06-26,330.95,9536
2019-06-27,340.75,22647
2019-06-28,336.7,13752
2019-07-01,347.3,110654
2019-07-02,354.6,66037
2019-07-03,351.1,20728
2019-07-04,351.55,22861
2019-07-05,343.75,15416
2019-07-08,339.75,15811
2019-07-09,343.7,16563
2019-07-10,340.35,29292
2019-07-11,346.75,12321
2019-07-12,358.15,48577
2019-07-15,344.0,22323
2019-07-16,349.4,14086
2019-07-17,356.5,34546
2019-07-18,350.25,14760
2019-07-19,351.45,46581
2019-07-22,343.6,32179
2019-07-23,340.65,15623
2019-07-24,337.85,14275
2019-07-25,339.65,20098
2019-07-26,338.65,13387
2019-07-29,339.05,22894
2019-07-30,340.25,46498
2019-07-31,335.9,18520
2019-08-01,332.75,25736
2019-08-02,336.95,15809
2019-08-05,319.95,121652
2019-08-06,317.2,57610
2019-08-07,321.65,112411
2019-08-08,328.5,23079
2019-08-09,342.0,121597
2019-08-13,337.65,11432
2019-08-14,341.8,11813
2019-08-16,337.9,12667
2019-08-19,339.2,7455
2019-08-20,337.6,9865
2019-08-21,334.7,15026
2019-08-22,330.3,13964
2019-08-23,331.35,12520
2019-08-26,330.95,13116
2019-08-27,327.25,21040
2019-08-28,330.4,11186
2019-08-29,329.05,6658
2019-08-30,328.75,5740
2019-09-03,328.05,10256
2019-09-04,325.2,4892
2019-09-05,335.3,37448
2019-09-06,341.05,13737
2019-09-09,351.1,8928
2019-09-11,346.1,9762
