Date,Close,Volume
2019-01-01,85.9,7520834
2019-01-02,82.8,11767620
2019-01-03,82.5,15027049
2019-01-04,81.0,11920024
2019-01-07,80.75,8943373
2019-01-08,82.75,14014501
2019-01-09,81.2,9214670
2019-01-10,80.8,7305947
2019-01-11,80.1,6575661
2019-01-14,79.15,6031936
2019-01-15,81.55,14261448
2019-01-16,80.45,6580945
2019-01-17,79.7,6155851
2019-01-18,78.15,6539247
2019-01-21,77.3,6047585
2019-01-22,76.5,7746308
2019-01-23,78.25,14665269
2019-01-24,76.75,7062773
2019-01-25,75.95,8640033
2019-01-28,74.55,6660818
2019-01-29,73.95,7341054
2019-01-30,73.15,5513701
2019-01-31,73.0,7908503
2019-02-01,71.55,6048011
2019-02-04,69.95,6371752
2019-02-05,65.85,19987173
2019-02-06,66.25,18227450
2019-02-07,72.3,24578358
2019-02-08,76.85,27456342
2019-02-11,68.7,33868613
2019-02-12,66.45,12092433
2019-02-13,65.1,8404775
2019-02-14,67.8,16944052
2019-02-15,67.5,12200986
2019-02-18,67.25,10674424
2019-02-19,67.35,8586941
2019-02-20,67.5,6519795
2019-02-21,68.0,4592302
2019-02-22,68.55,6833916
2019-02-25,67.9,4134983
2019-02-26,66.85,5972884
2019-02-27,70.65,21013131
2019-02-28,70.65,7401466
2019-03-01,72.3,8338836
2019-03-05,79.7,26817370
2019-03-06,78.35,20520701
2019-03-07,79.25,14338707
2019-03-08,77.45,8698833
2019-03-11,79.95,10117738
2019-03-12,80.3,8084428
2019-03-13,80.75,7577505
2019-03-14,86.25,37443678
2019-03-15,83.0,13384888
2019-03-18,82.15,8882577
2019-03-19,80.55,7730741
2019-03-20,82.15,14992437
2019-03-22,80.65,8719695
2019-03-25,78.9,7163492
2019-03-26,80.15,4497491
2019-03-27,80.45,6247348
2019-03-28,82.5,7264795
2019-03-29,82.2,7379619
2019-04-01,82.55,3981102
2019-04-02,83.3,11004235
2019-04-03,81.75,5128558
2019-04-04,81.05,4587609
2019-04-05,87.0,37970046
2019-04-08,91.2,38661058
2019-04-09,91.1,24219393
2019-04-10,96.5,31786634
2019-04-11,96.0,25646824
2019-04-12,111.9,93885176
2019-04-15,126.05,108236433
2019-04-16,145.95,131962094
2019-04-18,145.15,120828930
2019-04-22,129.2,51125296
2019-04-23,126.9,61693964
2019-04-24,133.2,48254789
2019-04-25,132.2,38694557
2019-04-26,123.95,35518724
2019-04-30,119.0,36551136
2019-05-02,113.9,20157104
2019-05-03,109.5,21014841
2019-05-06,123.3,66050540
2019-05-07,123.4,64401461
2019-05-08,122.4,25507342
2019-05-09,119.15,13588173
2019-05-10,127.4,34202774
2019-05-13,119.15,38489716
2019-05-14,113.95,26686029
2019-05-15,110.05,18360351
2019-05-16,106.4,20666001
2019-05-17,99.85,22463493
2019-05-20,107.45,26019306
2019-05-21,103.75,14175362
2019-05-22,106.1,17417490
2019-05-23,103.75,14348166
2019-05-24,104.4,12116287
2019-05-27,97.95,29266480
2019-05-28,95.75,28143692
2019-05-29,86.35,42779946
2019-05-30,81.0,80135200
2019-05-31,77.1,50988326
2019-06-03,75.0,19541739
2019-06-04,73.7,32012074
2019-06-06,67.8,27140239
2019-06-07,62.4,32780219
2019-06-10,55.7,42770459
2019-06-11,61.4,98031140
2019-06-12,62.15,52005973
2019-06-13,61.85,35817426
2019-06-14,58.6,46795358
2019-06-17,48.6,53038180
2019-06-18,46.0,47631660
2019-06-19,45.85,31864180
2019-06-20,49.05,38411858
2019-06-21,52.05,37454288
2019-06-24,49.7,48231013
2019-06-25,47.5,42267741
2019-06-26,47.7,46919065
2019-06-27,44.9,41817150
2019-06-28,45.4,18987361
2019-07-01,45.75,12109225
2019-07-02,44.55,9091015
2019-07-03,43.95,10371533
2019-07-04,42.35,13598560
2019-07-05,40.35,11634457
2019-07-08,39.35,24703109
2019-07-09,39.1,13343057
2019-07-10,38.85,9572741
2019-07-11,39.55,8719062
2019-07-12,39.15,6590554
2019-07-15,39.0,6195888
2019-07-16,36.65,12384798
2019-07-17,37.25,9042089
2019-07-18,36.2,7638833
2019-07-19,34.6,7802086
2019-07-22,33.55,6428114
2019-07-23,37.9,31985887
2019-07-24,38.9,24684398
2019-07-25,37.65,9867243
2019-07-26,37.45,8519026
2019-07-29,36.55,6362585
2019-07-30,34.7,6912892
2019-07-31,34.4,7925068
2019-08-01,35.1,8384645
2019-08-02,35.15,6531609
2019-08-05,34.05,5558354
2019-08-06,34.55,5499001
2019-08-07,33.7,6990269
2019-08-08,32.65,6203316
2019-08-09,33.25,8260839
2019-08-13,34.15,11943844
2019-08-14,34.1,4588525
2019-08-16,33.8,3302942
2019-08-19,33.8,3294606
2019-08-20,32.9,3153021
2019-08-21,30.4,4821067
2019-08-22,27.1,8607389
2019-08-23,27.9,14243151
2019-08-26,31.3,16764043
2019-08-27,34.15,12693096
2019-08-28,35.2,11874311
2019-08-29,33.35,6744284
2019-08-30,33.4,5561153
2019-09-03,32.2,3563514
2019-09-04,31.7,3237165
2019-09-05,32.15,3646784
2019-09-06,32.2,2644353
2019-09-09,32.85,4077379
2019-09-11,32.4,4429880
2019-09-12,33.4,5401654
2019-09-13,34.5,7784000
2019-09-16,37.1,8825373
2019-09-17,41.2,43507315
2019-09-18,42.85,31175898
2019-09-19,37.8,21248042
2019-09-20,36.5,21580928
2019-09-23,37.4,8739696
2019-09-24,36.95,5406721
2019-09-25,36.2,3869954
2019-09-26,35.5,4363254
2019-09-27,34.7,4038688
2019-09-30,32.25,6635510
2019-10-01,30.6,12571190
2019-10-03,31.55,7758655
2019-10-04,31.85,4636825
2019-10-07,32.0,5392210
2019-10-09,31.55,4524664
2019-10-10,30.85,3707168
2019-10-11,29.9,4597631
2019-10-14,32.6,15636747
2019-10-15,33.4,12779935
2019-10-16,31.9,6114669
2019-10-17,32.3,5138268
2019-10-18,33.3,7192655
2019-10-22,35.4,10553128
2019-10-23,35.95,6186281
2019-10-24,34.4,6238877
2019-10-25,33.0,7064345
2019-10-27,32.7,1123418
2019-10-29,32.9,8230279
2019-10-30,32.4,5663448
2019-10-31,32.2,5414585
2019-11-01,32.65,5743613
2019-11-04,32.8,4756285
2019-11-05,32.35,3674218
2019-11-06,34.95,30882414
2019-11-07,36.05,14969274
2019-11-08,35.35,7742815
2019-11-11,34.1,8789378
2019-11-13,34.6,8045129
2019-11-14,33.75,4853004
2019-11-15,32.15,6935783
2019-11-18,32.1,3269515
2019-11-19,32.1,4215231
2019-11-20,31.2,3833065
2019-11-21,30.6,4103124
2019-11-22,31.95,10863075
2019-11-25,31.45,4904128
2019-11-26,30.1,7828778
2019-11-27,30.15,3865945
2019-11-28,30.1,3243549
2019-11-29,30.2,7892403
2019-12-02,28.35,6105090
2019-12-03,27.75,4895800
2019-12-04,27.95,6378475
2019-12-05,27.55,3501256
2019-12-06,26.05,5717737
2019-12-09,24.8,6369826
2019-12-10,22.8,10087032
2019-12-11,21.45,10931155
2019-12-12,23.65,13401236
2019-12-13,26.6,12183075
2019-12-16,27.65,12496092
2019-12-17,25.85,6950555
2019-12-18,24.6,7368843
2019-12-19,24.1,10821206
2019-12-20,24.15,5136782
2019-12-23,23.6,5249340
2019-12-24,23.25,2716861
2019-12-26,23.65,5179631
2019-12-27,23.55,4898417
2019-12-30,23.35,3401707
2019-12-31,24.35,7409282
