Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,38.41390703400475,38.41390703400475,37.97483444213867,37.97483444213867,500,0.0,0
2020-12-01,38.93103666161281,38.9798216755631,38.843222147679086,38.911521911621094,2500,0.0,0
2020-12-02,39.00908936088391,39.018848596263645,38.931034088134766,38.931034088134766,10300,0.0,0
2020-12-03,38.91152439263768,39.04812392923135,38.87249489016571,38.92127990722656,4700,0.0,0
2020-12-04,39.077392578125,39.077392578125,39.018852048897536,39.077392578125,900,0.0,0
2020-12-07,38.296817779541016,38.296817779541016,38.296817779541016,38.296817779541016,500,0.0,0
2020-12-08,38.579779245392906,38.58953475952149,38.296820948909584,38.589534759521484,11400,0.0,0
2020-12-09,38.97982016076288,39.009090423583984,38.80419113972057,39.009090423583984,3500,0.0,0
2020-12-10,38.89200936027575,39.06763839807188,38.882250123699194,39.03836441040039,1900,0.0,0
2020-12-11,38.78467647887373,39.009090512481905,38.78467647887373,38.95054626464844,4400,0.0,0
2020-12-14,39.25302257375093,39.34083709180641,39.23350782284326,39.24326705932617,2300,0.0,0
2020-12-15,39.40913629933741,39.506710052490234,39.40913629933741,39.506710052490234,1900,0.0,0
2020-12-16,39.47743606567383,39.47743606567383,39.47743606567383,39.47743606567383,300,0.0,0
2020-12-17,39.272532349849754,39.282287863038746,39.12617359761109,39.16520309448242,7000,0.0,0
2020-12-18,39.13593673706055,39.13593673706055,39.13593673706055,39.13593673706055,400,0.0,0
2020-12-21,38.6354364708276,38.85304260253906,38.6354364708276,38.85304260253906,8900,0.544,0
2020-12-22,38.74423760857145,38.872825622558594,38.74423760857145,38.872825622558594,12700,0.0,0
2020-12-23,38.872825622558594,38.872825622558594,38.77391408763506,38.872825622558594,2400,0.0,0
2020-12-24,38.87282359303045,39.02119466090257,38.87282359303045,38.922279357910156,5100,0.0,0
2020-12-28,39.24869719701587,39.27836990356445,39.17945836624699,39.27836990356445,700,0.0,0
2020-12-29,39.644348677819494,39.644348677819494,39.40695571899414,39.40695571899414,700,0.0,0
2020-12-30,39.44652383406095,39.62456761886745,39.37728500366212,39.37728500366211,2600,0.0,0
2020-12-31,39.52565006527602,39.52565006527602,39.476194299688835,39.50586700439453,300,0.0,0
2021-01-04,38.8233683181171,38.88271750066155,38.5266299518609,38.724456787109375,3200,0.0,0
2021-01-05,38.803586462490436,39.01130294799805,38.803586462490436,39.01130294799805,1300,0.0,0
2021-01-06,39.495978193984,40.01032646805685,39.495978193984,39.970760345458984,3100,0.0,0
2021-01-07,39.83228260740817,40.04989250801427,39.83228260740817,40.01032638549805,3700,0.0,0
2021-01-08,40.55434657575985,40.57412963663355,40.33673667938217,40.34663009643555,2800,0.0,0
2021-01-11,40.34663009643555,40.34663009643555,40.34663009643555,40.34663009643555,100,0.0,0
2021-01-12,40.603804134984465,40.603804134984465,40.396087646484375,40.396087646484375,400,0.0,0
2021-01-13,40.39608904629428,40.62358860442533,40.39608904629428,40.60380554199219,2900,0.0,0
2021-01-14,40.613698832739374,40.712610371362196,40.613698832739374,40.66315460205078,1400,0.0,0
2021-01-15,40.01032655077926,40.01032655077926,39.93119430541993,39.93119430541992,300,0.0,0
2021-01-19,39.88173870415297,39.88173870415297,39.871849060058594,39.871849060058594,300,0.0,0
2021-01-20,39.99054460349553,40.34663217106616,39.92130577349383,40.27739334106445,2100,0.0,0
2021-01-21,40.27739334106445,40.27739334106445,40.27739334106445,40.27739334106445,0,0.0,0
2021-01-22,39.970760345458984,40.01032646805685,39.970760345458984,39.970760345458984,1500,0.0,0
2021-01-25,40.15869455448024,40.45543670654297,40.15869455448024,40.45543670654297,4100,0.0,0
2021-01-26,40.356521439696316,40.51478216011735,40.356521439696316,40.43565368652344,600,0.0,0
2021-01-27,40.09934885713851,40.09934885713851,39.753150939941406,39.753150939941406,400,0.0,0
2021-01-28,40.099348895658494,40.55434799194336,40.099348895658494,40.55434799194336,1100,0.0,0
2021-01-29,40.227934685391844,40.227934685391844,39.8718508832148,39.90152359008789,1900,0.0,0
2021-02-01,39.90152359008789,39.90152359008789,39.90152359008789,39.90152359008789,0,0.0,0
