Date,Close,Volume
2006-10-05,30.5,31044
2006-10-06,31.05,30607
2006-10-09,32.6,10915
2006-10-10,33.25,47653
2006-10-11,31.8,21327
2006-10-12,31.85,20678
2006-10-13,31.65,13070
2006-10-16,31.75,11277
2006-10-17,31.7,4818
2006-10-18,31.6,3583
2006-10-19,31.9,4975
2006-10-20,32.35,7151
2006-10-21,31.15,2245
2006-10-23,31.6,2735
2006-10-26,31.9,4260
2006-10-27,31.6,6922
2006-10-30,31.5,16705
2006-10-31,31.5,12212
2006-11-01,33.1,14212
2006-11-02,32.55,10920
2006-11-03,31.5,1939
2006-11-06,31.6,6983
2006-11-07,31.5,8775
2006-11-08,31.8,5777
2006-11-09,31.65,9163
2006-11-10,33.25,18770
2006-11-13,31.9,3162
2006-11-14,31.15,55133
2006-11-15,31.5,4817
2006-11-16,31.5,3510
2006-11-17,30.7,9170
2006-11-20,30.15,6393
2006-11-21,30.1,1859
2006-11-22,30.25,4205
2006-11-23,29.6,30891
2006-11-24,30.25,9079
2006-11-27,30.95,5054
2006-11-28,31.2,3660
2006-11-29,30.9,3648
2006-11-30,29.75,5389
2006-12-01,29.3,2304
2006-12-04,30.3,14013
2006-12-05,31.25,38031
2006-12-06,30.45,4134
2006-12-07,29.7,5128
2006-12-08,29.55,4196
2006-12-11,27.45,16709
2006-12-12,24.7,27929
2006-12-13,25.95,13382
2006-12-14,27.25,17690
2006-12-15,28.35,21708
2006-12-18,28.05,14768
2006-12-19,28.8,22571
2006-12-20,28.15,5564
2006-12-21,28.0,3869
2006-12-22,27.2,7187
2006-12-26,27.6,15144
2006-12-27,27.4,16887
2006-12-28,26.05,14070
2006-12-29,26.15,13030
2007-01-02,26.4,3659
2007-01-03,26.45,6676
2007-01-04,26.65,11338
2007-01-05,28.0,12048
2007-01-08,29.4,8377
2007-01-09,30.9,9215
2007-01-10,29.5,18553
2007-01-11,28.35,21995
2007-01-12,27.45,56163
2007-01-15,28.85,8495
2007-01-16,30.3,70488
2007-01-17,31.85,48058
2007-01-18,33.45,121381
2007-01-19,34.8,99568
2007-01-22,33.1,23353
2007-01-23,31.85,26859
2007-01-24,31.25,78517
2007-01-25,31.15,69555
2007-03-02,19.95,38939
2007-03-05,18.95,8675
2007-03-06,18.0,32324
2007-03-07,17.45,10097
2007-03-08,16.95,18349
2007-03-09,16.9,14191
2007-03-12,17.1,14913
2007-03-13,17.5,7549
2007-03-14,17.1,10728
2007-03-15,16.4,16740
2007-03-16,16.5,12818
2007-03-19,16.25,11902
2007-03-20,16.25,19540
2007-03-21,16.0,17128
2007-03-22,16.35,16656
2007-03-23,16.35,5427
2007-03-26,15.8,13424
2007-03-28,15.05,13003
2007-03-29,14.75,32100
2007-03-30,14.7,29400
2007-04-02,14.1,19000
2007-04-03,14.55,12146
2007-04-04,15.25,16927
2007-04-05,15.75,24980
2007-04-09,15.55,36139
2007-04-10,15.55,33486
2007-04-11,15.5,58988
2007-04-12,14.85,56060
2007-04-13,15.35,27860
2007-04-16,15.75,15140
2007-04-17,15.6,14394
2007-04-18,16.65,55835
2007-04-19,17.85,64583
2007-04-20,17.0,55190
2007-04-23,16.4,20536
2007-04-24,16.55,10549
2007-04-25,16.2,5859
2007-04-26,15.85,19662
2007-04-27,15.95,6943
2007-04-30,15.8,9786
2007-05-03,16.05,15748
2007-05-04,16.0,17100
2007-05-07,15.95,52617
2007-05-08,16.3,95713
2007-05-09,16.35,26449
2007-05-10,17.2,75615
2007-05-11,18.1,86598
2007-05-14,19.05,35653
2007-05-15,19.15,128367
2007-05-16,20.15,112916
2007-05-17,20.15,151783
