Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,50.68000030517578,50.689998626708984,50.68000030517578,50.689998626708984,50.4559211730957,566900
2020-10-28,50.68000030517578,50.72999954223633,50.68000030517578,50.689998626708984,50.4559211730957,485000
2020-10-29,50.66999816894531,50.689998626708984,50.66999816894531,50.689998626708984,50.4559211730957,351600
2020-10-30,50.68000030517578,50.70000076293945,50.68000030517578,50.689998626708984,50.4559211730957,363600
2020-11-02,50.650001525878906,50.720001220703125,50.63999938964844,50.65999984741211,50.44596481323242,3047300
2020-11-03,50.650001525878906,50.68000030517578,50.650001525878906,50.66999816894531,50.4559211730957,586200
2020-11-04,50.65999984741211,50.68000030517578,50.65999984741211,50.68000030517578,50.46588897705078,1492300
2020-11-05,50.66999816894531,50.70000076293945,50.66999816894531,50.68000030517578,50.46588897705078,757400
2020-11-06,50.66999816894531,50.70000076293945,50.66999816894531,50.66999816894531,50.4559211730957,496700
2020-11-09,50.68000030517578,50.72999954223633,50.68000030517578,50.720001220703125,50.505714416503906,983300
2020-11-10,50.72999954223633,50.7400016784668,50.70000076293945,50.709999084472656,50.495750427246094,420700
2020-11-11,50.70000076293945,50.720001220703125,50.689998626708984,50.689998626708984,50.47583770751953,490000
2020-11-12,50.689998626708984,50.720001220703125,50.66999816894531,50.70000076293945,50.48579406738281,1092100
2020-11-13,50.70000076293945,50.720001220703125,50.70000076293945,50.70000076293945,50.48579406738281,443000
2020-11-16,50.70000076293945,50.720001220703125,50.70000076293945,50.720001220703125,50.505714416503906,349200
2020-11-17,50.709999084472656,50.720001220703125,50.689998626708984,50.709999084472656,50.495750427246094,262400
2020-11-18,50.70000076293945,50.720001220703125,50.70000076293945,50.720001220703125,50.505714416503906,394400
2020-11-19,50.720001220703125,50.720001220703125,50.709999084472656,50.720001220703125,50.505714416503906,291400
2020-11-20,50.72999954223633,50.72999954223633,50.720001220703125,50.72999954223633,50.51567459106445,331400
2020-11-23,50.7400016784668,50.7599983215332,50.709999084472656,50.720001220703125,50.505714416503906,518200
2020-11-24,50.7400016784668,50.75,50.720001220703125,50.75,50.535587310791016,557800
2020-11-25,50.72999954223633,50.75,50.720001220703125,50.75,50.535587310791016,358600
2020-11-27,50.7400016784668,50.7400016784668,50.720001220703125,50.72999954223633,50.51567459106445,276500
2020-11-30,50.72999954223633,50.75,50.72999954223633,50.75,50.535587310791016,393500
2020-12-01,50.720001220703125,50.7400016784668,50.720001220703125,50.7400016784668,50.547542572021484,703400
2020-12-02,50.72999954223633,50.7400016784668,50.720001220703125,50.72999954223633,50.53758239746094,410500
2020-12-03,50.72999954223633,50.7400016784668,50.720001220703125,50.72999954223633,50.53758239746094,1341100
2020-12-04,50.720001220703125,50.7400016784668,50.709999084472656,50.72999954223633,50.53758239746094,275400
2020-12-07,50.709999084472656,50.75,50.709999084472656,50.72999954223633,50.53758239746094,682500
2020-12-08,50.75,50.75,50.720001220703125,50.72999954223633,50.53758239746094,484500
2020-12-09,50.7400016784668,50.7400016784668,50.70000076293945,50.709999084472656,50.51765060424805,720600
2020-12-10,50.70000076293945,50.72999954223633,50.70000076293945,50.709999084472656,50.51765060424805,1237100
2020-12-11,50.709999084472656,50.72999954223633,50.709999084472656,50.72999954223633,50.53758239746094,798500
2020-12-14,50.720001220703125,50.7400016784668,50.720001220703125,50.7400016784668,50.547542572021484,702700
2020-12-15,50.720001220703125,50.7599983215332,50.720001220703125,50.7599983215332,50.56746292114258,454600
2020-12-16,50.75,50.7599983215332,50.72999954223633,50.72999954223633,50.53758239746094,386100
2020-12-17,50.70000076293945,50.72999954223633,50.70000076293945,50.709999084472656,50.54255676269531,469500
2020-12-18,50.709999084472656,50.720001220703125,50.70000076293945,50.709999084472656,50.54255676269531,420000
2020-12-21,50.70000076293945,50.720001220703125,50.70000076293945,50.709999084472656,50.54255676269531,522800
2020-12-22,50.709999084472656,50.7400016784668,50.70000076293945,50.72999954223633,50.562496185302734,355200
2020-12-23,50.709999084472656,50.7400016784668,50.709999084472656,50.72999954223633,50.562496185302734,307200
2020-12-24,50.720001220703125,50.7400016784668,50.720001220703125,50.7400016784668,50.57246780395508,432300
2020-12-28,50.72999954223633,50.7599983215332,50.720001220703125,50.72999954223633,50.562496185302734,579500
2020-12-29,50.72999954223633,50.7400016784668,50.720001220703125,50.72999954223633,50.562496185302734,434300
2020-12-30,50.72999954223633,50.75,50.720001220703125,50.72999954223633,50.562496185302734,353900
2020-12-31,50.72999954223633,50.75,50.720001220703125,50.720001220703125,50.552528381347656,340700
2021-01-04,50.72999954223633,50.7400016784668,50.720001220703125,50.7400016784668,50.57246780395508,695400
2021-01-05,50.7400016784668,50.7599983215332,50.72999954223633,50.75,50.58243179321289,603800
2021-01-06,50.75,50.77000045776367,50.7400016784668,50.7400016784668,50.57246780395508,2004800
2021-01-07,50.7400016784668,50.77000045776367,50.7400016784668,50.77000045776367,50.60236740112305,708300
2021-01-08,50.75,50.790000915527344,50.75,50.779998779296875,50.612327575683594,885700
2021-01-11,50.790000915527344,50.790000915527344,50.77000045776367,50.779998779296875,50.612327575683594,417200
2021-01-12,50.779998779296875,50.790000915527344,50.77000045776367,50.779998779296875,50.612327575683594,561500
2021-01-13,50.77000045776367,50.790000915527344,50.77000045776367,50.790000915527344,50.62229919433594,674700
2021-01-14,50.779998779296875,50.83000183105469,50.77000045776367,50.81999969482422,50.652198791503906,2167100
2021-01-15,50.79999923706055,50.810001373291016,50.790000915527344,50.79999923706055,50.63226318359375,931000
2021-01-19,50.790000915527344,50.81999969482422,50.790000915527344,50.810001373291016,50.64223861694336,3213500
2021-01-20,50.79999923706055,50.84000015258789,50.79999923706055,50.83000183105469,50.662166595458984,1358400
2021-01-21,50.81999969482422,50.83000183105469,50.79999923706055,50.810001373291016,50.64223861694336,1864500
2021-01-22,50.810001373291016,50.81999969482422,50.79999923706055,50.79999923706055,50.63226318359375,623900
2021-01-25,50.810001373291016,50.81999969482422,50.79999923706055,50.810001373291016,50.64223861694336,639000
2021-01-26,50.81999969482422,50.81999969482422,50.810001373291016,50.810001373291016,50.64223861694336,722100
2021-01-27,50.79999923706055,50.83000183105469,50.79999923706055,50.81999969482422,50.652198791503906,427500
2021-01-28,50.81999969482422,50.83000183105469,50.79999923706055,50.79999923706055,50.63226318359375,903300
2021-01-29,50.81999969482422,50.84000015258789,50.810001373291016,50.84000015258789,50.67213439941406,1065500
2021-02-01,50.849998474121094,50.849998474121094,50.79999923706055,50.81999969482422,50.674129486083984,893700
2021-02-02,50.810001373291016,50.84000015258789,50.810001373291016,50.83000183105469,50.68410110473633,803100
2021-02-03,50.81999969482422,50.84000015258789,50.81999969482422,50.81999969482422,50.674129486083984,608600
2021-02-04,50.81999969482422,50.83000183105469,50.81999969482422,50.83000183105469,50.68410110473633,405700
2021-02-05,50.83000183105469,50.83000183105469,50.810001373291016,50.83000183105469,50.68410110473633,558200
2021-02-08,50.83000183105469,50.83000183105469,50.81999969482422,50.81999969482422,50.674129486083984,591400
2021-02-09,50.81999969482422,50.83000183105469,50.810001373291016,50.81999969482422,50.674129486083984,710000
2021-02-10,50.83000183105469,50.84000015258789,50.81999969482422,50.83000183105469,50.68410110473633,1474600
2021-02-11,50.83000183105469,50.83000183105469,50.810001373291016,50.83000183105469,50.68410110473633,1536800
2021-02-12,50.810001373291016,50.81999969482422,50.810001373291016,50.810001373291016,50.66416549682617,697600
2021-02-16,50.81999969482422,50.83000183105469,50.81999969482422,50.81999969482422,50.674129486083984,1180100
2021-02-17,50.83000183105469,50.83000183105469,50.790000915527344,50.790000915527344,50.64421463012695,899500
2021-02-18,50.810001373291016,50.83000183105469,50.79999923706055,50.81999969482422,50.674129486083984,524400
2021-02-19,50.83000183105469,50.83000183105469,50.810001373291016,50.83000183105469,50.68410110473633,822700
2021-02-22,50.790000915527344,50.84000015258789,50.790000915527344,50.83000183105469,50.68410110473633,3443600
2021-02-23,50.83000183105469,50.849998474121094,50.81999969482422,50.849998474121094,50.70404052734375,616500
2021-02-24,50.83000183105469,50.84000015258789,50.810001373291016,50.84000015258789,50.69407272338867,1050200
2021-02-25,50.81999969482422,50.84000015258789,50.810001373291016,50.84000015258789,50.69407272338867,772500
2021-02-26,50.83000183105469,50.849998474121094,50.81999969482422,50.849998474121094,50.70404052734375,847600
2021-03-01,50.84000015258789,50.84000015258789,50.810001373291016,50.810001373291016,50.685096740722656,800500
2021-03-02,50.810001373291016,50.84000015258789,50.79999923706055,50.81999969482422,50.695068359375,913600
2021-03-03,50.79999923706055,50.83000183105469,50.790000915527344,50.790000915527344,50.665138244628906,884400
2021-03-04,50.810001373291016,50.81999969482422,50.779998779296875,50.790000915527344,50.665138244628906,1157100
2021-03-05,50.779998779296875,50.81999969482422,50.779998779296875,50.79999923706055,50.675113677978516,867700
2021-03-08,50.79999923706055,50.81999969482422,50.77000045776367,50.77000045776367,50.64518737792969,861600
2021-03-09,50.779998779296875,50.79999923706055,50.77000045776367,50.779998779296875,50.6551628112793,749600
2021-03-10,50.7599983215332,50.810001373291016,50.7599983215332,50.79999923706055,50.675113677978516,1203600
2021-03-11,50.810001373291016,50.810001373291016,50.790000915527344,50.790000915527344,50.665138244628906,987100
2021-03-12,50.79999923706055,50.79999923706055,50.77000045776367,50.77000045776367,50.64518737792969,521900
2021-03-15,50.77000045776367,50.79999923706055,50.7599983215332,50.779998779296875,50.6551628112793,693500
2021-03-16,50.790000915527344,50.79999923706055,50.779998779296875,50.779998779296875,50.6551628112793,721600
2021-03-17,50.790000915527344,50.79999923706055,50.779998779296875,50.790000915527344,50.665138244628906,534500
2021-03-18,50.810001373291016,50.810001373291016,50.779998779296875,50.779998779296875,50.6551628112793,1043300
2021-03-19,50.790000915527344,50.83000183105469,50.779998779296875,50.790000915527344,50.665138244628906,1332900
2021-03-22,50.779998779296875,50.79999923706055,50.779998779296875,50.779998779296875,50.6551628112793,935800
2021-03-23,50.779998779296875,50.79999923706055,50.779998779296875,50.779998779296875,50.6551628112793,859800
2021-03-24,50.779998779296875,50.810001373291016,50.779998779296875,50.810001373291016,50.685096740722656,1565200
2021-03-25,50.810001373291016,50.81999969482422,50.779998779296875,50.779998779296875,50.6551628112793,1554300
2021-03-26,50.790000915527344,50.810001373291016,50.779998779296875,50.810001373291016,50.685096740722656,940300
2021-03-29,50.790000915527344,50.810001373291016,50.790000915527344,50.790000915527344,50.665138244628906,1757700
2021-03-30,50.790000915527344,50.79999923706055,50.790000915527344,50.790000915527344,50.665138244628906,875900
2021-03-31,50.77000045776367,50.79999923706055,50.77000045776367,50.779998779296875,50.6551628112793,953400
2021-04-01,50.77000045776367,50.779998779296875,50.72999954223633,50.7400016784668,50.637203216552734,3077000
2021-04-05,50.72999954223633,50.7599983215332,50.720001220703125,50.7400016784668,50.637203216552734,1047700
2021-04-06,50.7599983215332,50.7599983215332,50.72999954223633,50.7400016784668,50.637203216552734,1013300
2021-04-07,50.72999954223633,50.75,50.72999954223633,50.75,50.647178649902344,448400
2021-04-08,50.75,50.7599983215332,50.72999954223633,50.75,50.647178649902344,659300
2021-04-09,50.7400016784668,50.75,50.72999954223633,50.7400016784668,50.637203216552734,1045700
2021-04-12,50.75,50.75,50.7400016784668,50.75,50.647178649902344,456200
2021-04-13,50.7599983215332,50.7599983215332,50.7400016784668,50.75,50.647178649902344,2738900
2021-04-14,50.7400016784668,50.7599983215332,50.72999954223633,50.75,50.647178649902344,1052500
2021-04-15,50.7599983215332,50.7599983215332,50.7400016784668,50.7400016784668,50.637203216552734,484100
2021-04-16,50.7400016784668,50.7599983215332,50.7400016784668,50.7599983215332,50.65715408325195,597200
2021-04-19,50.75,50.7599983215332,50.72999954223633,50.7599983215332,50.65715408325195,1721900
2021-04-20,50.7599983215332,50.77000045776367,50.75,50.75,50.647178649902344,820300
2021-04-21,50.77000045776367,50.77000045776367,50.75,50.77000045776367,50.667137145996094,534300
2021-04-22,50.77000045776367,50.779998779296875,50.75,50.77000045776367,50.667137145996094,576500
2021-04-23,50.77000045776367,50.779998779296875,50.75,50.7599983215332,50.65715408325195,453300
2021-04-26,50.75,50.77000045776367,50.7400016784668,50.75,50.647178649902344,898100
2021-04-27,50.7599983215332,50.7599983215332,50.7400016784668,50.7599983215332,50.65715408325195,527000
2021-04-28,50.75,50.7599983215332,50.7400016784668,50.7599983215332,50.65715408325195,562800
2021-04-29,50.77000045776367,50.779998779296875,50.75,50.77000045776367,50.667137145996094,1082600
2021-04-30,50.779998779296875,50.779998779296875,50.7400016784668,50.75,50.647178649902344,544500
2021-05-03,50.72999954223633,50.75,50.72999954223633,50.75,50.66714859008789,964000
2021-05-04,50.7400016784668,50.75,50.7400016784668,50.75,50.66714859008789,674300
2021-05-05,50.7400016784668,50.75,50.72999954223633,50.72999954223633,50.647186279296875,587000
2021-05-06,50.7400016784668,50.7599983215332,50.72999954223633,50.7400016784668,50.657169342041016,414600
2021-05-07,50.72999954223633,50.7400016784668,50.72999954223633,50.7400016784668,50.657169342041016,559900
2021-05-10,50.7400016784668,50.77000045776367,50.72999954223633,50.7599983215332,50.677127838134766,989300
2021-05-11,50.7400016784668,50.77000045776367,50.7400016784668,50.7599983215332,50.677127838134766,362500
2021-05-12,50.72999954223633,50.77000045776367,50.72999954223633,50.77000045776367,50.68711471557617,1269300
2021-05-13,50.77000045776367,50.779998779296875,50.7599983215332,50.779998779296875,50.69709777832031,1299600
2021-05-14,50.790000915527344,50.790000915527344,50.77000045776367,50.779998779296875,50.69709777832031,464800
2021-05-17,50.779998779296875,50.79999923706055,50.7599983215332,50.779998779296875,50.69709777832031,4171000
2021-05-18,50.790000915527344,50.810001373291016,50.779998779296875,50.810001373291016,50.727054595947266,649400
2021-05-19,50.79999923706055,50.810001373291016,50.790000915527344,50.79999923706055,50.717063903808594,596400
2021-05-20,50.810001373291016,50.83000183105469,50.79999923706055,50.81999969482422,50.737037658691406,1407000
2021-05-21,50.81999969482422,50.83000183105469,50.79999923706055,50.79999923706055,50.717063903808594,633500
2021-05-24,50.810001373291016,50.81999969482422,50.79999923706055,50.810001373291016,50.727054595947266,497200
2021-05-25,50.81999969482422,50.81999969482422,50.79999923706055,50.79999923706055,50.717063903808594,603300
2021-05-26,50.79999923706055,50.81999969482422,50.79999923706055,50.810001373291016,50.727054595947266,532000
2021-05-27,50.79999923706055,50.810001373291016,50.790000915527344,50.79999923706055,50.717063903808594,502000
2021-05-28,50.79999923706055,50.810001373291016,50.790000915527344,50.79999923706055,50.717063903808594,380300
2021-06-01,50.77000045776367,50.79999923706055,50.7599983215332,50.79999923706055,50.736045837402344,799600
2021-06-02,50.77000045776367,50.790000915527344,50.77000045776367,50.779998779296875,50.716068267822266,435900
2021-06-03,50.790000915527344,50.79999923706055,50.779998779296875,50.79999923706055,50.736045837402344,616100
2021-06-04,50.810001373291016,50.810001373291016,50.779998779296875,50.790000915527344,50.72605895996094,536600
2021-06-07,50.790000915527344,50.79999923706055,50.779998779296875,50.790000915527344,50.72605895996094,1046000
2021-06-08,50.79999923706055,50.79999923706055,50.790000915527344,50.79999923706055,50.736045837402344,550100
2021-06-09,50.810001373291016,50.810001373291016,50.779998779296875,50.790000915527344,50.72605895996094,678600
2021-06-10,50.79999923706055,50.810001373291016,50.790000915527344,50.810001373291016,50.74603271484375,559200
2021-06-11,50.79999923706055,50.81999969482422,50.79999923706055,50.81999969482422,50.75601577758789,919800
2021-06-14,50.810001373291016,50.810001373291016,50.779998779296875,50.790000915527344,50.72605895996094,1149000
2021-06-15,50.790000915527344,50.810001373291016,50.779998779296875,50.810001373291016,50.74603271484375,1058500
2021-06-16,50.79999923706055,50.810001373291016,50.790000915527344,50.810001373291016,50.74603271484375,1436200
2021-06-17,50.810001373291016,50.81999969482422,50.79999923706055,50.81999969482422,50.75601577758789,1069600
2021-06-18,50.83000183105469,50.83000183105469,50.79999923706055,50.81999969482422,50.75601577758789,600800
2021-06-21,50.81999969482422,50.81999969482422,50.790000915527344,50.810001373291016,50.74603271484375,588600
2021-06-22,50.810001373291016,50.81999969482422,50.79999923706055,50.81999969482422,50.75601577758789,1324200
2021-06-23,50.81999969482422,50.81999969482422,50.79999923706055,50.81999969482422,50.75601577758789,570100
2021-06-24,50.81999969482422,50.81999969482422,50.810001373291016,50.81999969482422,50.75601577758789,650200
2021-06-25,50.810001373291016,50.81999969482422,50.810001373291016,50.81999969482422,50.75601577758789,806800
2021-06-28,50.79999923706055,50.81999969482422,50.79999923706055,50.81999969482422,50.75601577758789,616100
2021-06-29,50.79999923706055,50.84000015258789,50.79999923706055,50.81999969482422,50.75601577758789,1140100
2021-06-30,50.81999969482422,50.83000183105469,50.810001373291016,50.81999969482422,50.75601577758789,559400
2021-07-01,50.779998779296875,50.79999923706055,50.779998779296875,50.79999923706055,50.753021240234375,1099700
2021-07-02,50.779998779296875,50.810001373291016,50.77000045776367,50.810001373291016,50.76301574707031,683000
2021-07-06,50.810001373291016,50.810001373291016,50.77000045776367,50.790000915527344,50.7430305480957,554100
2021-07-07,50.77000045776367,50.790000915527344,50.77000045776367,50.790000915527344,50.7430305480957,443900
2021-07-08,50.77000045776367,50.790000915527344,50.77000045776367,50.790000915527344,50.7430305480957,777600
2021-07-09,50.779998779296875,50.790000915527344,50.77000045776367,50.790000915527344,50.7430305480957,441000
2021-07-12,50.779998779296875,50.79999923706055,50.779998779296875,50.79999923706055,50.753021240234375,578400
2021-07-13,50.790000915527344,50.79999923706055,50.779998779296875,50.79999923706055,50.753021240234375,736500
2021-07-14,50.810001373291016,50.810001373291016,50.779998779296875,50.79999923706055,50.753021240234375,444600
2021-07-15,50.79999923706055,50.810001373291016,50.779998779296875,50.810001373291016,50.76301574707031,554600
2021-07-16,50.790000915527344,50.810001373291016,50.790000915527344,50.790000915527344,50.7430305480957,352800
2021-07-19,50.790000915527344,50.79999923706055,50.77000045776367,50.779998779296875,50.733036041259766,444100
2021-07-20,50.779998779296875,50.81999969482422,50.779998779296875,50.790000915527344,50.7430305480957,794300
2021-07-21,50.79999923706055,50.810001373291016,50.790000915527344,50.790000915527344,50.7430305480957,947700
2021-07-22,50.779998779296875,50.81999969482422,50.779998779296875,50.810001373291016,50.76301574707031,1020300
2021-07-23,50.79999923706055,50.810001373291016,50.779998779296875,50.790000915527344,50.7430305480957,677100
2021-07-26,50.810001373291016,50.810001373291016,50.779998779296875,50.779998779296875,50.733036041259766,500900
2021-07-27,50.790000915527344,50.790000915527344,50.779998779296875,50.779998779296875,50.733036041259766,973400
2021-07-28,50.779998779296875,50.79999923706055,50.779998779296875,50.779998779296875,50.733036041259766,412200
2021-07-29,50.79999923706055,50.810001373291016,50.790000915527344,50.79999923706055,50.753021240234375,694500
2021-07-30,50.790000915527344,50.81999969482422,50.790000915527344,50.79999923706055,50.753021240234375,479800
2021-08-02,50.77000045776367,50.790000915527344,50.77000045776367,50.77000045776367,50.740028381347656,327300
2021-08-03,50.77000045776367,50.790000915527344,50.77000045776367,50.779998779296875,50.75001907348633,389400
2021-08-04,50.779998779296875,50.79999923706055,50.77000045776367,50.79999923706055,50.7700080871582,601400
2021-08-05,50.79999923706055,50.79999923706055,50.790000915527344,50.79999923706055,50.7700080871582,296500
2021-08-06,50.790000915527344,50.79999923706055,50.77000045776367,50.779998779296875,50.75001907348633,295500
2021-08-09,50.779998779296875,50.790000915527344,50.77000045776367,50.779998779296875,50.75001907348633,502500
2021-08-10,50.790000915527344,50.790000915527344,50.77000045776367,50.77000045776367,50.740028381347656,717100
2021-08-11,50.77000045776367,50.790000915527344,50.77000045776367,50.77000045776367,50.740028381347656,500300
2021-08-12,50.77000045776367,50.779998779296875,50.7599983215332,50.7599983215332,50.73003005981445,460500
2021-08-13,50.77000045776367,50.779998779296875,50.77000045776367,50.77000045776367,50.740028381347656,397700
2021-08-16,50.779998779296875,50.790000915527344,50.77000045776367,50.77000045776367,50.740028381347656,809700
2021-08-17,50.77000045776367,50.790000915527344,50.7599983215332,50.7599983215332,50.73003005981445,806000
2021-08-18,50.7599983215332,50.790000915527344,50.7599983215332,50.7599983215332,50.73003005981445,886700
2021-08-19,50.7599983215332,50.779998779296875,50.7599983215332,50.77000045776367,50.740028381347656,830800
2021-08-20,50.7599983215332,50.779998779296875,50.7599983215332,50.7599983215332,50.73003005981445,353000
2021-08-23,50.7599983215332,50.790000915527344,50.7599983215332,50.7599983215332,50.73003005981445,487300
2021-08-24,50.77000045776367,50.790000915527344,50.77000045776367,50.779998779296875,50.75001907348633,446800
2021-08-25,50.779998779296875,50.790000915527344,50.77000045776367,50.77000045776367,50.740028381347656,409700
2021-08-26,50.779998779296875,50.790000915527344,50.77000045776367,50.77000045776367,50.740028381347656,318000
2021-08-27,50.790000915527344,50.79999923706055,50.77000045776367,50.790000915527344,50.76001739501953,423500
2021-08-30,50.790000915527344,50.79999923706055,50.779998779296875,50.779998779296875,50.75001907348633,378900
2021-08-31,50.79999923706055,50.79999923706055,50.779998779296875,50.779998779296875,50.75001907348633,1116300
2021-09-01,50.779998779296875,50.790000915527344,50.77000045776367,50.77000045776367,50.75502014160156,662500
2021-09-02,50.77000045776367,50.79999923706055,50.77000045776367,50.790000915527344,50.77501678466797,316200
2021-09-03,50.790000915527344,50.79999923706055,50.77000045776367,50.77000045776367,50.75502014160156,401600
2021-09-07,50.779998779296875,50.79999923706055,50.779998779296875,50.779998779296875,50.7650146484375,323600
2021-09-08,50.779998779296875,50.79999923706055,50.77000045776367,50.779998779296875,50.7650146484375,701100
2021-09-09,50.77000045776367,50.790000915527344,50.77000045776367,50.77000045776367,50.75502014160156,521700
2021-09-10,50.77000045776367,50.790000915527344,50.77000045776367,50.779998779296875,50.7650146484375,473100
2021-09-13,50.790000915527344,50.790000915527344,50.779998779296875,50.790000915527344,50.77501678466797,414800
2021-09-14,50.779998779296875,50.790000915527344,50.779998779296875,50.790000915527344,50.77501678466797,504000
2021-09-15,50.779998779296875,50.790000915527344,50.77000045776367,50.790000915527344,50.77501678466797,581000
2021-09-16,50.779998779296875,50.790000915527344,50.77000045776367,50.77000045776367,50.75502014160156,354600
2021-09-17,50.77000045776367,50.790000915527344,50.77000045776367,50.790000915527344,50.77501678466797,444600
2021-09-20,50.77000045776367,50.790000915527344,50.7599983215332,50.77000045776367,50.75502014160156,737200
2021-09-21,50.77000045776367,50.790000915527344,50.77000045776367,50.779998779296875,50.7650146484375,353900
2021-09-22,50.779998779296875,50.790000915527344,50.779998779296875,50.790000915527344,50.77501678466797,327700
2021-09-23,50.77000045776367,50.790000915527344,50.77000045776367,50.77000045776367,50.75502014160156,906200
2021-09-24,50.779998779296875,50.779998779296875,50.77000045776367,50.77000045776367,50.75502014160156,278800
