Date,Close,Volume
2019-01-01,556.7,589317
2019-01-02,552.15,834846
2019-01-03,533.8,620161
2019-01-04,528.9,579027
2019-01-07,498.05,2684675
2019-01-08,477.05,7365909
2019-01-09,455.4,5226669
2019-01-10,471.55,8091914
2019-01-11,454.4,2690726
2019-01-14,443.2,1802629
2019-01-15,452.55,1668895
2019-01-16,448.65,728778
2019-01-17,449.75,679418
2019-01-18,440.15,518541
2019-01-21,426.6,681714
2019-01-22,408.95,1366028
2019-01-23,414.2,1023822
2019-01-24,413.9,1169284
2019-01-25,424.45,1308247
2019-01-28,417.7,675570
2019-01-29,409.6,624021
2019-01-30,405.95,687905
2019-01-31,403.95,957862
2019-02-01,404.85,1216281
2019-02-04,403.8,454495
2019-02-05,416.65,1358194
2019-02-06,440.4,2129366
2019-02-07,460.45,1862489
2019-02-08,464.75,981473
2019-02-11,464.2,502110
2019-02-12,471.8,991828
2019-02-13,477.15,814753
2019-02-14,479.35,533208
2019-02-15,473.0,687122
2019-02-18,468.35,329910
2019-02-19,475.85,382889
2019-02-20,477.25,365546
2019-02-21,488.7,1101018
2019-02-22,483.45,726569
2019-02-25,480.1,631008
2019-02-26,479.0,1697793
2019-02-27,480.3,1543240
2019-02-28,480.05,4454613
2019-03-01,480.05,242847
2019-03-05,486.5,444948
2019-03-06,501.05,1584714
2019-03-07,496.65,564316
2019-03-08,502.15,709084
2019-03-11,511.3,925642
2019-03-12,522.15,1557324
2019-03-13,517.0,480028
2019-03-14,513.6,416149
2019-03-15,511.65,490943
2019-03-18,492.4,823788
2019-03-19,500.6,669993
2019-03-20,497.7,269229
2019-03-22,501.85,1048361
2019-03-25,487.85,254805
2019-03-26,487.8,253540
2019-03-27,492.7,586002
2019-03-28,522.35,1603747
2019-03-29,526.25,1014301
2019-04-01,530.1,602748
2019-04-02,531.35,514031
2019-04-03,550.2,1604829
2019-04-04,545.8,757129
2019-04-05,548.15,269553
2019-04-08,547.0,890939
2019-04-09,552.3,957580
2019-04-10,549.65,736805
2019-04-11,539.65,269565
2019-04-12,534.0,217318
2019-04-15,534.75,197838
2019-04-16,557.75,980542
2019-04-18,567.95,1053129
2019-04-22,562.55,738274
2019-04-23,575.75,969280
2019-04-24,605.5,2421671
2019-04-25,590.45,957629
2019-04-26,599.9,775197
2019-04-30,599.45,634914
2019-05-02,624.7,5514075
2019-05-03,622.5,1798457
2019-05-06,603.8,593783
2019-05-07,590.85,853243
2019-05-08,571.25,2406330
2019-05-09,571.9,567637
2019-05-10,574.7,573579
2019-05-13,553.25,448453
2019-05-14,542.8,569549
2019-05-15,553.75,497272
2019-05-16,557.75,549715
2019-05-17,561.0,354224
2019-05-20,605.1,1154868
2019-05-21,587.6,1085277
2019-05-22,599.55,1473089
2019-05-23,615.95,2407076
2019-05-24,596.3,2072973
2019-05-27,599.8,2528465
2019-05-28,595.0,284123
2019-05-29,589.0,299690
2019-05-30,595.65,274549
2019-05-31,591.7,202268
2019-06-03,599.75,426586
2019-06-04,592.1,362734
2019-06-06,582.1,295635
2019-06-07,559.25,481656
2019-06-10,552.45,314593
2019-06-11,559.6,411050
2019-06-12,554.9,279868
2019-06-13,546.55,422970
2019-06-14,538.65,599251
2019-06-17,539.9,343547
2019-06-18,558.65,1080054
2019-06-19,543.55,1367450
2019-06-20,535.85,325116
2019-06-21,530.75,556231
2019-06-24,533.9,339147
2019-06-25,527.7,203489
2019-06-26,535.05,410527
2019-06-27,537.8,583362
2019-06-28,538.75,301161
2019-07-01,545.5,352885
2019-07-02,559.35,449058
2019-07-03,555.4,185443
2019-07-04,559.3,886461
2019-07-05,547.55,207556
2019-07-08,531.75,259887
2019-07-09,524.2,343479
2019-07-10,534.55,237789
2019-07-11,556.1,439434
2019-07-12,560.05,863145
2019-07-15,549.4,205243
2019-07-16,551.3,288514
2019-07-17,539.35,384953
2019-07-18,528.8,384789
2019-07-19,527.35,2074439
2019-07-22,501.3,700676
2019-07-23,469.05,1094788
2019-07-24,440.3,2504413
2019-07-25,461.4,1802292
2019-07-26,490.2,1784947
2019-07-29,492.25,1016852
2019-07-30,480.7,948861
2019-07-31,480.75,1401988
2019-08-01,480.25,1055339
2019-08-02,464.9,1574974
2019-08-05,471.95,1465110
2019-08-06,482.15,795823
2019-08-07,477.25,312625
2019-08-08,486.9,350297
2019-08-09,499.45,457487
2019-08-13,494.0,315301
2019-08-14,497.6,225306
2019-08-16,502.5,381844
2019-08-19,498.3,282350
2019-08-20,488.0,503252
2019-08-21,465.4,422947
2019-08-22,458.45,836231
2019-08-23,459.85,546504
2019-08-26,469.65,435533
2019-08-27,474.05,388406
2019-08-28,474.7,810710
2019-08-29,465.4,442322
2019-08-30,469.6,1799423
2019-09-03,454.55,808156
2019-09-04,452.15,331206
2019-09-05,449.05,255423
2019-09-06,449.75,201372
2019-09-09,449.75,894758
2019-09-11,449.1,1484769
2019-09-12,454.95,539133
2019-09-13,455.15,391485
2019-09-16,449.9,265179
2019-09-17,446.5,432126
2019-09-18,444.65,184260
2019-09-19,443.95,345901
2019-09-20,496.95,2056271
