Date,Close,Volume
2019-01-01,135.05,219289
2019-01-02,135.05,192332
2019-01-03,134.9,91778
2019-01-04,135.1,97561
2019-01-07,137.05,114733
2019-01-08,137.85,395208
2019-01-09,137.05,94459
2019-01-10,138.2,136527
2019-01-11,136.95,101801
2019-01-14,133.8,274902
2019-01-15,132.05,52280
2019-01-16,130.1,70857
2019-01-17,129.75,245448
2019-01-18,129.9,155080
2019-01-21,127.2,58892
2019-01-22,123.55,109605
2019-01-23,123.8,59418
2019-01-24,125.3,68473
2019-01-25,125.05,150651
2019-01-28,121.2,105695
2019-01-29,120.7,36447
2019-01-30,121.8,45281
2019-01-31,130.35,160386
2019-02-01,127.25,101563
2019-02-04,125.25,114916
2019-02-05,124.5,63522
2019-02-06,121.05,129461
2019-02-07,122.75,65668
2019-02-08,121.6,117060
2019-02-11,117.65,128212
2019-02-12,116.15,67587
2019-02-13,116.65,31990
2019-02-14,117.8,70909
2019-02-15,111.65,174681
2019-02-18,108.25,73012
2019-02-19,109.25,67059
2019-02-20,111.15,183376
2019-02-21,113.45,159185
2019-02-22,115.8,104498
2019-02-25,114.95,43605
2019-02-26,113.25,117842
2019-02-27,116.8,160747
2019-02-28,115.7,54247
2019-03-01,115.8,91106
2019-03-05,128.2,1406878
2019-03-06,132.5,439922
2019-03-07,129.85,134028
2019-03-08,126.3,72170
2019-03-11,127.35,67593
2019-03-12,139.4,597140
2019-03-13,139.9,533180
2019-03-14,139.1,278673
2019-03-15,141.9,880418
2019-03-18,145.75,394207
2019-03-19,144.35,173576
2019-03-20,142.65,97154
2019-03-22,138.6,103369
2019-03-25,135.35,71012
2019-03-26,137.2,119066
2019-03-27,133.9,96336
2019-03-28,139.9,132281
2019-03-29,141.1,395486
2019-04-01,143.35,211119
2019-04-02,138.3,117099
2019-04-03,138.9,302518
2019-04-04,138.4,138607
2019-04-05,138.25,124673
2019-04-08,135.0,95542
2019-04-09,133.7,63619
2019-04-10,135.55,234531
2019-04-11,134.8,97761
2019-04-12,134.6,52598
2019-04-15,136.1,76442
2019-04-16,136.65,129875
2019-04-18,133.5,47939
2019-04-22,130.6,98241
2019-04-23,129.2,128981
2019-04-24,130.7,46865
2019-04-25,129.7,31155
2019-04-26,133.55,110784
2019-04-30,130.05,143701
2019-05-02,130.95,53867
