Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,11.458478723948065,11.578899383544922,11.458478723948065,11.578899383544922,6100,0.0,0
2020-12-01,11.578899383544922,11.578899383544922,11.578899383544922,11.578899383544922,0,0.0,0
2020-12-02,11.504793738521911,11.504793738521911,11.430688858032227,11.430688858032227,2000,0.0,0
2020-12-03,11.430688858032227,11.430688858032227,11.430688858032227,11.430688858032227,0,0.0,0
2020-12-04,11.523320198059082,11.523320198059082,11.523320198059082,11.523320198059082,900,0.0,0
2020-12-07,11.690055755865878,11.690055755865878,11.606687545776367,11.606687545776367,800,0.0,0
2020-12-08,11.495531166639411,11.597426046590554,11.495531166639411,11.578899383544922,600,0.0,0
2020-12-09,11.578898422827674,11.578898422827674,11.551109313964844,11.551109313964844,1900,0.0,0
2020-12-10,11.588162444789303,11.588162444789303,11.273216247558594,11.273216247558594,1900,0.0,0
2020-12-11,11.717844956281564,11.717844956281564,11.690055847167969,11.690055847167969,900,0.0,0
2020-12-14,11.421425142671799,11.439951803870535,11.356583595275879,11.356583595275879,1300,0.0,0
2020-12-15,11.60668801939151,11.60668801939151,11.35658426231725,11.393636703491211,1800,0.0,0
2020-12-16,11.291742290137044,11.578899383544922,11.282479842014146,11.578899383544922,1200,0.0,0
2020-12-17,11.578899383544922,11.578899383544922,11.578899383544922,11.578899383544922,700,0.0,0
2020-12-18,11.356583595275879,11.356583595275879,11.356583595275879,11.356583595275879,500,0.0,0
2020-12-21,11.588162139895852,12.22731696544748,11.588162139895852,12.023528099060059,9500,0.0,0
2020-12-22,12.245843780541136,12.87573528289795,12.134686456595817,12.87573528289795,6700,0.0,0
2020-12-23,13.15362834577025,13.866888907991372,13.135102567782601,13.783520698547363,14600,0.0,0
2020-12-24,14.385623354043023,14.459728234311898,13.718679431623155,14.431939125061035,18300,0.0,0
2020-12-28,14.431940172632652,18.51697574842432,14.431940172632652,16.73845672607422,75800,0.0,0
2020-12-29,17.37761308038111,20.378863704905793,17.044140199833954,19.68412971496582,66100,0.0,0
2020-12-30,19.64460198662309,19.763181907363386,14.861912756641988,17.935087203979492,50900,1.33,0
2020-12-31,17.13467807600632,18.280942423106488,17.13467807600632,17.391599655151367,11400,0.0,0
2021-01-04,16.927163002781224,16.927163002781224,14.871793280873506,15.5140962600708,13500,0.0,0
2021-01-05,15.306582772413568,16.60107054217144,15.306582772413568,15.998294830322266,9200,0.0,0
2021-01-06,15.079307570522904,17.292783651778947,15.079307570522904,16.551664352416992,9800,0.0,0
2021-01-07,16.097112114107244,16.798704147338867,16.00817764725199,16.798704147338867,4200,0.0,0
2021-01-08,16.304623882466828,16.650479917532515,16.195925786792646,16.383676528930664,5500,0.0,0
2021-01-11,16.40344031869527,16.44296569992351,16.393558502197266,16.393558502197266,1200,0.0,0
2021-01-12,16.37379578281705,16.956809795383545,16.304624948235244,16.452848434448242,5700,0.0,0
2021-01-13,16.13663673400879,16.13663673400879,16.13663673400879,16.13663673400879,400,0.0,0
2021-01-14,16.591191964850374,16.591191964850374,16.097112421665035,16.205808639526367,1100,0.0,0
2021-01-15,16.255216723456833,16.63071632385254,16.20580764132334,16.63071632385254,1200,0.0,0
2021-01-19,16.630716516265643,16.887638092041016,16.304624109466857,16.887638092041016,3500,0.0,0
2021-01-20,17.03586131654263,17.045743132936273,14.812503516594418,15.099069595336914,26800,0.0,0
2021-01-21,15.010135208357859,16.51213643964706,15.010135208357859,15.593149185180664,3500,0.0,0
2021-01-22,15.830307703024575,16.798703075005104,15.514096180793047,15.691965103149414,4100,0.0,0
2021-01-25,16.077348709106445,16.077348709106445,16.077348709106445,16.077348709106445,400,0.0,0
2021-01-26,16.43308432385398,16.43308432385398,16.176164627075195,16.176164627075195,1100,0.0,0
2021-01-27,16.62083503628671,16.62083503628671,15.444926173167794,15.622795104980469,3300,0.0,0
2021-01-28,16.166283098324865,18.47857548863953,16.166283098324865,17.668283462524414,18800,0.0,0
2021-01-29,18.27106144121833,18.44893037988873,16.828350067138672,16.828350067138672,5000,0.0,0
2021-02-01,16.996335463526332,17.431124064184438,15.632674995310007,16.35403060913086,8300,0.0,0
2021-02-02,16.354031118196282,16.63071632385254,16.354031118196282,16.63071632385254,700,0.0,0
2021-02-03,16.106991488198645,16.304624048755745,13.893516422254441,15.415281295776367,24100,0.0,0
2021-02-04,15.415281283313849,15.899478983047128,14.278897830556815,15.108951568603516,3000,0.0,0
2021-02-05,14.506175309382343,15.810544967651369,14.506175309382343,15.810544967651367,2600,0.0,0
2021-02-08,15.583268406820766,15.869833546388397,14.832267315373091,15.415281295776367,3100,0.0,0
2021-02-09,15.77101802825928,15.77101802825928,15.069425084968737,15.771018028259277,2400,0.0,0
2021-02-10,14.84214935935525,15.968650071410167,14.84214935935525,15.859951972961426,3200,0.0,0
2021-02-11,15.85995213639976,15.85995213639976,15.306583591325472,15.563505172729492,3200,0.0,0
2021-02-12,15.820426062019232,15.958767721044657,15.336228370666502,15.336228370666504,6600,0.0,0
2021-02-16,15.741373920914942,15.810544752645557,15.41528151078218,15.612913131713867,8800,0.0,0
2021-02-17,15.484452187078558,15.682083806026405,14.990372668517997,15.603031158447266,13800,0.0,0
2021-02-18,15.217648326337198,15.751254152263778,15.020016713472142,15.267056465148926,7900,0.0,0
2021-02-19,15.29670119213251,15.761136195851092,15.099069576416692,15.464688301086426,3800,0.0,0
2021-02-22,15.553622957308066,15.721610068352465,15.029898933548298,15.415281295776367,15100,0.0,0
2021-02-23,15.51409611420542,15.563504252690333,15.138595581054688,15.138595581054688,2700,0.0,0
2021-02-24,15.227530764110647,15.612913131713867,15.227530764110647,15.612913131713867,3600,0.0,0
2021-02-25,15.612912914867634,15.721610069274902,15.336228649406111,15.721610069274902,4400,0.0,0
2021-02-26,16.106990710963103,16.83823001888047,15.33622790846355,16.709768295288086,13900,0.0,0
2021-03-01,17.09514994901684,17.668282093724265,16.79870300287165,16.84811019897461,4100,0.0,0
2021-03-02,16.818467781032002,16.848111346807855,16.798704147338867,16.798704147338867,1400,0.0,0
2021-03-03,16.798704147338867,16.798704147338867,16.798704147338867,16.798704147338867,400,0.0,0
2021-03-04,15.850072650072363,16.205808639526367,15.810545381930872,16.205808639526367,1600,0.0,0
2021-03-05,16.798703604865345,16.798703604865345,15.968649864196777,15.968649864196777,3600,0.0,0
2021-03-08,15.978531643171179,16.087229739953962,15.375754972141326,15.415281295776367,14300,0.0,0
2021-03-09,15.790780875633526,15.790780875633526,15.237412345565943,15.780900001525879,4500,0.0,0
2021-03-10,15.642557848169256,15.780900455859998,15.48445254931236,15.504215240478516,1400,0.0,0
2021-03-11,15.514096719676868,15.514096719676868,15.237412452697754,15.237412452697754,5000,0.0,0
2021-03-12,15.227466632213146,15.346819617395235,15.227466632213146,15.247358322143555,4500,0.1,0
2021-03-15,15.804339737045952,15.804339737045952,15.565632820129393,15.565632820129395,3400,0.0,0
2021-03-16,15.078275434548292,15.515904017044726,15.078275434548292,15.356765747070312,1000,0.0,0
2021-03-17,15.177735934951107,16.311589764739498,15.018598621895418,15.963476181030273,12200,0.0,0
2021-03-18,15.953531830283978,16.908355712890625,15.953531830283978,16.908355712890625,7400,0.0,0
2021-03-19,16.38121217536836,16.908355712890625,15.834177896424938,16.908355712890625,5800,0.0,0
2021-03-22,16.192238952483862,16.84868089272691,15.983370027642954,16.062938690185547,4100,0.0,0
2021-03-23,16.89840907741156,17.07743902631656,16.222074558022168,16.78900146484375,7900,0.0,0
2021-03-24,16.90835633167512,17.33603858947754,16.33148307388886,17.33603858947754,9400,0.0,0
2021-03-25,17.48522903956022,18.648921838143,17.365875105086875,18.231185913085938,8700,0.0,0
2021-03-26,18.897574226075992,18.897574226075992,17.69409804121778,18.081995010375977,1300,0.0,0
2021-03-29,18.42016180933196,18.648921457244896,17.166954059757135,17.35593032836914,2000,0.0,0
2021-03-30,17.495175479320654,18.648921966552734,17.21668422834288,18.648921966552734,4800,0.0,0
2021-03-31,18.400270661345857,18.400270661345857,17.912912368774414,17.912912368774414,2200,0.0,0
2021-04-01,18.161563093229557,18.8577883518083,18.15161677419847,18.410215377807617,6200,0.0,0
2021-04-05,18.410215377807617,18.410215377807617,18.410215377807617,18.410215377807617,0,0.0,0
2021-04-06,18.161563700141464,18.648921966552734,18.161563700141464,18.648921966552734,700,0.0,0
2021-04-07,18.161563873291012,18.161563873291012,18.161563873291012,18.161563873291016,400,0.0,0
2021-04-08,18.410216127524162,18.410216127524162,17.40566062927246,17.40566062927246,4400,0.0,0
2021-04-09,17.176901373393804,18.111832657361855,17.176901373393804,17.56479835510254,12000,0.0,0
2021-04-12,17.226630448027972,18.609136581420895,17.226630448027972,18.6091365814209,3200,0.0,0
2021-04-13,18.648922765577165,18.648922765577165,17.375822288503148,18.400270462036133,6400,0.0,0
2021-04-14,18.09194125697831,18.64892185864456,17.176900748564826,18.6091365814209,6300,0.0,0
2021-04-15,18.191403435976138,18.529568823459552,17.883073213725798,18.022319793701172,4600,0.0,0
2021-04-16,18.638974789953707,18.638974789953707,18.012371875405215,18.14167022705078,4300,0.0,0
2021-04-19,18.330646742714862,18.668814001876953,17.68415118151665,18.599191665649414,7700,0.0,0
2021-04-20,18.042209640614157,18.48978452355616,17.952694664025756,18.231185913085938,6900,0.0,0
2021-04-21,18.101886989670522,18.857788261759886,17.475282173168754,18.559406280517578,12800,0.0,0
2021-04-22,18.211293367739895,18.559406956580897,17.91291137562843,18.081995010375977,2200,0.0,0
2021-04-23,18.390323638916016,18.390323638916016,18.390323638916016,18.390323638916016,300,0.0,0
2021-04-26,18.390323638916016,18.390323638916016,18.390323638916016,18.390323638916016,0,0.0,0
2021-04-27,17.952693939208984,17.952693939208984,17.952693939208984,17.952693939208984,200,0.0,0
2021-04-28,18.549461364746094,18.549461364746094,18.549461364746094,18.549461364746094,400,0.0,0
2021-04-29,18.579299926757812,18.579299926757812,18.579299926757812,18.579299926757812,100,0.0,0
2021-04-30,18.579299926757812,18.579299926757812,18.579299926757812,18.579299926757812,0,0.0,0
2021-05-03,18.23118540898578,18.251078047025704,18.22123908996582,18.22123908996582,1200,0.0,0
2021-05-04,18.22123908996582,18.22123908996582,18.22123908996582,18.22123908996582,0,0.0,0
2021-05-07,18.559406280517575,18.559406280517575,18.559406280517575,18.559406280517578,300,0.0,0
2021-05-10,18.410215377807617,18.410215377807617,18.410215377807617,18.410215377807617,1500,0.0,0
2021-05-11,18.400270462036133,18.400270462036133,18.400270462036133,18.400270462036133,400,0.0,0
2021-05-12,18.609136581420895,18.609136581420895,18.609136581420895,18.6091365814209,700,0.0,0
2021-05-13,18.310754776000977,18.310754776000977,18.310754776000977,18.310754776000977,200,0.0,0
2021-05-14,18.310754776000977,18.310754776000977,18.310754776000977,18.310754776000977,0,0.0,0
2021-05-17,18.181456512207603,18.181456512207603,17.654312963316755,18.161563873291016,1300,0.0,0
2021-05-18,18.181455612182617,18.181455612182617,18.181455612182617,18.181455612182617,500,0.0,0
2021-05-19,18.181455612182617,18.181455612182617,18.181455612182617,18.181455612182617,0,0.0,0
2021-05-24,18.400270462036133,18.400270462036133,18.400270462036133,18.400270462036133,2100,0.0,0
2021-05-25,18.400270462036133,18.400270462036133,18.400270462036133,18.400270462036133,0,0.0,0
2021-05-28,18.44999885559082,18.44999885559082,18.44999885559082,18.44999885559082,500,0.0,0
2021-06-01,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547,0,0.1,0
2021-06-02,18.350000381469727,18.360000610351562,18.350000381469727,18.360000610351562,1200,0.0,0
2021-06-03,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562,400,0.0,0
2021-06-04,18.3799991607666,18.459999084472656,18.3799991607666,18.3799991607666,1500,0.0,0
2021-06-07,18.350000381469727,18.350000381469727,18.350000381469727,18.350000381469727,2300,0.0,0
2021-06-08,18.350000381469727,18.350000381469727,18.350000381469727,18.350000381469727,0,0.0,0
2021-06-10,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,200,0.0,0
2021-06-11,18.280000686645508,18.280000686645508,18.239999771118164,18.260000228881836,3700,0.0,0
2021-06-14,18.239999771118164,18.290000915527344,17.520000457763672,18.079999923706055,2400,0.0,0
2021-06-15,18.079999923706055,18.079999923706055,18.079999923706055,18.079999923706055,0,0.0,0
2021-06-16,17.8700008392334,17.8700008392334,17.8700008392334,17.8700008392334,300,0.0,0
2021-06-17,17.8700008392334,17.8700008392334,17.8700008392334,17.8700008392334,0,0.0,0
2021-06-18,18.25,18.260000228881836,18.25,18.260000228881836,400,0.0,0
2021-06-21,17.81999969482422,17.81999969482422,17.010000228881836,17.139999389648438,800,0.0,0
2021-06-22,17.139999389648438,17.139999389648438,17.139999389648438,17.139999389648438,0,0.0,0
2021-06-23,17.18000030517578,17.18000030517578,17.18000030517578,17.18000030517578,600,0.0,0
2021-06-24,17.18000030517578,17.18000030517578,17.18000030517578,17.18000030517578,200,0.0,0
2021-06-25,16.75,17.0,16.540000915527344,17.0,1800,0.0,0
2021-06-28,17.0,17.0,17.0,17.0,0,0.0,0
2021-06-30,16.75,16.75,16.75,16.75,1300,0.0,0
2021-07-01,16.5,16.5,16.25,16.25,1300,0.0,0
2021-07-02,16.75,18.68000030517578,16.729999542236328,18.469999313354492,14800,0.0,0
2021-07-06,18.0,18.0,17.010000228881836,17.010000228881836,3200,0.0,0
2021-07-07,15.640000343322754,17.0,15.640000343322754,16.600000381469727,3000,0.0,0
2021-07-08,16.780000686645508,26.979999542236328,16.739999771118164,18.770000457763672,247600,0.0,0
2021-07-09,18.479999542236328,19.5,17.670000076293945,17.889999389648438,12800,0.0,0
2021-07-12,16.760000228881836,18.0,16.600000381469727,17.84000015258789,10500,0.0,0
2021-07-13,17.399999618530273,17.889999389648438,16.75,17.0,9700,0.0,0
2021-07-14,16.8799991607666,18.0,16.84000015258789,17.510000228881836,47500,0.0,0
2021-07-15,17.040000915527344,18.979999542236328,17.030000686645508,18.309999465942383,44000,0.0,0
2021-07-16,17.510000228881836,18.149999618530273,16.75,17.649999618530273,21900,0.0,0
2021-07-19,16.059999465942383,17.440000534057617,16.059999465942383,16.989999771118164,2000,0.0,0
2021-07-20,16.549999237060547,17.6200008392334,15.670000076293945,17.6200008392334,4200,0.0,0
2021-07-21,17.5,17.5,16.969999313354492,16.969999313354492,1300,0.0,0
2021-07-22,18.079999923706055,18.229999542236328,17.6299991607666,18.229999542236328,1700,0.0,0
2021-07-23,17.100000381469727,17.100000381469727,17.010000228881836,17.010000228881836,500,0.0,0
2021-07-26,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492,400,0.0,0
2021-07-27,17.110000610351562,17.110000610351562,17.110000610351562,17.110000610351562,600,0.0,0
2021-07-28,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,300,0.0,0
2021-07-29,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,0,0.0,0
2021-07-30,17.329999923706055,17.329999923706055,17.059999465942383,17.059999465942383,1200,0.0,0
2021-08-02,17.229999542236328,17.229999542236328,17.229999542236328,17.229999542236328,400,0.0,0
2021-08-03,17.25,17.299999237060547,17.09000015258789,17.09000015258789,1400,0.0,0
2021-08-04,17.100000381469727,17.100000381469727,16.75,17.0,9400,0.0,0
2021-08-05,17.0,17.0,17.0,17.0,400,0.0,0
2021-08-06,17.0,17.030000686645508,17.0,17.030000686645508,500,0.0,0
2021-08-09,17.0,17.350000381469727,17.0,17.350000381469727,900,0.0,0
2021-08-10,17.350000381469727,17.3799991607666,17.350000381469727,17.350000381469727,1100,0.0,0
